dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,SAGE,3,512,3e-05,3,1560,roc_auc,0.93778575,0.8723999857902527,0.2641197741031647,0.93778575,,,,,roc_auc,0.9155529999999998,0.8519999980926514,0.31165066361427307,0.9155529999999998,,,,,roc_auc,0.9124150000000001,0.8519999980926514,0.3114277124404907,0.9124150000000001,,,,
minesweeper,SAGE,4,512,3e-05,3,1450,roc_auc,0.95938075,0.9023999571800232,0.2087642103433609,0.95938075,,,,,roc_auc,0.933082,0.876800000667572,0.2797127664089203,0.933082,,,,,roc_auc,0.9303710000000001,0.8759999871253967,0.2732413113117218,0.9303710000000001,,,,
minesweeper,SAGE,5,512,3e-05,3,1040,roc_auc,0.9599629999999999,0.9041999578475952,0.2057371288537979,0.9599629999999999,,,,,roc_auc,0.937127,0.8807999491691589,0.2700750529766083,0.937127,,,,,roc_auc,0.933622,0.8827999830245972,0.268464058637619,0.933622,,,,
minesweeper,SAGE,1,512,3e-05,4,1530,roc_auc,0.88843275,0.8411999940872192,0.31418371200561523,0.88843275,,,,,roc_auc,0.886385,0.8452000021934509,0.3116821348667145,0.886385,,,,,roc_auc,0.8786915,0.8348000049591064,0.32458922266960144,0.8786915,,,,
minesweeper,SAGE,2,512,3e-05,4,1780,roc_auc,0.9171785,0.8491999506950378,0.29609760642051697,0.9171785,,,,,roc_auc,0.904744,0.8471999764442444,0.3131523132324219,0.904744,,,,,roc_auc,0.904685,0.8420000076293945,0.31997519731521606,0.904685,,,,
minesweeper,SAGE,3,512,3e-05,4,1830,roc_auc,0.939227,0.882599949836731,0.25164636969566345,0.939227,,,,,roc_auc,0.919009,0.8651999831199646,0.2899867594242096,0.919009,,,,,roc_auc,0.9160860000000001,0.8628000020980835,0.30344849824905396,0.9160860000000001,,,,
minesweeper,SAGE,4,512,3e-05,4,1500,roc_auc,0.9596315,0.9061999917030334,0.20605160295963287,0.9596315,,,,,roc_auc,0.9265089999999999,0.876800000667572,0.2876557409763336,0.9265089999999999,,,,,roc_auc,0.9279550000000001,0.8787999749183655,0.2866172790527344,0.9279550000000001,,,,
minesweeper,SAGE,5,512,3e-05,4,1110,roc_auc,0.958215,0.8989999890327454,0.2154250144958496,0.958215,,,,,roc_auc,0.9375090000000001,0.8759999871253967,0.26187461614608765,0.9375090000000001,,,,,roc_auc,0.93701,0.8799999952316284,0.265760600566864,0.93701,,,,
minesweeper,SAGE,1,512,3e-05,5,3140,roc_auc,0.892396625,0.8452000021934509,0.30696532130241394,0.892396625,,,,,roc_auc,0.874864,0.8367999792098999,0.3299506604671478,0.874864,,,,,roc_auc,0.8901095,0.8459999561309814,0.3120693862438202,0.8901095,,,,
minesweeper,SAGE,2,512,3e-05,5,1170,roc_auc,0.9135597500000001,0.843999981880188,0.3158291280269623,0.9135597500000001,,,,,roc_auc,0.897843,0.8291999697685242,0.34243494272232056,0.897843,,,,,roc_auc,0.912635,0.839199960231781,0.3130577504634857,0.912635,,,,
minesweeper,SAGE,3,512,3e-05,5,1350,roc_auc,0.9361649999999999,0.8837999701499939,0.2559886574745178,0.9361649999999999,,,,,roc_auc,0.9171590000000001,0.8659999966621399,0.29131439328193665,0.9171590000000001,,,,,roc_auc,0.9264999999999999,0.868399977684021,0.2739594578742981,0.9264999999999999,,,,
minesweeper,SAGE,4,512,3e-05,5,1260,roc_auc,0.95316375,0.8894000053405762,0.2380884289741516,0.95316375,,,,,roc_auc,0.931074,0.8707999587059021,0.2856384813785553,0.931074,,,,,roc_auc,0.935196,0.8723999857902527,0.2756754159927368,0.935196,,,,
minesweeper,SAGE,5,512,3e-05,5,860,roc_auc,0.95845575,0.8949999809265137,0.2267569750547409,0.95845575,,,,,roc_auc,0.9327379999999998,0.8723999857902527,0.28452175855636597,0.9327379999999998,,,,,roc_auc,0.9403689999999999,0.8772000074386597,0.26775893568992615,0.9403689999999999,,,,
