Loading data...

============================================================
Training minesweeper GCN 1L h=256 lr=3e-05 split=5
============================================================
Training for 5000 steps
Step    1 | loss 0.7955 | val_acc=0.5568 val_roc_auc=0.5899 val_loss=0.7424 val_metric_name=roc_auc val_metric=0.5899
Step 1850 | loss 0.3314 | val_acc=0.8356 val_roc_auc=0.8735 val_loss=0.3351 val_metric_name=roc_auc val_metric=0.8735
Step 1900 | loss 0.3327 | val_acc=0.8360 val_roc_auc=0.8737 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8737
Step 1950 | loss 0.3300 | val_acc=0.8364 val_roc_auc=0.8736 val_loss=0.3356 val_metric_name=roc_auc val_metric=0.8736
Step 2000 | loss 0.3300 | val_acc=0.8364 val_roc_auc=0.8736 val_loss=0.3351 val_metric_name=roc_auc val_metric=0.8736
Step 2050 | loss 0.3260 | val_acc=0.8364 val_roc_auc=0.8741 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8741
Step 2100 | loss 0.3300 | val_acc=0.8364 val_roc_auc=0.8740 val_loss=0.3342 val_metric_name=roc_auc val_metric=0.8740
Step 2150 | loss 0.3273 | val_acc=0.8364 val_roc_auc=0.8741 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8741
Step 2200 | loss 0.3283 | val_acc=0.8368 val_roc_auc=0.8741 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8741
Step 2250 | loss 0.3256 | val_acc=0.8368 val_roc_auc=0.8741 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8741
Step 2300 | loss 0.3306 | val_acc=0.8380 val_roc_auc=0.8744 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8744
Step 2350 | loss 0.3287 | val_acc=0.8368 val_roc_auc=0.8745 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8745
Step 2400 | loss 0.3274 | val_acc=0.8376 val_roc_auc=0.8746 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8746
Step 2450 | loss 0.3263 | val_acc=0.8380 val_roc_auc=0.8743 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8743
Step 2500 | loss 0.3240 | val_acc=0.8364 val_roc_auc=0.8748 val_loss=0.3316 val_metric_name=roc_auc val_metric=0.8748
Step 2550 | loss 0.3259 | val_acc=0.8380 val_roc_auc=0.8744 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8744
Step 2600 | loss 0.3274 | val_acc=0.8384 val_roc_auc=0.8747 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8747
Step 2650 | loss 0.3255 | val_acc=0.8368 val_roc_auc=0.8747 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8747
Step 2700 | loss 0.3273 | val_acc=0.8380 val_roc_auc=0.8747 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8747
Step 2750 | loss 0.3265 | val_acc=0.8364 val_roc_auc=0.8750 val_loss=0.3315 val_metric_name=roc_auc val_metric=0.8750
Step 2800 | loss 0.3247 | val_acc=0.8368 val_roc_auc=0.8749 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8749
Step 2850 | loss 0.3237 | val_acc=0.8392 val_roc_auc=0.8748 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8748
Step 2900 | loss 0.3255 | val_acc=0.8376 val_roc_auc=0.8750 val_loss=0.3316 val_metric_name=roc_auc val_metric=0.8750
Step 2950 | loss 0.3238 | val_acc=0.8368 val_roc_auc=0.8750 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8750
Step 3000 | loss 0.3255 | val_acc=0.8380 val_roc_auc=0.8751 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8751
Step 3050 | loss 0.3226 | val_acc=0.8372 val_roc_auc=0.8751 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8751
Step 3100 | loss 0.3252 | val_acc=0.8376 val_roc_auc=0.8748 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8748
Step 3150 | loss 0.3241 | val_acc=0.8372 val_roc_auc=0.8751 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8751
Step 3200 | loss 0.3217 | val_acc=0.8372 val_roc_auc=0.8752 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8752
Step 3250 | loss 0.3221 | val_acc=0.8372 val_roc_auc=0.8752 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8752
Step 3300 | loss 0.3255 | val_acc=0.8356 val_roc_auc=0.8750 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8750
Step 3350 | loss 0.3228 | val_acc=0.8372 val_roc_auc=0.8752 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8752
Step 3400 | loss 0.3224 | val_acc=0.8372 val_roc_auc=0.8754 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8754
Step 3450 | loss 0.3227 | val_acc=0.8372 val_roc_auc=0.8752 val_loss=0.3316 val_metric_name=roc_auc val_metric=0.8752
Step 3500 | loss 0.3209 | val_acc=0.8368 val_roc_auc=0.8753 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8753
Step 3550 | loss 0.3225 | val_acc=0.8372 val_roc_auc=0.8753 val_loss=0.3307 val_metric_name=roc_auc val_metric=0.8753
Step 3600 | loss 0.3236 | val_acc=0.8364 val_roc_auc=0.8754 val_loss=0.3311 val_metric_name=roc_auc val_metric=0.8754
Step 3650 | loss 0.3237 | val_acc=0.8372 val_roc_auc=0.8754 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8754
Step 3700 | loss 0.3183 | val_acc=0.8384 val_roc_auc=0.8754 val_loss=0.3311 val_metric_name=roc_auc val_metric=0.8754
Step 3750 | loss 0.3241 | val_acc=0.8372 val_roc_auc=0.8755 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8755
Step 3800 | loss 0.3219 | val_acc=0.8384 val_roc_auc=0.8755 val_loss=0.3305 val_metric_name=roc_auc val_metric=0.8755
Step 3850 | loss 0.3222 | val_acc=0.8364 val_roc_auc=0.8755 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8755
Step 3900 | loss 0.3204 | val_acc=0.8372 val_roc_auc=0.8755 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8755
Step 3950 | loss 0.3196 | val_acc=0.8372 val_roc_auc=0.8755 val_loss=0.3311 val_metric_name=roc_auc val_metric=0.8755
Step 4000 | loss 0.3218 | val_acc=0.8380 val_roc_auc=0.8755 val_loss=0.3311 val_metric_name=roc_auc val_metric=0.8755
Step 4050 | loss 0.3206 | val_acc=0.8388 val_roc_auc=0.8756 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8756
Step 4100 | loss 0.3216 | val_acc=0.8372 val_roc_auc=0.8756 val_loss=0.3315 val_metric_name=roc_auc val_metric=0.8756
Step 4150 | loss 0.3223 | val_acc=0.8380 val_roc_auc=0.8754 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8754
Step 4200 | loss 0.3200 | val_acc=0.8380 val_roc_auc=0.8755 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8755
Step 4250 | loss 0.3189 | val_acc=0.8356 val_roc_auc=0.8753 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8753
Step 4300 | loss 0.3193 | val_acc=0.8376 val_roc_auc=0.8756 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8756
Step 4350 | loss 0.3186 | val_acc=0.8388 val_roc_auc=0.8755 val_loss=0.3307 val_metric_name=roc_auc val_metric=0.8755
Step 4400 | loss 0.3225 | val_acc=0.8380 val_roc_auc=0.8756 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8756
Step 4450 | loss 0.3193 | val_acc=0.8372 val_roc_auc=0.8753 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8753
Step 4500 | loss 0.3194 | val_acc=0.8376 val_roc_auc=0.8757 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8757
Step 4550 | loss 0.3177 | val_acc=0.8384 val_roc_auc=0.8755 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8755
Step 4600 | loss 0.3196 | val_acc=0.8376 val_roc_auc=0.8755 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8755
Early stopping at step 4610

--- Final (best ckpt @ step 4310) ---
  train_acc=0.8432 train_roc_auc=0.8851 train_loss=0.3185 train_metric_name=roc_auc train_metric=0.8851
  val_acc=0.8380 val_roc_auc=0.8758 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8758
  test_acc=0.8424 test_roc_auc=0.8860 test_loss=0.3188 test_metric_name=roc_auc test_metric=0.8860
  test_roc_auc=0.8860

============================================================
Training minesweeper GCN 1L h=256 lr=6e-05 split=5
============================================================
Training for 5000 steps
Step    1 | loss 0.7955 | val_acc=0.5604 val_roc_auc=0.5933 val_loss=0.6991 val_metric_name=roc_auc val_metric=0.5933
Step   50 | loss 0.4554 | val_acc=0.8000 val_roc_auc=0.7782 val_loss=0.4490 val_metric_name=roc_auc val_metric=0.7782
Step  100 | loss 0.4156 | val_acc=0.8072 val_roc_auc=0.8105 val_loss=0.4056 val_metric_name=roc_auc val_metric=0.8105
Step  150 | loss 0.3972 | val_acc=0.8136 val_roc_auc=0.8320 val_loss=0.3856 val_metric_name=roc_auc val_metric=0.8320
Step  200 | loss 0.3907 | val_acc=0.8204 val_roc_auc=0.8410 val_loss=0.3764 val_metric_name=roc_auc val_metric=0.8410
Step  250 | loss 0.3833 | val_acc=0.8240 val_roc_auc=0.8469 val_loss=0.3691 val_metric_name=roc_auc val_metric=0.8469
Step  300 | loss 0.3749 | val_acc=0.8272 val_roc_auc=0.8517 val_loss=0.3641 val_metric_name=roc_auc val_metric=0.8517
Step  350 | loss 0.3696 | val_acc=0.8292 val_roc_auc=0.8561 val_loss=0.3581 val_metric_name=roc_auc val_metric=0.8561
Step  400 | loss 0.3640 | val_acc=0.8316 val_roc_auc=0.8592 val_loss=0.3560 val_metric_name=roc_auc val_metric=0.8592
Step  450 | loss 0.3577 | val_acc=0.8340 val_roc_auc=0.8622 val_loss=0.3521 val_metric_name=roc_auc val_metric=0.8622
Step  500 | loss 0.3574 | val_acc=0.8356 val_roc_auc=0.8648 val_loss=0.3501 val_metric_name=roc_auc val_metric=0.8648
Step  550 | loss 0.3545 | val_acc=0.8352 val_roc_auc=0.8668 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8668
Step  600 | loss 0.3471 | val_acc=0.8356 val_roc_auc=0.8686 val_loss=0.3454 val_metric_name=roc_auc val_metric=0.8686
Step  650 | loss 0.3440 | val_acc=0.8352 val_roc_auc=0.8702 val_loss=0.3433 val_metric_name=roc_auc val_metric=0.8702
Step  700 | loss 0.3454 | val_acc=0.8356 val_roc_auc=0.8711 val_loss=0.3418 val_metric_name=roc_auc val_metric=0.8711
Step  750 | loss 0.3411 | val_acc=0.8360 val_roc_auc=0.8721 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8721
Step  800 | loss 0.3361 | val_acc=0.8360 val_roc_auc=0.8724 val_loss=0.3388 val_metric_name=roc_auc val_metric=0.8724
Step  850 | loss 0.3371 | val_acc=0.8348 val_roc_auc=0.8730 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8730
Step  900 | loss 0.3318 | val_acc=0.8348 val_roc_auc=0.8733 val_loss=0.3380 val_metric_name=roc_auc val_metric=0.8733
Step  950 | loss 0.3324 | val_acc=0.8360 val_roc_auc=0.8735 val_loss=0.3354 val_metric_name=roc_auc val_metric=0.8735
Step 1000 | loss 0.3343 | val_acc=0.8360 val_roc_auc=0.8736 val_loss=0.3354 val_metric_name=roc_auc val_metric=0.8736
Step 1050 | loss 0.3294 | val_acc=0.8340 val_roc_auc=0.8738 val_loss=0.3357 val_metric_name=roc_auc val_metric=0.8738
Step 1100 | loss 0.3280 | val_acc=0.8368 val_roc_auc=0.8739 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8739
Step 1150 | loss 0.3318 | val_acc=0.8368 val_roc_auc=0.8743 val_loss=0.3337 val_metric_name=roc_auc val_metric=0.8743
Step 1200 | loss 0.3299 | val_acc=0.8372 val_roc_auc=0.8743 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8743
Step 1250 | loss 0.3278 | val_acc=0.8372 val_roc_auc=0.8743 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8743
Step 1300 | loss 0.3267 | val_acc=0.8380 val_roc_auc=0.8746 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8746
Step 1350 | loss 0.3275 | val_acc=0.8384 val_roc_auc=0.8744 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8744
Step 1400 | loss 0.3236 | val_acc=0.8384 val_roc_auc=0.8747 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8747
Step 1450 | loss 0.3237 | val_acc=0.8368 val_roc_auc=0.8746 val_loss=0.3344 val_metric_name=roc_auc val_metric=0.8746
Step 1500 | loss 0.3262 | val_acc=0.8388 val_roc_auc=0.8748 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8748
Step 1550 | loss 0.3239 | val_acc=0.8372 val_roc_auc=0.8750 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8750
Step 1600 | loss 0.3248 | val_acc=0.8388 val_roc_auc=0.8749 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8749
Step 1650 | loss 0.3242 | val_acc=0.8380 val_roc_auc=0.8750 val_loss=0.3315 val_metric_name=roc_auc val_metric=0.8750
Step 1700 | loss 0.3206 | val_acc=0.8368 val_roc_auc=0.8751 val_loss=0.3311 val_metric_name=roc_auc val_metric=0.8751
Step 1750 | loss 0.3248 | val_acc=0.8376 val_roc_auc=0.8752 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8752
Step 1800 | loss 0.3244 | val_acc=0.8368 val_roc_auc=0.8752 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8752
Step 1850 | loss 0.3224 | val_acc=0.8372 val_roc_auc=0.8750 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8750
Step 1900 | loss 0.3247 | val_acc=0.8384 val_roc_auc=0.8751 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8751
Step 1950 | loss 0.3225 | val_acc=0.8368 val_roc_auc=0.8752 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8752
Step 2000 | loss 0.3219 | val_acc=0.8380 val_roc_auc=0.8751 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8751
Step 2050 | loss 0.3176 | val_acc=0.8376 val_roc_auc=0.8754 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8754
Step 2100 | loss 0.3230 | val_acc=0.8388 val_roc_auc=0.8755 val_loss=0.3304 val_metric_name=roc_auc val_metric=0.8755
Step 2150 | loss 0.3200 | val_acc=0.8364 val_roc_auc=0.8755 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8755
Step 2200 | loss 0.3209 | val_acc=0.8376 val_roc_auc=0.8753 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8753
Step 2250 | loss 0.3195 | val_acc=0.8384 val_roc_auc=0.8754 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8754
Step 2300 | loss 0.3231 | val_acc=0.8380 val_roc_auc=0.8757 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8757
Step 2350 | loss 0.3211 | val_acc=0.8376 val_roc_auc=0.8755 val_loss=0.3304 val_metric_name=roc_auc val_metric=0.8755
Step 2400 | loss 0.3217 | val_acc=0.8376 val_roc_auc=0.8755 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8755
Step 2450 | loss 0.3205 | val_acc=0.8380 val_roc_auc=0.8754 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8754
Step 2500 | loss 0.3185 | val_acc=0.8376 val_roc_auc=0.8757 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8757
Step 2550 | loss 0.3206 | val_acc=0.8384 val_roc_auc=0.8755 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8755
Step 2600 | loss 0.3215 | val_acc=0.8380 val_roc_auc=0.8758 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8758
Step 2650 | loss 0.3200 | val_acc=0.8380 val_roc_auc=0.8758 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8758
Step 2700 | loss 0.3204 | val_acc=0.8388 val_roc_auc=0.8757 val_loss=0.3316 val_metric_name=roc_auc val_metric=0.8757
Step 2750 | loss 0.3204 | val_acc=0.8388 val_roc_auc=0.8757 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8757
Step 2800 | loss 0.3194 | val_acc=0.8380 val_roc_auc=0.8757 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8757
Step 2850 | loss 0.3194 | val_acc=0.8376 val_roc_auc=0.8758 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8758
Step 2900 | loss 0.3200 | val_acc=0.8372 val_roc_auc=0.8759 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8759
Step 2950 | loss 0.3188 | val_acc=0.8372 val_roc_auc=0.8760 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8760
Step 3000 | loss 0.3201 | val_acc=0.8364 val_roc_auc=0.8758 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8758
Step 3050 | loss 0.3173 | val_acc=0.8372 val_roc_auc=0.8758 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8758
Step 3100 | loss 0.3198 | val_acc=0.8372 val_roc_auc=0.8758 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8758
Step 3150 | loss 0.3188 | val_acc=0.8380 val_roc_auc=0.8759 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8759
Step 3200 | loss 0.3162 | val_acc=0.8364 val_roc_auc=0.8758 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8758
Step 3250 | loss 0.3179 | val_acc=0.8376 val_roc_auc=0.8759 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8759
Step 3300 | loss 0.3195 | val_acc=0.8380 val_roc_auc=0.8760 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8760
Step 3350 | loss 0.3171 | val_acc=0.8376 val_roc_auc=0.8759 val_loss=0.3316 val_metric_name=roc_auc val_metric=0.8759
Step 3400 | loss 0.3167 | val_acc=0.8380 val_roc_auc=0.8760 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8760
Step 3450 | loss 0.3180 | val_acc=0.8384 val_roc_auc=0.8759 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8759
Early stopping at step 3490

--- Final (best ckpt @ step 3190) ---
  train_acc=0.8460 train_roc_auc=0.8864 train_loss=0.3165 train_metric_name=roc_auc train_metric=0.8864
  val_acc=0.8364 val_roc_auc=0.8763 val_loss=0.3312 val_metric_name=roc_auc val_metric=0.8763
  test_acc=0.8460 test_roc_auc=0.8865 test_loss=0.3175 test_metric_name=roc_auc test_metric=0.8865
  test_roc_auc=0.8865

============================================================
Training minesweeper GCN 1L h=256 lr=0.0001 split=5
============================================================
Training for 5000 steps
Step    1 | loss 0.7955 | val_acc=0.5792 val_roc_auc=0.5982 val_loss=0.6484 val_metric_name=roc_auc val_metric=0.5982
Step   50 | loss 0.4325 | val_acc=0.8052 val_roc_auc=0.7924 val_loss=0.4147 val_metric_name=roc_auc val_metric=0.7924
Step  100 | loss 0.4004 | val_acc=0.8136 val_roc_auc=0.8302 val_loss=0.3852 val_metric_name=roc_auc val_metric=0.8302
Step  150 | loss 0.3844 | val_acc=0.8236 val_roc_auc=0.8437 val_loss=0.3708 val_metric_name=roc_auc val_metric=0.8437
Step  200 | loss 0.3774 | val_acc=0.8260 val_roc_auc=0.8514 val_loss=0.3632 val_metric_name=roc_auc val_metric=0.8514
Step  250 | loss 0.3680 | val_acc=0.8312 val_roc_auc=0.8580 val_loss=0.3585 val_metric_name=roc_auc val_metric=0.8580
Step  300 | loss 0.3583 | val_acc=0.8320 val_roc_auc=0.8630 val_loss=0.3535 val_metric_name=roc_auc val_metric=0.8630
Step  350 | loss 0.3518 | val_acc=0.8352 val_roc_auc=0.8665 val_loss=0.3471 val_metric_name=roc_auc val_metric=0.8665
Step  400 | loss 0.3455 | val_acc=0.8368 val_roc_auc=0.8689 val_loss=0.3466 val_metric_name=roc_auc val_metric=0.8689
Step  450 | loss 0.3395 | val_acc=0.8356 val_roc_auc=0.8712 val_loss=0.3403 val_metric_name=roc_auc val_metric=0.8712
Step  500 | loss 0.3398 | val_acc=0.8368 val_roc_auc=0.8722 val_loss=0.3418 val_metric_name=roc_auc val_metric=0.8722
Step  550 | loss 0.3382 | val_acc=0.8352 val_roc_auc=0.8731 val_loss=0.3396 val_metric_name=roc_auc val_metric=0.8731
Step  600 | loss 0.3315 | val_acc=0.8356 val_roc_auc=0.8733 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8733
Step  650 | loss 0.3309 | val_acc=0.8344 val_roc_auc=0.8738 val_loss=0.3363 val_metric_name=roc_auc val_metric=0.8738
Step  700 | loss 0.3322 | val_acc=0.8356 val_roc_auc=0.8738 val_loss=0.3346 val_metric_name=roc_auc val_metric=0.8738
Step  750 | loss 0.3295 | val_acc=0.8380 val_roc_auc=0.8743 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8743
Step  800 | loss 0.3263 | val_acc=0.8380 val_roc_auc=0.8743 val_loss=0.3335 val_metric_name=roc_auc val_metric=0.8743
Step  850 | loss 0.3280 | val_acc=0.8368 val_roc_auc=0.8745 val_loss=0.3345 val_metric_name=roc_auc val_metric=0.8745
Step  900 | loss 0.3238 | val_acc=0.8364 val_roc_auc=0.8743 val_loss=0.3348 val_metric_name=roc_auc val_metric=0.8743
Step  950 | loss 0.3246 | val_acc=0.8372 val_roc_auc=0.8746 val_loss=0.3330 val_metric_name=roc_auc val_metric=0.8746
Step 1000 | loss 0.3278 | val_acc=0.8388 val_roc_auc=0.8749 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8749
Step 1050 | loss 0.3232 | val_acc=0.8372 val_roc_auc=0.8750 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8750
Step 1100 | loss 0.3224 | val_acc=0.8368 val_roc_auc=0.8751 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8751
Step 1150 | loss 0.3257 | val_acc=0.8356 val_roc_auc=0.8750 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8750
Step 1200 | loss 0.3249 | val_acc=0.8376 val_roc_auc=0.8751 val_loss=0.3316 val_metric_name=roc_auc val_metric=0.8751
