Loading data...

============================================================
Training TABM-questions GAT 1L h=256 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 1.4268 | val_acc=0.0536 val_roc_auc=0.4908 val_loss=1.3732 val_metric_name=roc_auc val_metric=0.4908
Step 2700 | loss 0.1129 | val_acc=0.9711 val_roc_auc=0.7639 val_loss=0.1186 val_metric_name=roc_auc val_metric=0.7639
Step 2750 | loss 0.1120 | val_acc=0.9711 val_roc_auc=0.7642 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7642
Step 2800 | loss 0.1122 | val_acc=0.9711 val_roc_auc=0.7646 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7646
Step 2850 | loss 0.1119 | val_acc=0.9711 val_roc_auc=0.7650 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7650
Step 2900 | loss 0.1106 | val_acc=0.9711 val_roc_auc=0.7653 val_loss=0.1186 val_metric_name=roc_auc val_metric=0.7653
Step 2950 | loss 0.1106 | val_acc=0.9711 val_roc_auc=0.7655 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7655
Step 3000 | loss 0.1094 | val_acc=0.9711 val_roc_auc=0.7656 val_loss=0.1189 val_metric_name=roc_auc val_metric=0.7656
Step 3050 | loss 0.1098 | val_acc=0.9711 val_roc_auc=0.7659 val_loss=0.1188 val_metric_name=roc_auc val_metric=0.7659
Step 3100 | loss 0.1094 | val_acc=0.9711 val_roc_auc=0.7661 val_loss=0.1190 val_metric_name=roc_auc val_metric=0.7661
Step 3150 | loss 0.1087 | val_acc=0.9711 val_roc_auc=0.7664 val_loss=0.1189 val_metric_name=roc_auc val_metric=0.7664
Step 3200 | loss 0.1086 | val_acc=0.9711 val_roc_auc=0.7666 val_loss=0.1190 val_metric_name=roc_auc val_metric=0.7666
Step 3250 | loss 0.1085 | val_acc=0.9711 val_roc_auc=0.7666 val_loss=0.1192 val_metric_name=roc_auc val_metric=0.7666
Step 3300 | loss 0.1073 | val_acc=0.9711 val_roc_auc=0.7668 val_loss=0.1193 val_metric_name=roc_auc val_metric=0.7668
Step 3350 | loss 0.1076 | val_acc=0.9711 val_roc_auc=0.7667 val_loss=0.1194 val_metric_name=roc_auc val_metric=0.7667
Step 3400 | loss 0.1065 | val_acc=0.9711 val_roc_auc=0.7670 val_loss=0.1195 val_metric_name=roc_auc val_metric=0.7670
Step 3450 | loss 0.1060 | val_acc=0.9709 val_roc_auc=0.7671 val_loss=0.1196 val_metric_name=roc_auc val_metric=0.7671
Step 3500 | loss 0.1055 | val_acc=0.9707 val_roc_auc=0.7670 val_loss=0.1199 val_metric_name=roc_auc val_metric=0.7670
Step 3550 | loss 0.1055 | val_acc=0.9707 val_roc_auc=0.7670 val_loss=0.1200 val_metric_name=roc_auc val_metric=0.7670
Step 3600 | loss 0.1039 | val_acc=0.9706 val_roc_auc=0.7671 val_loss=0.1202 val_metric_name=roc_auc val_metric=0.7671
Step 3650 | loss 0.1037 | val_acc=0.9707 val_roc_auc=0.7672 val_loss=0.1204 val_metric_name=roc_auc val_metric=0.7672
Step 3700 | loss 0.1039 | val_acc=0.9706 val_roc_auc=0.7671 val_loss=0.1206 val_metric_name=roc_auc val_metric=0.7671
Step 3750 | loss 0.1028 | val_acc=0.9708 val_roc_auc=0.7669 val_loss=0.1208 val_metric_name=roc_auc val_metric=0.7669
Step 3800 | loss 0.1022 | val_acc=0.9708 val_roc_auc=0.7669 val_loss=0.1210 val_metric_name=roc_auc val_metric=0.7669
Step 3850 | loss 0.1009 | val_acc=0.9709 val_roc_auc=0.7666 val_loss=0.1213 val_metric_name=roc_auc val_metric=0.7666
Step 3900 | loss 0.1009 | val_acc=0.9708 val_roc_auc=0.7666 val_loss=0.1216 val_metric_name=roc_auc val_metric=0.7666
Early stopping at step 3949

--- Final (best ckpt @ step 3620) ---
  train_acc=0.9739 train_roc_auc=0.9081 train_loss=0.0880 train_metric_name=roc_auc train_metric=0.9081
  val_acc=0.9706 val_roc_auc=0.7672 val_loss=0.1202 val_metric_name=roc_auc val_metric=0.7672
  test_acc=0.9710 test_roc_auc=0.7573 test_loss=0.1213 test_metric_name=roc_auc test_metric=0.7573
  test_roc_auc=0.7573

============================================================
Training TABM-questions GAT 1L h=256 lr=6e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 1.4268 | val_acc=0.0797 val_roc_auc=0.4812 val_loss=1.2176 val_metric_name=roc_auc val_metric=0.4812
Step   50 | loss 0.1570 | val_acc=0.9702 val_roc_auc=0.4415 val_loss=0.1727 val_metric_name=roc_auc val_metric=0.4415
Step  100 | loss 0.1431 | val_acc=0.9702 val_roc_auc=0.6391 val_loss=0.1398 val_metric_name=roc_auc val_metric=0.6391
Step  150 | loss 0.1387 | val_acc=0.9702 val_roc_auc=0.6969 val_loss=0.1342 val_metric_name=roc_auc val_metric=0.6969
Step  200 | loss 0.1354 | val_acc=0.9702 val_roc_auc=0.7188 val_loss=0.1306 val_metric_name=roc_auc val_metric=0.7188
Step  250 | loss 0.1326 | val_acc=0.9702 val_roc_auc=0.7289 val_loss=0.1282 val_metric_name=roc_auc val_metric=0.7289
Step  300 | loss 0.1315 | val_acc=0.9702 val_roc_auc=0.7344 val_loss=0.1267 val_metric_name=roc_auc val_metric=0.7344
Step  350 | loss 0.1307 | val_acc=0.9702 val_roc_auc=0.7381 val_loss=0.1255 val_metric_name=roc_auc val_metric=0.7381
Step  400 | loss 0.1294 | val_acc=0.9702 val_roc_auc=0.7409 val_loss=0.1245 val_metric_name=roc_auc val_metric=0.7409
Step  450 | loss 0.1280 | val_acc=0.9703 val_roc_auc=0.7431 val_loss=0.1238 val_metric_name=roc_auc val_metric=0.7431
Step  500 | loss 0.1268 | val_acc=0.9704 val_roc_auc=0.7450 val_loss=0.1231 val_metric_name=roc_auc val_metric=0.7450
Step  550 | loss 0.1259 | val_acc=0.9706 val_roc_auc=0.7467 val_loss=0.1225 val_metric_name=roc_auc val_metric=0.7467
Step  600 | loss 0.1249 | val_acc=0.9711 val_roc_auc=0.7483 val_loss=0.1221 val_metric_name=roc_auc val_metric=0.7483
Step  650 | loss 0.1242 | val_acc=0.9713 val_roc_auc=0.7498 val_loss=0.1216 val_metric_name=roc_auc val_metric=0.7498
Step  700 | loss 0.1236 | val_acc=0.9714 val_roc_auc=0.7508 val_loss=0.1212 val_metric_name=roc_auc val_metric=0.7508
Step  750 | loss 0.1229 | val_acc=0.9712 val_roc_auc=0.7520 val_loss=0.1209 val_metric_name=roc_auc val_metric=0.7520
Step  800 | loss 0.1222 | val_acc=0.9711 val_roc_auc=0.7530 val_loss=0.1206 val_metric_name=roc_auc val_metric=0.7530
Step  850 | loss 0.1226 | val_acc=0.9711 val_roc_auc=0.7541 val_loss=0.1202 val_metric_name=roc_auc val_metric=0.7541
Step  900 | loss 0.1206 | val_acc=0.9712 val_roc_auc=0.7549 val_loss=0.1200 val_metric_name=roc_auc val_metric=0.7549
Step  950 | loss 0.1202 | val_acc=0.9711 val_roc_auc=0.7558 val_loss=0.1197 val_metric_name=roc_auc val_metric=0.7558
Step 1000 | loss 0.1190 | val_acc=0.9711 val_roc_auc=0.7567 val_loss=0.1195 val_metric_name=roc_auc val_metric=0.7567
Step 1050 | loss 0.1181 | val_acc=0.9710 val_roc_auc=0.7575 val_loss=0.1194 val_metric_name=roc_auc val_metric=0.7575
Step 1100 | loss 0.1184 | val_acc=0.9710 val_roc_auc=0.7582 val_loss=0.1192 val_metric_name=roc_auc val_metric=0.7582
Step 1150 | loss 0.1177 | val_acc=0.9708 val_roc_auc=0.7589 val_loss=0.1191 val_metric_name=roc_auc val_metric=0.7589
Step 1200 | loss 0.1167 | val_acc=0.9709 val_roc_auc=0.7597 val_loss=0.1189 val_metric_name=roc_auc val_metric=0.7597
Step 1250 | loss 0.1165 | val_acc=0.9710 val_roc_auc=0.7605 val_loss=0.1188 val_metric_name=roc_auc val_metric=0.7605
Step 1300 | loss 0.1161 | val_acc=0.9711 val_roc_auc=0.7614 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7614
Step 1350 | loss 0.1155 | val_acc=0.9711 val_roc_auc=0.7619 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7619
Step 1400 | loss 0.1147 | val_acc=0.9711 val_roc_auc=0.7623 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7623
Step 1450 | loss 0.1139 | val_acc=0.9711 val_roc_auc=0.7628 val_loss=0.1186 val_metric_name=roc_auc val_metric=0.7628
Step 1500 | loss 0.1138 | val_acc=0.9711 val_roc_auc=0.7634 val_loss=0.1186 val_metric_name=roc_auc val_metric=0.7634
Step 1550 | loss 0.1121 | val_acc=0.9711 val_roc_auc=0.7636 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7636
Step 1600 | loss 0.1130 | val_acc=0.9711 val_roc_auc=0.7642 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7642
Step 1650 | loss 0.1121 | val_acc=0.9711 val_roc_auc=0.7648 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7648
Step 1700 | loss 0.1102 | val_acc=0.9711 val_roc_auc=0.7653 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7653
Step 1750 | loss 0.1107 | val_acc=0.9711 val_roc_auc=0.7658 val_loss=0.1188 val_metric_name=roc_auc val_metric=0.7658
Step 1800 | loss 0.1096 | val_acc=0.9711 val_roc_auc=0.7660 val_loss=0.1190 val_metric_name=roc_auc val_metric=0.7660
Step 1850 | loss 0.1094 | val_acc=0.9711 val_roc_auc=0.7662 val_loss=0.1190 val_metric_name=roc_auc val_metric=0.7662
Step 1900 | loss 0.1079 | val_acc=0.9711 val_roc_auc=0.7664 val_loss=0.1192 val_metric_name=roc_auc val_metric=0.7664
Step 1950 | loss 0.1075 | val_acc=0.9711 val_roc_auc=0.7668 val_loss=0.1192 val_metric_name=roc_auc val_metric=0.7668
Step 2000 | loss 0.1062 | val_acc=0.9710 val_roc_auc=0.7668 val_loss=0.1195 val_metric_name=roc_auc val_metric=0.7668
Step 2050 | loss 0.1066 | val_acc=0.9708 val_roc_auc=0.7668 val_loss=0.1196 val_metric_name=roc_auc val_metric=0.7668
Step 2100 | loss 0.1045 | val_acc=0.9707 val_roc_auc=0.7669 val_loss=0.1199 val_metric_name=roc_auc val_metric=0.7669
Step 2150 | loss 0.1044 | val_acc=0.9706 val_roc_auc=0.7667 val_loss=0.1204 val_metric_name=roc_auc val_metric=0.7667
Step 2200 | loss 0.1036 | val_acc=0.9707 val_roc_auc=0.7667 val_loss=0.1205 val_metric_name=roc_auc val_metric=0.7667
Step 2250 | loss 0.1015 | val_acc=0.9707 val_roc_auc=0.7668 val_loss=0.1210 val_metric_name=roc_auc val_metric=0.7668
Step 2300 | loss 0.1011 | val_acc=0.9707 val_roc_auc=0.7670 val_loss=0.1213 val_metric_name=roc_auc val_metric=0.7670
Step 2350 | loss 0.0998 | val_acc=0.9705 val_roc_auc=0.7671 val_loss=0.1217 val_metric_name=roc_auc val_metric=0.7671
Step 2400 | loss 0.0993 | val_acc=0.9706 val_roc_auc=0.7668 val_loss=0.1222 val_metric_name=roc_auc val_metric=0.7668
Step 2450 | loss 0.0984 | val_acc=0.9705 val_roc_auc=0.7666 val_loss=0.1225 val_metric_name=roc_auc val_metric=0.7666
Step 2500 | loss 0.0968 | val_acc=0.9704 val_roc_auc=0.7668 val_loss=0.1229 val_metric_name=roc_auc val_metric=0.7668
Step 2550 | loss 0.0964 | val_acc=0.9705 val_roc_auc=0.7667 val_loss=0.1237 val_metric_name=roc_auc val_metric=0.7667
Step 2600 | loss 0.0953 | val_acc=0.9704 val_roc_auc=0.7666 val_loss=0.1242 val_metric_name=roc_auc val_metric=0.7666
Step 2650 | loss 0.0942 | val_acc=0.9705 val_roc_auc=0.7659 val_loss=0.1249 val_metric_name=roc_auc val_metric=0.7659
Early stopping at step 2650

--- Final (best ckpt @ step 2350) ---
  train_acc=0.9752 train_roc_auc=0.9273 train_loss=0.0810 train_metric_name=roc_auc train_metric=0.9273
  val_acc=0.9705 val_roc_auc=0.7671 val_loss=0.1217 val_metric_name=roc_auc val_metric=0.7671
  test_acc=0.9705 test_roc_auc=0.7607 test_loss=0.1225 test_metric_name=roc_auc test_metric=0.7607
  test_roc_auc=0.7607

============================================================
Training TABM-questions GAT 1L h=256 lr=0.0001 split=6
============================================================
Training for 5000 steps
Step    1 | loss 1.4268 | val_acc=0.1509 val_roc_auc=0.4691 val_loss=1.0269 val_metric_name=roc_auc val_metric=0.4691
Step   50 | loss 0.1485 | val_acc=0.9702 val_roc_auc=0.5947 val_loss=0.1509 val_metric_name=roc_auc val_metric=0.5947
Step  100 | loss 0.1371 | val_acc=0.9702 val_roc_auc=0.7074 val_loss=0.1320 val_metric_name=roc_auc val_metric=0.7074
Step  150 | loss 0.1336 | val_acc=0.9702 val_roc_auc=0.7277 val_loss=0.1282 val_metric_name=roc_auc val_metric=0.7277
Step  200 | loss 0.1310 | val_acc=0.9702 val_roc_auc=0.7354 val_loss=0.1259 val_metric_name=roc_auc val_metric=0.7354
Step  250 | loss 0.1285 | val_acc=0.9702 val_roc_auc=0.7402 val_loss=0.1244 val_metric_name=roc_auc val_metric=0.7402
Step  300 | loss 0.1273 | val_acc=0.9703 val_roc_auc=0.7435 val_loss=0.1233 val_metric_name=roc_auc val_metric=0.7435
Step  350 | loss 0.1264 | val_acc=0.9706 val_roc_auc=0.7464 val_loss=0.1224 val_metric_name=roc_auc val_metric=0.7464
Step  400 | loss 0.1251 | val_acc=0.9712 val_roc_auc=0.7488 val_loss=0.1217 val_metric_name=roc_auc val_metric=0.7488
Step  450 | loss 0.1237 | val_acc=0.9712 val_roc_auc=0.7508 val_loss=0.1211 val_metric_name=roc_auc val_metric=0.7508
Step  500 | loss 0.1223 | val_acc=0.9711 val_roc_auc=0.7526 val_loss=0.1206 val_metric_name=roc_auc val_metric=0.7526
Step  550 | loss 0.1213 | val_acc=0.9711 val_roc_auc=0.7542 val_loss=0.1201 val_metric_name=roc_auc val_metric=0.7542
Step  600 | loss 0.1201 | val_acc=0.9712 val_roc_auc=0.7556 val_loss=0.1198 val_metric_name=roc_auc val_metric=0.7556
Step  650 | loss 0.1193 | val_acc=0.9710 val_roc_auc=0.7570 val_loss=0.1194 val_metric_name=roc_auc val_metric=0.7570
Step  700 | loss 0.1185 | val_acc=0.9710 val_roc_auc=0.7578 val_loss=0.1192 val_metric_name=roc_auc val_metric=0.7578
Step  750 | loss 0.1179 | val_acc=0.9707 val_roc_auc=0.7589 val_loss=0.1190 val_metric_name=roc_auc val_metric=0.7589
Step  800 | loss 0.1168 | val_acc=0.9710 val_roc_auc=0.7599 val_loss=0.1189 val_metric_name=roc_auc val_metric=0.7599
Step  850 | loss 0.1170 | val_acc=0.9710 val_roc_auc=0.7610 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7610
Step  900 | loss 0.1151 | val_acc=0.9711 val_roc_auc=0.7616 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7616
Step  950 | loss 0.1143 | val_acc=0.9711 val_roc_auc=0.7626 val_loss=0.1186 val_metric_name=roc_auc val_metric=0.7626
Step 1000 | loss 0.1129 | val_acc=0.9711 val_roc_auc=0.7633 val_loss=0.1186 val_metric_name=roc_auc val_metric=0.7633
Step 1050 | loss 0.1118 | val_acc=0.9710 val_roc_auc=0.7642 val_loss=0.1186 val_metric_name=roc_auc val_metric=0.7642
Step 1100 | loss 0.1116 | val_acc=0.9710 val_roc_auc=0.7649 val_loss=0.1187 val_metric_name=roc_auc val_metric=0.7649
Step 1150 | loss 0.1103 | val_acc=0.9712 val_roc_auc=0.7654 val_loss=0.1188 val_metric_name=roc_auc val_metric=0.7654
Step 1200 | loss 0.1090 | val_acc=0.9711 val_roc_auc=0.7660 val_loss=0.1189 val_metric_name=roc_auc val_metric=0.7660
Step 1250 | loss 0.1087 | val_acc=0.9711 val_roc_auc=0.7665 val_loss=0.1190 val_metric_name=roc_auc val_metric=0.7665
Step 1300 | loss 0.1072 | val_acc=0.9711 val_roc_auc=0.7672 val_loss=0.1192 val_metric_name=roc_auc val_metric=0.7672
Step 1350 | loss 0.1066 | val_acc=0.9710 val_roc_auc=0.7671 val_loss=0.1195 val_metric_name=roc_auc val_metric=0.7671
Step 1400 | loss 0.1049 | val_acc=0.9706 val_roc_auc=0.7671 val_loss=0.1198 val_metric_name=roc_auc val_metric=0.7671
Step 1450 | loss 0.1033 | val_acc=0.9706 val_roc_auc=0.7670 val_loss=0.1203 val_metric_name=roc_auc val_metric=0.7670
Step 1500 | loss 0.1030 | val_acc=0.9709 val_roc_auc=0.7674 val_loss=0.1206 val_metric_name=roc_auc val_metric=0.7674
Step 1550 | loss 0.0998 | val_acc=0.9707 val_roc_auc=0.7665 val_loss=0.1213 val_metric_name=roc_auc val_metric=0.7665
Step 1600 | loss 0.1003 | val_acc=0.9704 val_roc_auc=0.7665 val_loss=0.1219 val_metric_name=roc_auc val_metric=0.7665
Step 1650 | loss 0.0985 | val_acc=0.9703 val_roc_auc=0.7671 val_loss=0.1223 val_metric_name=roc_auc val_metric=0.7671
Step 1700 | loss 0.0956 | val_acc=0.9705 val_roc_auc=0.7671 val_loss=0.1231 val_metric_name=roc_auc val_metric=0.7671
Step 1750 | loss 0.0955 | val_acc=0.9706 val_roc_auc=0.7667 val_loss=0.1240 val_metric_name=roc_auc val_metric=0.7667
Step 1800 | loss 0.0942 | val_acc=0.9703 val_roc_auc=0.7664 val_loss=0.1248 val_metric_name=roc_auc val_metric=0.7664
Early stopping at step 1800

--- Final (best ckpt @ step 1500) ---
  train_acc=0.9743 train_roc_auc=0.9171 train_loss=0.0849 train_metric_name=roc_auc train_metric=0.9171
  val_acc=0.9709 val_roc_auc=0.7674 val_loss=0.1206 val_metric_name=roc_auc val_metric=0.7674
  test_acc=0.9710 test_roc_auc=0.7599 test_loss=0.1215 test_metric_name=roc_auc test_metric=0.7599
  test_roc_auc=0.7599

============================================================
Training TABM-questions GAT 1L h=256 lr=1e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 1.4268 | val_acc=0.0433 val_roc_auc=0.4971 val_loss=1.4824 val_metric_name=roc_auc val_metric=0.4971
Step   50 | loss 0.3835 | val_acc=0.9684 val_roc_auc=0.4072 val_loss=0.2247 val_metric_name=roc_auc val_metric=0.4072
Step  100 | loss 0.2117 | val_acc=0.9702 val_roc_auc=0.3974 val_loss=0.1493 val_metric_name=roc_auc val_metric=0.3974
Step  150 | loss 0.1774 | val_acc=0.9702 val_roc_auc=0.4021 val_loss=0.1507 val_metric_name=roc_auc val_metric=0.4021
Step  200 | loss 0.1649 | val_acc=0.9702 val_roc_auc=0.4129 val_loss=0.1545 val_metric_name=roc_auc val_metric=0.4129
Step  250 | loss 0.1579 | val_acc=0.9702 val_roc_auc=0.4293 val_loss=0.1560 val_metric_name=roc_auc val_metric=0.4293
Step  300 | loss 0.1556 | val_acc=0.9702 val_roc_auc=0.4522 val_loss=0.1555 val_metric_name=roc_auc val_metric=0.4522
Early stopping at step 310

--- Final (best ckpt @ step 10) ---
  train_acc=0.1540 train_roc_auc=0.4928 train_loss=1.0281 train_metric_name=roc_auc train_metric=0.4928
  val_acc=0.1496 val_roc_auc=0.4694 val_loss=1.0297 val_metric_name=roc_auc val_metric=0.4694
  test_acc=0.1522 test_roc_auc=0.4830 test_loss=1.0313 test_metric_name=roc_auc test_metric=0.4830
  test_roc_auc=0.4830

============================================================
Training TABM-questions GAT 1L h=384 lr=3e-05 split=6
============================================================
Training for 5000 steps
Step    1 | loss 0.9331 | val_acc=0.7230 val_roc_auc=0.4055 val_loss=0.5880 val_metric_name=roc_auc val_metric=0.4055
Step   50 | loss 0.1565 | val_acc=0.9702 val_roc_auc=0.4462 val_loss=0.1673 val_metric_name=roc_auc val_metric=0.4462
Step  100 | loss 0.1448 | val_acc=0.9702 val_roc_auc=0.6498 val_loss=0.1394 val_metric_name=roc_auc val_metric=0.6498
