dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
amazon-ratings,GCN,5,512,3e-05,6,4,"[2090, 1190, 850, 340]","[0.4895, 0.4934, 0.4873, 0.4757]","[0.4895, 0.4934, 0.4873, 0.4757]",acc,0.7833577990531921,0.7833577990531921,0.5023431777954102,,0.7588021185931606,0.782419581854521,0.7740069539585303,0.7475811154385976,acc,0.49697861075401306,0.49697861075401306,1.7451238632202148,,0.42538371135730024,0.4932866693452313,0.4345759323008799,0.42085199742484225,acc,0.49501878023147583,0.49501878023147583,1.7653192281723022,,0.42940335312871997,0.49166650862328604,0.43666114699866077,0.42515725082624395
amazon-ratings,GCN,1,512,3e-05,7,4,"[2340, 2490, 4710, 2740]","[0.4767, 0.4798, 0.4875, 0.4759]","[0.4767, 0.4798, 0.4875, 0.4759]",acc,0.9676628708839417,0.9676628708839417,0.08836410194635391,,0.9679893964894088,0.9676539944312623,0.9713858660043868,0.9647083027634341,acc,0.4822799265384674,0.4822799265384674,2.8766961097717285,,0.4206584866427766,0.47902578663715545,0.4331658715227495,0.4117740737758657,acc,0.4848930239677429,0.4848930239677429,2.861159086227417,,0.4273521959992281,0.4816842776712094,0.44134047026920753,0.4175211471770119
amazon-ratings,GCN,2,512,3e-05,7,4,"[2040, 4590, 3380, 1860]","[0.5011, 0.503, 0.5019, 0.5007]","[0.5011, 0.503, 0.5019, 0.5007]",acc,0.9370406270027161,0.9370406270027161,0.15770235657691956,,0.9345703824613123,0.9370841951939229,0.9308445673318826,0.9388000354206806,acc,0.503511369228363,0.503511369228363,2.978306770324707,,0.44994454876301626,0.5029925641784082,0.4530619824819563,0.44776086576567425,acc,0.5004082918167114,0.5004082918167114,2.946932315826416,,0.4466185532818184,0.4998476815759003,0.4478683543981138,0.4455677928406522
amazon-ratings,GCN,3,512,3e-05,7,4,"[2290, 4880, 3680, 2950]","[0.4932, 0.4952, 0.4983, 0.4944]","[0.4932, 0.4952, 0.4983, 0.4944]",acc,0.9330393671989441,0.9330393671989441,0.15769067406654358,,0.929850075489569,0.9330365356352003,0.9274323604430261,0.932446179105314,acc,0.4919157326221466,0.4919157326221466,3.6796953678131104,,0.4349663233800814,0.49166125409406836,0.43919096819834785,0.4324267111748573,acc,0.4982851445674896,0.4982851445674896,3.647777557373047,,0.4411963677170962,0.49823481181969864,0.4427272382352297,0.4400432814745473
amazon-ratings,GCN,4,512,3e-05,7,4,"[3250, 1060, 2770, 1980]","[0.4921, 0.4797, 0.494, 0.4877]","[0.4921, 0.4797, 0.494, 0.4877]",acc,0.9004572629928589,0.9004572629928589,0.24443374574184418,,0.8944349445441745,0.9004729859501304,0.8931417324751078,0.8960839531640689,acc,0.494202196598053,0.494202196598053,2.8992116451263428,,0.43821925129685085,0.49399736035771996,0.4413541226730824,0.43580059880786404,acc,0.4937122166156769,0.4937122166156769,2.8841774463653564,,0.43971292770617715,0.4936399207248748,0.4408003359034399,0.43871372070272435
amazon-ratings,GCN,5,512,3e-05,7,4,"[440, 2660, 4470, 280]","[0.4743, 0.4877, 0.4927, 0.473]","[0.4743, 0.4877, 0.4927, 0.473]",acc,0.9105830192565918,0.9105830192565918,0.23649269342422485,,0.8983633756808864,0.9103230751122902,0.9161297351475117,0.8836487633630622,acc,0.5026947259902954,0.5026947259902954,2.364245891571045,,0.4403774270550973,0.4996960272984405,0.45254079650397044,0.432210096530833,acc,0.49926507472991943,0.49926507472991943,2.367384433746338,,0.44159256306268996,0.4965923866069674,0.4538681536698017,0.432839714263487
amazon-ratings,GCN,1,512,3e-05,8,4,"[2910, 2430, 2910, 2950]","[0.4908, 0.4929, 0.4916, 0.496]","[0.4908, 0.4929, 0.4916, 0.496]",acc,0.9639065861701965,0.9639065861701965,0.10056324303150177,,0.9645162621021128,0.9639129563290023,0.9681712156884643,0.9610289033710316,acc,0.5030214190483093,0.5030214190483093,2.831414222717285,,0.4438564942159468,0.49846704168444117,0.4610588050902771,0.4326146651413305,acc,0.4878327548503876,0.4878327548503876,2.8724849224090576,,0.42745697908623814,0.483384839975056,0.4442404520508326,0.41687849387795295
amazon-ratings,GCN,2,512,3e-05,8,4,"[2970, 2110, 2670, 2510]","[0.5102, 0.5143, 0.5104, 0.5107]","[0.5102, 0.5143, 0.5104, 0.5107]",acc,0.9216886758804321,0.9216886758804321,0.19175603985786438,,0.9211529151249778,0.9217244809438407,0.9205869610333807,0.9222896152305016,acc,0.5149436593055725,0.5149436593055725,2.778287649154663,,0.46186607673156094,0.5128600201984116,0.4691010148417016,0.4570981469752432,acc,0.5082476139068604,0.5082476139068604,2.787116050720215,,0.4488402962484296,0.5054776970682187,0.45389375261661574,0.4461731099190261
amazon-ratings,GCN,3,512,3e-05,8,4,"[2160, 4860, 2630, 2330]","[0.503, 0.505, 0.5055, 0.502]","[0.503, 0.505, 0.5055, 0.502]",acc,0.92430180311203,0.92430180311203,0.18542946875095367,,0.9205886619777995,0.9243111031103499,0.9190006294505135,0.9222727120990102,acc,0.5075942873954773,0.5075942873954773,3.303683280944824,,0.45224485589128455,0.5067289450153776,0.45476165337448304,0.450369607569635,acc,0.5067777037620544,0.5067777037620544,3.3230950832366943,,0.45174257992152234,0.5058961779158906,0.4539051308825101,0.45026362689339783
amazon-ratings,GCN,4,512,3e-05,8,4,"[2940, 4140, 4090, 2600]","[0.5025, 0.4999, 0.5025, 0.4993]","[0.5025, 0.4999, 0.5025, 0.4993]",acc,0.9358157515525818,0.9358157515525818,0.15998072922229767,,0.9331204845637181,0.9358214550289141,0.9327730236993717,0.9335893435783744,acc,0.5033480525016785,0.5033480525016785,3.706049680709839,,0.44905476776125325,0.5029953484692632,0.45054557915526994,0.448686766903682,acc,0.5036746859550476,0.5036746859550476,3.737183094024658,,0.44718270712589325,0.503219956670849,0.44729984717269816,0.4475441693206078
amazon-ratings,GCN,5,512,3e-05,8,4,"[3610, 2750, 2720, 2720]","[0.5011, 0.4991, 0.4999, 0.4981]","[0.5011, 0.4991, 0.4999, 0.4981]",acc,0.9230769276618958,0.9230769276618958,0.18556953966617584,,0.9170621843406712,0.9230729733589995,0.9166475739612403,0.917734421196104,acc,0.5002449750900269,0.5002449750900269,3.5151174068450928,,0.44646466109571215,0.49958246745485285,0.44727138819556833,0.44644016792474756,acc,0.4991017282009125,0.4991017282009125,3.5291781425476074,,0.44706257229985946,0.49851445518447746,0.4468367106413643,0.44812178099562117
amazon-ratings,GCN,1,512,3e-05,9,4,"[2710, 2800, 2440, 3600]","[0.4864, 0.4883, 0.489, 0.4852]","[0.4864, 0.4883, 0.489, 0.4852]",acc,0.9664379954338074,0.9664379954338074,0.09521891921758652,,0.9654880188595542,0.9664256438771167,0.9681626567547756,0.9628998249594023,acc,0.49550873041152954,0.49550873041152954,2.7692952156066895,,0.439931719639703,0.4923200883081124,0.459691639660902,0.42730984233923364,acc,0.4982851445674896,0.4982851445674896,2.8006067276000977,,0.438061010005554,0.494751634001567,0.4542023803776704,0.4271129386614703
amazon-ratings,GCN,2,512,3e-05,9,4,"[1910, 1630, 2520, 3500]","[0.5042, 0.4971, 0.506, 0.513]","[0.5042, 0.4971, 0.506, 0.513]",acc,0.9222603440284729,0.9222603440284729,0.19487294554710388,,0.919902862409758,0.9222872611127005,0.9223101218399794,0.918110946802442,acc,0.5048179030418396,0.5048179030418396,2.57767391204834,,0.4531943266469535,0.5031190255238644,0.45990867329959884,0.4480712406844186,acc,0.5031847357749939,0.5031847357749939,2.625809669494629,,0.45125827571760446,0.5016167915343409,0.4572134378347076,0.4463549407805506
amazon-ratings,GCN,3,512,3e-05,9,4,"[3110, 4030, 2500, 2470]","[0.5011, 0.5076, 0.5002, 0.5035]","[0.5011, 0.5076, 0.5002, 0.5035]",acc,0.9242201447486877,0.9242201447486877,0.1799142211675644,,0.9195188144479385,0.9242580911257593,0.9154212666268368,0.9239641254376135,acc,0.5010615587234497,0.5010615587234497,3.3177871704101562,,0.4488364478999209,0.5008826063924179,0.44837946628903236,0.4494242865622935,acc,0.5013881921768188,0.5013881921768188,3.3836019039154053,,0.45180940818068044,0.5012661852898413,0.450329740798631,0.4537857088539097
amazon-ratings,GCN,4,512,3e-05,9,4,"[2610, 3340, 480, 3040]","[0.497, 0.4978, 0.4756, 0.4996]","[0.497, 0.4978, 0.4756, 0.4996]",acc,0.9133594632148743,0.9133594632148743,0.2144353687763214,,0.9070539562829187,0.9133503423935091,0.9084167014267346,0.9058677250431588,acc,0.5023680925369263,0.5023680925369263,2.8417224884033203,,0.4466688498909021,0.501803301479175,0.44820628989948136,0.445383842054815,acc,0.5010615587234497,0.5010615587234497,2.908240795135498,,0.44720022278451665,0.5011749263329977,0.4470585857547956,0.4473532693832559
amazon-ratings,GCN,5,512,3e-05,9,4,"[2670, 3390, 3420, 3560]","[0.5001, 0.4952, 0.4952, 0.4904]","[0.5001, 0.4952, 0.4952, 0.4904]",acc,0.9403886795043945,0.9403886795043945,0.1474386751651764,,0.9359049922199679,0.9404076358521644,0.9339111671418813,0.9379619781842521,acc,0.4963253140449524,0.4963253140449524,3.78164005279541,,0.4424507198112574,0.4965987523206981,0.44141083886404786,0.44360925722501204,acc,0.4945288300514221,0.4945288300514221,3.859046697616577,,0.44391395994730776,0.49508583581504173,0.4424007488059013,0.44566474951602064
amazon-ratings,SAGE,1,512,3e-05,0,4,"[1510, 2140, 2210, 1190]","[0.5159, 0.5138, 0.5146, 0.5135]","[0.5159, 0.5138, 0.5146, 0.5135]",acc,0.9995917081832886,0.9995917081832886,0.0018913033418357372,,0.9993253622251574,0.9995917119098964,0.9993961973781553,0.9992547443111335,acc,0.5267025828361511,0.5267025828361511,3.082221031188965,,0.47208376328253865,0.5191580377514593,0.5418218062012407,0.4441795851825658,acc,0.5347052216529846,0.5347052216529846,2.9642581939697266,,0.48179717660196986,0.526838164663407,0.5561863879363759,0.4519483080584177
amazon-ratings,SAGE,2,512,3e-05,0,4,"[2630, 1770, 2240, 1640]","[0.5334, 0.5267, 0.5362, 0.5303]","[0.5334, 0.5267, 0.5362, 0.5303]",acc,0.9995917081832886,0.9995917081832886,0.0010946629336103797,,0.999491658354901,0.9995917367234451,0.9993968955059863,0.9995869970288712,acc,0.5410746335983276,0.5410746335983276,3.516974925994873,,0.4857369045966843,0.5362875162321143,0.5128163724696783,0.47132336723108265,acc,0.5549567341804504,0.5549567341804504,3.3427577018737793,,0.5038380130116451,0.550216082447416,0.5348705316872261,0.487427125796234
amazon-ratings,SAGE,3,512,3e-05,0,4,"[2420, 4630, 3460, 1190]","[0.5378, 0.537, 0.543, 0.5249]","[0.5378, 0.537, 0.543, 0.5249]",acc,0.9996733665466309,0.9996733665466309,0.0007766858907416463,,0.9993787162276784,0.999673473262578,0.9991441700829997,0.9996148116521895,acc,0.5461375117301941,0.5461375117301941,3.659778594970703,,0.4857861968930304,0.5423791973677727,0.4990582152894095,0.4778761650569197,acc,0.557406485080719,0.557406485080719,3.507230281829834,,0.5075821630220422,0.5536305493714074,0.528287903579081,0.49525395298840447
amazon-ratings,SAGE,4,512,3e-05,0,4,"[1810, 3910, 2340, 2830]","[0.5318, 0.5383, 0.5332, 0.5339]","[0.5318, 0.5383, 0.5332, 0.5339]",acc,0.9997550249099731,0.9997550249099731,0.0009572714334353805,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5451576113700867,0.5451576113700867,3.615687370300293,,0.49151752552734485,0.5422263408532204,0.5038610904370321,0.48393293085335526,acc,0.5525069236755371,0.5525069236755371,3.4300644397735596,,0.5044720495286441,0.5490714941106212,0.5242806413655748,0.49223597120324314
amazon-ratings,SAGE,5,512,3e-05,0,4,"[2570, 1670, 2300, 3370]","[0.5285, 0.5274, 0.5347, 0.5365]","[0.5285, 0.5274, 0.5347, 0.5365]",acc,0.9996733665466309,0.9996733665466309,0.001336465124040842,,0.9993787361232448,0.9996734929729345,0.9991181080064792,0.9996408638762653,acc,0.537971556186676,0.537971556186676,3.4817233085632324,,0.48395490793339385,0.5354969396371839,0.491300739173286,0.4796246396872109,acc,0.549893856048584,0.549893856048584,3.3076562881469727,,0.5022297723880025,0.5463288983707754,0.5167155721666333,0.49374686255912537
amazon-ratings,SAGE,1,512,3e-05,1,4,"[2230, 3330, 3430, 1170]","[0.5203, 0.5192, 0.5221, 0.5148]","[0.5203, 0.5192, 0.5221, 0.5148]",acc,0.9998366832733154,0.9998366832733154,0.0005277342279441655,,0.999889892407856,0.9998366860705945,0.9999112491679609,0.9998685770496311,acc,0.5239261984825134,0.5239261984825134,3.487996816635132,,0.46642754763445515,0.5162285798713567,0.5214352543571501,0.44197979002718635,acc,0.532745361328125,0.532745361328125,3.4331700801849365,,0.47984006103585486,0.5253609329643855,0.5439903230077172,0.4525843352500689
amazon-ratings,SAGE,2,512,3e-05,1,4,"[2990, 2660, 2510, 2460]","[0.5424, 0.5363, 0.5393, 0.5427]","[0.5424, 0.5363, 0.5393, 0.5427]",acc,0.9997550249099731,0.9997550249099731,0.0005364110693335533,,0.9998372068557797,0.9997550156413118,0.9998241968816757,0.9998502341571696,acc,0.5474440455436707,0.5474440455436707,3.884704113006592,,0.4890809622525375,0.54222335867718,0.51721106249161,0.4741730920718526,acc,0.551037073135376,0.551037073135376,3.8187108039855957,,0.5026343604213068,0.5464061982120801,0.533089323464987,0.48570448211846406
amazon-ratings,SAGE,3,512,3e-05,1,4,"[1420, 2480, 2660, 1610]","[0.5437, 0.5403, 0.5412, 0.5407]","[0.5437, 0.5403, 0.5412, 0.5407]",acc,0.9995917081832886,0.9995917081832886,0.0016246751183643937,,0.9995127598097712,0.9995917307293419,0.9992905839926035,0.9997353917000193,acc,0.5477706789970398,0.5477706789970398,3.297309398651123,,0.49210121454469685,0.5435816463617291,0.5106498075781836,0.4812198831813227,acc,0.5445043444633484,0.5445043444633484,3.2665815353393555,,0.4944350294691372,0.5400218264390659,0.5182681299190042,0.4803544077164991
amazon-ratings,SAGE,4,512,3e-05,1,4,"[2930, 2980, 2600, 2830]","[0.5489, 0.5522, 0.5445, 0.5422]","[0.5489, 0.5522, 0.5445, 0.5422]",acc,0.9997550249099731,0.9997550249099731,0.0007736232946626842,,0.9996791909735355,0.9997550607064286,0.9995345816375405,0.999824181933094,acc,0.5552833676338196,0.5552833676338196,3.632896661758423,,0.5023553800821443,0.5520492271157449,0.518339816313415,0.49403382517081784,acc,0.5461375117301941,0.5461375117301941,3.668383836746216,,0.49556962595758075,0.5424977865638085,0.5155571810097737,0.4834447986259304
amazon-ratings,SAGE,5,512,3e-05,1,4,"[2560, 2710, 2050, 2570]","[0.537, 0.5465, 0.5443, 0.538]","[0.537, 0.5465, 0.5443, 0.538]",acc,0.9995100498199463,0.9995100498199463,0.0013107417616993189,,0.9992329841464336,0.9995101370730973,0.998889147272501,0.999578293740945,acc,0.5480973124504089,0.5480973124504089,3.47639799118042,,0.4968718494452025,0.5450085603773445,0.5097384297864186,0.4900494186845803,acc,0.5459741950035095,0.5459741950035095,3.466801404953003,,0.4964435779616143,0.5427926737881328,0.5124724058089571,0.48642915111133656
amazon-ratings,SAGE,1,512,3e-05,2,4,"[1020, 2240, 1970, 3020]","[0.5185, 0.5189, 0.5205, 0.5198]","[0.5185, 0.5189, 0.5205, 0.5198]",acc,0.9997550249099731,0.9997550249099731,0.0010707604233175516,,0.999811121007572,0.9997549867157701,0.999833737831581,0.9997886579781614,acc,0.5267025828361511,0.5267025828361511,3.2188217639923096,,0.47101061214870643,0.51886129857369,0.5499102178909034,0.4414133433758082,acc,0.5276824831962585,0.5276824831962585,3.202852487564087,,0.45898571079040684,0.5194359781961335,0.5270494480746223,0.43400309321923175
amazon-ratings,SAGE,2,512,3e-05,2,4,"[2300, 2690, 2560, 2030]","[0.5332, 0.5342, 0.5442, 0.5329]","[0.5332, 0.5342, 0.5442, 0.5329]",acc,0.9998366832733154,0.9998366832733154,0.0006272828904911876,,0.99988515754285,0.9998366813653438,0.99988515754285,0.99988515754285,acc,0.5489138960838318,0.5489138960838318,3.6679506301879883,,0.494976121318388,0.5435304144860318,0.5303747868435869,0.4778840152744735,acc,0.5516903400421143,0.5516903400421143,3.680964946746826,,0.48817138831823004,0.5462317825328132,0.5194014058618219,0.47287972008508977
amazon-ratings,SAGE,3,512,3e-05,2,4,"[2600, 2540, 1600, 2460]","[0.536, 0.5386, 0.5336, 0.5358]","[0.536, 0.5386, 0.5336, 0.5358]",acc,0.999428391456604,0.999428391456604,0.0017347335815429688,,0.9994380197551902,0.9994284049690878,0.9992559254125271,0.9996205492428694,acc,0.5443410277366638,0.5443410277366638,3.4900808334350586,,0.486954928396535,0.5398766665155064,0.5113095190074173,0.4733668393224438,acc,0.5479339957237244,0.5479339957237244,3.5189075469970703,,0.47842950109690996,0.5432949252682163,0.49971347265814003,0.46645225766505616
amazon-ratings,SAGE,4,512,3e-05,2,4,"[2360, 1240, 4480, 4110]","[0.5363, 0.5252, 0.5442, 0.5386]","[0.5363, 0.5252, 0.5442, 0.5386]",acc,0.9999183416366577,0.9999183416366577,0.0006398012628778815,,0.9999425750301821,0.9999183380216436,0.9999556147359077,0.9999295526593871,acc,0.5487505793571472,0.5487505793571472,3.5506303310394287,,0.4950170591241517,0.5449956049383595,0.5163458589898506,0.4826099850214975,acc,0.5466274619102478,0.5466274619102478,3.5742557048797607,,0.47782066380105626,0.542655483065485,0.4938024952824289,0.46836470735614527
amazon-ratings,SAGE,5,512,3e-05,2,4,"[3340, 3390, 3460, 2550]","[0.5399, 0.5385, 0.538, 0.5318]","[0.5399, 0.5385, 0.538, 0.5318]",acc,0.9996733665466309,0.9996733665466309,0.0008290164987556636,,0.9994565202900452,0.9996734964043728,0.9991346786428782,0.9997797868165567,acc,0.5436877012252808,0.5436877012252808,3.7111432552337646,,0.4870345957094121,0.5401774918413411,0.5041736146878067,0.47639385622775,acc,0.5456475615501404,0.5456475615501404,3.776139974594116,,0.4807137466394849,0.542370568046914,0.49479129295772817,0.47219531248576424
amazon-ratings,SAGE,1,512,3e-05,3,4,"[2600, 2220, 1470, 1370]","[0.5189, 0.5321, 0.5313, 0.5234]","[0.5189, 0.5321, 0.5313, 0.5234]",acc,0.9998366832733154,0.9998366832733154,0.0009812909411266446,,0.9998768495835654,0.9998366633459753,0.9998946577106105,0.9998591053187742,acc,0.5392781496047974,0.5392781496047974,3.1340394020080566,,0.4858746794223096,0.531540201638475,0.5641950374835805,0.45561030330086083,acc,0.5332353115081787,0.5332353115081787,3.1616873741149902,,0.4647143183632451,0.5245875716112215,0.5409129574952374,0.4384400700637007
amazon-ratings,SAGE,2,512,3e-05,3,4,"[2140, 1660, 2880, 1840]","[0.5491, 0.5422, 0.5522, 0.5465]","[0.5491, 0.5422, 0.5522, 0.5465]",acc,0.9998366832733154,0.9998366832733154,0.0005896806833334267,,0.999876869479132,0.9998366830563318,0.99986859563409,0.99988515754285,acc,0.5525069236755371,0.5525069236755371,3.463134288787842,,0.500606809406366,0.5469278595220147,0.536493977768741,0.48212111438804905,acc,0.5440143942832947,0.5440143942832947,3.4746265411376953,,0.4835337588823198,0.5377921743745848,0.5204625463172738,0.4660330192876338
amazon-ratings,SAGE,3,512,3e-05,3,4,"[1820, 2110, 2180, 3100]","[0.5445, 0.5461, 0.5445, 0.5492]","[0.5445, 0.5461, 0.5445, 0.5492]",acc,0.9997550249099731,0.9997550249099731,0.0008166854386217892,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5565899014472961,0.5565899014472961,3.45676326751709,,0.5042190921793246,0.5516418681209843,0.5315833815104866,0.48990893409651914,acc,0.5467907786369324,0.5467907786369324,3.4481821060180664,,0.4864706192917983,0.541418042134242,0.5160460872961129,0.47132537966933247
amazon-ratings,SAGE,4,512,3e-05,3,4,"[3150, 1190, 2270, 2760]","[0.5481, 0.5332, 0.5481, 0.5403]","[0.5481, 0.5332, 0.5481, 0.5403]",acc,0.9997550249099731,0.9997550249099731,0.001094506704248488,,0.999658210377396,0.9997550362154014,0.9995186992765275,0.9997981297090182,acc,0.5502204895019531,0.5502204895019531,3.2587876319885254,,0.49937003977476413,0.5461453089970906,0.5203139463181814,0.48756533609987746,acc,0.5438510775566101,0.5438510775566101,3.233456611633301,,0.4877366834531406,0.5395804917510607,0.5111121756659036,0.4744810035429687
amazon-ratings,SAGE,5,512,3e-05,3,4,"[1960, 4200, 1530, 2760]","[0.5422, 0.5463, 0.5424, 0.5339]","[0.5422, 0.5463, 0.5424, 0.5339]",acc,0.9997550249099731,0.9997550249099731,0.0008276293519884348,,0.9996582302729624,0.9997550559257579,0.9994926372000069,0.999824181933094,acc,0.5500571727752686,0.5500571727752686,3.3505799770355225,,0.5033525509755652,0.546424082440804,0.5242049433020443,0.49115240787148673,acc,0.5409113168716431,0.5409113168716431,3.3330271244049072,,0.4871916321190809,0.53728662370496,0.5068337657273544,0.47493090328310056
amazon-ratings,SAGE,1,512,3e-05,4,4,"[1460, 1440, 1310, 2040]","[0.5251, 0.5211, 0.5203, 0.5296]","[0.5251, 0.5211, 0.5203, 0.5296]",acc,0.9995917081832886,0.9995917081832886,0.0027310349978506565,,0.9994868830087734,0.9995916968325205,0.9994134127178647,0.9995609448047954,acc,0.5363383889198303,0.5363383889198303,2.8548684120178223,,0.4757131112436387,0.5274883572509098,0.5485431619808397,0.44739798818397175,acc,0.536828339099884,0.536828339099884,2.91506028175354,,0.4665638932383686,0.5274472929897283,0.5372291266865583,0.4406122343497632
amazon-ratings,SAGE,2,512,3e-05,4,4,"[1500, 2190, 1700, 1870]","[0.5443, 0.5505, 0.5411, 0.5452]","[0.5443, 0.5505, 0.5411, 0.5452]",acc,0.9995917081832886,0.9995917081832886,0.0010907115647569299,,0.9993260423416157,0.9995918280834133,0.9990832217897166,0.9995704165356525,acc,0.5518536567687988,0.5518536567687988,3.184762477874756,,0.4969803734352258,0.5463637347494781,0.5305197717807422,0.4786946420622572,acc,0.5445043444633484,0.5445043444633484,3.257667064666748,,0.47521016639922714,0.5380056285140541,0.5047062523655765,0.46020868961245115
amazon-ratings,SAGE,3,512,3e-05,4,4,"[1070, 1690, 2980, 1090]","[0.5421, 0.5502, 0.5456, 0.5365]","[0.5421, 0.5502, 0.5456, 0.5365]",acc,0.9991834163665771,0.9991834163665771,0.0026489815209060907,,0.9984229269736827,0.999184185794958,0.9977139640650305,0.9991408330713046,acc,0.5578964352607727,0.5578964352607727,2.836580991744995,,0.4988813975723265,0.5531351367212206,0.5221444750359591,0.4851829895182383,acc,0.5503838062286377,0.5503838062286377,2.9116833209991455,,0.4790960666796483,0.5444675938450817,0.5023052702958142,0.46607771167403705
amazon-ratings,SAGE,4,512,3e-05,4,4,"[2110, 2610, 2410, 1880]","[0.5494, 0.5452, 0.5465, 0.5456]","[0.5494, 0.5452, 0.5465, 0.5456]",acc,0.9995100498199463,0.9995100498199463,0.0009844107553362846,,0.999108100164203,0.9995103416412427,0.9987100581583327,0.9995094409258962,acc,0.5595296621322632,0.5595296621322632,3.3739099502563477,,0.5050979625278844,0.5558541537440778,0.5221617994511121,0.49411285585646114,acc,0.5518536567687988,0.5518536567687988,3.430298089981079,,0.48218368726870386,0.5474183851648649,0.49612853793714784,0.47376726793364365
amazon-ratings,SAGE,5,512,3e-05,4,4,"[2790, 2280, 2910, 4920]","[0.5421, 0.5456, 0.5447, 0.5445]","[0.5421, 0.5456, 0.5447, 0.5445]",acc,1.0,1.0,0.0002350894792471081,,1.0,1.0,1.0,1.0,acc,0.5518536567687988,0.5518536567687988,3.5915579795837402,,0.49601666605932443,0.5485303880750612,0.5094627085349093,0.4869744660571282,acc,0.5495672225952148,0.5495672225952148,3.684380292892456,,0.47835841951661945,0.5453943314585263,0.49220618487246437,0.46973371852965673
amazon-ratings,SAGE,1,512,3e-05,5,4,"[1380, 1190, 2910, 2850]","[0.5228, 0.5141, 0.5198, 0.5264]","[0.5228, 0.5141, 0.5198, 0.5264]",acc,0.999428391456604,0.999428391456604,0.0014190907822921872,,0.9995826132657346,0.9994283603312797,0.9996067957638815,0.9995589730638612,acc,0.5302956104278564,0.5302956104278564,3.2443559169769287,,0.46530991757817175,0.521811650171579,0.5311450803057101,0.4395949384601927,acc,0.5221296548843384,0.5221296548843384,3.205491542816162,,0.4649162365350771,0.5147379926309272,0.5271087227853499,0.4388270820241579
amazon-ratings,SAGE,2,512,3e-05,5,4,"[3340, 2130, 3170, 3750]","[0.5385, 0.5306, 0.5326, 0.5391]","[0.5385, 0.5306, 0.5326, 0.5391]",acc,0.9996733665466309,0.9996733665466309,0.0005700667388737202,,0.9997667681062052,0.9996733729889918,0.9997703844013929,0.9997632063233377,acc,0.543197751045227,0.543197751045227,4.067500591278076,,0.481167866039997,0.5373853245624949,0.5106143215120301,0.46671546388594426,acc,0.5464641451835632,0.5464641451835632,4.014834880828857,,0.4952926736118199,0.541622203852644,0.5278205645769622,0.4778230148760529
amazon-ratings,SAGE,3,512,3e-05,5,4,"[1400, 1650, 2190, 1290]","[0.5285, 0.5257, 0.5334, 0.5308]","[0.5285, 0.5257, 0.5334, 0.5308]",acc,0.9991017580032349,0.9991017580032349,0.003455730155110359,,0.9992753119488539,0.9991017217411029,0.999202545251604,0.9993482316112747,acc,0.5386248230934143,0.5386248230934143,3.1010775566101074,,0.4798830356762297,0.5335675980865766,0.5027811537568183,0.4672049985397452,acc,0.5463008284568787,0.5463008284568787,3.0662379264831543,,0.4928601909347708,0.5415627676654272,0.5206413705949025,0.47692963616959616
amazon-ratings,SAGE,4,512,3e-05,5,4,"[2660, 3160, 4030, 3550]","[0.5414, 0.5339, 0.5473, 0.5373]","[0.5414, 0.5339, 0.5473, 0.5373]",acc,0.9995917081832886,0.9995917081832886,0.000681789533700794,,0.9997010557780086,0.9995917084863236,0.9996927862948229,0.9997093394759439,acc,0.5472807288169861,0.5472807288169861,3.89616322517395,,0.4880780545637342,0.543586587624941,0.5038172361853152,0.4780167657143034,acc,0.5507104396820068,0.5507104396820068,3.871253252029419,,0.49764550972464405,0.5468884060011269,0.5158332893476271,0.4857978553978922
amazon-ratings,SAGE,5,512,3e-05,5,4,"[2470, 2960, 2230, 2480]","[0.536, 0.5337, 0.5345, 0.5411]","[0.536, 0.5337, 0.5345, 0.5411]",acc,0.9995917081832886,0.9995917081832886,0.0012637689942494035,,0.9997093682351708,0.9995917132707649,0.9996669298538571,0.9997519721932384,acc,0.5441777110099792,0.5441777110099792,3.573690414428711,,0.48650147737592847,0.5404242492072796,0.5021289594420119,0.47693229119251584,acc,0.5516903400421143,0.5516903400421143,3.532212972640991,,0.5007097551569528,0.5486836195801738,0.5156426097272755,0.49056103129734946
amazon-ratings,SAGE,1,512,3e-05,6,4,"[1560, 2140, 1260, 2080]","[0.5216, 0.5216, 0.5187, 0.5205]","[0.5216, 0.5216, 0.5187, 0.5205]",acc,0.9996733665466309,0.9996733665466309,0.0017685653874650598,,0.9995793285695023,0.9996732184359552,0.999779844802051,0.9993795984889011,acc,0.5309488773345947,0.5309488773345947,3.060478925704956,,0.46715985184301384,0.5234205720282852,0.5324801254708843,0.4413410113990544,acc,0.5342152714729309,0.5342152714729309,3.062575578689575,,0.4771853927730091,0.526867748318342,0.5478871123702151,0.44911027994870567
