Loading data...

============================================================
Training TABM-tolokers SAGE 1L h=512 lr=3e-05 split=6
============================================================
Step    1 | loss 1.0409 | val_acc=0.6373 val_roc_auc=0.4811 val_loss=0.6461 val_metric_name=roc_auc val_metric=0.4811
Step 2350 | loss 0.4059 | val_acc=0.7941 val_roc_auc=0.7935 val_loss=0.4205 val_metric_name=roc_auc val_metric=0.7935
Step 2400 | loss 0.4053 | val_acc=0.7955 val_roc_auc=0.7951 val_loss=0.4195 val_metric_name=roc_auc val_metric=0.7951
Step 2450 | loss 0.4057 | val_acc=0.7962 val_roc_auc=0.7956 val_loss=0.4193 val_metric_name=roc_auc val_metric=0.7956
Step 2500 | loss 0.4050 | val_acc=0.7952 val_roc_auc=0.7961 val_loss=0.4194 val_metric_name=roc_auc val_metric=0.7961
Step 2550 | loss 0.4035 | val_acc=0.7976 val_roc_auc=0.7962 val_loss=0.4195 val_metric_name=roc_auc val_metric=0.7962
Step 2600 | loss 0.4038 | val_acc=0.7972 val_roc_auc=0.7968 val_loss=0.4191 val_metric_name=roc_auc val_metric=0.7968
Step 2650 | loss 0.4015 | val_acc=0.7955 val_roc_auc=0.7976 val_loss=0.4186 val_metric_name=roc_auc val_metric=0.7976
Step 2700 | loss 0.4033 | val_acc=0.7969 val_roc_auc=0.7977 val_loss=0.4187 val_metric_name=roc_auc val_metric=0.7977
Step 2750 | loss 0.4007 | val_acc=0.7948 val_roc_auc=0.7987 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.7987
Step 2800 | loss 0.3992 | val_acc=0.7945 val_roc_auc=0.7990 val_loss=0.4183 val_metric_name=roc_auc val_metric=0.7990
Step 2850 | loss 0.3977 | val_acc=0.7955 val_roc_auc=0.7999 val_loss=0.4177 val_metric_name=roc_auc val_metric=0.7999
Step 2900 | loss 0.4006 | val_acc=0.7945 val_roc_auc=0.8001 val_loss=0.4176 val_metric_name=roc_auc val_metric=0.8001
Step 2950 | loss 0.3983 | val_acc=0.7962 val_roc_auc=0.8004 val_loss=0.4177 val_metric_name=roc_auc val_metric=0.8004
Step 3000 | loss 0.3966 | val_acc=0.7962 val_roc_auc=0.8006 val_loss=0.4178 val_metric_name=roc_auc val_metric=0.8006
Step 3050 | loss 0.3971 | val_acc=0.7965 val_roc_auc=0.8011 val_loss=0.4174 val_metric_name=roc_auc val_metric=0.8011
Step 3100 | loss 0.3954 | val_acc=0.7979 val_roc_auc=0.8019 val_loss=0.4172 val_metric_name=roc_auc val_metric=0.8019
Step 3150 | loss 0.3976 | val_acc=0.7965 val_roc_auc=0.8026 val_loss=0.4172 val_metric_name=roc_auc val_metric=0.8026
Step 3200 | loss 0.3954 | val_acc=0.7965 val_roc_auc=0.8031 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8031
Step 3250 | loss 0.3951 | val_acc=0.7955 val_roc_auc=0.8031 val_loss=0.4174 val_metric_name=roc_auc val_metric=0.8031
Step 3300 | loss 0.3952 | val_acc=0.7972 val_roc_auc=0.8040 val_loss=0.4169 val_metric_name=roc_auc val_metric=0.8040
Step 3350 | loss 0.3941 | val_acc=0.7972 val_roc_auc=0.8042 val_loss=0.4173 val_metric_name=roc_auc val_metric=0.8042
Step 3400 | loss 0.3923 | val_acc=0.7958 val_roc_auc=0.8041 val_loss=0.4177 val_metric_name=roc_auc val_metric=0.8041
Step 3450 | loss 0.3924 | val_acc=0.7955 val_roc_auc=0.8046 val_loss=0.4175 val_metric_name=roc_auc val_metric=0.8046
Step 3500 | loss 0.3913 | val_acc=0.7962 val_roc_auc=0.8048 val_loss=0.4178 val_metric_name=roc_auc val_metric=0.8048
Step 3550 | loss 0.3917 | val_acc=0.7972 val_roc_auc=0.8053 val_loss=0.4178 val_metric_name=roc_auc val_metric=0.8053
Step 3600 | loss 0.3893 | val_acc=0.7969 val_roc_auc=0.8055 val_loss=0.4183 val_metric_name=roc_auc val_metric=0.8055
Step 3650 | loss 0.3899 | val_acc=0.7969 val_roc_auc=0.8059 val_loss=0.4181 val_metric_name=roc_auc val_metric=0.8059
Step 3700 | loss 0.3901 | val_acc=0.7976 val_roc_auc=0.8066 val_loss=0.4179 val_metric_name=roc_auc val_metric=0.8066
Step 3750 | loss 0.3881 | val_acc=0.7986 val_roc_auc=0.8069 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.8069
Step 3800 | loss 0.3880 | val_acc=0.7969 val_roc_auc=0.8074 val_loss=0.4178 val_metric_name=roc_auc val_metric=0.8074
Step 3850 | loss 0.3860 | val_acc=0.7993 val_roc_auc=0.8075 val_loss=0.4183 val_metric_name=roc_auc val_metric=0.8075
Step 3900 | loss 0.3850 | val_acc=0.8016 val_roc_auc=0.8078 val_loss=0.4186 val_metric_name=roc_auc val_metric=0.8078
Step 3950 | loss 0.3854 | val_acc=0.8010 val_roc_auc=0.8082 val_loss=0.4186 val_metric_name=roc_auc val_metric=0.8082
Step 4000 | loss 0.3863 | val_acc=0.8020 val_roc_auc=0.8085 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.8085
Step 4050 | loss 0.3852 | val_acc=0.8020 val_roc_auc=0.8088 val_loss=0.4192 val_metric_name=roc_auc val_metric=0.8088
Step 4100 | loss 0.3826 | val_acc=0.8023 val_roc_auc=0.8092 val_loss=0.4193 val_metric_name=roc_auc val_metric=0.8092
Step 4150 | loss 0.3811 | val_acc=0.8033 val_roc_auc=0.8097 val_loss=0.4185 val_metric_name=roc_auc val_metric=0.8097
Step 4200 | loss 0.3813 | val_acc=0.8027 val_roc_auc=0.8099 val_loss=0.4195 val_metric_name=roc_auc val_metric=0.8099
Step 4250 | loss 0.3805 | val_acc=0.8037 val_roc_auc=0.8099 val_loss=0.4194 val_metric_name=roc_auc val_metric=0.8099
Step 4300 | loss 0.3784 | val_acc=0.8040 val_roc_auc=0.8099 val_loss=0.4195 val_metric_name=roc_auc val_metric=0.8099
Step 4350 | loss 0.3787 | val_acc=0.8044 val_roc_auc=0.8104 val_loss=0.4203 val_metric_name=roc_auc val_metric=0.8104
Step 4400 | loss 0.3781 | val_acc=0.8064 val_roc_auc=0.8106 val_loss=0.4208 val_metric_name=roc_auc val_metric=0.8106
Step 4450 | loss 0.3760 | val_acc=0.8054 val_roc_auc=0.8111 val_loss=0.4207 val_metric_name=roc_auc val_metric=0.8111
Step 4500 | loss 0.3763 | val_acc=0.8057 val_roc_auc=0.8106 val_loss=0.4218 val_metric_name=roc_auc val_metric=0.8106
Step 4550 | loss 0.3744 | val_acc=0.8064 val_roc_auc=0.8112 val_loss=0.4208 val_metric_name=roc_auc val_metric=0.8112
Step 4600 | loss 0.3758 | val_acc=0.8050 val_roc_auc=0.8111 val_loss=0.4221 val_metric_name=roc_auc val_metric=0.8111
Step 4650 | loss 0.3732 | val_acc=0.8078 val_roc_auc=0.8114 val_loss=0.4224 val_metric_name=roc_auc val_metric=0.8114
Step 4700 | loss 0.3715 | val_acc=0.8047 val_roc_auc=0.8118 val_loss=0.4222 val_metric_name=roc_auc val_metric=0.8118
Step 4750 | loss 0.3698 | val_acc=0.8061 val_roc_auc=0.8116 val_loss=0.4237 val_metric_name=roc_auc val_metric=0.8116
Step 4800 | loss 0.3688 | val_acc=0.8064 val_roc_auc=0.8118 val_loss=0.4238 val_metric_name=roc_auc val_metric=0.8118
Step 4850 | loss 0.3689 | val_acc=0.8067 val_roc_auc=0.8121 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.8121
Step 4900 | loss 0.3662 | val_acc=0.8064 val_roc_auc=0.8121 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.8121
Step 4950 | loss 0.3667 | val_acc=0.8054 val_roc_auc=0.8124 val_loss=0.4262 val_metric_name=roc_auc val_metric=0.8124
Step 5000 | loss 0.3653 | val_acc=0.8050 val_roc_auc=0.8124 val_loss=0.4272 val_metric_name=roc_auc val_metric=0.8124

--- Final (best ckpt @ step 4980) ---
  train_acc=0.8335 train_roc_auc=0.8752 train_loss=0.3436 train_metric_name=roc_auc train_metric=0.8752
  val_acc=0.8044 val_roc_auc=0.8127 val_loss=0.4265 val_metric_name=roc_auc val_metric=0.8127
  test_acc=0.7990 test_roc_auc=0.8157 test_loss=0.4178 test_metric_name=roc_auc test_metric=0.8157
  test_roc_auc=0.8157

============================================================
Training TABM-tolokers SAGE 2L h=512 lr=3e-05 split=6
============================================================
Step    1 | loss 1.0237 | val_acc=0.7809 val_roc_auc=0.5097 val_loss=0.5352 val_metric_name=roc_auc val_metric=0.5097
Step   50 | loss 0.4981 | val_acc=0.7816 val_roc_auc=0.7292 val_loss=0.4661 val_metric_name=roc_auc val_metric=0.7292
Step  100 | loss 0.4741 | val_acc=0.7809 val_roc_auc=0.7449 val_loss=0.4502 val_metric_name=roc_auc val_metric=0.7449
Step  150 | loss 0.4622 | val_acc=0.7761 val_roc_auc=0.7529 val_loss=0.4448 val_metric_name=roc_auc val_metric=0.7529
Step  200 | loss 0.4523 | val_acc=0.7710 val_roc_auc=0.7571 val_loss=0.4426 val_metric_name=roc_auc val_metric=0.7571
Step  250 | loss 0.4455 | val_acc=0.7594 val_roc_auc=0.7608 val_loss=0.4426 val_metric_name=roc_auc val_metric=0.7608
Step  300 | loss 0.4390 | val_acc=0.7571 val_roc_auc=0.7652 val_loss=0.4411 val_metric_name=roc_auc val_metric=0.7652
Step  350 | loss 0.4344 | val_acc=0.7608 val_roc_auc=0.7707 val_loss=0.4392 val_metric_name=roc_auc val_metric=0.7707
Step  400 | loss 0.4284 | val_acc=0.7567 val_roc_auc=0.7764 val_loss=0.4386 val_metric_name=roc_auc val_metric=0.7764
Step  450 | loss 0.4236 | val_acc=0.7571 val_roc_auc=0.7825 val_loss=0.4384 val_metric_name=roc_auc val_metric=0.7825
Step  500 | loss 0.4211 | val_acc=0.7581 val_roc_auc=0.7865 val_loss=0.4350 val_metric_name=roc_auc val_metric=0.7865
Step  550 | loss 0.4196 | val_acc=0.7686 val_roc_auc=0.7898 val_loss=0.4307 val_metric_name=roc_auc val_metric=0.7898
Step  600 | loss 0.4196 | val_acc=0.7717 val_roc_auc=0.7926 val_loss=0.4286 val_metric_name=roc_auc val_metric=0.7926
Step  650 | loss 0.4146 | val_acc=0.7734 val_roc_auc=0.7954 val_loss=0.4260 val_metric_name=roc_auc val_metric=0.7954
Step  700 | loss 0.4128 | val_acc=0.7829 val_roc_auc=0.7978 val_loss=0.4232 val_metric_name=roc_auc val_metric=0.7978
Step  750 | loss 0.4099 | val_acc=0.7860 val_roc_auc=0.8004 val_loss=0.4205 val_metric_name=roc_auc val_metric=0.8004
Step  800 | loss 0.4068 | val_acc=0.7884 val_roc_auc=0.8031 val_loss=0.4176 val_metric_name=roc_auc val_metric=0.8031
Step  850 | loss 0.4076 | val_acc=0.7904 val_roc_auc=0.8062 val_loss=0.4152 val_metric_name=roc_auc val_metric=0.8062
Step  900 | loss 0.4062 | val_acc=0.7894 val_roc_auc=0.8099 val_loss=0.4134 val_metric_name=roc_auc val_metric=0.8099
Step  950 | loss 0.4048 | val_acc=0.7993 val_roc_auc=0.8131 val_loss=0.4109 val_metric_name=roc_auc val_metric=0.8131
Step 1000 | loss 0.4012 | val_acc=0.7982 val_roc_auc=0.8159 val_loss=0.4091 val_metric_name=roc_auc val_metric=0.8159
Step 1050 | loss 0.3998 | val_acc=0.7993 val_roc_auc=0.8184 val_loss=0.4072 val_metric_name=roc_auc val_metric=0.8184
Step 1100 | loss 0.3964 | val_acc=0.8006 val_roc_auc=0.8213 val_loss=0.4049 val_metric_name=roc_auc val_metric=0.8213
Step 1150 | loss 0.3969 | val_acc=0.8016 val_roc_auc=0.8232 val_loss=0.4050 val_metric_name=roc_auc val_metric=0.8232
Step 1200 | loss 0.3940 | val_acc=0.8033 val_roc_auc=0.8246 val_loss=0.4034 val_metric_name=roc_auc val_metric=0.8246
Step 1250 | loss 0.3934 | val_acc=0.8010 val_roc_auc=0.8256 val_loss=0.4062 val_metric_name=roc_auc val_metric=0.8256
Step 1300 | loss 0.3894 | val_acc=0.8016 val_roc_auc=0.8262 val_loss=0.4050 val_metric_name=roc_auc val_metric=0.8262
Step 1350 | loss 0.3891 | val_acc=0.8030 val_roc_auc=0.8267 val_loss=0.4051 val_metric_name=roc_auc val_metric=0.8267
Step 1400 | loss 0.3888 | val_acc=0.8040 val_roc_auc=0.8273 val_loss=0.4065 val_metric_name=roc_auc val_metric=0.8273
Step 1450 | loss 0.3853 | val_acc=0.8054 val_roc_auc=0.8274 val_loss=0.4047 val_metric_name=roc_auc val_metric=0.8274
Step 1500 | loss 0.3837 | val_acc=0.8057 val_roc_auc=0.8282 val_loss=0.4057 val_metric_name=roc_auc val_metric=0.8282
Step 1550 | loss 0.3826 | val_acc=0.8061 val_roc_auc=0.8288 val_loss=0.4085 val_metric_name=roc_auc val_metric=0.8288
Step 1600 | loss 0.3812 | val_acc=0.8071 val_roc_auc=0.8291 val_loss=0.4124 val_metric_name=roc_auc val_metric=0.8291
Step 1650 | loss 0.3793 | val_acc=0.8064 val_roc_auc=0.8291 val_loss=0.4095 val_metric_name=roc_auc val_metric=0.8291
Step 1700 | loss 0.3816 | val_acc=0.8105 val_roc_auc=0.8299 val_loss=0.4113 val_metric_name=roc_auc val_metric=0.8299
Step 1750 | loss 0.3799 | val_acc=0.8108 val_roc_auc=0.8300 val_loss=0.4133 val_metric_name=roc_auc val_metric=0.8300
Step 1800 | loss 0.3765 | val_acc=0.8112 val_roc_auc=0.8303 val_loss=0.4175 val_metric_name=roc_auc val_metric=0.8303
Step 1850 | loss 0.3742 | val_acc=0.8118 val_roc_auc=0.8311 val_loss=0.4133 val_metric_name=roc_auc val_metric=0.8311
Step 1900 | loss 0.3743 | val_acc=0.8122 val_roc_auc=0.8313 val_loss=0.4192 val_metric_name=roc_auc val_metric=0.8313
Step 1950 | loss 0.3728 | val_acc=0.8122 val_roc_auc=0.8318 val_loss=0.4135 val_metric_name=roc_auc val_metric=0.8318
Step 2000 | loss 0.3728 | val_acc=0.8135 val_roc_auc=0.8323 val_loss=0.4194 val_metric_name=roc_auc val_metric=0.8323
Step 2050 | loss 0.3691 | val_acc=0.8122 val_roc_auc=0.8326 val_loss=0.4179 val_metric_name=roc_auc val_metric=0.8326
Step 2100 | loss 0.3685 | val_acc=0.8142 val_roc_auc=0.8330 val_loss=0.4222 val_metric_name=roc_auc val_metric=0.8330
Step 2150 | loss 0.3679 | val_acc=0.8112 val_roc_auc=0.8331 val_loss=0.4205 val_metric_name=roc_auc val_metric=0.8331
Step 2200 | loss 0.3666 | val_acc=0.8132 val_roc_auc=0.8324 val_loss=0.4259 val_metric_name=roc_auc val_metric=0.8324
Step 2250 | loss 0.3633 | val_acc=0.8118 val_roc_auc=0.8333 val_loss=0.4243 val_metric_name=roc_auc val_metric=0.8333
Step 2300 | loss 0.3632 | val_acc=0.8112 val_roc_auc=0.8325 val_loss=0.4317 val_metric_name=roc_auc val_metric=0.8325
Step 2350 | loss 0.3613 | val_acc=0.8129 val_roc_auc=0.8331 val_loss=0.4287 val_metric_name=roc_auc val_metric=0.8331
Step 2400 | loss 0.3593 | val_acc=0.8108 val_roc_auc=0.8330 val_loss=0.4320 val_metric_name=roc_auc val_metric=0.8330
Step 2450 | loss 0.3614 | val_acc=0.8112 val_roc_auc=0.8329 val_loss=0.4290 val_metric_name=roc_auc val_metric=0.8329
Step 2500 | loss 0.3575 | val_acc=0.8105 val_roc_auc=0.8326 val_loss=0.4338 val_metric_name=roc_auc val_metric=0.8326
Step 2550 | loss 0.3563 | val_acc=0.8095 val_roc_auc=0.8322 val_loss=0.4376 val_metric_name=roc_auc val_metric=0.8322
Step 2600 | loss 0.3542 | val_acc=0.8074 val_roc_auc=0.8324 val_loss=0.4371 val_metric_name=roc_auc val_metric=0.8324
Early stopping at step 2620

--- Final (best ckpt @ step 2320) ---
  train_acc=0.8270 train_roc_auc=0.8742 train_loss=0.3566 train_metric_name=roc_auc train_metric=0.8742
  val_acc=0.8118 val_roc_auc=0.8338 val_loss=0.4185 val_metric_name=roc_auc val_metric=0.8338
  test_acc=0.8088 test_roc_auc=0.8324 test_loss=0.4178 test_metric_name=roc_auc test_metric=0.8324
  test_roc_auc=0.8324

============================================================
Training TABM-tolokers SAGE 3L h=512 lr=3e-05 split=6
============================================================
Step    1 | loss 0.6546 | val_acc=0.7819 val_roc_auc=0.6695 val_loss=0.6209 val_metric_name=roc_auc val_metric=0.6695
Step   50 | loss 0.4717 | val_acc=0.7452 val_roc_auc=0.7446 val_loss=0.4565 val_metric_name=roc_auc val_metric=0.7446
Step  100 | loss 0.4508 | val_acc=0.7258 val_roc_auc=0.7565 val_loss=0.4587 val_metric_name=roc_auc val_metric=0.7565
Step  150 | loss 0.4388 | val_acc=0.7183 val_roc_auc=0.7650 val_loss=0.4600 val_metric_name=roc_auc val_metric=0.7650
Step  200 | loss 0.4297 | val_acc=0.7264 val_roc_auc=0.7765 val_loss=0.4556 val_metric_name=roc_auc val_metric=0.7765
Step  250 | loss 0.4238 | val_acc=0.7455 val_roc_auc=0.7861 val_loss=0.4466 val_metric_name=roc_auc val_metric=0.7861
Step  300 | loss 0.4184 | val_acc=0.7625 val_roc_auc=0.7925 val_loss=0.4372 val_metric_name=roc_auc val_metric=0.7925
Step  350 | loss 0.4162 | val_acc=0.7836 val_roc_auc=0.7981 val_loss=0.4282 val_metric_name=roc_auc val_metric=0.7981
Step  400 | loss 0.4131 | val_acc=0.7897 val_roc_auc=0.8032 val_loss=0.4222 val_metric_name=roc_auc val_metric=0.8032
Step  450 | loss 0.4078 | val_acc=0.7976 val_roc_auc=0.8091 val_loss=0.4163 val_metric_name=roc_auc val_metric=0.8091
Step  500 | loss 0.4055 | val_acc=0.7979 val_roc_auc=0.8144 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8144
Step  550 | loss 0.3983 | val_acc=0.8020 val_roc_auc=0.8196 val_loss=0.4074 val_metric_name=roc_auc val_metric=0.8196
Step  600 | loss 0.3959 | val_acc=0.8040 val_roc_auc=0.8222 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8222
Step  650 | loss 0.3926 | val_acc=0.8057 val_roc_auc=0.8240 val_loss=0.4059 val_metric_name=roc_auc val_metric=0.8240
Step  700 | loss 0.3896 | val_acc=0.8064 val_roc_auc=0.8252 val_loss=0.4087 val_metric_name=roc_auc val_metric=0.8252
Step  750 | loss 0.3899 | val_acc=0.8074 val_roc_auc=0.8262 val_loss=0.4094 val_metric_name=roc_auc val_metric=0.8262
Step  800 | loss 0.3865 | val_acc=0.8098 val_roc_auc=0.8278 val_loss=0.4077 val_metric_name=roc_auc val_metric=0.8278
Step  850 | loss 0.3876 | val_acc=0.8067 val_roc_auc=0.8287 val_loss=0.4138 val_metric_name=roc_auc val_metric=0.8287
Step  900 | loss 0.3854 | val_acc=0.8095 val_roc_auc=0.8314 val_loss=0.4031 val_metric_name=roc_auc val_metric=0.8314
Step  950 | loss 0.3822 | val_acc=0.8118 val_roc_auc=0.8309 val_loss=0.4152 val_metric_name=roc_auc val_metric=0.8309
Step 1000 | loss 0.3811 | val_acc=0.8098 val_roc_auc=0.8330 val_loss=0.4151 val_metric_name=roc_auc val_metric=0.8330
Step 1050 | loss 0.3798 | val_acc=0.8125 val_roc_auc=0.8341 val_loss=0.4124 val_metric_name=roc_auc val_metric=0.8341
Step 1100 | loss 0.3784 | val_acc=0.8129 val_roc_auc=0.8353 val_loss=0.4069 val_metric_name=roc_auc val_metric=0.8353
Step 1150 | loss 0.3744 | val_acc=0.8115 val_roc_auc=0.8347 val_loss=0.4193 val_metric_name=roc_auc val_metric=0.8347
Step 1200 | loss 0.3735 | val_acc=0.8112 val_roc_auc=0.8357 val_loss=0.4191 val_metric_name=roc_auc val_metric=0.8357
Step 1250 | loss 0.3744 | val_acc=0.8135 val_roc_auc=0.8362 val_loss=0.4193 val_metric_name=roc_auc val_metric=0.8362
Step 1300 | loss 0.3718 | val_acc=0.8169 val_roc_auc=0.8375 val_loss=0.4098 val_metric_name=roc_auc val_metric=0.8375
Step 1350 | loss 0.3692 | val_acc=0.8186 val_roc_auc=0.8373 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8373
Step 1400 | loss 0.3698 | val_acc=0.8108 val_roc_auc=0.8374 val_loss=0.4243 val_metric_name=roc_auc val_metric=0.8374
Step 1450 | loss 0.3674 | val_acc=0.8176 val_roc_auc=0.8373 val_loss=0.4176 val_metric_name=roc_auc val_metric=0.8373
Step 1500 | loss 0.3662 | val_acc=0.8084 val_roc_auc=0.8357 val_loss=0.4381 val_metric_name=roc_auc val_metric=0.8357
Step 1550 | loss 0.3614 | val_acc=0.8112 val_roc_auc=0.8371 val_loss=0.4286 val_metric_name=roc_auc val_metric=0.8371
Step 1600 | loss 0.3607 | val_acc=0.8081 val_roc_auc=0.8362 val_loss=0.4394 val_metric_name=roc_auc val_metric=0.8362
Step 1650 | loss 0.3587 | val_acc=0.8149 val_roc_auc=0.8375 val_loss=0.4254 val_metric_name=roc_auc val_metric=0.8375
