Loading data...

============================================================
Training TABM-tolokers GAT 1L h=512 lr=3e-05 split=3
============================================================
Step    1 | loss 0.8035 | val_acc=0.7795 val_roc_auc=0.6452 val_loss=0.5716 val_metric_name=roc_auc val_metric=0.6452
Step 4700 | loss 0.3637 | val_acc=0.7955 val_roc_auc=0.8194 val_loss=0.4148 val_metric_name=roc_auc val_metric=0.8194
Step 4750 | loss 0.3614 | val_acc=0.7941 val_roc_auc=0.8195 val_loss=0.4169 val_metric_name=roc_auc val_metric=0.8195
Step 4800 | loss 0.3624 | val_acc=0.7958 val_roc_auc=0.8197 val_loss=0.4155 val_metric_name=roc_auc val_metric=0.8197
Step 4850 | loss 0.3625 | val_acc=0.7965 val_roc_auc=0.8190 val_loss=0.4168 val_metric_name=roc_auc val_metric=0.8190
Step 4900 | loss 0.3613 | val_acc=0.7938 val_roc_auc=0.8190 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.8190
Step 4950 | loss 0.3591 | val_acc=0.7962 val_roc_auc=0.8198 val_loss=0.4174 val_metric_name=roc_auc val_metric=0.8198
Step 5000 | loss 0.3601 | val_acc=0.7945 val_roc_auc=0.8195 val_loss=0.4171 val_metric_name=roc_auc val_metric=0.8195

--- Final (best ckpt @ step 4770) ---
  train_acc=0.8454 train_roc_auc=0.8953 train_loss=0.3216 train_metric_name=roc_auc train_metric=0.8953
  val_acc=0.7972 val_roc_auc=0.8200 val_loss=0.4144 val_metric_name=roc_auc val_metric=0.8200
  test_acc=0.8048 test_roc_auc=0.8258 test_loss=0.4140 test_metric_name=roc_auc test_metric=0.8258
  test_roc_auc=0.8258

============================================================
Training TABM-tolokers GAT 2L h=512 lr=3e-05 split=3
============================================================
Step    1 | loss 0.6664 | val_acc=0.7819 val_roc_auc=0.3736 val_loss=0.5572 val_metric_name=roc_auc val_metric=0.3736
Step   50 | loss 0.5078 | val_acc=0.7822 val_roc_auc=0.7092 val_loss=0.4770 val_metric_name=roc_auc val_metric=0.7092
Step  100 | loss 0.4877 | val_acc=0.7819 val_roc_auc=0.7277 val_loss=0.4615 val_metric_name=roc_auc val_metric=0.7277
Step  150 | loss 0.4690 | val_acc=0.7836 val_roc_auc=0.7458 val_loss=0.4522 val_metric_name=roc_auc val_metric=0.7458
Step  200 | loss 0.4541 | val_acc=0.7846 val_roc_auc=0.7631 val_loss=0.4510 val_metric_name=roc_auc val_metric=0.7631
Step  250 | loss 0.4424 | val_acc=0.7860 val_roc_auc=0.7726 val_loss=0.4505 val_metric_name=roc_auc val_metric=0.7726
Step  300 | loss 0.4359 | val_acc=0.7843 val_roc_auc=0.7779 val_loss=0.4495 val_metric_name=roc_auc val_metric=0.7779
Step  350 | loss 0.4346 | val_acc=0.7870 val_roc_auc=0.7817 val_loss=0.4491 val_metric_name=roc_auc val_metric=0.7817
Step  400 | loss 0.4289 | val_acc=0.7887 val_roc_auc=0.7852 val_loss=0.4448 val_metric_name=roc_auc val_metric=0.7852
Step  450 | loss 0.4217 | val_acc=0.7911 val_roc_auc=0.7877 val_loss=0.4474 val_metric_name=roc_auc val_metric=0.7877
Step  500 | loss 0.4218 | val_acc=0.7935 val_roc_auc=0.7897 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7897
Step  550 | loss 0.4191 | val_acc=0.7945 val_roc_auc=0.7926 val_loss=0.4455 val_metric_name=roc_auc val_metric=0.7926
Step  600 | loss 0.4166 | val_acc=0.7972 val_roc_auc=0.7949 val_loss=0.4447 val_metric_name=roc_auc val_metric=0.7949
Step  650 | loss 0.4150 | val_acc=0.8010 val_roc_auc=0.7979 val_loss=0.4410 val_metric_name=roc_auc val_metric=0.7979
Step  700 | loss 0.4095 | val_acc=0.8010 val_roc_auc=0.7998 val_loss=0.4411 val_metric_name=roc_auc val_metric=0.7998
Step  750 | loss 0.4104 | val_acc=0.8050 val_roc_auc=0.8023 val_loss=0.4333 val_metric_name=roc_auc val_metric=0.8023
Step  800 | loss 0.4079 | val_acc=0.8074 val_roc_auc=0.8043 val_loss=0.4261 val_metric_name=roc_auc val_metric=0.8043
Step  850 | loss 0.4080 | val_acc=0.8081 val_roc_auc=0.8062 val_loss=0.4291 val_metric_name=roc_auc val_metric=0.8062
Step  900 | loss 0.4049 | val_acc=0.8095 val_roc_auc=0.8077 val_loss=0.4257 val_metric_name=roc_auc val_metric=0.8077
Step  950 | loss 0.4030 | val_acc=0.8101 val_roc_auc=0.8095 val_loss=0.4241 val_metric_name=roc_auc val_metric=0.8095
Step 1000 | loss 0.4015 | val_acc=0.8118 val_roc_auc=0.8107 val_loss=0.4216 val_metric_name=roc_auc val_metric=0.8107
Step 1050 | loss 0.4002 | val_acc=0.8122 val_roc_auc=0.8117 val_loss=0.4254 val_metric_name=roc_auc val_metric=0.8117
Step 1100 | loss 0.3985 | val_acc=0.8129 val_roc_auc=0.8132 val_loss=0.4200 val_metric_name=roc_auc val_metric=0.8132
Step 1150 | loss 0.3971 | val_acc=0.8135 val_roc_auc=0.8143 val_loss=0.4204 val_metric_name=roc_auc val_metric=0.8143
Step 1200 | loss 0.3960 | val_acc=0.8142 val_roc_auc=0.8154 val_loss=0.4162 val_metric_name=roc_auc val_metric=0.8154
Step 1250 | loss 0.3953 | val_acc=0.8152 val_roc_auc=0.8170 val_loss=0.4142 val_metric_name=roc_auc val_metric=0.8170
Step 1300 | loss 0.3935 | val_acc=0.8146 val_roc_auc=0.8179 val_loss=0.4179 val_metric_name=roc_auc val_metric=0.8179
Step 1350 | loss 0.3954 | val_acc=0.8152 val_roc_auc=0.8189 val_loss=0.4178 val_metric_name=roc_auc val_metric=0.8189
Step 1400 | loss 0.3917 | val_acc=0.8159 val_roc_auc=0.8198 val_loss=0.4142 val_metric_name=roc_auc val_metric=0.8198
Step 1450 | loss 0.3900 | val_acc=0.8159 val_roc_auc=0.8207 val_loss=0.4173 val_metric_name=roc_auc val_metric=0.8207
Step 1500 | loss 0.3905 | val_acc=0.8166 val_roc_auc=0.8217 val_loss=0.4113 val_metric_name=roc_auc val_metric=0.8217
Step 1550 | loss 0.3877 | val_acc=0.8152 val_roc_auc=0.8229 val_loss=0.4146 val_metric_name=roc_auc val_metric=0.8229
Step 1600 | loss 0.3895 | val_acc=0.8183 val_roc_auc=0.8232 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8232
Step 1650 | loss 0.3884 | val_acc=0.8159 val_roc_auc=0.8241 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8241
Step 1700 | loss 0.3863 | val_acc=0.8173 val_roc_auc=0.8250 val_loss=0.4118 val_metric_name=roc_auc val_metric=0.8250
Step 1750 | loss 0.3850 | val_acc=0.8173 val_roc_auc=0.8260 val_loss=0.4128 val_metric_name=roc_auc val_metric=0.8260
Step 1800 | loss 0.3848 | val_acc=0.8173 val_roc_auc=0.8264 val_loss=0.4066 val_metric_name=roc_auc val_metric=0.8264
Step 1850 | loss 0.3837 | val_acc=0.8173 val_roc_auc=0.8274 val_loss=0.4075 val_metric_name=roc_auc val_metric=0.8274
Step 1900 | loss 0.3816 | val_acc=0.8173 val_roc_auc=0.8278 val_loss=0.4072 val_metric_name=roc_auc val_metric=0.8278
Step 1950 | loss 0.3797 | val_acc=0.8166 val_roc_auc=0.8286 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8286
Step 2000 | loss 0.3808 | val_acc=0.8169 val_roc_auc=0.8291 val_loss=0.4075 val_metric_name=roc_auc val_metric=0.8291
Step 2050 | loss 0.3783 | val_acc=0.8180 val_roc_auc=0.8303 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8303
Step 2100 | loss 0.3773 | val_acc=0.8163 val_roc_auc=0.8307 val_loss=0.4086 val_metric_name=roc_auc val_metric=0.8307
Step 2150 | loss 0.3778 | val_acc=0.8176 val_roc_auc=0.8306 val_loss=0.4101 val_metric_name=roc_auc val_metric=0.8306
Step 2200 | loss 0.3779 | val_acc=0.8183 val_roc_auc=0.8316 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8316
Step 2250 | loss 0.3748 | val_acc=0.8169 val_roc_auc=0.8323 val_loss=0.4094 val_metric_name=roc_auc val_metric=0.8323
Step 2300 | loss 0.3742 | val_acc=0.8176 val_roc_auc=0.8326 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8326
Step 2350 | loss 0.3715 | val_acc=0.8180 val_roc_auc=0.8334 val_loss=0.4088 val_metric_name=roc_auc val_metric=0.8334
Step 2400 | loss 0.3694 | val_acc=0.8163 val_roc_auc=0.8338 val_loss=0.4072 val_metric_name=roc_auc val_metric=0.8338
Step 2450 | loss 0.3693 | val_acc=0.8190 val_roc_auc=0.8341 val_loss=0.4077 val_metric_name=roc_auc val_metric=0.8341
Step 2500 | loss 0.3678 | val_acc=0.8166 val_roc_auc=0.8348 val_loss=0.4077 val_metric_name=roc_auc val_metric=0.8348
Step 2550 | loss 0.3675 | val_acc=0.8176 val_roc_auc=0.8353 val_loss=0.4116 val_metric_name=roc_auc val_metric=0.8353
Step 2600 | loss 0.3665 | val_acc=0.8135 val_roc_auc=0.8360 val_loss=0.4109 val_metric_name=roc_auc val_metric=0.8360
Step 2650 | loss 0.3621 | val_acc=0.8152 val_roc_auc=0.8356 val_loss=0.4117 val_metric_name=roc_auc val_metric=0.8356
Step 2700 | loss 0.3636 | val_acc=0.8163 val_roc_auc=0.8361 val_loss=0.4080 val_metric_name=roc_auc val_metric=0.8361
Step 2750 | loss 0.3614 | val_acc=0.8183 val_roc_auc=0.8363 val_loss=0.4092 val_metric_name=roc_auc val_metric=0.8363
Step 2800 | loss 0.3603 | val_acc=0.8152 val_roc_auc=0.8371 val_loss=0.4125 val_metric_name=roc_auc val_metric=0.8371
Step 2850 | loss 0.3601 | val_acc=0.8173 val_roc_auc=0.8365 val_loss=0.4139 val_metric_name=roc_auc val_metric=0.8365
Step 2900 | loss 0.3585 | val_acc=0.8149 val_roc_auc=0.8367 val_loss=0.4108 val_metric_name=roc_auc val_metric=0.8367
Step 2950 | loss 0.3596 | val_acc=0.8176 val_roc_auc=0.8372 val_loss=0.4095 val_metric_name=roc_auc val_metric=0.8372
Step 3000 | loss 0.3583 | val_acc=0.8149 val_roc_auc=0.8371 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8371
Step 3050 | loss 0.3555 | val_acc=0.8152 val_roc_auc=0.8376 val_loss=0.4142 val_metric_name=roc_auc val_metric=0.8376
Step 3100 | loss 0.3566 | val_acc=0.8142 val_roc_auc=0.8366 val_loss=0.4167 val_metric_name=roc_auc val_metric=0.8366
Step 3150 | loss 0.3535 | val_acc=0.8142 val_roc_auc=0.8372 val_loss=0.4189 val_metric_name=roc_auc val_metric=0.8372
Step 3200 | loss 0.3535 | val_acc=0.8139 val_roc_auc=0.8368 val_loss=0.4169 val_metric_name=roc_auc val_metric=0.8368
Step 3250 | loss 0.3513 | val_acc=0.8132 val_roc_auc=0.8373 val_loss=0.4189 val_metric_name=roc_auc val_metric=0.8373
Step 3300 | loss 0.3517 | val_acc=0.8142 val_roc_auc=0.8374 val_loss=0.4237 val_metric_name=roc_auc val_metric=0.8374
Step 3350 | loss 0.3501 | val_acc=0.8135 val_roc_auc=0.8375 val_loss=0.4237 val_metric_name=roc_auc val_metric=0.8375
Step 3400 | loss 0.3483 | val_acc=0.8108 val_roc_auc=0.8378 val_loss=0.4216 val_metric_name=roc_auc val_metric=0.8378
Step 3450 | loss 0.3468 | val_acc=0.8129 val_roc_auc=0.8380 val_loss=0.4212 val_metric_name=roc_auc val_metric=0.8380
Step 3500 | loss 0.3444 | val_acc=0.8084 val_roc_auc=0.8375 val_loss=0.4234 val_metric_name=roc_auc val_metric=0.8375
Step 3550 | loss 0.3438 | val_acc=0.8095 val_roc_auc=0.8371 val_loss=0.4217 val_metric_name=roc_auc val_metric=0.8371
Step 3600 | loss 0.3433 | val_acc=0.8132 val_roc_auc=0.8373 val_loss=0.4238 val_metric_name=roc_auc val_metric=0.8373
Step 3650 | loss 0.3429 | val_acc=0.8098 val_roc_auc=0.8371 val_loss=0.4268 val_metric_name=roc_auc val_metric=0.8371
Step 3700 | loss 0.3411 | val_acc=0.8118 val_roc_auc=0.8375 val_loss=0.4286 val_metric_name=roc_auc val_metric=0.8375
Step 3750 | loss 0.3366 | val_acc=0.8098 val_roc_auc=0.8374 val_loss=0.4295 val_metric_name=roc_auc val_metric=0.8374
Step 3800 | loss 0.3351 | val_acc=0.8101 val_roc_auc=0.8368 val_loss=0.4277 val_metric_name=roc_auc val_metric=0.8368
Step 3850 | loss 0.3357 | val_acc=0.8091 val_roc_auc=0.8374 val_loss=0.4306 val_metric_name=roc_auc val_metric=0.8374
Step 3900 | loss 0.3334 | val_acc=0.8105 val_roc_auc=0.8373 val_loss=0.4326 val_metric_name=roc_auc val_metric=0.8373
Step 3950 | loss 0.3345 | val_acc=0.8084 val_roc_auc=0.8373 val_loss=0.4349 val_metric_name=roc_auc val_metric=0.8373
Step 4000 | loss 0.3334 | val_acc=0.8084 val_roc_auc=0.8364 val_loss=0.4317 val_metric_name=roc_auc val_metric=0.8364
Step 4050 | loss 0.3316 | val_acc=0.8081 val_roc_auc=0.8361 val_loss=0.4393 val_metric_name=roc_auc val_metric=0.8361
Step 4100 | loss 0.3308 | val_acc=0.8125 val_roc_auc=0.8376 val_loss=0.4387 val_metric_name=roc_auc val_metric=0.8376
Step 4150 | loss 0.3276 | val_acc=0.8098 val_roc_auc=0.8366 val_loss=0.4361 val_metric_name=roc_auc val_metric=0.8366
Step 4200 | loss 0.3288 | val_acc=0.8095 val_roc_auc=0.8381 val_loss=0.4422 val_metric_name=roc_auc val_metric=0.8381
Step 4250 | loss 0.3281 | val_acc=0.8118 val_roc_auc=0.8370 val_loss=0.4414 val_metric_name=roc_auc val_metric=0.8370
Step 4300 | loss 0.3258 | val_acc=0.8091 val_roc_auc=0.8368 val_loss=0.4403 val_metric_name=roc_auc val_metric=0.8368
Step 4350 | loss 0.3220 | val_acc=0.8067 val_roc_auc=0.8365 val_loss=0.4497 val_metric_name=roc_auc val_metric=0.8365
Step 4400 | loss 0.3239 | val_acc=0.8091 val_roc_auc=0.8367 val_loss=0.4478 val_metric_name=roc_auc val_metric=0.8367
Step 4450 | loss 0.3195 | val_acc=0.8122 val_roc_auc=0.8366 val_loss=0.4478 val_metric_name=roc_auc val_metric=0.8366
