dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,ResNet,1,256,3e-05,5,790,roc_auc,0.7387489850200146,0.7855077385902405,0.45619314908981323,0.7387489850200146,,,,,roc_auc,0.7286764316525663,0.7795168161392212,0.45621928572654724,0.7286764316525663,,,,,roc_auc,0.7140073719799691,0.781632661819458,0.46536019444465637,0.7140073719799691,,,,
tolokers,ResNet,1,256,6e-05,5,400,roc_auc,0.7388222467332399,0.7851675748825073,0.4565311074256897,0.7388222467332399,,,,,roc_auc,0.7289887156843976,0.7798570990562439,0.4565712809562683,0.7289887156843976,,,,,roc_auc,0.7143984746318754,0.7812924981117249,0.46567678451538086,0.7143984746318754,,,,
tolokers,ResNet,1,256,0.0001,5,280,roc_auc,0.7391417492048051,0.7853376865386963,0.4554542005062103,0.7391417492048051,,,,,roc_auc,0.7289975411026884,0.7784960865974426,0.4556724727153778,0.7289975411026884,,,,,roc_auc,0.714844480775644,0.7812924981117249,0.46443644165992737,0.714844480775644,,,,
tolokers,ResNet,1,256,1e-05,5,2130,roc_auc,0.7388147848920781,0.7855077385902405,0.4565150737762451,0.7388147848920781,,,,,roc_auc,0.7289282955130216,0.7798570990562439,0.45647844672203064,0.7289282955130216,,,,,roc_auc,0.7144757462130148,0.781632661819458,0.46567216515541077,0.7144757462130148,,,,
tolokers,ResNet,1,384,3e-05,5,440,roc_auc,0.7387079448936247,0.7855077385902405,0.45620086789131165,0.7387079448936247,,,,,roc_auc,0.7293811073591769,0.7784960865974426,0.4571121335029602,0.7293811073591769,,,,,roc_auc,0.715914759956511,0.7809523940086365,0.46529439091682434,0.715914759956511,,,,
tolokers,ResNet,1,384,6e-05,5,280,roc_auc,0.7389650392391093,0.7855077385902405,0.45485177636146545,0.7389650392391093,,,,,roc_auc,0.7292541571114541,0.7795168161392212,0.4560309648513794,0.7292541571114541,,,,,roc_auc,0.7159818642243425,0.7809523940086365,0.46386122703552246,0.7159818642243425,,,,
tolokers,ResNet,1,384,0.0001,5,160,roc_auc,0.7388178374634623,0.7856778502464294,0.45506277680397034,0.7388178374634623,,,,,roc_auc,0.7293980793174285,0.7791765928268433,0.4561281204223633,0.7293980793174285,,,,,roc_auc,0.715601606706631,0.7809523940086365,0.46398088335990906,0.715601606706631,,,,
tolokers,ResNet,1,384,1e-05,5,1310,roc_auc,0.7388202964792998,0.7855077385902405,0.45562687516212463,0.7388202964792998,,,,,roc_auc,0.7294231978156411,0.7795168161392212,0.45668861269950867,0.7294231978156411,,,,,roc_auc,0.7159418727919985,0.7809523940086365,0.4646911323070526,0.7159418727919985,,,,
tolokers,ResNet,1,512,3e-05,5,400,roc_auc,0.7390028572068158,0.7853376865386963,0.4554602801799774,0.7390028572068158,,,,,roc_auc,0.7295589734816548,0.7791765928268433,0.45613858103752136,0.7295589734816548,,,,,roc_auc,0.7159852533287784,0.7812924981117249,0.46473729610443115,0.7159852533287784,,,,
tolokers,ResNet,1,512,6e-05,5,180,roc_auc,0.7386967521318819,0.7856778502464294,0.45608338713645935,0.7386967521318819,,,,,roc_auc,0.7292263230999214,0.7784960865974426,0.4564065933227539,0.7292263230999214,,,,,roc_auc,0.7152277884873478,0.781632661819458,0.4651276767253876,0.7152277884873478,,,,
tolokers,ResNet,1,512,0.0001,5,3260,roc_auc,0.7779550247699208,0.791461169719696,0.4277738034725189,0.7779550247699208,,,,,roc_auc,0.7532205987978422,0.7808778285980225,0.46094653010368347,0.7532205987978422,,,,,roc_auc,0.7344782405938796,0.7795918583869934,0.46694955229759216,0.7344782405938796,,,,
tolokers,ResNet,1,512,1e-05,5,1070,roc_auc,0.7389119584144809,0.7855077385902405,0.45576342940330505,0.7389119584144809,,,,,roc_auc,0.7292066356283493,0.7791765928268433,0.4565376043319702,0.7292066356283493,,,,,roc_auc,0.7156205856914724,0.7812924981117249,0.46512120962142944,0.7156205856914724,,,,
tolokers,ResNet,1,256,3e-05,7,830,roc_auc,0.738564813213157,0.7829563021659851,0.4511834979057312,0.738564813213157,,,,,roc_auc,0.7547456989663397,0.7853010892868042,0.4480190575122833,0.7547456989663397,,,,,roc_auc,0.7104857535605932,0.7785714268684387,0.47169336676597595,0.7104857535605932,,,,
tolokers,ResNet,1,256,6e-05,7,610,roc_auc,0.740962777622888,0.7834665775299072,0.4494783580303192,0.740962777622888,,,,,roc_auc,0.7552304180940084,0.7849608659744263,0.4474388659000397,0.7552304180940084,,,,,roc_auc,0.7110483448969576,0.7782313227653503,0.4704970121383667,0.7110483448969576,,,,
