Loading data...

============================================================
amazon-ratings GCN 1L h=512 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
  [mseed=0] Step    1 | loss 2.1367 | val_acc=0.0573 val_loss=2.0427 val_f1_macro=0.0383 val_f1_weighted=0.0277 val_prec_macro=0.2555 val_rec_macro=0.2074 val_metric_name=acc val_metric=0.0573
  [mseed=0] Step   50 | loss 1.4226 | val_acc=0.3853 val_loss=1.3919 val_f1_macro=0.1582 val_f1_weighted=0.2655 val_prec_macro=0.2616 val_rec_macro=0.2193 val_metric_name=acc val_metric=0.3853
  [mseed=0] Step  100 | loss 1.3967 | val_acc=0.3987 val_loss=1.3733 val_f1_macro=0.1825 val_f1_weighted=0.2969 val_prec_macro=0.2506 val_rec_macro=0.2331 val_metric_name=acc val_metric=0.3987
  [mseed=0] Step  150 | loss 1.3661 | val_acc=0.4094 val_loss=1.3607 val_f1_macro=0.2058 val_f1_weighted=0.3257 val_prec_macro=0.2479 val_rec_macro=0.2464 val_metric_name=acc val_metric=0.4094
  [mseed=0] Step  200 | loss 1.3484 | val_acc=0.4117 val_loss=1.3546 val_f1_macro=0.2232 val_f1_weighted=0.3416 val_prec_macro=0.3148 val_rec_macro=0.2539 val_metric_name=acc val_metric=0.4117
  [mseed=0] Step  250 | loss 1.3249 | val_acc=0.4122 val_loss=1.3515 val_f1_macro=0.2337 val_f1_weighted=0.3517 val_prec_macro=0.3045 val_rec_macro=0.2590 val_metric_name=acc val_metric=0.4122
  [mseed=0] Step  300 | loss 1.3043 | val_acc=0.4150 val_loss=1.3516 val_f1_macro=0.2502 val_f1_weighted=0.3649 val_prec_macro=0.5113 val_rec_macro=0.2677 val_metric_name=acc val_metric=0.4150
  [mseed=0] Step  350 | loss 1.2917 | val_acc=0.4138 val_loss=1.3541 val_f1_macro=0.2572 val_f1_weighted=0.3669 val_prec_macro=0.3517 val_rec_macro=0.2710 val_metric_name=acc val_metric=0.4138
  [mseed=0] Step  400 | loss 1.2822 | val_acc=0.4204 val_loss=1.3550 val_f1_macro=0.2727 val_f1_weighted=0.3795 val_prec_macro=0.3743 val_rec_macro=0.2814 val_metric_name=acc val_metric=0.4204
  [mseed=0] Step  450 | loss 1.2658 | val_acc=0.4219 val_loss=1.3572 val_f1_macro=0.2797 val_f1_weighted=0.3836 val_prec_macro=0.3811 val_rec_macro=0.2852 val_metric_name=acc val_metric=0.4219
  [mseed=0] Step  500 | loss 1.2515 | val_acc=0.4245 val_loss=1.3589 val_f1_macro=0.2875 val_f1_weighted=0.3896 val_prec_macro=0.3887 val_rec_macro=0.2912 val_metric_name=acc val_metric=0.4245
  [mseed=0] Step  550 | loss 1.2312 | val_acc=0.4277 val_loss=1.3612 val_f1_macro=0.2962 val_f1_weighted=0.3962 val_prec_macro=0.3941 val_rec_macro=0.2970 val_metric_name=acc val_metric=0.4277
  [mseed=0] Step  600 | loss 1.2104 | val_acc=0.4308 val_loss=1.3637 val_f1_macro=0.3075 val_f1_weighted=0.4030 val_prec_macro=0.4077 val_rec_macro=0.3046 val_metric_name=acc val_metric=0.4308
  [mseed=0] Step  650 | loss 1.1950 | val_acc=0.4336 val_loss=1.3655 val_f1_macro=0.3129 val_f1_weighted=0.4071 val_prec_macro=0.4200 val_rec_macro=0.3087 val_metric_name=acc val_metric=0.4336
  [mseed=0] Step  700 | loss 1.1685 | val_acc=0.4343 val_loss=1.3682 val_f1_macro=0.3175 val_f1_weighted=0.4095 val_prec_macro=0.4126 val_rec_macro=0.3113 val_metric_name=acc val_metric=0.4343
  [mseed=0] Step  750 | loss 1.1390 | val_acc=0.4397 val_loss=1.3744 val_f1_macro=0.3272 val_f1_weighted=0.4167 val_prec_macro=0.4138 val_rec_macro=0.3197 val_metric_name=acc val_metric=0.4397
  [mseed=0] Step  800 | loss 1.1077 | val_acc=0.4460 val_loss=1.3820 val_f1_macro=0.3385 val_f1_weighted=0.4248 val_prec_macro=0.4243 val_rec_macro=0.3283 val_metric_name=acc val_metric=0.4460
  [mseed=0] Step  850 | loss 1.0815 | val_acc=0.4501 val_loss=1.3945 val_f1_macro=0.3446 val_f1_weighted=0.4307 val_prec_macro=0.4263 val_rec_macro=0.3334 val_metric_name=acc val_metric=0.4501
  [mseed=0] Step  900 | loss 1.0539 | val_acc=0.4561 val_loss=1.4057 val_f1_macro=0.3572 val_f1_weighted=0.4395 val_prec_macro=0.4255 val_rec_macro=0.3447 val_metric_name=acc val_metric=0.4561
  [mseed=0] Step  950 | loss 1.0205 | val_acc=0.4607 val_loss=1.4220 val_f1_macro=0.3624 val_f1_weighted=0.4455 val_prec_macro=0.4249 val_rec_macro=0.3500 val_metric_name=acc val_metric=0.4607
  [mseed=0] Step 1000 | loss 0.9893 | val_acc=0.4589 val_loss=1.4418 val_f1_macro=0.3654 val_f1_weighted=0.4459 val_prec_macro=0.4226 val_rec_macro=0.3534 val_metric_name=acc val_metric=0.4589
  [mseed=0] Step 1050 | loss 0.9473 | val_acc=0.4601 val_loss=1.4669 val_f1_macro=0.3715 val_f1_weighted=0.4481 val_prec_macro=0.4317 val_rec_macro=0.3572 val_metric_name=acc val_metric=0.4601
  [mseed=0] Step 1100 | loss 0.9199 | val_acc=0.4646 val_loss=1.4850 val_f1_macro=0.3799 val_f1_weighted=0.4547 val_prec_macro=0.4308 val_rec_macro=0.3657 val_metric_name=acc val_metric=0.4646
  [mseed=0] Step 1150 | loss 0.8741 | val_acc=0.4682 val_loss=1.5135 val_f1_macro=0.3874 val_f1_weighted=0.4584 val_prec_macro=0.4353 val_rec_macro=0.3717 val_metric_name=acc val_metric=0.4682
  [mseed=0] Step 1200 | loss 0.8496 | val_acc=0.4679 val_loss=1.5440 val_f1_macro=0.3931 val_f1_weighted=0.4596 val_prec_macro=0.4414 val_rec_macro=0.3765 val_metric_name=acc val_metric=0.4679
  [mseed=0] Step 1250 | loss 0.8221 | val_acc=0.4726 val_loss=1.5789 val_f1_macro=0.4001 val_f1_weighted=0.4646 val_prec_macro=0.4414 val_rec_macro=0.3839 val_metric_name=acc val_metric=0.4726
  [mseed=0] Step 1300 | loss 0.7914 | val_acc=0.4710 val_loss=1.6144 val_f1_macro=0.3990 val_f1_weighted=0.4638 val_prec_macro=0.4338 val_rec_macro=0.3844 val_metric_name=acc val_metric=0.4710
  [mseed=0] Step 1350 | loss 0.7552 | val_acc=0.4743 val_loss=1.6506 val_f1_macro=0.4013 val_f1_weighted=0.4669 val_prec_macro=0.4361 val_rec_macro=0.3865 val_metric_name=acc val_metric=0.4743
  [mseed=0] Step 1400 | loss 0.7328 | val_acc=0.4766 val_loss=1.6880 val_f1_macro=0.4053 val_f1_weighted=0.4702 val_prec_macro=0.4376 val_rec_macro=0.3910 val_metric_name=acc val_metric=0.4766
  [mseed=0] Step 1450 | loss 0.7069 | val_acc=0.4780 val_loss=1.7288 val_f1_macro=0.4122 val_f1_weighted=0.4721 val_prec_macro=0.4404 val_rec_macro=0.3977 val_metric_name=acc val_metric=0.4780
  [mseed=0] Step 1500 | loss 0.6720 | val_acc=0.4789 val_loss=1.7703 val_f1_macro=0.4146 val_f1_weighted=0.4740 val_prec_macro=0.4400 val_rec_macro=0.4009 val_metric_name=acc val_metric=0.4789
  [mseed=0] Step 1550 | loss 0.6624 | val_acc=0.4810 val_loss=1.8089 val_f1_macro=0.4188 val_f1_weighted=0.4767 val_prec_macro=0.4416 val_rec_macro=0.4056 val_metric_name=acc val_metric=0.4810
  [mseed=0] Step 1600 | loss 0.6431 | val_acc=0.4823 val_loss=1.8566 val_f1_macro=0.4209 val_f1_weighted=0.4783 val_prec_macro=0.4401 val_rec_macro=0.4090 val_metric_name=acc val_metric=0.4823
  [mseed=0] Step 1650 | loss 0.6195 | val_acc=0.4826 val_loss=1.8983 val_f1_macro=0.4237 val_f1_weighted=0.4794 val_prec_macro=0.4409 val_rec_macro=0.4130 val_metric_name=acc val_metric=0.4826
  [mseed=0] Step 1700 | loss 0.5952 | val_acc=0.4846 val_loss=1.9425 val_f1_macro=0.4257 val_f1_weighted=0.4810 val_prec_macro=0.4452 val_rec_macro=0.4139 val_metric_name=acc val_metric=0.4846
  [mseed=0] Step 1750 | loss 0.5736 | val_acc=0.4836 val_loss=1.9886 val_f1_macro=0.4230 val_f1_weighted=0.4799 val_prec_macro=0.4405 val_rec_macro=0.4122 val_metric_name=acc val_metric=0.4836
  [mseed=0] Step 1800 | loss 0.5558 | val_acc=0.4831 val_loss=2.0302 val_f1_macro=0.4235 val_f1_weighted=0.4798 val_prec_macro=0.4401 val_rec_macro=0.4131 val_metric_name=acc val_metric=0.4831
  [mseed=0] Step 1850 | loss 0.5284 | val_acc=0.4862 val_loss=2.0773 val_f1_macro=0.4281 val_f1_weighted=0.4832 val_prec_macro=0.4436 val_rec_macro=0.4180 val_metric_name=acc val_metric=0.4862
  [mseed=0] Step 1900 | loss 0.5147 | val_acc=0.4900 val_loss=2.1223 val_f1_macro=0.4320 val_f1_weighted=0.4870 val_prec_macro=0.4459 val_rec_macro=0.4226 val_metric_name=acc val_metric=0.4900
  [mseed=0] Step 1950 | loss 0.5016 | val_acc=0.4883 val_loss=2.1641 val_f1_macro=0.4321 val_f1_weighted=0.4858 val_prec_macro=0.4465 val_rec_macro=0.4224 val_metric_name=acc val_metric=0.4883
  [mseed=0] Step 2000 | loss 0.4828 | val_acc=0.4893 val_loss=2.2130 val_f1_macro=0.4322 val_f1_weighted=0.4865 val_prec_macro=0.4469 val_rec_macro=0.4222 val_metric_name=acc val_metric=0.4893
  [mseed=0] Step 2050 | loss 0.4659 | val_acc=0.4895 val_loss=2.2524 val_f1_macro=0.4321 val_f1_weighted=0.4869 val_prec_macro=0.4460 val_rec_macro=0.4226 val_metric_name=acc val_metric=0.4895
  [mseed=0] Step 2100 | loss 0.4544 | val_acc=0.4903 val_loss=2.2924 val_f1_macro=0.4334 val_f1_weighted=0.4882 val_prec_macro=0.4447 val_rec_macro=0.4254 val_metric_name=acc val_metric=0.4903
  [mseed=0] Step 2150 | loss 0.4346 | val_acc=0.4903 val_loss=2.3446 val_f1_macro=0.4333 val_f1_weighted=0.4880 val_prec_macro=0.4450 val_rec_macro=0.4250 val_metric_name=acc val_metric=0.4903
  [mseed=0] Step 2200 | loss 0.4250 | val_acc=0.4911 val_loss=2.3841 val_f1_macro=0.4351 val_f1_weighted=0.4891 val_prec_macro=0.4476 val_rec_macro=0.4265 val_metric_name=acc val_metric=0.4911
  [mseed=0] Step 2250 | loss 0.4258 | val_acc=0.4904 val_loss=2.4294 val_f1_macro=0.4334 val_f1_weighted=0.4886 val_prec_macro=0.4445 val_rec_macro=0.4257 val_metric_name=acc val_metric=0.4904
  [mseed=0] Step 2300 | loss 0.3989 | val_acc=0.4901 val_loss=2.4750 val_f1_macro=0.4328 val_f1_weighted=0.4884 val_prec_macro=0.4412 val_rec_macro=0.4264 val_metric_name=acc val_metric=0.4901
  [mseed=0] Step 2350 | loss 0.3832 | val_acc=0.4916 val_loss=2.5121 val_f1_macro=0.4362 val_f1_weighted=0.4897 val_prec_macro=0.4480 val_rec_macro=0.4280 val_metric_name=acc val_metric=0.4916
  [mseed=0] Step 2400 | loss 0.3760 | val_acc=0.4904 val_loss=2.5529 val_f1_macro=0.4357 val_f1_weighted=0.4887 val_prec_macro=0.4455 val_rec_macro=0.4285 val_metric_name=acc val_metric=0.4904
  [mseed=0] Early stopping at step 2420
  [mseed=0] Best val_acc=0.4937 (val_acc=0.4937) @ step 2120

  Training model seed 1 (seed=1)
  [mseed=1] Step    1 | loss 1.6379 | val_acc=0.3645 val_loss=1.5065 val_f1_macro=0.1242 val_f1_weighted=0.2160 val_prec_macro=0.1419 val_rec_macro=0.2021 val_metric_name=acc val_metric=0.3645
  [mseed=1] Step   50 | loss 1.4091 | val_acc=0.3897 val_loss=1.3869 val_f1_macro=0.1750 val_f1_weighted=0.2864 val_prec_macro=0.2445 val_rec_macro=0.2267 val_metric_name=acc val_metric=0.3897
  [mseed=1] Step  100 | loss 1.3738 | val_acc=0.4091 val_loss=1.3632 val_f1_macro=0.2114 val_f1_weighted=0.3318 val_prec_macro=0.2465 val_rec_macro=0.2491 val_metric_name=acc val_metric=0.4091
  [mseed=1] Step  150 | loss 1.3412 | val_acc=0.4109 val_loss=1.3531 val_f1_macro=0.2277 val_f1_weighted=0.3485 val_prec_macro=0.4593 val_rec_macro=0.2571 val_metric_name=acc val_metric=0.4109
  [mseed=1] Step  200 | loss 1.3199 | val_acc=0.4129 val_loss=1.3499 val_f1_macro=0.2419 val_f1_weighted=0.3608 val_prec_macro=0.3284 val_rec_macro=0.2642 val_metric_name=acc val_metric=0.4129
  [mseed=1] Step  250 | loss 1.2954 | val_acc=0.4143 val_loss=1.3528 val_f1_macro=0.2488 val_f1_weighted=0.3653 val_prec_macro=0.3456 val_rec_macro=0.2684 val_metric_name=acc val_metric=0.4143
  [mseed=1] Step  300 | loss 1.2809 | val_acc=0.4184 val_loss=1.3529 val_f1_macro=0.2652 val_f1_weighted=0.3760 val_prec_macro=0.3835 val_rec_macro=0.2771 val_metric_name=acc val_metric=0.4184
  [mseed=1] Step  350 | loss 1.2627 | val_acc=0.4235 val_loss=1.3529 val_f1_macro=0.2858 val_f1_weighted=0.3876 val_prec_macro=0.4042 val_rec_macro=0.2900 val_metric_name=acc val_metric=0.4235
  [mseed=1] Step  400 | loss 1.2453 | val_acc=0.4254 val_loss=1.3558 val_f1_macro=0.2908 val_f1_weighted=0.3928 val_prec_macro=0.3943 val_rec_macro=0.2938 val_metric_name=acc val_metric=0.4254
  [mseed=1] Step  450 | loss 1.2233 | val_acc=0.4279 val_loss=1.3587 val_f1_macro=0.2926 val_f1_weighted=0.3957 val_prec_macro=0.3749 val_rec_macro=0.2963 val_metric_name=acc val_metric=0.4279
  [mseed=1] Step  500 | loss 1.2049 | val_acc=0.4333 val_loss=1.3603 val_f1_macro=0.3061 val_f1_weighted=0.4040 val_prec_macro=0.3820 val_rec_macro=0.3053 val_metric_name=acc val_metric=0.4333
  [mseed=1] Step  550 | loss 1.1761 | val_acc=0.4343 val_loss=1.3644 val_f1_macro=0.3147 val_f1_weighted=0.4099 val_prec_macro=0.3905 val_rec_macro=0.3113 val_metric_name=acc val_metric=0.4343
  [mseed=1] Step  600 | loss 1.1462 | val_acc=0.4398 val_loss=1.3749 val_f1_macro=0.3197 val_f1_weighted=0.4159 val_prec_macro=0.3945 val_rec_macro=0.3162 val_metric_name=acc val_metric=0.4398
  [mseed=1] Step  650 | loss 1.1009 | val_acc=0.4446 val_loss=1.3806 val_f1_macro=0.3355 val_f1_weighted=0.4247 val_prec_macro=0.4052 val_rec_macro=0.3272 val_metric_name=acc val_metric=0.4446
  [mseed=1] Step  700 | loss 1.0708 | val_acc=0.4455 val_loss=1.3969 val_f1_macro=0.3419 val_f1_weighted=0.4265 val_prec_macro=0.4037 val_rec_macro=0.3320 val_metric_name=acc val_metric=0.4455
  [mseed=1] Step  750 | loss 1.0277 | val_acc=0.4501 val_loss=1.4091 val_f1_macro=0.3557 val_f1_weighted=0.4346 val_prec_macro=0.4133 val_rec_macro=0.3435 val_metric_name=acc val_metric=0.4501
  [mseed=1] Step  800 | loss 0.9941 | val_acc=0.4542 val_loss=1.4306 val_f1_macro=0.3642 val_f1_weighted=0.4414 val_prec_macro=0.4203 val_rec_macro=0.3513 val_metric_name=acc val_metric=0.4542
  [mseed=1] Step  850 | loss 0.9521 | val_acc=0.4576 val_loss=1.4542 val_f1_macro=0.3671 val_f1_weighted=0.4455 val_prec_macro=0.4231 val_rec_macro=0.3538 val_metric_name=acc val_metric=0.4576
  [mseed=1] Step  900 | loss 0.9245 | val_acc=0.4625 val_loss=1.4812 val_f1_macro=0.3794 val_f1_weighted=0.4523 val_prec_macro=0.4275 val_rec_macro=0.3653 val_metric_name=acc val_metric=0.4625
  [mseed=1] Step  950 | loss 0.8849 | val_acc=0.4653 val_loss=1.5195 val_f1_macro=0.3862 val_f1_weighted=0.4543 val_prec_macro=0.4370 val_rec_macro=0.3696 val_metric_name=acc val_metric=0.4653
  [mseed=1] Step 1000 | loss 0.8417 | val_acc=0.4632 val_loss=1.5485 val_f1_macro=0.3919 val_f1_weighted=0.4551 val_prec_macro=0.4274 val_rec_macro=0.3770 val_metric_name=acc val_metric=0.4632
  [mseed=1] Step 1050 | loss 0.8176 | val_acc=0.4697 val_loss=1.5870 val_f1_macro=0.3973 val_f1_weighted=0.4618 val_prec_macro=0.4330 val_rec_macro=0.3825 val_metric_name=acc val_metric=0.4697
  [mseed=1] Step 1100 | loss 0.7761 | val_acc=0.4692 val_loss=1.6283 val_f1_macro=0.4006 val_f1_weighted=0.4623 val_prec_macro=0.4321 val_rec_macro=0.3861 val_metric_name=acc val_metric=0.4692
  [mseed=1] Step 1150 | loss 0.7509 | val_acc=0.4692 val_loss=1.6704 val_f1_macro=0.4049 val_f1_weighted=0.4634 val_prec_macro=0.4322 val_rec_macro=0.3910 val_metric_name=acc val_metric=0.4692
  [mseed=1] Step 1200 | loss 0.7190 | val_acc=0.4715 val_loss=1.7183 val_f1_macro=0.4075 val_f1_weighted=0.4660 val_prec_macro=0.4353 val_rec_macro=0.3933 val_metric_name=acc val_metric=0.4715
  [mseed=1] Step 1250 | loss 0.6813 | val_acc=0.4717 val_loss=1.7705 val_f1_macro=0.4125 val_f1_weighted=0.4673 val_prec_macro=0.4362 val_rec_macro=0.3993 val_metric_name=acc val_metric=0.4717
  [mseed=1] Step 1300 | loss 0.6553 | val_acc=0.4743 val_loss=1.8162 val_f1_macro=0.4141 val_f1_weighted=0.4702 val_prec_macro=0.4322 val_rec_macro=0.4029 val_metric_name=acc val_metric=0.4743
  [mseed=1] Step 1350 | loss 0.6388 | val_acc=0.4728 val_loss=1.8649 val_f1_macro=0.4147 val_f1_weighted=0.4691 val_prec_macro=0.4340 val_rec_macro=0.4031 val_metric_name=acc val_metric=0.4728
  [mseed=1] Step 1400 | loss 0.6167 | val_acc=0.4736 val_loss=1.9158 val_f1_macro=0.4160 val_f1_weighted=0.4704 val_prec_macro=0.4348 val_rec_macro=0.4047 val_metric_name=acc val_metric=0.4736
  [mseed=1] Step 1450 | loss 0.5865 | val_acc=0.4774 val_loss=1.9665 val_f1_macro=0.4205 val_f1_weighted=0.4743 val_prec_macro=0.4365 val_rec_macro=0.4100 val_metric_name=acc val_metric=0.4774
  [mseed=1] Step 1500 | loss 0.5611 | val_acc=0.4757 val_loss=2.0170 val_f1_macro=0.4176 val_f1_weighted=0.4728 val_prec_macro=0.4323 val_rec_macro=0.4079 val_metric_name=acc val_metric=0.4757
  [mseed=1] Step 1550 | loss 0.5444 | val_acc=0.4771 val_loss=2.0748 val_f1_macro=0.4215 val_f1_weighted=0.4746 val_prec_macro=0.4349 val_rec_macro=0.4127 val_metric_name=acc val_metric=0.4771
  [mseed=1] Step 1600 | loss 0.5216 | val_acc=0.4800 val_loss=2.1289 val_f1_macro=0.4259 val_f1_weighted=0.4776 val_prec_macro=0.4367 val_rec_macro=0.4181 val_metric_name=acc val_metric=0.4800
  [mseed=1] Step 1650 | loss 0.5033 | val_acc=0.4823 val_loss=2.1765 val_f1_macro=0.4249 val_f1_weighted=0.4795 val_prec_macro=0.4380 val_rec_macro=0.4159 val_metric_name=acc val_metric=0.4823
  [mseed=1] Step 1700 | loss 0.4873 | val_acc=0.4818 val_loss=2.2323 val_f1_macro=0.4266 val_f1_weighted=0.4790 val_prec_macro=0.4384 val_rec_macro=0.4182 val_metric_name=acc val_metric=0.4818
  [mseed=1] Step 1750 | loss 0.4627 | val_acc=0.4828 val_loss=2.2820 val_f1_macro=0.4288 val_f1_weighted=0.4802 val_prec_macro=0.4403 val_rec_macro=0.4205 val_metric_name=acc val_metric=0.4828
  [mseed=1] Step 1800 | loss 0.4596 | val_acc=0.4846 val_loss=2.3280 val_f1_macro=0.4282 val_f1_weighted=0.4820 val_prec_macro=0.4399 val_rec_macro=0.4198 val_metric_name=acc val_metric=0.4846
  [mseed=1] Step 1850 | loss 0.4354 | val_acc=0.4836 val_loss=2.3788 val_f1_macro=0.4291 val_f1_weighted=0.4816 val_prec_macro=0.4393 val_rec_macro=0.4217 val_metric_name=acc val_metric=0.4836
  [mseed=1] Step 1900 | loss 0.4185 | val_acc=0.4841 val_loss=2.4313 val_f1_macro=0.4296 val_f1_weighted=0.4821 val_prec_macro=0.4394 val_rec_macro=0.4224 val_metric_name=acc val_metric=0.4841
  [mseed=1] Step 1950 | loss 0.4145 | val_acc=0.4810 val_loss=2.4769 val_f1_macro=0.4269 val_f1_weighted=0.4794 val_prec_macro=0.4336 val_rec_macro=0.4213 val_metric_name=acc val_metric=0.4810
  [mseed=1] Step 2000 | loss 0.4138 | val_acc=0.4860 val_loss=2.5174 val_f1_macro=0.4313 val_f1_weighted=0.4842 val_prec_macro=0.4392 val_rec_macro=0.4249 val_metric_name=acc val_metric=0.4860
  [mseed=1] Step 2050 | loss 0.3859 | val_acc=0.4844 val_loss=2.5666 val_f1_macro=0.4294 val_f1_weighted=0.4828 val_prec_macro=0.4368 val_rec_macro=0.4235 val_metric_name=acc val_metric=0.4844
