Loading data...

============================================================
amazon-ratings GAT 1L h=512 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
  [mseed=2000] Step    1 | loss 1.6372 | val_acc=0.2816 val_loss=1.4979 val_f1_macro=0.1544 val_f1_weighted=0.2006 val_prec_macro=0.1866 val_rec_macro=0.2196 val_metric_name=acc val_metric=0.2816
  [mseed=2000] Step   50 | loss 1.4156 | val_acc=0.3856 val_loss=1.3825 val_f1_macro=0.1696 val_f1_weighted=0.2798 val_prec_macro=0.2371 val_rec_macro=0.2238 val_metric_name=acc val_metric=0.3856
  [mseed=2000] Step  100 | loss 1.3811 | val_acc=0.4039 val_loss=1.3603 val_f1_macro=0.1920 val_f1_weighted=0.3091 val_prec_macro=0.2443 val_rec_macro=0.2403 val_metric_name=acc val_metric=0.4039
  [mseed=2000] Step  150 | loss 1.3583 | val_acc=0.4127 val_loss=1.3477 val_f1_macro=0.2086 val_f1_weighted=0.3287 val_prec_macro=0.3213 val_rec_macro=0.2508 val_metric_name=acc val_metric=0.4127
  [mseed=2000] Step  200 | loss 1.3298 | val_acc=0.4217 val_loss=1.3402 val_f1_macro=0.2288 val_f1_weighted=0.3489 val_prec_macro=0.4232 val_rec_macro=0.2633 val_metric_name=acc val_metric=0.4217
  [mseed=2000] Step  250 | loss 1.3101 | val_acc=0.4281 val_loss=1.3377 val_f1_macro=0.2425 val_f1_weighted=0.3619 val_prec_macro=0.4075 val_rec_macro=0.2724 val_metric_name=acc val_metric=0.4281
  [mseed=2000] Step  300 | loss 1.2817 | val_acc=0.4328 val_loss=1.3369 val_f1_macro=0.2662 val_f1_weighted=0.3755 val_prec_macro=0.4557 val_rec_macro=0.2845 val_metric_name=acc val_metric=0.4328
  [mseed=2000] Step  350 | loss 1.2579 | val_acc=0.4405 val_loss=1.3371 val_f1_macro=0.2903 val_f1_weighted=0.3922 val_prec_macro=0.4591 val_rec_macro=0.3002 val_metric_name=acc val_metric=0.4405
  [mseed=2000] Step  400 | loss 1.2297 | val_acc=0.4472 val_loss=1.3428 val_f1_macro=0.2984 val_f1_weighted=0.4010 val_prec_macro=0.4476 val_rec_macro=0.3073 val_metric_name=acc val_metric=0.4472
  [mseed=2000] Step  450 | loss 1.1979 | val_acc=0.4542 val_loss=1.3421 val_f1_macro=0.3225 val_f1_weighted=0.4176 val_prec_macro=0.4632 val_rec_macro=0.3227 val_metric_name=acc val_metric=0.4542
  [mseed=2000] Step  500 | loss 1.1629 | val_acc=0.4599 val_loss=1.3512 val_f1_macro=0.3337 val_f1_weighted=0.4251 val_prec_macro=0.4786 val_rec_macro=0.3296 val_metric_name=acc val_metric=0.4599
  [mseed=2000] Step  550 | loss 1.1235 | val_acc=0.4668 val_loss=1.3545 val_f1_macro=0.3496 val_f1_weighted=0.4376 val_prec_macro=0.4650 val_rec_macro=0.3424 val_metric_name=acc val_metric=0.4668
  [mseed=2000] Step  600 | loss 1.0846 | val_acc=0.4728 val_loss=1.3696 val_f1_macro=0.3613 val_f1_weighted=0.4468 val_prec_macro=0.4715 val_rec_macro=0.3510 val_metric_name=acc val_metric=0.4728
  [mseed=2000] Step  650 | loss 1.0438 | val_acc=0.4823 val_loss=1.3823 val_f1_macro=0.3794 val_f1_weighted=0.4600 val_prec_macro=0.4820 val_rec_macro=0.3657 val_metric_name=acc val_metric=0.4823
  [mseed=2000] Step  700 | loss 1.0002 | val_acc=0.4857 val_loss=1.4005 val_f1_macro=0.3851 val_f1_weighted=0.4652 val_prec_macro=0.4866 val_rec_macro=0.3711 val_metric_name=acc val_metric=0.4857
  [mseed=2000] Step  750 | loss 0.9505 | val_acc=0.4913 val_loss=1.4280 val_f1_macro=0.3974 val_f1_weighted=0.4734 val_prec_macro=0.4913 val_rec_macro=0.3809 val_metric_name=acc val_metric=0.4913
  [mseed=2000] Step  800 | loss 0.9145 | val_acc=0.4988 val_loss=1.4545 val_f1_macro=0.4093 val_f1_weighted=0.4819 val_prec_macro=0.4944 val_rec_macro=0.3908 val_metric_name=acc val_metric=0.4988
  [mseed=2000] Step  850 | loss 0.8754 | val_acc=0.4986 val_loss=1.4829 val_f1_macro=0.4149 val_f1_weighted=0.4842 val_prec_macro=0.4903 val_rec_macro=0.3955 val_metric_name=acc val_metric=0.4986
  [mseed=2000] Step  900 | loss 0.8343 | val_acc=0.5017 val_loss=1.5213 val_f1_macro=0.4241 val_f1_weighted=0.4881 val_prec_macro=0.4997 val_rec_macro=0.4033 val_metric_name=acc val_metric=0.5017
  [mseed=2000] Step  950 | loss 0.8038 | val_acc=0.5033 val_loss=1.5620 val_f1_macro=0.4278 val_f1_weighted=0.4912 val_prec_macro=0.4972 val_rec_macro=0.4074 val_metric_name=acc val_metric=0.5033
  [mseed=2000] Step 1000 | loss 0.7517 | val_acc=0.5084 val_loss=1.6105 val_f1_macro=0.4338 val_f1_weighted=0.4963 val_prec_macro=0.5057 val_rec_macro=0.4120 val_metric_name=acc val_metric=0.5084
  [mseed=2000] Step 1050 | loss 0.7291 | val_acc=0.5056 val_loss=1.6537 val_f1_macro=0.4362 val_f1_weighted=0.4948 val_prec_macro=0.5006 val_rec_macro=0.4152 val_metric_name=acc val_metric=0.5056
  [mseed=2000] Step 1100 | loss 0.6929 | val_acc=0.5087 val_loss=1.6946 val_f1_macro=0.4422 val_f1_weighted=0.4990 val_prec_macro=0.5023 val_rec_macro=0.4209 val_metric_name=acc val_metric=0.5087
  [mseed=2000] Step 1150 | loss 0.6671 | val_acc=0.5115 val_loss=1.7416 val_f1_macro=0.4436 val_f1_weighted=0.5021 val_prec_macro=0.4976 val_rec_macro=0.4235 val_metric_name=acc val_metric=0.5115
  [mseed=2000] Step 1200 | loss 0.6318 | val_acc=0.5118 val_loss=1.7902 val_f1_macro=0.4430 val_f1_weighted=0.5025 val_prec_macro=0.4946 val_rec_macro=0.4231 val_metric_name=acc val_metric=0.5118
  [mseed=2000] Step 1250 | loss 0.6145 | val_acc=0.5145 val_loss=1.8354 val_f1_macro=0.4482 val_f1_weighted=0.5061 val_prec_macro=0.4972 val_rec_macro=0.4287 val_metric_name=acc val_metric=0.5145
  [mseed=2000] Step 1300 | loss 0.5956 | val_acc=0.5153 val_loss=1.8871 val_f1_macro=0.4504 val_f1_weighted=0.5067 val_prec_macro=0.4994 val_rec_macro=0.4302 val_metric_name=acc val_metric=0.5153
  [mseed=2000] Step 1350 | loss 0.5694 | val_acc=0.5146 val_loss=1.9216 val_f1_macro=0.4512 val_f1_weighted=0.5071 val_prec_macro=0.4960 val_rec_macro=0.4320 val_metric_name=acc val_metric=0.5146
  [mseed=2000] Step 1400 | loss 0.5497 | val_acc=0.5146 val_loss=1.9786 val_f1_macro=0.4532 val_f1_weighted=0.5073 val_prec_macro=0.4947 val_rec_macro=0.4347 val_metric_name=acc val_metric=0.5146
  [mseed=2000] Step 1450 | loss 0.5243 | val_acc=0.5146 val_loss=2.0279 val_f1_macro=0.4537 val_f1_weighted=0.5076 val_prec_macro=0.4941 val_rec_macro=0.4355 val_metric_name=acc val_metric=0.5146
  [mseed=2000] Step 1500 | loss 0.5069 | val_acc=0.5187 val_loss=2.0580 val_f1_macro=0.4548 val_f1_weighted=0.5118 val_prec_macro=0.4929 val_rec_macro=0.4376 val_metric_name=acc val_metric=0.5187
  [mseed=2000] Step 1550 | loss 0.4918 | val_acc=0.5153 val_loss=2.1012 val_f1_macro=0.4556 val_f1_weighted=0.5087 val_prec_macro=0.4933 val_rec_macro=0.4376 val_metric_name=acc val_metric=0.5153
  [mseed=2000] Step 1600 | loss 0.4744 | val_acc=0.5171 val_loss=2.1404 val_f1_macro=0.4555 val_f1_weighted=0.5102 val_prec_macro=0.4944 val_rec_macro=0.4373 val_metric_name=acc val_metric=0.5171
  [mseed=2000] Step 1650 | loss 0.4593 | val_acc=0.5161 val_loss=2.1853 val_f1_macro=0.4565 val_f1_weighted=0.5094 val_prec_macro=0.4947 val_rec_macro=0.4384 val_metric_name=acc val_metric=0.5161
  [mseed=2000] Step 1700 | loss 0.4483 | val_acc=0.5194 val_loss=2.2196 val_f1_macro=0.4583 val_f1_weighted=0.5131 val_prec_macro=0.4925 val_rec_macro=0.4414 val_metric_name=acc val_metric=0.5194
  [mseed=2000] Step 1750 | loss 0.4353 | val_acc=0.5180 val_loss=2.2481 val_f1_macro=0.4550 val_f1_weighted=0.5117 val_prec_macro=0.4872 val_rec_macro=0.4390 val_metric_name=acc val_metric=0.5180
  [mseed=2000] Step 1800 | loss 0.4153 | val_acc=0.5182 val_loss=2.2906 val_f1_macro=0.4559 val_f1_weighted=0.5121 val_prec_macro=0.4879 val_rec_macro=0.4401 val_metric_name=acc val_metric=0.5182
  [mseed=2000] Step 1850 | loss 0.4119 | val_acc=0.5176 val_loss=2.3277 val_f1_macro=0.4543 val_f1_weighted=0.5119 val_prec_macro=0.4809 val_rec_macro=0.4404 val_metric_name=acc val_metric=0.5176
  [mseed=2000] Step 1900 | loss 0.3890 | val_acc=0.5159 val_loss=2.3573 val_f1_macro=0.4538 val_f1_weighted=0.5101 val_prec_macro=0.4827 val_rec_macro=0.4391 val_metric_name=acc val_metric=0.5159
  [mseed=2000] Step 1950 | loss 0.3931 | val_acc=0.5172 val_loss=2.3845 val_f1_macro=0.4551 val_f1_weighted=0.5121 val_prec_macro=0.4794 val_rec_macro=0.4417 val_metric_name=acc val_metric=0.5172
  [mseed=2000] Step 2000 | loss 0.3742 | val_acc=0.5167 val_loss=2.4159 val_f1_macro=0.4536 val_f1_weighted=0.5109 val_prec_macro=0.4794 val_rec_macro=0.4398 val_metric_name=acc val_metric=0.5167
  [mseed=2000] Step 2050 | loss 0.3634 | val_acc=0.5158 val_loss=2.4527 val_f1_macro=0.4528 val_f1_weighted=0.5103 val_prec_macro=0.4763 val_rec_macro=0.4399 val_metric_name=acc val_metric=0.5158
  [mseed=2000] Early stopping at step 2085
  [mseed=2000] Best val_acc=0.5198 (val_acc=0.5198) @ step 1730

  Training model seed 1 (seed=2001)
  [mseed=2001] Step    1 | loss 2.0074 | val_acc=0.1400 val_loss=1.8460 val_f1_macro=0.1026 val_f1_weighted=0.1223 val_prec_macro=0.1525 val_rec_macro=0.1953 val_metric_name=acc val_metric=0.1400
  [mseed=2001] Step   50 | loss 1.4228 | val_acc=0.3835 val_loss=1.3949 val_f1_macro=0.1648 val_f1_weighted=0.2735 val_prec_macro=0.3064 val_rec_macro=0.2210 val_metric_name=acc val_metric=0.3835
  [mseed=2001] Step  100 | loss 1.3940 | val_acc=0.4013 val_loss=1.3758 val_f1_macro=0.1908 val_f1_weighted=0.3074 val_prec_macro=0.2434 val_rec_macro=0.2398 val_metric_name=acc val_metric=0.4013
  [mseed=2001] Step  150 | loss 1.3629 | val_acc=0.4124 val_loss=1.3615 val_f1_macro=0.2059 val_f1_weighted=0.3265 val_prec_macro=0.2385 val_rec_macro=0.2505 val_metric_name=acc val_metric=0.4124
  [mseed=2001] Step  200 | loss 1.3454 | val_acc=0.4223 val_loss=1.3515 val_f1_macro=0.2229 val_f1_weighted=0.3470 val_prec_macro=0.3480 val_rec_macro=0.2610 val_metric_name=acc val_metric=0.4223
  [mseed=2001] Step  250 | loss 1.3262 | val_acc=0.4245 val_loss=1.3464 val_f1_macro=0.2339 val_f1_weighted=0.3582 val_prec_macro=0.3733 val_rec_macro=0.2658 val_metric_name=acc val_metric=0.4245
  [mseed=2001] Step  300 | loss 1.3040 | val_acc=0.4305 val_loss=1.3441 val_f1_macro=0.2506 val_f1_weighted=0.3711 val_prec_macro=0.4578 val_rec_macro=0.2752 val_metric_name=acc val_metric=0.4305
  [mseed=2001] Step  350 | loss 1.2841 | val_acc=0.4372 val_loss=1.3438 val_f1_macro=0.2684 val_f1_weighted=0.3833 val_prec_macro=0.4763 val_rec_macro=0.2863 val_metric_name=acc val_metric=0.4372
  [mseed=2001] Step  400 | loss 1.2588 | val_acc=0.4405 val_loss=1.3446 val_f1_macro=0.2844 val_f1_weighted=0.3925 val_prec_macro=0.5079 val_rec_macro=0.2951 val_metric_name=acc val_metric=0.4405
  [mseed=2001] Step  450 | loss 1.2330 | val_acc=0.4452 val_loss=1.3467 val_f1_macro=0.2958 val_f1_weighted=0.4029 val_prec_macro=0.4907 val_rec_macro=0.3025 val_metric_name=acc val_metric=0.4452
