Loading data...

============================================================
amazon-ratings ResNet 1L h=512 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
  [mseed=7000] Step    1 | loss 1.6520 | val_acc=0.3366 val_loss=1.5236 val_f1_macro=0.1826 val_f1_weighted=0.2803 val_prec_macro=0.2285 val_rec_macro=0.2088 val_metric_name=acc val_metric=0.3366
  [mseed=7000] Step   50 | loss 1.4234 | val_acc=0.3792 val_loss=1.4048 val_f1_macro=0.1654 val_f1_weighted=0.2740 val_prec_macro=0.1863 val_rec_macro=0.2196 val_metric_name=acc val_metric=0.3792
  [mseed=7000] Step  100 | loss 1.3989 | val_acc=0.3859 val_loss=1.3984 val_f1_macro=0.1849 val_f1_weighted=0.2981 val_prec_macro=0.2194 val_rec_macro=0.2318 val_metric_name=acc val_metric=0.3859
  [mseed=7000] Step  150 | loss 1.3813 | val_acc=0.3911 val_loss=1.3952 val_f1_macro=0.1967 val_f1_weighted=0.3122 val_prec_macro=0.2229 val_rec_macro=0.2398 val_metric_name=acc val_metric=0.3911
  [mseed=7000] Step  200 | loss 1.3635 | val_acc=0.3938 val_loss=1.3961 val_f1_macro=0.2056 val_f1_weighted=0.3225 val_prec_macro=0.2278 val_rec_macro=0.2451 val_metric_name=acc val_metric=0.3938
  [mseed=7000] Step  250 | loss 1.3458 | val_acc=0.3985 val_loss=1.3984 val_f1_macro=0.2187 val_f1_weighted=0.3361 val_prec_macro=0.3096 val_rec_macro=0.2530 val_metric_name=acc val_metric=0.3985
  [mseed=7000] Step  300 | loss 1.3285 | val_acc=0.4008 val_loss=1.4022 val_f1_macro=0.2315 val_f1_weighted=0.3448 val_prec_macro=0.5383 val_rec_macro=0.2597 val_metric_name=acc val_metric=0.4008
  [mseed=7000] Step  350 | loss 1.3076 | val_acc=0.4009 val_loss=1.4057 val_f1_macro=0.2386 val_f1_weighted=0.3515 val_prec_macro=0.3545 val_rec_macro=0.2630 val_metric_name=acc val_metric=0.4009
  [mseed=7000] Step  400 | loss 1.2792 | val_acc=0.4037 val_loss=1.4117 val_f1_macro=0.2538 val_f1_weighted=0.3619 val_prec_macro=0.4026 val_rec_macro=0.2714 val_metric_name=acc val_metric=0.4037
  [mseed=7000] Step  450 | loss 1.2430 | val_acc=0.4037 val_loss=1.4160 val_f1_macro=0.2662 val_f1_weighted=0.3689 val_prec_macro=0.4075 val_rec_macro=0.2770 val_metric_name=acc val_metric=0.4037
  [mseed=7000] Step  500 | loss 1.2032 | val_acc=0.4111 val_loss=1.4246 val_f1_macro=0.2868 val_f1_weighted=0.3828 val_prec_macro=0.4276 val_rec_macro=0.2899 val_metric_name=acc val_metric=0.4111
