Loading data...

============================================================
amazon-ratings ResNet 1L h=512 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
  [mseed=4000] Step    1 | loss 1.7996 | val_acc=0.2600 val_loss=1.6934 val_f1_macro=0.1065 val_f1_weighted=0.1361 val_prec_macro=0.1912 val_rec_macro=0.1999 val_metric_name=acc val_metric=0.2600
  [mseed=4000] Step   50 | loss 1.4388 | val_acc=0.3711 val_loss=1.4149 val_f1_macro=0.1291 val_f1_weighted=0.2260 val_prec_macro=0.2047 val_rec_macro=0.2053 val_metric_name=acc val_metric=0.3711
  [mseed=4000] Step  100 | loss 1.4098 | val_acc=0.3841 val_loss=1.3991 val_f1_macro=0.1642 val_f1_weighted=0.2726 val_prec_macro=0.2067 val_rec_macro=0.2203 val_metric_name=acc val_metric=0.3841
  [mseed=4000] Step  150 | loss 1.3951 | val_acc=0.3897 val_loss=1.3920 val_f1_macro=0.1844 val_f1_weighted=0.2978 val_prec_macro=0.2189 val_rec_macro=0.2302 val_metric_name=acc val_metric=0.3897
  [mseed=4000] Step  200 | loss 1.3810 | val_acc=0.3941 val_loss=1.3881 val_f1_macro=0.1970 val_f1_weighted=0.3131 val_prec_macro=0.2264 val_rec_macro=0.2372 val_metric_name=acc val_metric=0.3941
  [mseed=4000] Step  250 | loss 1.3666 | val_acc=0.3938 val_loss=1.3859 val_f1_macro=0.2075 val_f1_weighted=0.3228 val_prec_macro=0.3591 val_rec_macro=0.2416 val_metric_name=acc val_metric=0.3938
  [mseed=4000] Step  300 | loss 1.3565 | val_acc=0.3978 val_loss=1.3862 val_f1_macro=0.2178 val_f1_weighted=0.3342 val_prec_macro=0.3357 val_rec_macro=0.2478 val_metric_name=acc val_metric=0.3978
  [mseed=4000] Step  350 | loss 1.3364 | val_acc=0.4027 val_loss=1.3871 val_f1_macro=0.2316 val_f1_weighted=0.3466 val_prec_macro=0.3525 val_rec_macro=0.2558 val_metric_name=acc val_metric=0.4027
  [mseed=4000] Step  400 | loss 1.3203 | val_acc=0.4067 val_loss=1.3881 val_f1_macro=0.2441 val_f1_weighted=0.3596 val_prec_macro=0.3171 val_rec_macro=0.2631 val_metric_name=acc val_metric=0.4067
  [mseed=4000] Step  450 | loss 1.2965 | val_acc=0.4083 val_loss=1.3923 val_f1_macro=0.2538 val_f1_weighted=0.3672 val_prec_macro=0.3142 val_rec_macro=0.2685 val_metric_name=acc val_metric=0.4083
  [mseed=4000] Step  500 | loss 1.2674 | val_acc=0.4091 val_loss=1.3984 val_f1_macro=0.2707 val_f1_weighted=0.3767 val_prec_macro=0.4219 val_rec_macro=0.2776 val_metric_name=acc val_metric=0.4091
  [mseed=4000] Step  550 | loss 1.2366 | val_acc=0.4132 val_loss=1.4085 val_f1_macro=0.2863 val_f1_weighted=0.3866 val_prec_macro=0.4016 val_rec_macro=0.2875 val_metric_name=acc val_metric=0.4132
  [mseed=4000] Step  600 | loss 1.1953 | val_acc=0.4130 val_loss=1.4217 val_f1_macro=0.2919 val_f1_weighted=0.3900 val_prec_macro=0.3702 val_rec_macro=0.2912 val_metric_name=acc val_metric=0.4130
