Loading data...

============================================================
amazon-ratings GCN 1L h=512 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
  [mseed=9000] Step    1 | loss 1.8885 | val_acc=0.2286 val_loss=1.7669 val_f1_macro=0.0794 val_f1_weighted=0.0881 val_prec_macro=0.0538 val_rec_macro=0.1996 val_metric_name=acc val_metric=0.2286
  [mseed=9000] Step   50 | loss 1.4194 | val_acc=0.3755 val_loss=1.3953 val_f1_macro=0.1566 val_f1_weighted=0.2621 val_prec_macro=0.3522 val_rec_macro=0.2147 val_metric_name=acc val_metric=0.3755
  [mseed=9000] Step  100 | loss 1.3883 | val_acc=0.3895 val_loss=1.3747 val_f1_macro=0.1809 val_f1_weighted=0.2936 val_prec_macro=0.2210 val_rec_macro=0.2301 val_metric_name=acc val_metric=0.3895
  [mseed=9000] Step  150 | loss 1.3576 | val_acc=0.3959 val_loss=1.3616 val_f1_macro=0.2029 val_f1_weighted=0.3190 val_prec_macro=0.3320 val_rec_macro=0.2412 val_metric_name=acc val_metric=0.3959
  [mseed=9000] Step  200 | loss 1.3400 | val_acc=0.4060 val_loss=1.3565 val_f1_macro=0.2229 val_f1_weighted=0.3396 val_prec_macro=0.3401 val_rec_macro=0.2534 val_metric_name=acc val_metric=0.4060
  [mseed=9000] Step  250 | loss 1.3170 | val_acc=0.4104 val_loss=1.3547 val_f1_macro=0.2347 val_f1_weighted=0.3526 val_prec_macro=0.3070 val_rec_macro=0.2601 val_metric_name=acc val_metric=0.4104
  [mseed=9000] Step  300 | loss 1.3004 | val_acc=0.4155 val_loss=1.3534 val_f1_macro=0.2505 val_f1_weighted=0.3664 val_prec_macro=0.3657 val_rec_macro=0.2690 val_metric_name=acc val_metric=0.4155
  [mseed=9000] Step  350 | loss 1.2863 | val_acc=0.4192 val_loss=1.3565 val_f1_macro=0.2594 val_f1_weighted=0.3718 val_prec_macro=0.4355 val_rec_macro=0.2745 val_metric_name=acc val_metric=0.4192
  [mseed=9000] Step  400 | loss 1.2712 | val_acc=0.4207 val_loss=1.3603 val_f1_macro=0.2646 val_f1_weighted=0.3768 val_prec_macro=0.4139 val_rec_macro=0.2772 val_metric_name=acc val_metric=0.4207
  [mseed=9000] Step  450 | loss 1.2562 | val_acc=0.4227 val_loss=1.3575 val_f1_macro=0.2777 val_f1_weighted=0.3865 val_prec_macro=0.3840 val_rec_macro=0.2856 val_metric_name=acc val_metric=0.4227
  [mseed=9000] Step  500 | loss 1.2334 | val_acc=0.4261 val_loss=1.3600 val_f1_macro=0.2870 val_f1_weighted=0.3922 val_prec_macro=0.3828 val_rec_macro=0.2913 val_metric_name=acc val_metric=0.4261
  [mseed=9000] Step  550 | loss 1.2117 | val_acc=0.4250 val_loss=1.3643 val_f1_macro=0.2891 val_f1_weighted=0.3916 val_prec_macro=0.3817 val_rec_macro=0.2925 val_metric_name=acc val_metric=0.4250
  [mseed=9000] Step  600 | loss 1.1937 | val_acc=0.4266 val_loss=1.3639 val_f1_macro=0.2978 val_f1_weighted=0.3966 val_prec_macro=0.3809 val_rec_macro=0.2977 val_metric_name=acc val_metric=0.4266
  [mseed=9000] Step  650 | loss 1.1648 | val_acc=0.4294 val_loss=1.3696 val_f1_macro=0.3087 val_f1_weighted=0.4036 val_prec_macro=0.3848 val_rec_macro=0.3052 val_metric_name=acc val_metric=0.4294
  [mseed=9000] Step  700 | loss 1.1359 | val_acc=0.4349 val_loss=1.3756 val_f1_macro=0.3198 val_f1_weighted=0.4118 val_prec_macro=0.4000 val_rec_macro=0.3130 val_metric_name=acc val_metric=0.4349
  [mseed=9000] Step  750 | loss 1.1053 | val_acc=0.4379 val_loss=1.3849 val_f1_macro=0.3248 val_f1_weighted=0.4170 val_prec_macro=0.3969 val_rec_macro=0.3176 val_metric_name=acc val_metric=0.4379
  [mseed=9000] Step  800 | loss 1.0692 | val_acc=0.4424 val_loss=1.3976 val_f1_macro=0.3335 val_f1_weighted=0.4235 val_prec_macro=0.3961 val_rec_macro=0.3246 val_metric_name=acc val_metric=0.4424
  [mseed=9000] Step  850 | loss 1.0360 | val_acc=0.4491 val_loss=1.4139 val_f1_macro=0.3490 val_f1_weighted=0.4325 val_prec_macro=0.4109 val_rec_macro=0.3371 val_metric_name=acc val_metric=0.4491
  [mseed=9000] Step  900 | loss 1.0005 | val_acc=0.4514 val_loss=1.4333 val_f1_macro=0.3564 val_f1_weighted=0.4367 val_prec_macro=0.4137 val_rec_macro=0.3437 val_metric_name=acc val_metric=0.4514
  [mseed=9000] Step  950 | loss 0.9564 | val_acc=0.4493 val_loss=1.4548 val_f1_macro=0.3567 val_f1_weighted=0.4358 val_prec_macro=0.4088 val_rec_macro=0.3436 val_metric_name=acc val_metric=0.4493
  [mseed=9000] Step 1000 | loss 0.9199 | val_acc=0.4548 val_loss=1.4814 val_f1_macro=0.3659 val_f1_weighted=0.4422 val_prec_macro=0.4125 val_rec_macro=0.3524 val_metric_name=acc val_metric=0.4548
  [mseed=9000] Step 1050 | loss 0.8857 | val_acc=0.4566 val_loss=1.5127 val_f1_macro=0.3720 val_f1_weighted=0.4458 val_prec_macro=0.4135 val_rec_macro=0.3579 val_metric_name=acc val_metric=0.4566
  [mseed=9000] Step 1100 | loss 0.8567 | val_acc=0.4617 val_loss=1.5439 val_f1_macro=0.3819 val_f1_weighted=0.4525 val_prec_macro=0.4197 val_rec_macro=0.3677 val_metric_name=acc val_metric=0.4617
  [mseed=9000] Step 1150 | loss 0.8186 | val_acc=0.4615 val_loss=1.5776 val_f1_macro=0.3824 val_f1_weighted=0.4523 val_prec_macro=0.4169 val_rec_macro=0.3688 val_metric_name=acc val_metric=0.4615
  [mseed=9000] Step 1200 | loss 0.7891 | val_acc=0.4656 val_loss=1.6156 val_f1_macro=0.3869 val_f1_weighted=0.4570 val_prec_macro=0.4191 val_rec_macro=0.3738 val_metric_name=acc val_metric=0.4656
  [mseed=9000] Step 1250 | loss 0.7499 | val_acc=0.4681 val_loss=1.6549 val_f1_macro=0.3902 val_f1_weighted=0.4599 val_prec_macro=0.4190 val_rec_macro=0.3771 val_metric_name=acc val_metric=0.4681
  [mseed=9000] Step 1300 | loss 0.7310 | val_acc=0.4687 val_loss=1.6901 val_f1_macro=0.3959 val_f1_weighted=0.4620 val_prec_macro=0.4239 val_rec_macro=0.3828 val_metric_name=acc val_metric=0.4687
  [mseed=9000] Step 1350 | loss 0.6961 | val_acc=0.4723 val_loss=1.7302 val_f1_macro=0.3989 val_f1_weighted=0.4652 val_prec_macro=0.4279 val_rec_macro=0.3854 val_metric_name=acc val_metric=0.4723
