Loading data...

============================================================
amazon-ratings GCN 1L h=512 lr=3e-05 split=6 (ensemble x4)
============================================================

  Training model seed 0 (seed=6000)
  [mseed=6000] Step    1 | loss 1.9479 | val_acc=0.0772 val_loss=1.7625 val_f1_macro=0.0748 val_f1_weighted=0.0677 val_prec_macro=0.2111 val_rec_macro=0.2062 val_metric_name=acc val_metric=0.0772
  [mseed=6000] Step   50 | loss 1.4205 | val_acc=0.3827 val_loss=1.3852 val_f1_macro=0.1600 val_f1_weighted=0.2668 val_prec_macro=0.2426 val_rec_macro=0.2183 val_metric_name=acc val_metric=0.3827
  [mseed=6000] Step  100 | loss 1.3892 | val_acc=0.4019 val_loss=1.3663 val_f1_macro=0.1942 val_f1_weighted=0.3112 val_prec_macro=0.2378 val_rec_macro=0.2387 val_metric_name=acc val_metric=0.4019
  [mseed=6000] Step  150 | loss 1.3606 | val_acc=0.4129 val_loss=1.3516 val_f1_macro=0.2188 val_f1_weighted=0.3408 val_prec_macro=0.2448 val_rec_macro=0.2541 val_metric_name=acc val_metric=0.4129
  [mseed=6000] Step  200 | loss 1.3374 | val_acc=0.4186 val_loss=1.3448 val_f1_macro=0.2333 val_f1_weighted=0.3563 val_prec_macro=0.3319 val_rec_macro=0.2626 val_metric_name=acc val_metric=0.4186
  [mseed=6000] Step  250 | loss 1.3275 | val_acc=0.4245 val_loss=1.3428 val_f1_macro=0.2455 val_f1_weighted=0.3691 val_prec_macro=0.3207 val_rec_macro=0.2697 val_metric_name=acc val_metric=0.4245
  [mseed=6000] Step  300 | loss 1.3085 | val_acc=0.4233 val_loss=1.3440 val_f1_macro=0.2503 val_f1_weighted=0.3718 val_prec_macro=0.3597 val_rec_macro=0.2725 val_metric_name=acc val_metric=0.4233
  [mseed=6000] Step  350 | loss 1.2944 | val_acc=0.4277 val_loss=1.3434 val_f1_macro=0.2611 val_f1_weighted=0.3807 val_prec_macro=0.3886 val_rec_macro=0.2792 val_metric_name=acc val_metric=0.4277
  [mseed=6000] Step  400 | loss 1.2786 | val_acc=0.4300 val_loss=1.3483 val_f1_macro=0.2691 val_f1_weighted=0.3856 val_prec_macro=0.4025 val_rec_macro=0.2855 val_metric_name=acc val_metric=0.4300
  [mseed=6000] Step  450 | loss 1.2628 | val_acc=0.4295 val_loss=1.3484 val_f1_macro=0.2742 val_f1_weighted=0.3883 val_prec_macro=0.3934 val_rec_macro=0.2865 val_metric_name=acc val_metric=0.4295
  [mseed=6000] Step  500 | loss 1.2512 | val_acc=0.4312 val_loss=1.3524 val_f1_macro=0.2810 val_f1_weighted=0.3927 val_prec_macro=0.4003 val_rec_macro=0.2915 val_metric_name=acc val_metric=0.4312
  [mseed=6000] Step  550 | loss 1.2321 | val_acc=0.4352 val_loss=1.3536 val_f1_macro=0.2850 val_f1_weighted=0.3969 val_prec_macro=0.3932 val_rec_macro=0.2941 val_metric_name=acc val_metric=0.4352
  [mseed=6000] Step  600 | loss 1.2151 | val_acc=0.4336 val_loss=1.3541 val_f1_macro=0.2885 val_f1_weighted=0.3998 val_prec_macro=0.3743 val_rec_macro=0.2961 val_metric_name=acc val_metric=0.4336
  [mseed=6000] Step  650 | loss 1.1897 | val_acc=0.4352 val_loss=1.3588 val_f1_macro=0.2952 val_f1_weighted=0.4021 val_prec_macro=0.3868 val_rec_macro=0.2995 val_metric_name=acc val_metric=0.4352
  [mseed=6000] Step  700 | loss 1.1680 | val_acc=0.4397 val_loss=1.3610 val_f1_macro=0.3061 val_f1_weighted=0.4092 val_prec_macro=0.3963 val_rec_macro=0.3069 val_metric_name=acc val_metric=0.4397
  [mseed=6000] Step  750 | loss 1.1416 | val_acc=0.4382 val_loss=1.3688 val_f1_macro=0.3108 val_f1_weighted=0.4104 val_prec_macro=0.3966 val_rec_macro=0.3102 val_metric_name=acc val_metric=0.4382
  [mseed=6000] Step  800 | loss 1.1072 | val_acc=0.4413 val_loss=1.3748 val_f1_macro=0.3204 val_f1_weighted=0.4169 val_prec_macro=0.3976 val_rec_macro=0.3164 val_metric_name=acc val_metric=0.4413
  [mseed=6000] Step  850 | loss 1.0680 | val_acc=0.4450 val_loss=1.3897 val_f1_macro=0.3285 val_f1_weighted=0.4224 val_prec_macro=0.3974 val_rec_macro=0.3233 val_metric_name=acc val_metric=0.4450
  [mseed=6000] Step  900 | loss 1.0408 | val_acc=0.4499 val_loss=1.4040 val_f1_macro=0.3365 val_f1_weighted=0.4295 val_prec_macro=0.3965 val_rec_macro=0.3296 val_metric_name=acc val_metric=0.4499
  [mseed=6000] Step  950 | loss 1.0005 | val_acc=0.4529 val_loss=1.4248 val_f1_macro=0.3400 val_f1_weighted=0.4332 val_prec_macro=0.3991 val_rec_macro=0.3326 val_metric_name=acc val_metric=0.4529
  [mseed=6000] Step 1000 | loss 0.9663 | val_acc=0.4565 val_loss=1.4469 val_f1_macro=0.3458 val_f1_weighted=0.4387 val_prec_macro=0.3969 val_rec_macro=0.3382 val_metric_name=acc val_metric=0.4565
  [mseed=6000] Step 1050 | loss 0.9278 | val_acc=0.4561 val_loss=1.4747 val_f1_macro=0.3526 val_f1_weighted=0.4395 val_prec_macro=0.4036 val_rec_macro=0.3426 val_metric_name=acc val_metric=0.4561
  [mseed=6000] Step 1100 | loss 0.8989 | val_acc=0.4570 val_loss=1.5043 val_f1_macro=0.3593 val_f1_weighted=0.4423 val_prec_macro=0.4046 val_rec_macro=0.3484 val_metric_name=acc val_metric=0.4570
  [mseed=6000] Step 1150 | loss 0.8702 | val_acc=0.4624 val_loss=1.5326 val_f1_macro=0.3724 val_f1_weighted=0.4496 val_prec_macro=0.4152 val_rec_macro=0.3595 val_metric_name=acc val_metric=0.4624
  [mseed=6000] Step 1200 | loss 0.8276 | val_acc=0.4637 val_loss=1.5697 val_f1_macro=0.3784 val_f1_weighted=0.4530 val_prec_macro=0.4170 val_rec_macro=0.3657 val_metric_name=acc val_metric=0.4637
  [mseed=6000] Step 1250 | loss 0.8028 | val_acc=0.4655 val_loss=1.6073 val_f1_macro=0.3832 val_f1_weighted=0.4548 val_prec_macro=0.4211 val_rec_macro=0.3697 val_metric_name=acc val_metric=0.4655
  [mseed=6000] Step 1300 | loss 0.7636 | val_acc=0.4656 val_loss=1.6449 val_f1_macro=0.3849 val_f1_weighted=0.4566 val_prec_macro=0.4172 val_rec_macro=0.3724 val_metric_name=acc val_metric=0.4656
  [mseed=6000] Step 1350 | loss 0.7319 | val_acc=0.4702 val_loss=1.6834 val_f1_macro=0.3899 val_f1_weighted=0.4617 val_prec_macro=0.4221 val_rec_macro=0.3769 val_metric_name=acc val_metric=0.4702
  [mseed=6000] Step 1400 | loss 0.7082 | val_acc=0.4687 val_loss=1.7290 val_f1_macro=0.3919 val_f1_weighted=0.4606 val_prec_macro=0.4220 val_rec_macro=0.3790 val_metric_name=acc val_metric=0.4687
  [mseed=6000] Step 1450 | loss 0.6786 | val_acc=0.4692 val_loss=1.7695 val_f1_macro=0.3951 val_f1_weighted=0.4624 val_prec_macro=0.4229 val_rec_macro=0.3825 val_metric_name=acc val_metric=0.4692
  [mseed=6000] Step 1500 | loss 0.6572 | val_acc=0.4689 val_loss=1.8130 val_f1_macro=0.3942 val_f1_weighted=0.4619 val_prec_macro=0.4199 val_rec_macro=0.3825 val_metric_name=acc val_metric=0.4689
  [mseed=6000] Step 1550 | loss 0.6331 | val_acc=0.4710 val_loss=1.8612 val_f1_macro=0.4020 val_f1_weighted=0.4651 val_prec_macro=0.4271 val_rec_macro=0.3895 val_metric_name=acc val_metric=0.4710
  [mseed=6000] Step 1600 | loss 0.6079 | val_acc=0.4772 val_loss=1.9036 val_f1_macro=0.4078 val_f1_weighted=0.4709 val_prec_macro=0.4345 val_rec_macro=0.3946 val_metric_name=acc val_metric=0.4772
  [mseed=6000] Step 1650 | loss 0.5800 | val_acc=0.4731 val_loss=1.9451 val_f1_macro=0.4069 val_f1_weighted=0.4681 val_prec_macro=0.4301 val_rec_macro=0.3950 val_metric_name=acc val_metric=0.4731
  [mseed=6000] Step 1700 | loss 0.5678 | val_acc=0.4762 val_loss=1.9947 val_f1_macro=0.4102 val_f1_weighted=0.4717 val_prec_macro=0.4297 val_rec_macro=0.3993 val_metric_name=acc val_metric=0.4762
  [mseed=6000] Step 1750 | loss 0.5435 | val_acc=0.4802 val_loss=2.0468 val_f1_macro=0.4111 val_f1_weighted=0.4743 val_prec_macro=0.4344 val_rec_macro=0.3986 val_metric_name=acc val_metric=0.4802
