Loading data...

============================================================
amazon-ratings GAT 1L h=512 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
  [mseed=3000] Step    1 | loss 1.7665 | val_acc=0.2664 val_loss=1.6026 val_f1_macro=0.1113 val_f1_weighted=0.1449 val_prec_macro=0.3461 val_rec_macro=0.2022 val_metric_name=acc val_metric=0.2664
  [mseed=3000] Step   50 | loss 1.4215 | val_acc=0.3782 val_loss=1.3944 val_f1_macro=0.1592 val_f1_weighted=0.2658 val_prec_macro=0.2513 val_rec_macro=0.2167 val_metric_name=acc val_metric=0.3782
  [mseed=3000] Step  100 | loss 1.3837 | val_acc=0.3987 val_loss=1.3747 val_f1_macro=0.1899 val_f1_weighted=0.3058 val_prec_macro=0.2387 val_rec_macro=0.2371 val_metric_name=acc val_metric=0.3987
  [mseed=3000] Step  150 | loss 1.3553 | val_acc=0.4021 val_loss=1.3621 val_f1_macro=0.2047 val_f1_weighted=0.3233 val_prec_macro=0.2276 val_rec_macro=0.2450 val_metric_name=acc val_metric=0.4021
  [mseed=3000] Step  200 | loss 1.3324 | val_acc=0.4103 val_loss=1.3570 val_f1_macro=0.2192 val_f1_weighted=0.3392 val_prec_macro=0.3119 val_rec_macro=0.2549 val_metric_name=acc val_metric=0.4103
  [mseed=3000] Step  250 | loss 1.3090 | val_acc=0.4250 val_loss=1.3569 val_f1_macro=0.2406 val_f1_weighted=0.3633 val_prec_macro=0.3293 val_rec_macro=0.2696 val_metric_name=acc val_metric=0.4250
  [mseed=3000] Step  300 | loss 1.2864 | val_acc=0.4308 val_loss=1.3569 val_f1_macro=0.2549 val_f1_weighted=0.3757 val_prec_macro=0.3604 val_rec_macro=0.2786 val_metric_name=acc val_metric=0.4308
  [mseed=3000] Step  350 | loss 1.2612 | val_acc=0.4338 val_loss=1.3593 val_f1_macro=0.2690 val_f1_weighted=0.3846 val_prec_macro=0.4159 val_rec_macro=0.2866 val_metric_name=acc val_metric=0.4338
  [mseed=3000] Step  400 | loss 1.2342 | val_acc=0.4390 val_loss=1.3547 val_f1_macro=0.2842 val_f1_weighted=0.3984 val_prec_macro=0.4184 val_rec_macro=0.2968 val_metric_name=acc val_metric=0.4390
  [mseed=3000] Step  450 | loss 1.2077 | val_acc=0.4408 val_loss=1.3636 val_f1_macro=0.2919 val_f1_weighted=0.4021 val_prec_macro=0.4310 val_rec_macro=0.3004 val_metric_name=acc val_metric=0.4408
  [mseed=3000] Step  500 | loss 1.1833 | val_acc=0.4441 val_loss=1.3613 val_f1_macro=0.3043 val_f1_weighted=0.4096 val_prec_macro=0.4307 val_rec_macro=0.3084 val_metric_name=acc val_metric=0.4441
  [mseed=3000] Step  550 | loss 1.1439 | val_acc=0.4519 val_loss=1.3665 val_f1_macro=0.3247 val_f1_weighted=0.4224 val_prec_macro=0.4564 val_rec_macro=0.3230 val_metric_name=acc val_metric=0.4519
  [mseed=3000] Step  600 | loss 1.1186 | val_acc=0.4584 val_loss=1.3786 val_f1_macro=0.3357 val_f1_weighted=0.4302 val_prec_macro=0.4642 val_rec_macro=0.3304 val_metric_name=acc val_metric=0.4584
  [mseed=3000] Step  650 | loss 1.0682 | val_acc=0.4635 val_loss=1.3851 val_f1_macro=0.3520 val_f1_weighted=0.4392 val_prec_macro=0.4699 val_rec_macro=0.3424 val_metric_name=acc val_metric=0.4635
  [mseed=3000] Step  700 | loss 1.0326 | val_acc=0.4731 val_loss=1.4005 val_f1_macro=0.3651 val_f1_weighted=0.4502 val_prec_macro=0.4764 val_rec_macro=0.3525 val_metric_name=acc val_metric=0.4731
  [mseed=3000] Step  750 | loss 1.0006 | val_acc=0.4782 val_loss=1.4151 val_f1_macro=0.3709 val_f1_weighted=0.4573 val_prec_macro=0.4707 val_rec_macro=0.3585 val_metric_name=acc val_metric=0.4782
  [mseed=3000] Step  800 | loss 0.9532 | val_acc=0.4836 val_loss=1.4324 val_f1_macro=0.3832 val_f1_weighted=0.4652 val_prec_macro=0.4719 val_rec_macro=0.3687 val_metric_name=acc val_metric=0.4836
  [mseed=3000] Step  850 | loss 0.9166 | val_acc=0.4841 val_loss=1.4601 val_f1_macro=0.3842 val_f1_weighted=0.4664 val_prec_macro=0.4718 val_rec_macro=0.3690 val_metric_name=acc val_metric=0.4841
  [mseed=3000] Step  900 | loss 0.8742 | val_acc=0.4900 val_loss=1.4882 val_f1_macro=0.4007 val_f1_weighted=0.4752 val_prec_macro=0.4852 val_rec_macro=0.3825 val_metric_name=acc val_metric=0.4900
