Loading data...

============================================================
amazon-ratings GAT-sep 1L h=512 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
  [mseed=8000] Step    1 | loss 1.7846 | val_acc=0.3439 val_loss=1.5980 val_f1_macro=0.1361 val_f1_weighted=0.2177 val_prec_macro=0.2133 val_rec_macro=0.1987 val_metric_name=acc val_metric=0.3439
  [mseed=8000] Step   50 | loss 1.4172 | val_acc=0.3805 val_loss=1.3985 val_f1_macro=0.1710 val_f1_weighted=0.2807 val_prec_macro=0.2036 val_rec_macro=0.2222 val_metric_name=acc val_metric=0.3805
  [mseed=8000] Step  100 | loss 1.3811 | val_acc=0.3990 val_loss=1.3765 val_f1_macro=0.2010 val_f1_weighted=0.3183 val_prec_macro=0.2318 val_rec_macro=0.2436 val_metric_name=acc val_metric=0.3990
  [mseed=8000] Step  150 | loss 1.3477 | val_acc=0.4076 val_loss=1.3685 val_f1_macro=0.2225 val_f1_weighted=0.3431 val_prec_macro=0.2984 val_rec_macro=0.2569 val_metric_name=acc val_metric=0.4076
  [mseed=8000] Step  200 | loss 1.3138 | val_acc=0.4183 val_loss=1.3710 val_f1_macro=0.2451 val_f1_weighted=0.3664 val_prec_macro=0.3167 val_rec_macro=0.2715 val_metric_name=acc val_metric=0.4183
  [mseed=8000] Step  250 | loss 1.2778 | val_acc=0.4232 val_loss=1.3787 val_f1_macro=0.2610 val_f1_weighted=0.3793 val_prec_macro=0.3197 val_rec_macro=0.2813 val_metric_name=acc val_metric=0.4232
  [mseed=8000] Step  300 | loss 1.2383 | val_acc=0.4274 val_loss=1.3875 val_f1_macro=0.2815 val_f1_weighted=0.3929 val_prec_macro=0.3546 val_rec_macro=0.2943 val_metric_name=acc val_metric=0.4274
  [mseed=8000] Step  350 | loss 1.1855 | val_acc=0.4379 val_loss=1.3961 val_f1_macro=0.3003 val_f1_weighted=0.4055 val_prec_macro=0.3994 val_rec_macro=0.3074 val_metric_name=acc val_metric=0.4379
  [mseed=8000] Step  400 | loss 1.1312 | val_acc=0.4506 val_loss=1.3930 val_f1_macro=0.3204 val_f1_weighted=0.4226 val_prec_macro=0.4357 val_rec_macro=0.3198 val_metric_name=acc val_metric=0.4506
  [mseed=8000] Step  450 | loss 1.0544 | val_acc=0.4627 val_loss=1.4027 val_f1_macro=0.3451 val_f1_weighted=0.4387 val_prec_macro=0.4711 val_rec_macro=0.3377 val_metric_name=acc val_metric=0.4627
  [mseed=8000] Step  500 | loss 0.9630 | val_acc=0.4708 val_loss=1.4250 val_f1_macro=0.3607 val_f1_weighted=0.4499 val_prec_macro=0.4581 val_rec_macro=0.3512 val_metric_name=acc val_metric=0.4708
  [mseed=8000] Step  550 | loss 0.8720 | val_acc=0.4833 val_loss=1.4657 val_f1_macro=0.3820 val_f1_weighted=0.4648 val_prec_macro=0.4792 val_rec_macro=0.3672 val_metric_name=acc val_metric=0.4833
  [mseed=8000] Step  600 | loss 0.7782 | val_acc=0.4927 val_loss=1.5230 val_f1_macro=0.3985 val_f1_weighted=0.4769 val_prec_macro=0.4924 val_rec_macro=0.3807 val_metric_name=acc val_metric=0.4927
  [mseed=8000] Step  650 | loss 0.6730 | val_acc=0.5002 val_loss=1.5926 val_f1_macro=0.4194 val_f1_weighted=0.4879 val_prec_macro=0.5071 val_rec_macro=0.3976 val_metric_name=acc val_metric=0.5002
  [mseed=8000] Step  700 | loss 0.5852 | val_acc=0.5092 val_loss=1.6809 val_f1_macro=0.4309 val_f1_weighted=0.4976 val_prec_macro=0.5143 val_rec_macro=0.4082 val_metric_name=acc val_metric=0.5092
  [mseed=8000] Step  750 | loss 0.4988 | val_acc=0.5141 val_loss=1.7885 val_f1_macro=0.4418 val_f1_weighted=0.5039 val_prec_macro=0.5163 val_rec_macro=0.4180 val_metric_name=acc val_metric=0.5141
  [mseed=8000] Step  800 | loss 0.4260 | val_acc=0.5215 val_loss=1.9020 val_f1_macro=0.4547 val_f1_weighted=0.5118 val_prec_macro=0.5324 val_rec_macro=0.4286 val_metric_name=acc val_metric=0.5215
  [mseed=8000] Step  850 | loss 0.3689 | val_acc=0.5269 val_loss=2.0205 val_f1_macro=0.4583 val_f1_weighted=0.5168 val_prec_macro=0.5339 val_rec_macro=0.4329 val_metric_name=acc val_metric=0.5269
  [mseed=8000] Step  900 | loss 0.3167 | val_acc=0.5287 val_loss=2.1216 val_f1_macro=0.4602 val_f1_weighted=0.5191 val_prec_macro=0.5268 val_rec_macro=0.4355 val_metric_name=acc val_metric=0.5287
