Loading data...

============================================================
amazon-ratings ResNet 1L h=512 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
  [mseed=1000] Step    1 | loss 1.8362 | val_acc=0.1614 val_loss=1.7704 val_f1_macro=0.1056 val_f1_weighted=0.1062 val_prec_macro=0.1711 val_rec_macro=0.2098 val_metric_name=acc val_metric=0.1614
  [mseed=1000] Step   50 | loss 1.4394 | val_acc=0.3667 val_loss=1.4147 val_f1_macro=0.1635 val_f1_weighted=0.2692 val_prec_macro=0.2110 val_rec_macro=0.2133 val_metric_name=acc val_metric=0.3667
  [mseed=1000] Step  100 | loss 1.4109 | val_acc=0.3818 val_loss=1.4041 val_f1_macro=0.1812 val_f1_weighted=0.2928 val_prec_macro=0.2272 val_rec_macro=0.2280 val_metric_name=acc val_metric=0.3818
  [mseed=1000] Step  150 | loss 1.3946 | val_acc=0.3853 val_loss=1.3981 val_f1_macro=0.1915 val_f1_weighted=0.3050 val_prec_macro=0.2289 val_rec_macro=0.2349 val_metric_name=acc val_metric=0.3853
  [mseed=1000] Step  200 | loss 1.3789 | val_acc=0.3884 val_loss=1.3973 val_f1_macro=0.2008 val_f1_weighted=0.3157 val_prec_macro=0.2185 val_rec_macro=0.2417 val_metric_name=acc val_metric=0.3884
  [mseed=1000] Step  250 | loss 1.3606 | val_acc=0.3895 val_loss=1.3990 val_f1_macro=0.2083 val_f1_weighted=0.3239 val_prec_macro=0.2206 val_rec_macro=0.2464 val_metric_name=acc val_metric=0.3895
  [mseed=1000] Step  300 | loss 1.3436 | val_acc=0.3915 val_loss=1.4021 val_f1_macro=0.2175 val_f1_weighted=0.3333 val_prec_macro=0.2684 val_rec_macro=0.2510 val_metric_name=acc val_metric=0.3915
  [mseed=1000] Step  350 | loss 1.3324 | val_acc=0.3898 val_loss=1.4074 val_f1_macro=0.2244 val_f1_weighted=0.3380 val_prec_macro=0.3048 val_rec_macro=0.2538 val_metric_name=acc val_metric=0.3898
  [mseed=1000] Step  400 | loss 1.3131 | val_acc=0.3956 val_loss=1.4135 val_f1_macro=0.2393 val_f1_weighted=0.3494 val_prec_macro=0.4130 val_rec_macro=0.2630 val_metric_name=acc val_metric=0.3956
  [mseed=1000] Step  450 | loss 1.2865 | val_acc=0.3985 val_loss=1.4212 val_f1_macro=0.2526 val_f1_weighted=0.3591 val_prec_macro=0.3909 val_rec_macro=0.2709 val_metric_name=acc val_metric=0.3985
  [mseed=1000] Step  500 | loss 1.2617 | val_acc=0.4005 val_loss=1.4293 val_f1_macro=0.2651 val_f1_weighted=0.3666 val_prec_macro=0.3722 val_rec_macro=0.2777 val_metric_name=acc val_metric=0.4005
  [mseed=1000] Step  550 | loss 1.2273 | val_acc=0.4055 val_loss=1.4383 val_f1_macro=0.2818 val_f1_weighted=0.3763 val_prec_macro=0.3986 val_rec_macro=0.2874 val_metric_name=acc val_metric=0.4055
  [mseed=1000] Step  600 | loss 1.1849 | val_acc=0.4111 val_loss=1.4465 val_f1_macro=0.2959 val_f1_weighted=0.3866 val_prec_macro=0.3997 val_rec_macro=0.2964 val_metric_name=acc val_metric=0.4111
  [mseed=1000] Step  650 | loss 1.1351 | val_acc=0.4147 val_loss=1.4602 val_f1_macro=0.3078 val_f1_weighted=0.3938 val_prec_macro=0.4012 val_rec_macro=0.3042 val_metric_name=acc val_metric=0.4147
  [mseed=1000] Step  700 | loss 1.0929 | val_acc=0.4219 val_loss=1.4781 val_f1_macro=0.3259 val_f1_weighted=0.4045 val_prec_macro=0.4095 val_rec_macro=0.3175 val_metric_name=acc val_metric=0.4219
  [mseed=1000] Step  750 | loss 1.0413 | val_acc=0.4297 val_loss=1.5048 val_f1_macro=0.3328 val_f1_weighted=0.4127 val_prec_macro=0.4119 val_rec_macro=0.3230 val_metric_name=acc val_metric=0.4297
  [mseed=1000] Step  800 | loss 0.9809 | val_acc=0.4349 val_loss=1.5357 val_f1_macro=0.3471 val_f1_weighted=0.4213 val_prec_macro=0.4187 val_rec_macro=0.3348 val_metric_name=acc val_metric=0.4349
  [mseed=1000] Step  850 | loss 0.9276 | val_acc=0.4405 val_loss=1.5753 val_f1_macro=0.3582 val_f1_weighted=0.4277 val_prec_macro=0.4254 val_rec_macro=0.3441 val_metric_name=acc val_metric=0.4405
  [mseed=1000] Step  900 | loss 0.8692 | val_acc=0.4431 val_loss=1.6161 val_f1_macro=0.3660 val_f1_weighted=0.4320 val_prec_macro=0.4243 val_rec_macro=0.3510 val_metric_name=acc val_metric=0.4431
  [mseed=1000] Step  950 | loss 0.8066 | val_acc=0.4447 val_loss=1.6708 val_f1_macro=0.3719 val_f1_weighted=0.4347 val_prec_macro=0.4229 val_rec_macro=0.3563 val_metric_name=acc val_metric=0.4447
  [mseed=1000] Step 1000 | loss 0.7650 | val_acc=0.4534 val_loss=1.7277 val_f1_macro=0.3821 val_f1_weighted=0.4448 val_prec_macro=0.4262 val_rec_macro=0.3669 val_metric_name=acc val_metric=0.4534
  [mseed=1000] Step 1050 | loss 0.7076 | val_acc=0.4561 val_loss=1.7946 val_f1_macro=0.3890 val_f1_weighted=0.4484 val_prec_macro=0.4283 val_rec_macro=0.3739 val_metric_name=acc val_metric=0.4561
  [mseed=1000] Step 1100 | loss 0.6537 | val_acc=0.4589 val_loss=1.8635 val_f1_macro=0.3928 val_f1_weighted=0.4515 val_prec_macro=0.4330 val_rec_macro=0.3769 val_metric_name=acc val_metric=0.4589
  [mseed=1000] Step 1150 | loss 0.6130 | val_acc=0.4604 val_loss=1.9318 val_f1_macro=0.3968 val_f1_weighted=0.4537 val_prec_macro=0.4336 val_rec_macro=0.3811 val_metric_name=acc val_metric=0.4604
  [mseed=1000] Step 1200 | loss 0.5797 | val_acc=0.4661 val_loss=2.0022 val_f1_macro=0.4021 val_f1_weighted=0.4594 val_prec_macro=0.4381 val_rec_macro=0.3864 val_metric_name=acc val_metric=0.4661
  [mseed=1000] Step 1250 | loss 0.5342 | val_acc=0.4661 val_loss=2.0755 val_f1_macro=0.4041 val_f1_weighted=0.4599 val_prec_macro=0.4363 val_rec_macro=0.3888 val_metric_name=acc val_metric=0.4661
  [mseed=1000] Step 1300 | loss 0.5016 | val_acc=0.4663 val_loss=2.1555 val_f1_macro=0.4064 val_f1_weighted=0.4606 val_prec_macro=0.4382 val_rec_macro=0.3912 val_metric_name=acc val_metric=0.4663
  [mseed=1000] Step 1350 | loss 0.4694 | val_acc=0.4723 val_loss=2.2297 val_f1_macro=0.4118 val_f1_weighted=0.4666 val_prec_macro=0.4420 val_rec_macro=0.3970 val_metric_name=acc val_metric=0.4723
  [mseed=1000] Step 1400 | loss 0.4411 | val_acc=0.4720 val_loss=2.2987 val_f1_macro=0.4138 val_f1_weighted=0.4667 val_prec_macro=0.4428 val_rec_macro=0.3991 val_metric_name=acc val_metric=0.4720
  [mseed=1000] Step 1450 | loss 0.4163 | val_acc=0.4726 val_loss=2.3668 val_f1_macro=0.4132 val_f1_weighted=0.4674 val_prec_macro=0.4417 val_rec_macro=0.3986 val_metric_name=acc val_metric=0.4726
  [mseed=1000] Step 1500 | loss 0.3899 | val_acc=0.4738 val_loss=2.4373 val_f1_macro=0.4149 val_f1_weighted=0.4689 val_prec_macro=0.4409 val_rec_macro=0.4013 val_metric_name=acc val_metric=0.4738
  [mseed=1000] Step 1550 | loss 0.3744 | val_acc=0.4744 val_loss=2.5088 val_f1_macro=0.4142 val_f1_weighted=0.4693 val_prec_macro=0.4411 val_rec_macro=0.4002 val_metric_name=acc val_metric=0.4744
  [mseed=1000] Step 1600 | loss 0.3567 | val_acc=0.4735 val_loss=2.5719 val_f1_macro=0.4148 val_f1_weighted=0.4686 val_prec_macro=0.4398 val_rec_macro=0.4012 val_metric_name=acc val_metric=0.4735
  [mseed=1000] Step 1650 | loss 0.3319 | val_acc=0.4715 val_loss=2.6325 val_f1_macro=0.4140 val_f1_weighted=0.4668 val_prec_macro=0.4388 val_rec_macro=0.4004 val_metric_name=acc val_metric=0.4715
  [mseed=1000] Step 1700 | loss 0.3075 | val_acc=0.4738 val_loss=2.6864 val_f1_macro=0.4162 val_f1_weighted=0.4694 val_prec_macro=0.4384 val_rec_macro=0.4034 val_metric_name=acc val_metric=0.4738
  [mseed=1000] Step 1750 | loss 0.3009 | val_acc=0.4757 val_loss=2.7402 val_f1_macro=0.4202 val_f1_weighted=0.4716 val_prec_macro=0.4419 val_rec_macro=0.4072 val_metric_name=acc val_metric=0.4757
  [mseed=1000] Step 1800 | loss 0.2779 | val_acc=0.4766 val_loss=2.7984 val_f1_macro=0.4190 val_f1_weighted=0.4726 val_prec_macro=0.4382 val_rec_macro=0.4076 val_metric_name=acc val_metric=0.4766
  [mseed=1000] Step 1850 | loss 0.2651 | val_acc=0.4749 val_loss=2.8465 val_f1_macro=0.4187 val_f1_weighted=0.4708 val_prec_macro=0.4393 val_rec_macro=0.4064 val_metric_name=acc val_metric=0.4749
  [mseed=1000] Step 1900 | loss 0.2591 | val_acc=0.4751 val_loss=2.8938 val_f1_macro=0.4196 val_f1_weighted=0.4711 val_prec_macro=0.4394 val_rec_macro=0.4076 val_metric_name=acc val_metric=0.4751
  [mseed=1000] Step 1950 | loss 0.2406 | val_acc=0.4762 val_loss=2.9495 val_f1_macro=0.4194 val_f1_weighted=0.4724 val_prec_macro=0.4377 val_rec_macro=0.4083 val_metric_name=acc val_metric=0.4762
  [mseed=1000] Step 2000 | loss 0.2373 | val_acc=0.4771 val_loss=2.9881 val_f1_macro=0.4224 val_f1_weighted=0.4732 val_prec_macro=0.4422 val_rec_macro=0.4103 val_metric_name=acc val_metric=0.4771
  [mseed=1000] Step 2050 | loss 0.2214 | val_acc=0.4767 val_loss=3.0354 val_f1_macro=0.4224 val_f1_weighted=0.4730 val_prec_macro=0.4411 val_rec_macro=0.4107 val_metric_name=acc val_metric=0.4767
  [mseed=1000] Step 2100 | loss 0.2193 | val_acc=0.4762 val_loss=3.0778 val_f1_macro=0.4205 val_f1_weighted=0.4728 val_prec_macro=0.4372 val_rec_macro=0.4100 val_metric_name=acc val_metric=0.4762
  [mseed=1000] Step 2150 | loss 0.2108 | val_acc=0.4774 val_loss=3.1212 val_f1_macro=0.4216 val_f1_weighted=0.4739 val_prec_macro=0.4385 val_rec_macro=0.4109 val_metric_name=acc val_metric=0.4774
  [mseed=1000] Step 2200 | loss 0.1977 | val_acc=0.4793 val_loss=3.1641 val_f1_macro=0.4232 val_f1_weighted=0.4759 val_prec_macro=0.4394 val_rec_macro=0.4130 val_metric_name=acc val_metric=0.4793
  [mseed=1000] Step 2250 | loss 0.2021 | val_acc=0.4790 val_loss=3.1987 val_f1_macro=0.4238 val_f1_weighted=0.4755 val_prec_macro=0.4419 val_rec_macro=0.4126 val_metric_name=acc val_metric=0.4790
  [mseed=1000] Step 2300 | loss 0.1948 | val_acc=0.4784 val_loss=3.2397 val_f1_macro=0.4237 val_f1_weighted=0.4748 val_prec_macro=0.4423 val_rec_macro=0.4123 val_metric_name=acc val_metric=0.4784
  [mseed=1000] Step 2350 | loss 0.1903 | val_acc=0.4793 val_loss=3.2705 val_f1_macro=0.4244 val_f1_weighted=0.4759 val_prec_macro=0.4420 val_rec_macro=0.4134 val_metric_name=acc val_metric=0.4793
  [mseed=1000] Step 2400 | loss 0.1777 | val_acc=0.4828 val_loss=3.3099 val_f1_macro=0.4275 val_f1_weighted=0.4792 val_prec_macro=0.4455 val_rec_macro=0.4163 val_metric_name=acc val_metric=0.4828
  [mseed=1000] Step 2450 | loss 0.1794 | val_acc=0.4806 val_loss=3.3557 val_f1_macro=0.4241 val_f1_weighted=0.4774 val_prec_macro=0.4396 val_rec_macro=0.4143 val_metric_name=acc val_metric=0.4806
  [mseed=1000] Step 2500 | loss 0.1631 | val_acc=0.4828 val_loss=3.3747 val_f1_macro=0.4270 val_f1_weighted=0.4791 val_prec_macro=0.4459 val_rec_macro=0.4153 val_metric_name=acc val_metric=0.4828
  [mseed=1000] Step 2550 | loss 0.1592 | val_acc=0.4806 val_loss=3.4091 val_f1_macro=0.4240 val_f1_weighted=0.4774 val_prec_macro=0.4383 val_rec_macro=0.4146 val_metric_name=acc val_metric=0.4806
