Loading data...

============================================================
amazon-ratings GT-sep 1L h=512 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
  [mseed=9000] Step    1 | loss 1.7455 | val_acc=0.3098 val_loss=1.5505 val_f1_macro=0.1812 val_f1_weighted=0.2660 val_prec_macro=0.1988 val_rec_macro=0.2005 val_metric_name=acc val_metric=0.3098
  [mseed=9000] Step   50 | loss 1.4030 | val_acc=0.3876 val_loss=1.3926 val_f1_macro=0.1786 val_f1_weighted=0.2905 val_prec_macro=0.2418 val_rec_macro=0.2276 val_metric_name=acc val_metric=0.3876
  [mseed=9000] Step  100 | loss 1.3750 | val_acc=0.3977 val_loss=1.3730 val_f1_macro=0.2042 val_f1_weighted=0.3210 val_prec_macro=0.4293 val_rec_macro=0.2434 val_metric_name=acc val_metric=0.3977
  [mseed=9000] Step  150 | loss 1.3424 | val_acc=0.4076 val_loss=1.3648 val_f1_macro=0.2259 val_f1_weighted=0.3447 val_prec_macro=0.3529 val_rec_macro=0.2570 val_metric_name=acc val_metric=0.4076
  [mseed=9000] Step  200 | loss 1.3141 | val_acc=0.4166 val_loss=1.3571 val_f1_macro=0.2440 val_f1_weighted=0.3651 val_prec_macro=0.3014 val_rec_macro=0.2678 val_metric_name=acc val_metric=0.4166
  [mseed=9000] Step  250 | loss 1.2732 | val_acc=0.4258 val_loss=1.3561 val_f1_macro=0.2648 val_f1_weighted=0.3838 val_prec_macro=0.3339 val_rec_macro=0.2833 val_metric_name=acc val_metric=0.4258
  [mseed=9000] Step  300 | loss 1.2355 | val_acc=0.4330 val_loss=1.3607 val_f1_macro=0.2867 val_f1_weighted=0.3963 val_prec_macro=0.4094 val_rec_macro=0.2964 val_metric_name=acc val_metric=0.4330
  [mseed=9000] Step  350 | loss 1.1931 | val_acc=0.4370 val_loss=1.3684 val_f1_macro=0.3073 val_f1_weighted=0.4095 val_prec_macro=0.4049 val_rec_macro=0.3106 val_metric_name=acc val_metric=0.4370
  [mseed=9000] Step  400 | loss 1.1501 | val_acc=0.4411 val_loss=1.3765 val_f1_macro=0.3257 val_f1_weighted=0.4190 val_prec_macro=0.4077 val_rec_macro=0.3238 val_metric_name=acc val_metric=0.4411
  [mseed=9000] Step  450 | loss 1.0926 | val_acc=0.4509 val_loss=1.3916 val_f1_macro=0.3444 val_f1_weighted=0.4328 val_prec_macro=0.4099 val_rec_macro=0.3375 val_metric_name=acc val_metric=0.4509
  [mseed=9000] Step  500 | loss 1.0262 | val_acc=0.4625 val_loss=1.4101 val_f1_macro=0.3607 val_f1_weighted=0.4464 val_prec_macro=0.4127 val_rec_macro=0.3529 val_metric_name=acc val_metric=0.4625
  [mseed=9000] Step  550 | loss 0.9599 | val_acc=0.4673 val_loss=1.4456 val_f1_macro=0.3712 val_f1_weighted=0.4530 val_prec_macro=0.4171 val_rec_macro=0.3623 val_metric_name=acc val_metric=0.4673
  [mseed=9000] Step  600 | loss 0.8699 | val_acc=0.4718 val_loss=1.4878 val_f1_macro=0.3823 val_f1_weighted=0.4600 val_prec_macro=0.4240 val_rec_macro=0.3720 val_metric_name=acc val_metric=0.4718
  [mseed=9000] Step  650 | loss 0.7954 | val_acc=0.4741 val_loss=1.5434 val_f1_macro=0.3948 val_f1_weighted=0.4654 val_prec_macro=0.4314 val_rec_macro=0.3826 val_metric_name=acc val_metric=0.4741
  [mseed=9000] Step  700 | loss 0.7200 | val_acc=0.4769 val_loss=1.6147 val_f1_macro=0.4048 val_f1_weighted=0.4693 val_prec_macro=0.4382 val_rec_macro=0.3916 val_metric_name=acc val_metric=0.4769
  [mseed=9000] Step  750 | loss 0.6435 | val_acc=0.4836 val_loss=1.6875 val_f1_macro=0.4138 val_f1_weighted=0.4768 val_prec_macro=0.4448 val_rec_macro=0.4007 val_metric_name=acc val_metric=0.4836
  [mseed=9000] Step  800 | loss 0.5873 | val_acc=0.4886 val_loss=1.7737 val_f1_macro=0.4213 val_f1_weighted=0.4826 val_prec_macro=0.4488 val_rec_macro=0.4082 val_metric_name=acc val_metric=0.4886
  [mseed=9000] Step  850 | loss 0.5129 | val_acc=0.4973 val_loss=1.8539 val_f1_macro=0.4308 val_f1_weighted=0.4913 val_prec_macro=0.4576 val_rec_macro=0.4174 val_metric_name=acc val_metric=0.4973
  [mseed=9000] Step  900 | loss 0.4723 | val_acc=0.4971 val_loss=1.9460 val_f1_macro=0.4323 val_f1_weighted=0.4930 val_prec_macro=0.4493 val_rec_macro=0.4223 val_metric_name=acc val_metric=0.4971
  [mseed=9000] Step  950 | loss 0.4114 | val_acc=0.5033 val_loss=2.0275 val_f1_macro=0.4431 val_f1_weighted=0.4990 val_prec_macro=0.4629 val_rec_macro=0.4312 val_metric_name=acc val_metric=0.5033
  [mseed=9000] Step 1000 | loss 0.3694 | val_acc=0.5071 val_loss=2.1151 val_f1_macro=0.4508 val_f1_weighted=0.5031 val_prec_macro=0.4687 val_rec_macro=0.4394 val_metric_name=acc val_metric=0.5071
  [mseed=9000] Step 1050 | loss 0.3379 | val_acc=0.5092 val_loss=2.1921 val_f1_macro=0.4545 val_f1_weighted=0.5057 val_prec_macro=0.4724 val_rec_macro=0.4429 val_metric_name=acc val_metric=0.5092
  [mseed=9000] Step 1100 | loss 0.3053 | val_acc=0.5120 val_loss=2.2885 val_f1_macro=0.4578 val_f1_weighted=0.5088 val_prec_macro=0.4736 val_rec_macro=0.4472 val_metric_name=acc val_metric=0.5120
