Loading data...

============================================================
amazon-ratings GT 1L h=512 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
  [mseed=7000] Step    1 | loss 1.7096 | val_acc=0.3397 val_loss=1.5192 val_f1_macro=0.1680 val_f1_weighted=0.2614 val_prec_macro=0.2077 val_rec_macro=0.2040 val_metric_name=acc val_metric=0.3397
  [mseed=7000] Step   50 | loss 1.4062 | val_acc=0.3954 val_loss=1.3911 val_f1_macro=0.1845 val_f1_weighted=0.2994 val_prec_macro=0.2359 val_rec_macro=0.2343 val_metric_name=acc val_metric=0.3954
  [mseed=7000] Step  100 | loss 1.3656 | val_acc=0.4070 val_loss=1.3688 val_f1_macro=0.2088 val_f1_weighted=0.3288 val_prec_macro=0.2363 val_rec_macro=0.2494 val_metric_name=acc val_metric=0.4070
  [mseed=7000] Step  150 | loss 1.3317 | val_acc=0.4111 val_loss=1.3606 val_f1_macro=0.2243 val_f1_weighted=0.3466 val_prec_macro=0.2334 val_rec_macro=0.2589 val_metric_name=acc val_metric=0.4111
  [mseed=7000] Step  200 | loss 1.2978 | val_acc=0.4179 val_loss=1.3603 val_f1_macro=0.2518 val_f1_weighted=0.3708 val_prec_macro=0.4028 val_rec_macro=0.2755 val_metric_name=acc val_metric=0.4179
  [mseed=7000] Step  250 | loss 1.2666 | val_acc=0.4243 val_loss=1.3650 val_f1_macro=0.2683 val_f1_weighted=0.3837 val_prec_macro=0.3837 val_rec_macro=0.2864 val_metric_name=acc val_metric=0.4243
  [mseed=7000] Step  300 | loss 1.2308 | val_acc=0.4349 val_loss=1.3694 val_f1_macro=0.2973 val_f1_weighted=0.4033 val_prec_macro=0.4123 val_rec_macro=0.3042 val_metric_name=acc val_metric=0.4349
  [mseed=7000] Step  350 | loss 1.1795 | val_acc=0.4449 val_loss=1.3769 val_f1_macro=0.3162 val_f1_weighted=0.4160 val_prec_macro=0.4285 val_rec_macro=0.3176 val_metric_name=acc val_metric=0.4449
  [mseed=7000] Step  400 | loss 1.1287 | val_acc=0.4506 val_loss=1.3874 val_f1_macro=0.3321 val_f1_weighted=0.4266 val_prec_macro=0.4301 val_rec_macro=0.3298 val_metric_name=acc val_metric=0.4506
  [mseed=7000] Step  450 | loss 1.0782 | val_acc=0.4584 val_loss=1.4033 val_f1_macro=0.3479 val_f1_weighted=0.4378 val_prec_macro=0.4359 val_rec_macro=0.3408 val_metric_name=acc val_metric=0.4584
  [mseed=7000] Step  500 | loss 0.9955 | val_acc=0.4712 val_loss=1.4263 val_f1_macro=0.3759 val_f1_weighted=0.4566 val_prec_macro=0.4462 val_rec_macro=0.3634 val_metric_name=acc val_metric=0.4712
  [mseed=7000] Step  550 | loss 0.9234 | val_acc=0.4771 val_loss=1.4603 val_f1_macro=0.3902 val_f1_weighted=0.4647 val_prec_macro=0.4468 val_rec_macro=0.3755 val_metric_name=acc val_metric=0.4771
  [mseed=7000] Step  600 | loss 0.8367 | val_acc=0.4829 val_loss=1.5125 val_f1_macro=0.4025 val_f1_weighted=0.4740 val_prec_macro=0.4423 val_rec_macro=0.3887 val_metric_name=acc val_metric=0.4829
  [mseed=7000] Step  650 | loss 0.7477 | val_acc=0.4906 val_loss=1.5765 val_f1_macro=0.4151 val_f1_weighted=0.4829 val_prec_macro=0.4514 val_rec_macro=0.4007 val_metric_name=acc val_metric=0.4906
  [mseed=7000] Step  700 | loss 0.6766 | val_acc=0.4900 val_loss=1.6511 val_f1_macro=0.4160 val_f1_weighted=0.4836 val_prec_macro=0.4450 val_rec_macro=0.4035 val_metric_name=acc val_metric=0.4900
  [mseed=7000] Step  750 | loss 0.6072 | val_acc=0.4955 val_loss=1.7409 val_f1_macro=0.4231 val_f1_weighted=0.4897 val_prec_macro=0.4508 val_rec_macro=0.4106 val_metric_name=acc val_metric=0.4955
  [mseed=7000] Step  800 | loss 0.5418 | val_acc=0.5001 val_loss=1.8305 val_f1_macro=0.4318 val_f1_weighted=0.4947 val_prec_macro=0.4582 val_rec_macro=0.4187 val_metric_name=acc val_metric=0.5001
  [mseed=7000] Step  850 | loss 0.4860 | val_acc=0.5001 val_loss=1.9211 val_f1_macro=0.4367 val_f1_weighted=0.4957 val_prec_macro=0.4603 val_rec_macro=0.4240 val_metric_name=acc val_metric=0.5001
  [mseed=7000] Step  900 | loss 0.4416 | val_acc=0.5056 val_loss=2.0328 val_f1_macro=0.4415 val_f1_weighted=0.5005 val_prec_macro=0.4647 val_rec_macro=0.4282 val_metric_name=acc val_metric=0.5056
  [mseed=7000] Step  950 | loss 0.3915 | val_acc=0.5016 val_loss=2.1101 val_f1_macro=0.4389 val_f1_weighted=0.4977 val_prec_macro=0.4584 val_rec_macro=0.4271 val_metric_name=acc val_metric=0.5016
  [mseed=7000] Step 1000 | loss 0.3568 | val_acc=0.5045 val_loss=2.2079 val_f1_macro=0.4427 val_f1_weighted=0.5008 val_prec_macro=0.4584 val_rec_macro=0.4327 val_metric_name=acc val_metric=0.5045
  [mseed=7000] Step 1050 | loss 0.3181 | val_acc=0.5047 val_loss=2.2937 val_f1_macro=0.4437 val_f1_weighted=0.5013 val_prec_macro=0.4590 val_rec_macro=0.4339 val_metric_name=acc val_metric=0.5047
  [mseed=7000] Step 1100 | loss 0.2931 | val_acc=0.5050 val_loss=2.3692 val_f1_macro=0.4447 val_f1_weighted=0.5017 val_prec_macro=0.4582 val_rec_macro=0.4353 val_metric_name=acc val_metric=0.5050
  [mseed=7000] Step 1150 | loss 0.2629 | val_acc=0.5060 val_loss=2.4499 val_f1_macro=0.4473 val_f1_weighted=0.5027 val_prec_macro=0.4626 val_rec_macro=0.4373 val_metric_name=acc val_metric=0.5060
