Loading data...

============================================================
amazon-ratings GAT-sep 1L h=512 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
  [mseed=3000] Step    1 | loss 1.7480 | val_acc=0.3031 val_loss=1.5394 val_f1_macro=0.1929 val_f1_weighted=0.2741 val_prec_macro=0.2077 val_rec_macro=0.2144 val_metric_name=acc val_metric=0.3031
  [mseed=3000] Step   50 | loss 1.4096 | val_acc=0.3915 val_loss=1.3967 val_f1_macro=0.1809 val_f1_weighted=0.2944 val_prec_macro=0.2119 val_rec_macro=0.2304 val_metric_name=acc val_metric=0.3915
  [mseed=3000] Step  100 | loss 1.3686 | val_acc=0.4049 val_loss=1.3744 val_f1_macro=0.2049 val_f1_weighted=0.3240 val_prec_macro=0.2300 val_rec_macro=0.2472 val_metric_name=acc val_metric=0.4049
  [mseed=3000] Step  150 | loss 1.3371 | val_acc=0.4125 val_loss=1.3670 val_f1_macro=0.2224 val_f1_weighted=0.3450 val_prec_macro=0.2344 val_rec_macro=0.2581 val_metric_name=acc val_metric=0.4125
  [mseed=3000] Step  200 | loss 1.3030 | val_acc=0.4192 val_loss=1.3687 val_f1_macro=0.2418 val_f1_weighted=0.3637 val_prec_macro=0.4829 val_rec_macro=0.2690 val_metric_name=acc val_metric=0.4192
  [mseed=3000] Step  250 | loss 1.2643 | val_acc=0.4289 val_loss=1.3810 val_f1_macro=0.2647 val_f1_weighted=0.3812 val_prec_macro=0.4487 val_rec_macro=0.2847 val_metric_name=acc val_metric=0.4289
  [mseed=3000] Step  300 | loss 1.2182 | val_acc=0.4352 val_loss=1.3858 val_f1_macro=0.2829 val_f1_weighted=0.3935 val_prec_macro=0.4509 val_rec_macro=0.2956 val_metric_name=acc val_metric=0.4352
  [mseed=3000] Step  350 | loss 1.1675 | val_acc=0.4446 val_loss=1.3898 val_f1_macro=0.2959 val_f1_weighted=0.4048 val_prec_macro=0.4559 val_rec_macro=0.3046 val_metric_name=acc val_metric=0.4446
  [mseed=3000] Step  400 | loss 1.0946 | val_acc=0.4609 val_loss=1.3979 val_f1_macro=0.3273 val_f1_weighted=0.4285 val_prec_macro=0.5050 val_rec_macro=0.3273 val_metric_name=acc val_metric=0.4609
  [mseed=3000] Step  450 | loss 1.0076 | val_acc=0.4736 val_loss=1.4073 val_f1_macro=0.3556 val_f1_weighted=0.4475 val_prec_macro=0.5349 val_rec_macro=0.3463 val_metric_name=acc val_metric=0.4736
  [mseed=3000] Step  500 | loss 0.9096 | val_acc=0.4872 val_loss=1.4480 val_f1_macro=0.3776 val_f1_weighted=0.4641 val_prec_macro=0.5543 val_rec_macro=0.3621 val_metric_name=acc val_metric=0.4872
