Loading data...

============================================================
amazon-ratings GAT-sep 1L h=512 lr=3e-05 split=6 (ensemble x4)
============================================================

  Training model seed 0 (seed=6000)
  [mseed=6000] Step    1 | loss 1.7971 | val_acc=0.2603 val_loss=1.6507 val_f1_macro=0.1008 val_f1_weighted=0.1309 val_prec_macro=0.1872 val_rec_macro=0.1962 val_metric_name=acc val_metric=0.2603
  [mseed=6000] Step   50 | loss 1.4203 | val_acc=0.3764 val_loss=1.4041 val_f1_macro=0.1485 val_f1_weighted=0.2518 val_prec_macro=0.2324 val_rec_macro=0.2124 val_metric_name=acc val_metric=0.3764
  [mseed=6000] Step  100 | loss 1.3871 | val_acc=0.3992 val_loss=1.3811 val_f1_macro=0.1820 val_f1_weighted=0.2966 val_prec_macro=0.2389 val_rec_macro=0.2341 val_metric_name=acc val_metric=0.3992
  [mseed=6000] Step  150 | loss 1.3556 | val_acc=0.4121 val_loss=1.3664 val_f1_macro=0.2077 val_f1_weighted=0.3282 val_prec_macro=0.2527 val_rec_macro=0.2496 val_metric_name=acc val_metric=0.4121
  [mseed=6000] Step  200 | loss 1.3289 | val_acc=0.4199 val_loss=1.3601 val_f1_macro=0.2278 val_f1_weighted=0.3492 val_prec_macro=0.3815 val_rec_macro=0.2613 val_metric_name=acc val_metric=0.4199
  [mseed=6000] Step  250 | loss 1.2904 | val_acc=0.4294 val_loss=1.3607 val_f1_macro=0.2470 val_f1_weighted=0.3700 val_prec_macro=0.3483 val_rec_macro=0.2735 val_metric_name=acc val_metric=0.4294
  [mseed=6000] Step  300 | loss 1.2588 | val_acc=0.4397 val_loss=1.3654 val_f1_macro=0.2669 val_f1_weighted=0.3882 val_prec_macro=0.3828 val_rec_macro=0.2862 val_metric_name=acc val_metric=0.4397
  [mseed=6000] Step  350 | loss 1.2130 | val_acc=0.4460 val_loss=1.3712 val_f1_macro=0.2923 val_f1_weighted=0.4034 val_prec_macro=0.4451 val_rec_macro=0.3018 val_metric_name=acc val_metric=0.4460
  [mseed=6000] Step  400 | loss 1.1530 | val_acc=0.4602 val_loss=1.3766 val_f1_macro=0.3135 val_f1_weighted=0.4225 val_prec_macro=0.4739 val_rec_macro=0.3179 val_metric_name=acc val_metric=0.4602
  [mseed=6000] Step  450 | loss 1.0950 | val_acc=0.4686 val_loss=1.3807 val_f1_macro=0.3441 val_f1_weighted=0.4384 val_prec_macro=0.5119 val_rec_macro=0.3364 val_metric_name=acc val_metric=0.4686
  [mseed=6000] Step  500 | loss 1.0009 | val_acc=0.4787 val_loss=1.3996 val_f1_macro=0.3616 val_f1_weighted=0.4524 val_prec_macro=0.4924 val_rec_macro=0.3504 val_metric_name=acc val_metric=0.4787
