Loading data...

============================================================
amazon-ratings GAT-sep 1L h=512 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
  [mseed=9000] Step    1 | loss 1.6324 | val_acc=0.3309 val_loss=1.4731 val_f1_macro=0.1924 val_f1_weighted=0.2894 val_prec_macro=0.2049 val_rec_macro=0.2101 val_metric_name=acc val_metric=0.3309
  [mseed=9000] Step   50 | loss 1.4067 | val_acc=0.3910 val_loss=1.3836 val_f1_macro=0.1727 val_f1_weighted=0.2840 val_prec_macro=0.2273 val_rec_macro=0.2265 val_metric_name=acc val_metric=0.3910
  [mseed=9000] Step  100 | loss 1.3629 | val_acc=0.4081 val_loss=1.3676 val_f1_macro=0.2044 val_f1_weighted=0.3238 val_prec_macro=0.2490 val_rec_macro=0.2465 val_metric_name=acc val_metric=0.4081
  [mseed=9000] Step  150 | loss 1.3301 | val_acc=0.4163 val_loss=1.3625 val_f1_macro=0.2324 val_f1_weighted=0.3515 val_prec_macro=0.3584 val_rec_macro=0.2618 val_metric_name=acc val_metric=0.4163
  [mseed=9000] Step  200 | loss 1.2933 | val_acc=0.4214 val_loss=1.3669 val_f1_macro=0.2552 val_f1_weighted=0.3706 val_prec_macro=0.4205 val_rec_macro=0.2749 val_metric_name=acc val_metric=0.4214
  [mseed=9000] Step  250 | loss 1.2556 | val_acc=0.4276 val_loss=1.3700 val_f1_macro=0.2735 val_f1_weighted=0.3859 val_prec_macro=0.4266 val_rec_macro=0.2855 val_metric_name=acc val_metric=0.4276
  [mseed=9000] Step  300 | loss 1.2084 | val_acc=0.4379 val_loss=1.3739 val_f1_macro=0.2995 val_f1_weighted=0.4037 val_prec_macro=0.4320 val_rec_macro=0.3028 val_metric_name=acc val_metric=0.4379
  [mseed=9000] Step  350 | loss 1.1410 | val_acc=0.4428 val_loss=1.3769 val_f1_macro=0.3166 val_f1_weighted=0.4130 val_prec_macro=0.4254 val_rec_macro=0.3134 val_metric_name=acc val_metric=0.4428
  [mseed=9000] Step  400 | loss 1.0607 | val_acc=0.4593 val_loss=1.3897 val_f1_macro=0.3394 val_f1_weighted=0.4338 val_prec_macro=0.4411 val_rec_macro=0.3321 val_metric_name=acc val_metric=0.4593
  [mseed=9000] Step  450 | loss 0.9593 | val_acc=0.4712 val_loss=1.4104 val_f1_macro=0.3648 val_f1_weighted=0.4513 val_prec_macro=0.4609 val_rec_macro=0.3512 val_metric_name=acc val_metric=0.4712
  [mseed=9000] Step  500 | loss 0.8419 | val_acc=0.4849 val_loss=1.4619 val_f1_macro=0.3907 val_f1_weighted=0.4678 val_prec_macro=0.4887 val_rec_macro=0.3710 val_metric_name=acc val_metric=0.4849
  [mseed=9000] Step  550 | loss 0.7307 | val_acc=0.4942 val_loss=1.5228 val_f1_macro=0.4098 val_f1_weighted=0.4808 val_prec_macro=0.4938 val_rec_macro=0.3882 val_metric_name=acc val_metric=0.4942
  [mseed=9000] Step  600 | loss 0.6354 | val_acc=0.5055 val_loss=1.6268 val_f1_macro=0.4306 val_f1_weighted=0.4936 val_prec_macro=0.5052 val_rec_macro=0.4066 val_metric_name=acc val_metric=0.5055
