Loading data...

============================================================
amazon-ratings GAT 1L h=512 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
  [mseed=0] Step    1 | loss 1.7709 | val_acc=0.1685 val_loss=1.5872 val_f1_macro=0.1225 val_f1_weighted=0.1433 val_prec_macro=0.1776 val_rec_macro=0.2057 val_metric_name=acc val_metric=0.1685
  [mseed=0] Step   50 | loss 1.4217 | val_acc=0.3812 val_loss=1.4008 val_f1_macro=0.1534 val_f1_weighted=0.2590 val_prec_macro=0.1586 val_rec_macro=0.2160 val_metric_name=acc val_metric=0.3812
  [mseed=0] Step  100 | loss 1.3838 | val_acc=0.3980 val_loss=1.3771 val_f1_macro=0.1797 val_f1_weighted=0.2936 val_prec_macro=0.2348 val_rec_macro=0.2323 val_metric_name=acc val_metric=0.3980
  [mseed=0] Step  150 | loss 1.3617 | val_acc=0.4052 val_loss=1.3643 val_f1_macro=0.1975 val_f1_weighted=0.3156 val_prec_macro=0.2391 val_rec_macro=0.2421 val_metric_name=acc val_metric=0.4052
  [mseed=0] Step  200 | loss 1.3323 | val_acc=0.4099 val_loss=1.3600 val_f1_macro=0.2093 val_f1_weighted=0.3272 val_prec_macro=0.3464 val_rec_macro=0.2481 val_metric_name=acc val_metric=0.4099
  [mseed=0] Step  250 | loss 1.3128 | val_acc=0.4186 val_loss=1.3583 val_f1_macro=0.2322 val_f1_weighted=0.3485 val_prec_macro=0.5340 val_rec_macro=0.2608 val_metric_name=acc val_metric=0.4186
  [mseed=0] Step  300 | loss 1.2980 | val_acc=0.4233 val_loss=1.3579 val_f1_macro=0.2479 val_f1_weighted=0.3620 val_prec_macro=0.4243 val_rec_macro=0.2688 val_metric_name=acc val_metric=0.4233
  [mseed=0] Step  350 | loss 1.2652 | val_acc=0.4292 val_loss=1.3624 val_f1_macro=0.2657 val_f1_weighted=0.3733 val_prec_macro=0.4641 val_rec_macro=0.2795 val_metric_name=acc val_metric=0.4292
  [mseed=0] Step  400 | loss 1.2444 | val_acc=0.4367 val_loss=1.3632 val_f1_macro=0.2840 val_f1_weighted=0.3879 val_prec_macro=0.4644 val_rec_macro=0.2926 val_metric_name=acc val_metric=0.4367
  [mseed=0] Step  450 | loss 1.2177 | val_acc=0.4400 val_loss=1.3610 val_f1_macro=0.2923 val_f1_weighted=0.3963 val_prec_macro=0.4677 val_rec_macro=0.2977 val_metric_name=acc val_metric=0.4400
  [mseed=0] Step  500 | loss 1.1900 | val_acc=0.4473 val_loss=1.3610 val_f1_macro=0.3081 val_f1_weighted=0.4094 val_prec_macro=0.4729 val_rec_macro=0.3087 val_metric_name=acc val_metric=0.4473
  [mseed=0] Step  550 | loss 1.1595 | val_acc=0.4555 val_loss=1.3668 val_f1_macro=0.3242 val_f1_weighted=0.4211 val_prec_macro=0.4710 val_rec_macro=0.3195 val_metric_name=acc val_metric=0.4555
  [mseed=0] Step  600 | loss 1.1207 | val_acc=0.4622 val_loss=1.3721 val_f1_macro=0.3370 val_f1_weighted=0.4313 val_prec_macro=0.4651 val_rec_macro=0.3292 val_metric_name=acc val_metric=0.4622
  [mseed=0] Step  650 | loss 1.0812 | val_acc=0.4659 val_loss=1.3780 val_f1_macro=0.3497 val_f1_weighted=0.4391 val_prec_macro=0.4718 val_rec_macro=0.3385 val_metric_name=acc val_metric=0.4659
