Loading data...

============================================================
amazon-ratings SAGE 1L h=512 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
  [mseed=0] Step    1 | loss 1.6460 | val_acc=0.3537 val_loss=1.4893 val_f1_macro=0.1458 val_f1_weighted=0.2411 val_prec_macro=0.1924 val_rec_macro=0.2021 val_metric_name=acc val_metric=0.3537
  [mseed=0] Step   50 | loss 1.4080 | val_acc=0.3934 val_loss=1.4007 val_f1_macro=0.1821 val_f1_weighted=0.2959 val_prec_macro=0.2579 val_rec_macro=0.2320 val_metric_name=acc val_metric=0.3934
  [mseed=0] Step  100 | loss 1.3732 | val_acc=0.4003 val_loss=1.3843 val_f1_macro=0.2023 val_f1_weighted=0.3203 val_prec_macro=0.2375 val_rec_macro=0.2438 val_metric_name=acc val_metric=0.4003
  [mseed=0] Step  150 | loss 1.3387 | val_acc=0.4088 val_loss=1.3781 val_f1_macro=0.2275 val_f1_weighted=0.3478 val_prec_macro=0.3232 val_rec_macro=0.2582 val_metric_name=acc val_metric=0.4088
  [mseed=0] Step  200 | loss 1.2994 | val_acc=0.4148 val_loss=1.3762 val_f1_macro=0.2554 val_f1_weighted=0.3699 val_prec_macro=0.4344 val_rec_macro=0.2739 val_metric_name=acc val_metric=0.4148
  [mseed=0] Step  250 | loss 1.2543 | val_acc=0.4212 val_loss=1.3785 val_f1_macro=0.2801 val_f1_weighted=0.3861 val_prec_macro=0.4520 val_rec_macro=0.2902 val_metric_name=acc val_metric=0.4212
  [mseed=0] Step  300 | loss 1.1902 | val_acc=0.4317 val_loss=1.3814 val_f1_macro=0.3081 val_f1_weighted=0.4041 val_prec_macro=0.4758 val_rec_macro=0.3091 val_metric_name=acc val_metric=0.4317
  [mseed=0] Step  350 | loss 1.1168 | val_acc=0.4449 val_loss=1.3955 val_f1_macro=0.3281 val_f1_weighted=0.4210 val_prec_macro=0.4526 val_rec_macro=0.3237 val_metric_name=acc val_metric=0.4449
  [mseed=0] Step  400 | loss 1.0318 | val_acc=0.4496 val_loss=1.4242 val_f1_macro=0.3397 val_f1_weighted=0.4293 val_prec_macro=0.4390 val_rec_macro=0.3334 val_metric_name=acc val_metric=0.4496
  [mseed=0] Step  450 | loss 0.9302 | val_acc=0.4650 val_loss=1.4719 val_f1_macro=0.3624 val_f1_weighted=0.4468 val_prec_macro=0.4641 val_rec_macro=0.3495 val_metric_name=acc val_metric=0.4650
  [mseed=0] Step  500 | loss 0.8194 | val_acc=0.4766 val_loss=1.5344 val_f1_macro=0.3819 val_f1_weighted=0.4621 val_prec_macro=0.4657 val_rec_macro=0.3666 val_metric_name=acc val_metric=0.4766
  [mseed=0] Step  550 | loss 0.7071 | val_acc=0.4815 val_loss=1.6301 val_f1_macro=0.3999 val_f1_weighted=0.4696 val_prec_macro=0.4754 val_rec_macro=0.3805 val_metric_name=acc val_metric=0.4815
  [mseed=0] Step  600 | loss 0.6109 | val_acc=0.4865 val_loss=1.7416 val_f1_macro=0.4100 val_f1_weighted=0.4765 val_prec_macro=0.4886 val_rec_macro=0.3895 val_metric_name=acc val_metric=0.4865
  [mseed=0] Step  650 | loss 0.5214 | val_acc=0.4942 val_loss=1.8715 val_f1_macro=0.4188 val_f1_weighted=0.4842 val_prec_macro=0.4913 val_rec_macro=0.3975 val_metric_name=acc val_metric=0.4942
  [mseed=0] Step  700 | loss 0.4342 | val_acc=0.4973 val_loss=1.9935 val_f1_macro=0.4292 val_f1_weighted=0.4889 val_prec_macro=0.4933 val_rec_macro=0.4072 val_metric_name=acc val_metric=0.4973
  [mseed=0] Step  750 | loss 0.3705 | val_acc=0.5004 val_loss=2.1157 val_f1_macro=0.4367 val_f1_weighted=0.4930 val_prec_macro=0.4984 val_rec_macro=0.4143 val_metric_name=acc val_metric=0.5004
  [mseed=0] Step  800 | loss 0.3190 | val_acc=0.5047 val_loss=2.2355 val_f1_macro=0.4462 val_f1_weighted=0.4984 val_prec_macro=0.5025 val_rec_macro=0.4236 val_metric_name=acc val_metric=0.5047
  [mseed=0] Step  850 | loss 0.2711 | val_acc=0.5117 val_loss=2.3448 val_f1_macro=0.4532 val_f1_weighted=0.5054 val_prec_macro=0.5103 val_rec_macro=0.4300 val_metric_name=acc val_metric=0.5117
  [mseed=0] Step  900 | loss 0.2325 | val_acc=0.5092 val_loss=2.4530 val_f1_macro=0.4525 val_f1_weighted=0.5032 val_prec_macro=0.5056 val_rec_macro=0.4298 val_metric_name=acc val_metric=0.5092
  [mseed=0] Step  950 | loss 0.2041 | val_acc=0.5102 val_loss=2.5620 val_f1_macro=0.4540 val_f1_weighted=0.5043 val_prec_macro=0.5067 val_rec_macro=0.4312 val_metric_name=acc val_metric=0.5102
  [mseed=0] Step 1000 | loss 0.1817 | val_acc=0.5092 val_loss=2.6453 val_f1_macro=0.4528 val_f1_weighted=0.5037 val_prec_macro=0.4973 val_rec_macro=0.4319 val_metric_name=acc val_metric=0.5092
  [mseed=0] Step 1050 | loss 0.1605 | val_acc=0.5097 val_loss=2.7384 val_f1_macro=0.4539 val_f1_weighted=0.5041 val_prec_macro=0.5031 val_rec_macro=0.4319 val_metric_name=acc val_metric=0.5097
  [mseed=0] Step 1100 | loss 0.1426 | val_acc=0.5097 val_loss=2.8277 val_f1_macro=0.4549 val_f1_weighted=0.5043 val_prec_macro=0.5005 val_rec_macro=0.4335 val_metric_name=acc val_metric=0.5097
  [mseed=0] Step 1150 | loss 0.1272 | val_acc=0.5112 val_loss=2.8969 val_f1_macro=0.4564 val_f1_weighted=0.5060 val_prec_macro=0.4999 val_rec_macro=0.4357 val_metric_name=acc val_metric=0.5112
  [mseed=0] Step 1200 | loss 0.1211 | val_acc=0.5110 val_loss=2.9832 val_f1_macro=0.4571 val_f1_weighted=0.5054 val_prec_macro=0.5073 val_rec_macro=0.4347 val_metric_name=acc val_metric=0.5110
  [mseed=0] Step 1250 | loss 0.1062 | val_acc=0.5102 val_loss=3.0408 val_f1_macro=0.4551 val_f1_weighted=0.5046 val_prec_macro=0.5005 val_rec_macro=0.4340 val_metric_name=acc val_metric=0.5102
  [mseed=0] Step 1300 | loss 0.0979 | val_acc=0.5117 val_loss=3.1055 val_f1_macro=0.4579 val_f1_weighted=0.5064 val_prec_macro=0.5029 val_rec_macro=0.4366 val_metric_name=acc val_metric=0.5117
  [mseed=0] Step 1350 | loss 0.0936 | val_acc=0.5122 val_loss=3.1669 val_f1_macro=0.4589 val_f1_weighted=0.5066 val_prec_macro=0.5052 val_rec_macro=0.4370 val_metric_name=acc val_metric=0.5122
  [mseed=0] Step 1400 | loss 0.0779 | val_acc=0.5117 val_loss=3.2289 val_f1_macro=0.4587 val_f1_weighted=0.5065 val_prec_macro=0.5033 val_rec_macro=0.4376 val_metric_name=acc val_metric=0.5117
  [mseed=0] Step 1450 | loss 0.0764 | val_acc=0.5148 val_loss=3.2760 val_f1_macro=0.4606 val_f1_weighted=0.5095 val_prec_macro=0.5027 val_rec_macro=0.4400 val_metric_name=acc val_metric=0.5148
  [mseed=0] Step 1500 | loss 0.0692 | val_acc=0.5141 val_loss=3.3274 val_f1_macro=0.4606 val_f1_weighted=0.5090 val_prec_macro=0.5019 val_rec_macro=0.4401 val_metric_name=acc val_metric=0.5141
  [mseed=0] Step 1550 | loss 0.0649 | val_acc=0.5128 val_loss=3.3851 val_f1_macro=0.4585 val_f1_weighted=0.5074 val_prec_macro=0.5011 val_rec_macro=0.4377 val_metric_name=acc val_metric=0.5128
  [mseed=0] Step 1600 | loss 0.0639 | val_acc=0.5115 val_loss=3.4344 val_f1_macro=0.4586 val_f1_weighted=0.5066 val_prec_macro=0.4986 val_rec_macro=0.4389 val_metric_name=acc val_metric=0.5115
  [mseed=0] Step 1650 | loss 0.0620 | val_acc=0.5118 val_loss=3.4802 val_f1_macro=0.4590 val_f1_weighted=0.5069 val_prec_macro=0.4979 val_rec_macro=0.4392 val_metric_name=acc val_metric=0.5118
