Loading data...

============================================================
amazon-ratings ResNet 1L h=512 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
  [mseed=3000] Step    1 | loss 1.7233 | val_acc=0.3302 val_loss=1.6147 val_f1_macro=0.1354 val_f1_weighted=0.2150 val_prec_macro=0.1950 val_rec_macro=0.1986 val_metric_name=acc val_metric=0.3302
  [mseed=3000] Step   50 | loss 1.4352 | val_acc=0.3720 val_loss=1.4097 val_f1_macro=0.1664 val_f1_weighted=0.2730 val_prec_macro=0.2189 val_rec_macro=0.2156 val_metric_name=acc val_metric=0.3720
  [mseed=3000] Step  100 | loss 1.4036 | val_acc=0.3822 val_loss=1.3979 val_f1_macro=0.1852 val_f1_weighted=0.2973 val_prec_macro=0.2225 val_rec_macro=0.2279 val_metric_name=acc val_metric=0.3822
  [mseed=3000] Step  150 | loss 1.3865 | val_acc=0.3869 val_loss=1.3918 val_f1_macro=0.1983 val_f1_weighted=0.3131 val_prec_macro=0.2205 val_rec_macro=0.2363 val_metric_name=acc val_metric=0.3869
  [mseed=3000] Step  200 | loss 1.3651 | val_acc=0.3898 val_loss=1.3898 val_f1_macro=0.2098 val_f1_weighted=0.3255 val_prec_macro=0.2648 val_rec_macro=0.2428 val_metric_name=acc val_metric=0.3898
  [mseed=3000] Step  250 | loss 1.3542 | val_acc=0.3897 val_loss=1.3907 val_f1_macro=0.2152 val_f1_weighted=0.3313 val_prec_macro=0.2509 val_rec_macro=0.2460 val_metric_name=acc val_metric=0.3897
  [mseed=3000] Step  300 | loss 1.3387 | val_acc=0.3895 val_loss=1.3938 val_f1_macro=0.2234 val_f1_weighted=0.3379 val_prec_macro=0.2928 val_rec_macro=0.2507 val_metric_name=acc val_metric=0.3895
  [mseed=3000] Step  350 | loss 1.3161 | val_acc=0.3925 val_loss=1.3981 val_f1_macro=0.2337 val_f1_weighted=0.3464 val_prec_macro=0.3236 val_rec_macro=0.2566 val_metric_name=acc val_metric=0.3925
  [mseed=3000] Step  400 | loss 1.2950 | val_acc=0.3939 val_loss=1.4043 val_f1_macro=0.2432 val_f1_weighted=0.3533 val_prec_macro=0.3473 val_rec_macro=0.2625 val_metric_name=acc val_metric=0.3939
  [mseed=3000] Step  450 | loss 1.2651 | val_acc=0.3974 val_loss=1.4112 val_f1_macro=0.2543 val_f1_weighted=0.3615 val_prec_macro=0.3517 val_rec_macro=0.2689 val_metric_name=acc val_metric=0.3974
  [mseed=3000] Step  500 | loss 1.2202 | val_acc=0.4050 val_loss=1.4222 val_f1_macro=0.2704 val_f1_weighted=0.3732 val_prec_macro=0.3951 val_rec_macro=0.2796 val_metric_name=acc val_metric=0.4050
  [mseed=3000] Step  550 | loss 1.1813 | val_acc=0.4094 val_loss=1.4352 val_f1_macro=0.2807 val_f1_weighted=0.3814 val_prec_macro=0.3793 val_rec_macro=0.2863 val_metric_name=acc val_metric=0.4094
  [mseed=3000] Step  600 | loss 1.1275 | val_acc=0.4143 val_loss=1.4533 val_f1_macro=0.2924 val_f1_weighted=0.3892 val_prec_macro=0.3879 val_rec_macro=0.2934 val_metric_name=acc val_metric=0.4143
  [mseed=3000] Step  650 | loss 1.0647 | val_acc=0.4253 val_loss=1.4781 val_f1_macro=0.3173 val_f1_weighted=0.4049 val_prec_macro=0.4052 val_rec_macro=0.3109 val_metric_name=acc val_metric=0.4253
  [mseed=3000] Step  700 | loss 1.0076 | val_acc=0.4325 val_loss=1.5106 val_f1_macro=0.3325 val_f1_weighted=0.4147 val_prec_macro=0.4142 val_rec_macro=0.3225 val_metric_name=acc val_metric=0.4325
  [mseed=3000] Step  750 | loss 0.9385 | val_acc=0.4369 val_loss=1.5471 val_f1_macro=0.3447 val_f1_weighted=0.4215 val_prec_macro=0.4199 val_rec_macro=0.3321 val_metric_name=acc val_metric=0.4369
  [mseed=3000] Step  800 | loss 0.8852 | val_acc=0.4467 val_loss=1.5906 val_f1_macro=0.3662 val_f1_weighted=0.4343 val_prec_macro=0.4415 val_rec_macro=0.3490 val_metric_name=acc val_metric=0.4467
  [mseed=3000] Step  850 | loss 0.8353 | val_acc=0.4501 val_loss=1.6392 val_f1_macro=0.3735 val_f1_weighted=0.4388 val_prec_macro=0.4415 val_rec_macro=0.3552 val_metric_name=acc val_metric=0.4501
  [mseed=3000] Step  900 | loss 0.7702 | val_acc=0.4568 val_loss=1.7017 val_f1_macro=0.3846 val_f1_weighted=0.4462 val_prec_macro=0.4479 val_rec_macro=0.3651 val_metric_name=acc val_metric=0.4568
  [mseed=3000] Step  950 | loss 0.7151 | val_acc=0.4640 val_loss=1.7557 val_f1_macro=0.3980 val_f1_weighted=0.4550 val_prec_macro=0.4580 val_rec_macro=0.3771 val_metric_name=acc val_metric=0.4640
  [mseed=3000] Step 1000 | loss 0.6755 | val_acc=0.4661 val_loss=1.8270 val_f1_macro=0.4021 val_f1_weighted=0.4576 val_prec_macro=0.4592 val_rec_macro=0.3813 val_metric_name=acc val_metric=0.4661
  [mseed=3000] Step 1050 | loss 0.6308 | val_acc=0.4686 val_loss=1.8993 val_f1_macro=0.4051 val_f1_weighted=0.4604 val_prec_macro=0.4588 val_rec_macro=0.3846 val_metric_name=acc val_metric=0.4686
  [mseed=3000] Step 1100 | loss 0.5882 | val_acc=0.4710 val_loss=1.9702 val_f1_macro=0.4100 val_f1_weighted=0.4633 val_prec_macro=0.4615 val_rec_macro=0.3892 val_metric_name=acc val_metric=0.4710
  [mseed=3000] Step 1150 | loss 0.5400 | val_acc=0.4731 val_loss=2.0379 val_f1_macro=0.4138 val_f1_weighted=0.4662 val_prec_macro=0.4616 val_rec_macro=0.3935 val_metric_name=acc val_metric=0.4731
  [mseed=3000] Step 1200 | loss 0.5039 | val_acc=0.4718 val_loss=2.1149 val_f1_macro=0.4142 val_f1_weighted=0.4657 val_prec_macro=0.4581 val_rec_macro=0.3947 val_metric_name=acc val_metric=0.4718
  [mseed=3000] Step 1250 | loss 0.4658 | val_acc=0.4772 val_loss=2.1842 val_f1_macro=0.4206 val_f1_weighted=0.4709 val_prec_macro=0.4652 val_rec_macro=0.4004 val_metric_name=acc val_metric=0.4772
