Loading data...

============================================================
amazon-ratings TAG 1L h=512 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
  [mseed=9000] Step    1 | loss 1.8495 | val_acc=0.2807 val_loss=1.5782 val_f1_macro=0.2124 val_f1_weighted=0.2800 val_prec_macro=0.2186 val_rec_macro=0.2195 val_metric_name=acc val_metric=0.2807
  [mseed=9000] Step   50 | loss 1.4070 | val_acc=0.3836 val_loss=1.3890 val_f1_macro=0.1708 val_f1_weighted=0.2808 val_prec_macro=0.2892 val_rec_macro=0.2237 val_metric_name=acc val_metric=0.3836
  [mseed=9000] Step  100 | loss 1.3675 | val_acc=0.4044 val_loss=1.3653 val_f1_macro=0.2052 val_f1_weighted=0.3241 val_prec_macro=0.2396 val_rec_macro=0.2463 val_metric_name=acc val_metric=0.4044
  [mseed=9000] Step  150 | loss 1.3290 | val_acc=0.4156 val_loss=1.3583 val_f1_macro=0.2305 val_f1_weighted=0.3532 val_prec_macro=0.3070 val_rec_macro=0.2623 val_metric_name=acc val_metric=0.4156
  [mseed=9000] Step  200 | loss 1.2985 | val_acc=0.4194 val_loss=1.3669 val_f1_macro=0.2448 val_f1_weighted=0.3648 val_prec_macro=0.3097 val_rec_macro=0.2710 val_metric_name=acc val_metric=0.4194
  [mseed=9000] Step  250 | loss 1.2545 | val_acc=0.4230 val_loss=1.3738 val_f1_macro=0.2624 val_f1_weighted=0.3772 val_prec_macro=0.5086 val_rec_macro=0.2805 val_metric_name=acc val_metric=0.4230
  [mseed=9000] Step  300 | loss 1.2160 | val_acc=0.4325 val_loss=1.3881 val_f1_macro=0.2854 val_f1_weighted=0.3926 val_prec_macro=0.4463 val_rec_macro=0.2967 val_metric_name=acc val_metric=0.4325
  [mseed=9000] Step  350 | loss 1.1680 | val_acc=0.4415 val_loss=1.3914 val_f1_macro=0.3036 val_f1_weighted=0.4075 val_prec_macro=0.4587 val_rec_macro=0.3076 val_metric_name=acc val_metric=0.4415
  [mseed=9000] Step  400 | loss 1.1143 | val_acc=0.4478 val_loss=1.4143 val_f1_macro=0.3125 val_f1_weighted=0.4139 val_prec_macro=0.4636 val_rec_macro=0.3122 val_metric_name=acc val_metric=0.4478
  [mseed=9000] Step  450 | loss 1.0428 | val_acc=0.4496 val_loss=1.4337 val_f1_macro=0.3262 val_f1_weighted=0.4223 val_prec_macro=0.4565 val_rec_macro=0.3220 val_metric_name=acc val_metric=0.4496
  [mseed=9000] Step  500 | loss 0.9608 | val_acc=0.4570 val_loss=1.4613 val_f1_macro=0.3438 val_f1_weighted=0.4352 val_prec_macro=0.4400 val_rec_macro=0.3361 val_metric_name=acc val_metric=0.4570
  [mseed=9000] Step  550 | loss 0.8810 | val_acc=0.4656 val_loss=1.5254 val_f1_macro=0.3570 val_f1_weighted=0.4444 val_prec_macro=0.4507 val_rec_macro=0.3463 val_metric_name=acc val_metric=0.4656
  [mseed=9000] Step  600 | loss 0.7790 | val_acc=0.4751 val_loss=1.5992 val_f1_macro=0.3738 val_f1_weighted=0.4569 val_prec_macro=0.4566 val_rec_macro=0.3588 val_metric_name=acc val_metric=0.4751
  [mseed=9000] Step  650 | loss 0.6885 | val_acc=0.4834 val_loss=1.6758 val_f1_macro=0.3955 val_f1_weighted=0.4696 val_prec_macro=0.4644 val_rec_macro=0.3781 val_metric_name=acc val_metric=0.4834
  [mseed=9000] Step  700 | loss 0.5979 | val_acc=0.4870 val_loss=1.7751 val_f1_macro=0.4033 val_f1_weighted=0.4745 val_prec_macro=0.4709 val_rec_macro=0.3841 val_metric_name=acc val_metric=0.4870
  [mseed=9000] Step  750 | loss 0.5080 | val_acc=0.4903 val_loss=1.8819 val_f1_macro=0.4143 val_f1_weighted=0.4790 val_prec_macro=0.4776 val_rec_macro=0.3941 val_metric_name=acc val_metric=0.4903
  [mseed=9000] Step  800 | loss 0.4383 | val_acc=0.4981 val_loss=1.9822 val_f1_macro=0.4257 val_f1_weighted=0.4880 val_prec_macro=0.4920 val_rec_macro=0.4032 val_metric_name=acc val_metric=0.4981
  [mseed=9000] Step  850 | loss 0.3719 | val_acc=0.4971 val_loss=2.0964 val_f1_macro=0.4307 val_f1_weighted=0.4881 val_prec_macro=0.4925 val_rec_macro=0.4076 val_metric_name=acc val_metric=0.4971
  [mseed=9000] Step  900 | loss 0.3209 | val_acc=0.5022 val_loss=2.1907 val_f1_macro=0.4369 val_f1_weighted=0.4939 val_prec_macro=0.4995 val_rec_macro=0.4137 val_metric_name=acc val_metric=0.5022
  [mseed=9000] Step  950 | loss 0.2818 | val_acc=0.5004 val_loss=2.3109 val_f1_macro=0.4411 val_f1_weighted=0.4924 val_prec_macro=0.5009 val_rec_macro=0.4170 val_metric_name=acc val_metric=0.5004
  [mseed=9000] Step 1000 | loss 0.2408 | val_acc=0.5038 val_loss=2.4133 val_f1_macro=0.4473 val_f1_weighted=0.4961 val_prec_macro=0.5050 val_rec_macro=0.4227 val_metric_name=acc val_metric=0.5038
  [mseed=9000] Step 1050 | loss 0.2095 | val_acc=0.5050 val_loss=2.5068 val_f1_macro=0.4482 val_f1_weighted=0.4979 val_prec_macro=0.5016 val_rec_macro=0.4247 val_metric_name=acc val_metric=0.5050
  [mseed=9000] Step 1100 | loss 0.1831 | val_acc=0.5055 val_loss=2.5904 val_f1_macro=0.4515 val_f1_weighted=0.4992 val_prec_macro=0.5001 val_rec_macro=0.4288 val_metric_name=acc val_metric=0.5055
  [mseed=9000] Step 1150 | loss 0.1696 | val_acc=0.5024 val_loss=2.6690 val_f1_macro=0.4484 val_f1_weighted=0.4970 val_prec_macro=0.4918 val_rec_macro=0.4274 val_metric_name=acc val_metric=0.5024
  [mseed=9000] Step 1200 | loss 0.1494 | val_acc=0.5061 val_loss=2.7556 val_f1_macro=0.4544 val_f1_weighted=0.5006 val_prec_macro=0.4991 val_rec_macro=0.4324 val_metric_name=acc val_metric=0.5061
