Loading data...

============================================================
amazon-ratings GAT-sep 1L h=512 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
  [mseed=2000] Step    1 | loss 1.7504 | val_acc=0.2631 val_loss=1.5530 val_f1_macro=0.1561 val_f1_weighted=0.2200 val_prec_macro=0.1893 val_rec_macro=0.1974 val_metric_name=acc val_metric=0.2631
  [mseed=2000] Step   50 | loss 1.4128 | val_acc=0.3867 val_loss=1.3959 val_f1_macro=0.1753 val_f1_weighted=0.2866 val_prec_macro=0.2709 val_rec_macro=0.2263 val_metric_name=acc val_metric=0.3867
  [mseed=2000] Step  100 | loss 1.3837 | val_acc=0.4041 val_loss=1.3720 val_f1_macro=0.2001 val_f1_weighted=0.3183 val_prec_macro=0.2463 val_rec_macro=0.2443 val_metric_name=acc val_metric=0.4041
  [mseed=2000] Step  150 | loss 1.3514 | val_acc=0.4158 val_loss=1.3609 val_f1_macro=0.2219 val_f1_weighted=0.3443 val_prec_macro=0.3441 val_rec_macro=0.2581 val_metric_name=acc val_metric=0.4158
  [mseed=2000] Step  200 | loss 1.3164 | val_acc=0.4187 val_loss=1.3577 val_f1_macro=0.2353 val_f1_weighted=0.3580 val_prec_macro=0.3364 val_rec_macro=0.2638 val_metric_name=acc val_metric=0.4187
  [mseed=2000] Step  250 | loss 1.2858 | val_acc=0.4333 val_loss=1.3569 val_f1_macro=0.2595 val_f1_weighted=0.3830 val_prec_macro=0.5358 val_rec_macro=0.2815 val_metric_name=acc val_metric=0.4333
  [mseed=2000] Step  300 | loss 1.2389 | val_acc=0.4432 val_loss=1.3644 val_f1_macro=0.2849 val_f1_weighted=0.4002 val_prec_macro=0.4654 val_rec_macro=0.2974 val_metric_name=acc val_metric=0.4432
  [mseed=2000] Step  350 | loss 1.1886 | val_acc=0.4532 val_loss=1.3677 val_f1_macro=0.3133 val_f1_weighted=0.4187 val_prec_macro=0.4786 val_rec_macro=0.3173 val_metric_name=acc val_metric=0.4532
  [mseed=2000] Step  400 | loss 1.1243 | val_acc=0.4628 val_loss=1.3825 val_f1_macro=0.3256 val_f1_weighted=0.4290 val_prec_macro=0.4777 val_rec_macro=0.3256 val_metric_name=acc val_metric=0.4628
  [mseed=2000] Step  450 | loss 1.0437 | val_acc=0.4697 val_loss=1.3974 val_f1_macro=0.3487 val_f1_weighted=0.4415 val_prec_macro=0.4929 val_rec_macro=0.3421 val_metric_name=acc val_metric=0.4697
  [mseed=2000] Step  500 | loss 0.9527 | val_acc=0.4810 val_loss=1.4280 val_f1_macro=0.3682 val_f1_weighted=0.4564 val_prec_macro=0.5131 val_rec_macro=0.3557 val_metric_name=acc val_metric=0.4810
  [mseed=2000] Step  550 | loss 0.8463 | val_acc=0.4901 val_loss=1.4616 val_f1_macro=0.3892 val_f1_weighted=0.4699 val_prec_macro=0.5224 val_rec_macro=0.3718 val_metric_name=acc val_metric=0.4901
  [mseed=2000] Step  600 | loss 0.7563 | val_acc=0.5012 val_loss=1.5228 val_f1_macro=0.4143 val_f1_weighted=0.4844 val_prec_macro=0.5437 val_rec_macro=0.3908 val_metric_name=acc val_metric=0.5012
  [mseed=2000] Step  650 | loss 0.6565 | val_acc=0.5104 val_loss=1.5957 val_f1_macro=0.4315 val_f1_weighted=0.4963 val_prec_macro=0.5498 val_rec_macro=0.4055 val_metric_name=acc val_metric=0.5104
  [mseed=2000] Step  700 | loss 0.5687 | val_acc=0.5143 val_loss=1.6971 val_f1_macro=0.4481 val_f1_weighted=0.5029 val_prec_macro=0.5570 val_rec_macro=0.4193 val_metric_name=acc val_metric=0.5143
  [mseed=2000] Step  750 | loss 0.4903 | val_acc=0.5205 val_loss=1.8034 val_f1_macro=0.4567 val_f1_weighted=0.5102 val_prec_macro=0.5543 val_rec_macro=0.4275 val_metric_name=acc val_metric=0.5205
  [mseed=2000] Step  800 | loss 0.4176 | val_acc=0.5277 val_loss=1.9150 val_f1_macro=0.4649 val_f1_weighted=0.5175 val_prec_macro=0.5640 val_rec_macro=0.4343 val_metric_name=acc val_metric=0.5277
  [mseed=2000] Step  850 | loss 0.3499 | val_acc=0.5278 val_loss=2.0326 val_f1_macro=0.4668 val_f1_weighted=0.5182 val_prec_macro=0.5615 val_rec_macro=0.4373 val_metric_name=acc val_metric=0.5278
  [mseed=2000] Step  900 | loss 0.3042 | val_acc=0.5329 val_loss=2.1358 val_f1_macro=0.4730 val_f1_weighted=0.5239 val_prec_macro=0.5645 val_rec_macro=0.4431 val_metric_name=acc val_metric=0.5329
  [mseed=2000] Step  950 | loss 0.2661 | val_acc=0.5311 val_loss=2.2422 val_f1_macro=0.4754 val_f1_weighted=0.5228 val_prec_macro=0.5682 val_rec_macro=0.4446 val_metric_name=acc val_metric=0.5311
  [mseed=2000] Step 1000 | loss 0.2371 | val_acc=0.5311 val_loss=2.3260 val_f1_macro=0.4774 val_f1_weighted=0.5236 val_prec_macro=0.5617 val_rec_macro=0.4472 val_metric_name=acc val_metric=0.5311
  [mseed=2000] Step 1050 | loss 0.2019 | val_acc=0.5370 val_loss=2.4158 val_f1_macro=0.4805 val_f1_weighted=0.5294 val_prec_macro=0.5668 val_rec_macro=0.4503 val_metric_name=acc val_metric=0.5370
  [mseed=2000] Step 1100 | loss 0.1875 | val_acc=0.5360 val_loss=2.4951 val_f1_macro=0.4830 val_f1_weighted=0.5287 val_prec_macro=0.5656 val_rec_macro=0.4524 val_metric_name=acc val_metric=0.5360
  [mseed=2000] Step 1150 | loss 0.1705 | val_acc=0.5385 val_loss=2.5725 val_f1_macro=0.4852 val_f1_weighted=0.5313 val_prec_macro=0.5679 val_rec_macro=0.4547 val_metric_name=acc val_metric=0.5385
  [mseed=2000] Step 1200 | loss 0.1461 | val_acc=0.5375 val_loss=2.6485 val_f1_macro=0.4864 val_f1_weighted=0.5302 val_prec_macro=0.5717 val_rec_macro=0.4547 val_metric_name=acc val_metric=0.5375
  [mseed=2000] Step 1250 | loss 0.1336 | val_acc=0.5385 val_loss=2.7210 val_f1_macro=0.4874 val_f1_weighted=0.5314 val_prec_macro=0.5689 val_rec_macro=0.4564 val_metric_name=acc val_metric=0.5385
  [mseed=2000] Step 1300 | loss 0.1271 | val_acc=0.5390 val_loss=2.7778 val_f1_macro=0.4874 val_f1_weighted=0.5320 val_prec_macro=0.5659 val_rec_macro=0.4571 val_metric_name=acc val_metric=0.5390
