Loading data...

============================================================
amazon-ratings SAGE 1L h=512 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
  [mseed=2000] Step    1 | loss 1.6423 | val_acc=0.3611 val_loss=1.5105 val_f1_macro=0.1187 val_f1_weighted=0.2097 val_prec_macro=0.2265 val_rec_macro=0.1989 val_metric_name=acc val_metric=0.3611
  [mseed=2000] Step   50 | loss 1.4079 | val_acc=0.3872 val_loss=1.3967 val_f1_macro=0.1763 val_f1_weighted=0.2881 val_prec_macro=0.2155 val_rec_macro=0.2268 val_metric_name=acc val_metric=0.3872
  [mseed=2000] Step  100 | loss 1.3767 | val_acc=0.3982 val_loss=1.3770 val_f1_macro=0.2073 val_f1_weighted=0.3251 val_prec_macro=0.2282 val_rec_macro=0.2456 val_metric_name=acc val_metric=0.3982
  [mseed=2000] Step  150 | loss 1.3413 | val_acc=0.4045 val_loss=1.3741 val_f1_macro=0.2260 val_f1_weighted=0.3438 val_prec_macro=0.3319 val_rec_macro=0.2587 val_metric_name=acc val_metric=0.4045
  [mseed=2000] Step  200 | loss 1.3050 | val_acc=0.4148 val_loss=1.3745 val_f1_macro=0.2482 val_f1_weighted=0.3647 val_prec_macro=0.3249 val_rec_macro=0.2746 val_metric_name=acc val_metric=0.4148
  [mseed=2000] Step  250 | loss 1.2635 | val_acc=0.4215 val_loss=1.3804 val_f1_macro=0.2677 val_f1_weighted=0.3769 val_prec_macro=0.4612 val_rec_macro=0.2857 val_metric_name=acc val_metric=0.4215
  [mseed=2000] Step  300 | loss 1.2049 | val_acc=0.4254 val_loss=1.3838 val_f1_macro=0.2862 val_f1_weighted=0.3878 val_prec_macro=0.4711 val_rec_macro=0.2978 val_metric_name=acc val_metric=0.4254
  [mseed=2000] Step  350 | loss 1.1423 | val_acc=0.4367 val_loss=1.3858 val_f1_macro=0.3146 val_f1_weighted=0.4079 val_prec_macro=0.4940 val_rec_macro=0.3159 val_metric_name=acc val_metric=0.4367
  [mseed=2000] Step  400 | loss 1.0514 | val_acc=0.4526 val_loss=1.4090 val_f1_macro=0.3353 val_f1_weighted=0.4284 val_prec_macro=0.5008 val_rec_macro=0.3319 val_metric_name=acc val_metric=0.4526
  [mseed=2000] Step  450 | loss 0.9554 | val_acc=0.4638 val_loss=1.4472 val_f1_macro=0.3563 val_f1_weighted=0.4437 val_prec_macro=0.4994 val_rec_macro=0.3472 val_metric_name=acc val_metric=0.4638
  [mseed=2000] Step  500 | loss 0.8431 | val_acc=0.4743 val_loss=1.5138 val_f1_macro=0.3806 val_f1_weighted=0.4583 val_prec_macro=0.5020 val_rec_macro=0.3651 val_metric_name=acc val_metric=0.4743
  [mseed=2000] Step  550 | loss 0.7375 | val_acc=0.4798 val_loss=1.5994 val_f1_macro=0.3928 val_f1_weighted=0.4657 val_prec_macro=0.4939 val_rec_macro=0.3753 val_metric_name=acc val_metric=0.4798
  [mseed=2000] Step  600 | loss 0.6328 | val_acc=0.4869 val_loss=1.7016 val_f1_macro=0.4036 val_f1_weighted=0.4746 val_prec_macro=0.4900 val_rec_macro=0.3852 val_metric_name=acc val_metric=0.4869
  [mseed=2000] Step  650 | loss 0.5403 | val_acc=0.4968 val_loss=1.8290 val_f1_macro=0.4235 val_f1_weighted=0.4861 val_prec_macro=0.5052 val_rec_macro=0.4020 val_metric_name=acc val_metric=0.4968
  [mseed=2000] Step  700 | loss 0.4581 | val_acc=0.4999 val_loss=1.9512 val_f1_macro=0.4301 val_f1_weighted=0.4905 val_prec_macro=0.5061 val_rec_macro=0.4075 val_metric_name=acc val_metric=0.4999
  [mseed=2000] Step  750 | loss 0.3819 | val_acc=0.5071 val_loss=2.0816 val_f1_macro=0.4461 val_f1_weighted=0.4995 val_prec_macro=0.5155 val_rec_macro=0.4223 val_metric_name=acc val_metric=0.5071
  [mseed=2000] Step  800 | loss 0.3320 | val_acc=0.5100 val_loss=2.2048 val_f1_macro=0.4494 val_f1_weighted=0.5026 val_prec_macro=0.5175 val_rec_macro=0.4252 val_metric_name=acc val_metric=0.5100
  [mseed=2000] Step  850 | loss 0.2856 | val_acc=0.5115 val_loss=2.3226 val_f1_macro=0.4512 val_f1_weighted=0.5042 val_prec_macro=0.5170 val_rec_macro=0.4269 val_metric_name=acc val_metric=0.5115
  [mseed=2000] Step  900 | loss 0.2424 | val_acc=0.5140 val_loss=2.4305 val_f1_macro=0.4572 val_f1_weighted=0.5074 val_prec_macro=0.5208 val_rec_macro=0.4332 val_metric_name=acc val_metric=0.5140
  [mseed=2000] Step  950 | loss 0.2130 | val_acc=0.5128 val_loss=2.5429 val_f1_macro=0.4524 val_f1_weighted=0.5052 val_prec_macro=0.5151 val_rec_macro=0.4289 val_metric_name=acc val_metric=0.5128
  [mseed=2000] Step 1000 | loss 0.1867 | val_acc=0.5148 val_loss=2.6308 val_f1_macro=0.4546 val_f1_weighted=0.5078 val_prec_macro=0.5139 val_rec_macro=0.4313 val_metric_name=acc val_metric=0.5148
