Loading data...

============================================================
amazon-ratings GT-sep 1L h=512 lr=3e-05 split=6 (ensemble x4)
============================================================

  Training model seed 0 (seed=6000)
  [mseed=6000] Step    1 | loss 1.8174 | val_acc=0.2691 val_loss=1.6132 val_f1_macro=0.1132 val_f1_weighted=0.1515 val_prec_macro=0.1841 val_rec_macro=0.2012 val_metric_name=acc val_metric=0.2691
  [mseed=6000] Step   50 | loss 1.4121 | val_acc=0.3763 val_loss=1.4034 val_f1_macro=0.1397 val_f1_weighted=0.2402 val_prec_macro=0.2167 val_rec_macro=0.2100 val_metric_name=acc val_metric=0.3763
  [mseed=6000] Step  100 | loss 1.3852 | val_acc=0.3928 val_loss=1.3790 val_f1_macro=0.1806 val_f1_weighted=0.2935 val_prec_macro=0.2413 val_rec_macro=0.2299 val_metric_name=acc val_metric=0.3928
  [mseed=6000] Step  150 | loss 1.3548 | val_acc=0.4027 val_loss=1.3670 val_f1_macro=0.1995 val_f1_weighted=0.3174 val_prec_macro=0.2352 val_rec_macro=0.2421 val_metric_name=acc val_metric=0.4027
  [mseed=6000] Step  200 | loss 1.3380 | val_acc=0.4130 val_loss=1.3568 val_f1_macro=0.2230 val_f1_weighted=0.3441 val_prec_macro=0.3209 val_rec_macro=0.2564 val_metric_name=acc val_metric=0.4130
  [mseed=6000] Step  250 | loss 1.3113 | val_acc=0.4215 val_loss=1.3497 val_f1_macro=0.2397 val_f1_weighted=0.3600 val_prec_macro=0.3252 val_rec_macro=0.2677 val_metric_name=acc val_metric=0.4215
  [mseed=6000] Step  300 | loss 1.2815 | val_acc=0.4351 val_loss=1.3432 val_f1_macro=0.2618 val_f1_weighted=0.3833 val_prec_macro=0.3218 val_rec_macro=0.2836 val_metric_name=acc val_metric=0.4351
  [mseed=6000] Step  350 | loss 1.2417 | val_acc=0.4472 val_loss=1.3434 val_f1_macro=0.2876 val_f1_weighted=0.4044 val_prec_macro=0.4111 val_rec_macro=0.3007 val_metric_name=acc val_metric=0.4472
  [mseed=6000] Step  400 | loss 1.2032 | val_acc=0.4526 val_loss=1.3483 val_f1_macro=0.3113 val_f1_weighted=0.4180 val_prec_macro=0.4505 val_rec_macro=0.3146 val_metric_name=acc val_metric=0.4526
  [mseed=6000] Step  450 | loss 1.1611 | val_acc=0.4586 val_loss=1.3552 val_f1_macro=0.3278 val_f1_weighted=0.4314 val_prec_macro=0.4339 val_rec_macro=0.3262 val_metric_name=acc val_metric=0.4586
  [mseed=6000] Step  500 | loss 1.1094 | val_acc=0.4645 val_loss=1.3665 val_f1_macro=0.3474 val_f1_weighted=0.4411 val_prec_macro=0.4706 val_rec_macro=0.3396 val_metric_name=acc val_metric=0.4645
  [mseed=6000] Step  550 | loss 1.0516 | val_acc=0.4710 val_loss=1.3754 val_f1_macro=0.3637 val_f1_weighted=0.4523 val_prec_macro=0.4574 val_rec_macro=0.3530 val_metric_name=acc val_metric=0.4710
  [mseed=6000] Step  600 | loss 0.9862 | val_acc=0.4793 val_loss=1.3972 val_f1_macro=0.3764 val_f1_weighted=0.4632 val_prec_macro=0.4532 val_rec_macro=0.3635 val_metric_name=acc val_metric=0.4793
  [mseed=6000] Step  650 | loss 0.9168 | val_acc=0.4841 val_loss=1.4201 val_f1_macro=0.3944 val_f1_weighted=0.4719 val_prec_macro=0.4590 val_rec_macro=0.3794 val_metric_name=acc val_metric=0.4841
  [mseed=6000] Step  700 | loss 0.8427 | val_acc=0.4911 val_loss=1.4652 val_f1_macro=0.4063 val_f1_weighted=0.4802 val_prec_macro=0.4633 val_rec_macro=0.3903 val_metric_name=acc val_metric=0.4911
  [mseed=6000] Step  750 | loss 0.7704 | val_acc=0.5006 val_loss=1.5134 val_f1_macro=0.4227 val_f1_weighted=0.4916 val_prec_macro=0.4750 val_rec_macro=0.4058 val_metric_name=acc val_metric=0.5006
  [mseed=6000] Step  800 | loss 0.6886 | val_acc=0.5069 val_loss=1.5740 val_f1_macro=0.4301 val_f1_weighted=0.4990 val_prec_macro=0.4692 val_rec_macro=0.4145 val_metric_name=acc val_metric=0.5069
  [mseed=6000] Step  850 | loss 0.6233 | val_acc=0.5102 val_loss=1.6484 val_f1_macro=0.4374 val_f1_weighted=0.5039 val_prec_macro=0.4685 val_rec_macro=0.4229 val_metric_name=acc val_metric=0.5102
  [mseed=6000] Step  900 | loss 0.5599 | val_acc=0.5102 val_loss=1.7263 val_f1_macro=0.4414 val_f1_weighted=0.5047 val_prec_macro=0.4696 val_rec_macro=0.4272 val_metric_name=acc val_metric=0.5102
  [mseed=6000] Step  950 | loss 0.4932 | val_acc=0.5138 val_loss=1.8054 val_f1_macro=0.4426 val_f1_weighted=0.5087 val_prec_macro=0.4651 val_rec_macro=0.4307 val_metric_name=acc val_metric=0.5138
  [mseed=6000] Step 1000 | loss 0.4420 | val_acc=0.5166 val_loss=1.8874 val_f1_macro=0.4473 val_f1_weighted=0.5123 val_prec_macro=0.4677 val_rec_macro=0.4358 val_metric_name=acc val_metric=0.5166
  [mseed=6000] Step 1050 | loss 0.3984 | val_acc=0.5208 val_loss=1.9711 val_f1_macro=0.4511 val_f1_weighted=0.5168 val_prec_macro=0.4687 val_rec_macro=0.4403 val_metric_name=acc val_metric=0.5208
  [mseed=6000] Step 1100 | loss 0.3619 | val_acc=0.5207 val_loss=2.0471 val_f1_macro=0.4531 val_f1_weighted=0.5166 val_prec_macro=0.4712 val_rec_macro=0.4420 val_metric_name=acc val_metric=0.5207
  [mseed=6000] Step 1150 | loss 0.3245 | val_acc=0.5221 val_loss=2.1368 val_f1_macro=0.4556 val_f1_weighted=0.5182 val_prec_macro=0.4733 val_rec_macro=0.4445 val_metric_name=acc val_metric=0.5221
  [mseed=6000] Step 1200 | loss 0.2946 | val_acc=0.5231 val_loss=2.2122 val_f1_macro=0.4611 val_f1_weighted=0.5194 val_prec_macro=0.4798 val_rec_macro=0.4492 val_metric_name=acc val_metric=0.5231
  [mseed=6000] Step 1250 | loss 0.2702 | val_acc=0.5247 val_loss=2.2778 val_f1_macro=0.4639 val_f1_weighted=0.5215 val_prec_macro=0.4805 val_rec_macro=0.4529 val_metric_name=acc val_metric=0.5247
