Loading data...

============================================================
amazon-ratings GT 1L h=512 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
  [mseed=2000] Step    1 | loss 1.8423 | val_acc=0.1667 val_loss=1.6175 val_f1_macro=0.1379 val_f1_weighted=0.1659 val_prec_macro=0.1916 val_rec_macro=0.2007 val_metric_name=acc val_metric=0.1667
  [mseed=2000] Step   50 | loss 1.4149 | val_acc=0.3841 val_loss=1.3946 val_f1_macro=0.1738 val_f1_weighted=0.2845 val_prec_macro=0.1934 val_rec_macro=0.2251 val_metric_name=acc val_metric=0.3841
  [mseed=2000] Step  100 | loss 1.3788 | val_acc=0.3990 val_loss=1.3693 val_f1_macro=0.1949 val_f1_weighted=0.3114 val_prec_macro=0.2288 val_rec_macro=0.2412 val_metric_name=acc val_metric=0.3990
  [mseed=2000] Step  150 | loss 1.3480 | val_acc=0.4156 val_loss=1.3560 val_f1_macro=0.2170 val_f1_weighted=0.3393 val_prec_macro=0.2389 val_rec_macro=0.2580 val_metric_name=acc val_metric=0.4156
  [mseed=2000] Step  200 | loss 1.3255 | val_acc=0.4215 val_loss=1.3483 val_f1_macro=0.2318 val_f1_weighted=0.3566 val_prec_macro=0.2457 val_rec_macro=0.2667 val_metric_name=acc val_metric=0.4215
  [mseed=2000] Step  250 | loss 1.2907 | val_acc=0.4321 val_loss=1.3454 val_f1_macro=0.2594 val_f1_weighted=0.3810 val_prec_macro=0.4027 val_rec_macro=0.2844 val_metric_name=acc val_metric=0.4321
  [mseed=2000] Step  300 | loss 1.2615 | val_acc=0.4348 val_loss=1.3496 val_f1_macro=0.2800 val_f1_weighted=0.3910 val_prec_macro=0.4452 val_rec_macro=0.2963 val_metric_name=acc val_metric=0.4348
  [mseed=2000] Step  350 | loss 1.2230 | val_acc=0.4372 val_loss=1.3509 val_f1_macro=0.2993 val_f1_weighted=0.4023 val_prec_macro=0.4429 val_rec_macro=0.3064 val_metric_name=acc val_metric=0.4372
  [mseed=2000] Step  400 | loss 1.1792 | val_acc=0.4504 val_loss=1.3619 val_f1_macro=0.3240 val_f1_weighted=0.4188 val_prec_macro=0.4542 val_rec_macro=0.3244 val_metric_name=acc val_metric=0.4504
  [mseed=2000] Step  450 | loss 1.1266 | val_acc=0.4632 val_loss=1.3711 val_f1_macro=0.3452 val_f1_weighted=0.4354 val_prec_macro=0.4595 val_rec_macro=0.3404 val_metric_name=acc val_metric=0.4632
  [mseed=2000] Step  500 | loss 1.0854 | val_acc=0.4659 val_loss=1.3807 val_f1_macro=0.3582 val_f1_weighted=0.4438 val_prec_macro=0.4575 val_rec_macro=0.3489 val_metric_name=acc val_metric=0.4659
