Loading data...

============================================================
amazon-ratings SAGE 1L h=512 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
  [mseed=1000] Step    1 | loss 1.8521 | val_acc=0.2824 val_loss=1.6741 val_f1_macro=0.1359 val_f1_weighted=0.2090 val_prec_macro=0.1750 val_rec_macro=0.1959 val_metric_name=acc val_metric=0.2824
  [mseed=1000] Step   50 | loss 1.4169 | val_acc=0.3742 val_loss=1.3997 val_f1_macro=0.1582 val_f1_weighted=0.2636 val_prec_macro=0.2181 val_rec_macro=0.2142 val_metric_name=acc val_metric=0.3742
  [mseed=1000] Step  100 | loss 1.3905 | val_acc=0.3869 val_loss=1.3881 val_f1_macro=0.1832 val_f1_weighted=0.2960 val_prec_macro=0.2215 val_rec_macro=0.2296 val_metric_name=acc val_metric=0.3869
  [mseed=1000] Step  150 | loss 1.3630 | val_acc=0.3972 val_loss=1.3796 val_f1_macro=0.2090 val_f1_weighted=0.3268 val_prec_macro=0.2309 val_rec_macro=0.2432 val_metric_name=acc val_metric=0.3972
  [mseed=1000] Step  200 | loss 1.3263 | val_acc=0.4060 val_loss=1.3796 val_f1_macro=0.2289 val_f1_weighted=0.3474 val_prec_macro=0.3230 val_rec_macro=0.2563 val_metric_name=acc val_metric=0.4060
  [mseed=1000] Step  250 | loss 1.2969 | val_acc=0.4150 val_loss=1.3855 val_f1_macro=0.2511 val_f1_weighted=0.3691 val_prec_macro=0.3250 val_rec_macro=0.2710 val_metric_name=acc val_metric=0.4150
  [mseed=1000] Step  300 | loss 1.2449 | val_acc=0.4266 val_loss=1.3922 val_f1_macro=0.2689 val_f1_weighted=0.3855 val_prec_macro=0.3979 val_rec_macro=0.2842 val_metric_name=acc val_metric=0.4266
  [mseed=1000] Step  350 | loss 1.1993 | val_acc=0.4302 val_loss=1.3970 val_f1_macro=0.2830 val_f1_weighted=0.3942 val_prec_macro=0.4459 val_rec_macro=0.2925 val_metric_name=acc val_metric=0.4302
  [mseed=1000] Step  400 | loss 1.1311 | val_acc=0.4385 val_loss=1.4087 val_f1_macro=0.3050 val_f1_weighted=0.4078 val_prec_macro=0.4306 val_rec_macro=0.3074 val_metric_name=acc val_metric=0.4385
  [mseed=1000] Step  450 | loss 1.0585 | val_acc=0.4450 val_loss=1.4285 val_f1_macro=0.3250 val_f1_weighted=0.4185 val_prec_macro=0.4514 val_rec_macro=0.3200 val_metric_name=acc val_metric=0.4450
  [mseed=1000] Step  500 | loss 0.9680 | val_acc=0.4581 val_loss=1.4632 val_f1_macro=0.3475 val_f1_weighted=0.4362 val_prec_macro=0.4759 val_rec_macro=0.3375 val_metric_name=acc val_metric=0.4581
  [mseed=1000] Step  550 | loss 0.8752 | val_acc=0.4697 val_loss=1.5232 val_f1_macro=0.3682 val_f1_weighted=0.4503 val_prec_macro=0.4889 val_rec_macro=0.3530 val_metric_name=acc val_metric=0.4697
  [mseed=1000] Step  600 | loss 0.7641 | val_acc=0.4761 val_loss=1.6004 val_f1_macro=0.3834 val_f1_weighted=0.4598 val_prec_macro=0.4932 val_rec_macro=0.3652 val_metric_name=acc val_metric=0.4761
  [mseed=1000] Step  650 | loss 0.6720 | val_acc=0.4793 val_loss=1.7027 val_f1_macro=0.3955 val_f1_weighted=0.4656 val_prec_macro=0.4973 val_rec_macro=0.3749 val_metric_name=acc val_metric=0.4793
  [mseed=1000] Step  700 | loss 0.5788 | val_acc=0.4844 val_loss=1.8208 val_f1_macro=0.4095 val_f1_weighted=0.4727 val_prec_macro=0.4970 val_rec_macro=0.3868 val_metric_name=acc val_metric=0.4844
  [mseed=1000] Step  750 | loss 0.4839 | val_acc=0.4890 val_loss=1.9468 val_f1_macro=0.4182 val_f1_weighted=0.4779 val_prec_macro=0.5034 val_rec_macro=0.3940 val_metric_name=acc val_metric=0.4890
  [mseed=1000] Step  800 | loss 0.4276 | val_acc=0.4935 val_loss=2.0763 val_f1_macro=0.4252 val_f1_weighted=0.4834 val_prec_macro=0.4945 val_rec_macro=0.4018 val_metric_name=acc val_metric=0.4935
