Loading data...

============================================================
amazon-ratings GT 1L h=512 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
  [mseed=5000] Step    1 | loss 1.5898 | val_acc=0.3626 val_loss=1.4620 val_f1_macro=0.1275 val_f1_weighted=0.2226 val_prec_macro=0.1688 val_rec_macro=0.2007 val_metric_name=acc val_metric=0.3626
  [mseed=5000] Step   50 | loss 1.4027 | val_acc=0.3915 val_loss=1.3849 val_f1_macro=0.1716 val_f1_weighted=0.2828 val_prec_macro=0.3048 val_rec_macro=0.2265 val_metric_name=acc val_metric=0.3915
  [mseed=5000] Step  100 | loss 1.3615 | val_acc=0.4018 val_loss=1.3649 val_f1_macro=0.1997 val_f1_weighted=0.3175 val_prec_macro=0.2339 val_rec_macro=0.2432 val_metric_name=acc val_metric=0.4018
  [mseed=5000] Step  150 | loss 1.3249 | val_acc=0.4142 val_loss=1.3573 val_f1_macro=0.2340 val_f1_weighted=0.3496 val_prec_macro=0.3409 val_rec_macro=0.2631 val_metric_name=acc val_metric=0.4142
  [mseed=5000] Step  200 | loss 1.2869 | val_acc=0.4285 val_loss=1.3588 val_f1_macro=0.2630 val_f1_weighted=0.3789 val_prec_macro=0.3579 val_rec_macro=0.2837 val_metric_name=acc val_metric=0.4285
  [mseed=5000] Step  250 | loss 1.2457 | val_acc=0.4393 val_loss=1.3650 val_f1_macro=0.2933 val_f1_weighted=0.4030 val_prec_macro=0.3775 val_rec_macro=0.3037 val_metric_name=acc val_metric=0.4393
  [mseed=5000] Step  300 | loss 1.1913 | val_acc=0.4452 val_loss=1.3675 val_f1_macro=0.3159 val_f1_weighted=0.4165 val_prec_macro=0.4039 val_rec_macro=0.3168 val_metric_name=acc val_metric=0.4452
  [mseed=5000] Step  350 | loss 1.1412 | val_acc=0.4534 val_loss=1.3809 val_f1_macro=0.3358 val_f1_weighted=0.4288 val_prec_macro=0.4221 val_rec_macro=0.3312 val_metric_name=acc val_metric=0.4534
  [mseed=5000] Step  400 | loss 1.0833 | val_acc=0.4570 val_loss=1.3963 val_f1_macro=0.3566 val_f1_weighted=0.4385 val_prec_macro=0.4264 val_rec_macro=0.3473 val_metric_name=acc val_metric=0.4570
  [mseed=5000] Step  450 | loss 1.0139 | val_acc=0.4622 val_loss=1.4223 val_f1_macro=0.3709 val_f1_weighted=0.4464 val_prec_macro=0.4387 val_rec_macro=0.3588 val_metric_name=acc val_metric=0.4622
  [mseed=5000] Step  500 | loss 0.9286 | val_acc=0.4767 val_loss=1.4606 val_f1_macro=0.3862 val_f1_weighted=0.4625 val_prec_macro=0.4550 val_rec_macro=0.3720 val_metric_name=acc val_metric=0.4767
  [mseed=5000] Step  550 | loss 0.8512 | val_acc=0.4847 val_loss=1.5081 val_f1_macro=0.3994 val_f1_weighted=0.4724 val_prec_macro=0.4612 val_rec_macro=0.3834 val_metric_name=acc val_metric=0.4847
  [mseed=5000] Step  600 | loss 0.7679 | val_acc=0.4952 val_loss=1.5728 val_f1_macro=0.4205 val_f1_weighted=0.4858 val_prec_macro=0.4686 val_rec_macro=0.4035 val_metric_name=acc val_metric=0.4952
  [mseed=5000] Step  650 | loss 0.6953 | val_acc=0.4968 val_loss=1.6462 val_f1_macro=0.4233 val_f1_weighted=0.4884 val_prec_macro=0.4628 val_rec_macro=0.4076 val_metric_name=acc val_metric=0.4968
  [mseed=5000] Step  700 | loss 0.6155 | val_acc=0.5024 val_loss=1.7233 val_f1_macro=0.4294 val_f1_weighted=0.4948 val_prec_macro=0.4648 val_rec_macro=0.4136 val_metric_name=acc val_metric=0.5024
  [mseed=5000] Step  750 | loss 0.5466 | val_acc=0.5020 val_loss=1.8198 val_f1_macro=0.4305 val_f1_weighted=0.4951 val_prec_macro=0.4613 val_rec_macro=0.4162 val_metric_name=acc val_metric=0.5020
  [mseed=5000] Step  800 | loss 0.4903 | val_acc=0.5043 val_loss=1.9208 val_f1_macro=0.4309 val_f1_weighted=0.4983 val_prec_macro=0.4541 val_rec_macro=0.4186 val_metric_name=acc val_metric=0.5043
  [mseed=5000] Step  850 | loss 0.4363 | val_acc=0.5084 val_loss=2.0117 val_f1_macro=0.4360 val_f1_weighted=0.5016 val_prec_macro=0.4638 val_rec_macro=0.4217 val_metric_name=acc val_metric=0.5084
  [mseed=5000] Step  900 | loss 0.3894 | val_acc=0.5099 val_loss=2.1013 val_f1_macro=0.4419 val_f1_weighted=0.5045 val_prec_macro=0.4634 val_rec_macro=0.4296 val_metric_name=acc val_metric=0.5099
  [mseed=5000] Step  950 | loss 0.3525 | val_acc=0.5143 val_loss=2.1952 val_f1_macro=0.4449 val_f1_weighted=0.5089 val_prec_macro=0.4649 val_rec_macro=0.4334 val_metric_name=acc val_metric=0.5143
  [mseed=5000] Step 1000 | loss 0.3270 | val_acc=0.5133 val_loss=2.2702 val_f1_macro=0.4465 val_f1_weighted=0.5088 val_prec_macro=0.4628 val_rec_macro=0.4364 val_metric_name=acc val_metric=0.5133
  [mseed=5000] Step 1050 | loss 0.2873 | val_acc=0.5120 val_loss=2.3442 val_f1_macro=0.4471 val_f1_weighted=0.5078 val_prec_macro=0.4627 val_rec_macro=0.4372 val_metric_name=acc val_metric=0.5120
  [mseed=5000] Step 1100 | loss 0.2617 | val_acc=0.5143 val_loss=2.4419 val_f1_macro=0.4496 val_f1_weighted=0.5101 val_prec_macro=0.4659 val_rec_macro=0.4392 val_metric_name=acc val_metric=0.5143
  [mseed=5000] Step 1150 | loss 0.2428 | val_acc=0.5156 val_loss=2.5171 val_f1_macro=0.4504 val_f1_weighted=0.5111 val_prec_macro=0.4675 val_rec_macro=0.4397 val_metric_name=acc val_metric=0.5156
  [mseed=5000] Step 1200 | loss 0.2184 | val_acc=0.5146 val_loss=2.5878 val_f1_macro=0.4486 val_f1_weighted=0.5105 val_prec_macro=0.4639 val_rec_macro=0.4387 val_metric_name=acc val_metric=0.5146
  [mseed=5000] Step 1250 | loss 0.2023 | val_acc=0.5138 val_loss=2.6450 val_f1_macro=0.4483 val_f1_weighted=0.5096 val_prec_macro=0.4637 val_rec_macro=0.4386 val_metric_name=acc val_metric=0.5138
  [mseed=5000] Step 1300 | loss 0.1873 | val_acc=0.5100 val_loss=2.7171 val_f1_macro=0.4470 val_f1_weighted=0.5064 val_prec_macro=0.4621 val_rec_macro=0.4370 val_metric_name=acc val_metric=0.5100
  [mseed=5000] Step 1350 | loss 0.1773 | val_acc=0.5140 val_loss=2.7761 val_f1_macro=0.4474 val_f1_weighted=0.5098 val_prec_macro=0.4631 val_rec_macro=0.4372 val_metric_name=acc val_metric=0.5140
  [mseed=5000] Step 1400 | loss 0.1638 | val_acc=0.5145 val_loss=2.8308 val_f1_macro=0.4489 val_f1_weighted=0.5109 val_prec_macro=0.4616 val_rec_macro=0.4402 val_metric_name=acc val_metric=0.5145
  [mseed=5000] Step 1450 | loss 0.1606 | val_acc=0.5182 val_loss=2.8820 val_f1_macro=0.4530 val_f1_weighted=0.5148 val_prec_macro=0.4653 val_rec_macro=0.4445 val_metric_name=acc val_metric=0.5182
