Loading data...

============================================================
amazon-ratings TAG 1L h=512 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
  [mseed=5000] Step    1 | loss 1.5314 | val_acc=0.3640 val_loss=1.4393 val_f1_macro=0.1272 val_f1_weighted=0.2232 val_prec_macro=0.1613 val_rec_macro=0.2013 val_metric_name=acc val_metric=0.3640
  [mseed=5000] Step   50 | loss 1.3918 | val_acc=0.3954 val_loss=1.3740 val_f1_macro=0.1855 val_f1_weighted=0.3000 val_prec_macro=0.2240 val_rec_macro=0.2327 val_metric_name=acc val_metric=0.3954
  [mseed=5000] Step  100 | loss 1.3413 | val_acc=0.4238 val_loss=1.3486 val_f1_macro=0.2423 val_f1_weighted=0.3654 val_prec_macro=0.3348 val_rec_macro=0.2673 val_metric_name=acc val_metric=0.4238
  [mseed=5000] Step  150 | loss 1.2921 | val_acc=0.4261 val_loss=1.3462 val_f1_macro=0.2690 val_f1_weighted=0.3869 val_prec_macro=0.3710 val_rec_macro=0.2831 val_metric_name=acc val_metric=0.4261
  [mseed=5000] Step  200 | loss 1.2423 | val_acc=0.4390 val_loss=1.3508 val_f1_macro=0.2896 val_f1_weighted=0.4045 val_prec_macro=0.3720 val_rec_macro=0.2989 val_metric_name=acc val_metric=0.4390
  [mseed=5000] Step  250 | loss 1.1960 | val_acc=0.4447 val_loss=1.3622 val_f1_macro=0.3107 val_f1_weighted=0.4144 val_prec_macro=0.4140 val_rec_macro=0.3120 val_metric_name=acc val_metric=0.4447
  [mseed=5000] Step  300 | loss 1.1390 | val_acc=0.4495 val_loss=1.3675 val_f1_macro=0.3234 val_f1_weighted=0.4259 val_prec_macro=0.4138 val_rec_macro=0.3220 val_metric_name=acc val_metric=0.4495
  [mseed=5000] Step  350 | loss 1.0677 | val_acc=0.4578 val_loss=1.3904 val_f1_macro=0.3376 val_f1_weighted=0.4353 val_prec_macro=0.4440 val_rec_macro=0.3332 val_metric_name=acc val_metric=0.4578
  [mseed=5000] Step  400 | loss 0.9826 | val_acc=0.4609 val_loss=1.4256 val_f1_macro=0.3500 val_f1_weighted=0.4404 val_prec_macro=0.4384 val_rec_macro=0.3406 val_metric_name=acc val_metric=0.4609
  [mseed=5000] Step  450 | loss 0.8927 | val_acc=0.4712 val_loss=1.4707 val_f1_macro=0.3686 val_f1_weighted=0.4547 val_prec_macro=0.4455 val_rec_macro=0.3569 val_metric_name=acc val_metric=0.4712
  [mseed=5000] Step  500 | loss 0.7890 | val_acc=0.4805 val_loss=1.5481 val_f1_macro=0.3857 val_f1_weighted=0.4662 val_prec_macro=0.4628 val_rec_macro=0.3708 val_metric_name=acc val_metric=0.4805
  [mseed=5000] Step  550 | loss 0.6817 | val_acc=0.4932 val_loss=1.6343 val_f1_macro=0.4060 val_f1_weighted=0.4817 val_prec_macro=0.4753 val_rec_macro=0.3881 val_metric_name=acc val_metric=0.4932
  [mseed=5000] Step  600 | loss 0.5931 | val_acc=0.5006 val_loss=1.7425 val_f1_macro=0.4172 val_f1_weighted=0.4902 val_prec_macro=0.4850 val_rec_macro=0.3981 val_metric_name=acc val_metric=0.5006
  [mseed=5000] Step  650 | loss 0.4976 | val_acc=0.5045 val_loss=1.8664 val_f1_macro=0.4231 val_f1_weighted=0.4945 val_prec_macro=0.4855 val_rec_macro=0.4033 val_metric_name=acc val_metric=0.5045
  [mseed=5000] Step  700 | loss 0.4272 | val_acc=0.5092 val_loss=1.9983 val_f1_macro=0.4265 val_f1_weighted=0.4989 val_prec_macro=0.4891 val_rec_macro=0.4066 val_metric_name=acc val_metric=0.5092
  [mseed=5000] Step  750 | loss 0.3661 | val_acc=0.5133 val_loss=2.1129 val_f1_macro=0.4422 val_f1_weighted=0.5058 val_prec_macro=0.4928 val_rec_macro=0.4219 val_metric_name=acc val_metric=0.5133
  [mseed=5000] Step  800 | loss 0.3011 | val_acc=0.5167 val_loss=2.2288 val_f1_macro=0.4462 val_f1_weighted=0.5089 val_prec_macro=0.4996 val_rec_macro=0.4246 val_metric_name=acc val_metric=0.5167
  [mseed=5000] Step  850 | loss 0.2593 | val_acc=0.5194 val_loss=2.3487 val_f1_macro=0.4476 val_f1_weighted=0.5117 val_prec_macro=0.4982 val_rec_macro=0.4270 val_metric_name=acc val_metric=0.5194
  [mseed=5000] Step  900 | loss 0.2216 | val_acc=0.5205 val_loss=2.4530 val_f1_macro=0.4491 val_f1_weighted=0.5134 val_prec_macro=0.4983 val_rec_macro=0.4292 val_metric_name=acc val_metric=0.5205
  [mseed=5000] Step  950 | loss 0.1986 | val_acc=0.5200 val_loss=2.5611 val_f1_macro=0.4470 val_f1_weighted=0.5129 val_prec_macro=0.4907 val_rec_macro=0.4282 val_metric_name=acc val_metric=0.5200
  [mseed=5000] Step 1000 | loss 0.1729 | val_acc=0.5189 val_loss=2.6656 val_f1_macro=0.4457 val_f1_weighted=0.5111 val_prec_macro=0.4951 val_rec_macro=0.4253 val_metric_name=acc val_metric=0.5189
  [mseed=5000] Step 1050 | loss 0.1536 | val_acc=0.5192 val_loss=2.7546 val_f1_macro=0.4496 val_f1_weighted=0.5130 val_prec_macro=0.4894 val_rec_macro=0.4313 val_metric_name=acc val_metric=0.5192
  [mseed=5000] Step 1100 | loss 0.1408 | val_acc=0.5229 val_loss=2.8407 val_f1_macro=0.4525 val_f1_weighted=0.5163 val_prec_macro=0.4950 val_rec_macro=0.4334 val_metric_name=acc val_metric=0.5229
  [mseed=5000] Step 1150 | loss 0.1237 | val_acc=0.5239 val_loss=2.9244 val_f1_macro=0.4534 val_f1_weighted=0.5169 val_prec_macro=0.4976 val_rec_macro=0.4336 val_metric_name=acc val_metric=0.5239
  [mseed=5000] Step 1200 | loss 0.1091 | val_acc=0.5223 val_loss=3.0063 val_f1_macro=0.4507 val_f1_weighted=0.5152 val_prec_macro=0.4944 val_rec_macro=0.4313 val_metric_name=acc val_metric=0.5223
  [mseed=5000] Step 1250 | loss 0.0980 | val_acc=0.5243 val_loss=3.0797 val_f1_macro=0.4569 val_f1_weighted=0.5181 val_prec_macro=0.4962 val_rec_macro=0.4380 val_metric_name=acc val_metric=0.5243
  [mseed=5000] Step 1300 | loss 0.0900 | val_acc=0.5229 val_loss=3.1519 val_f1_macro=0.4529 val_f1_weighted=0.5167 val_prec_macro=0.4897 val_rec_macro=0.4352 val_metric_name=acc val_metric=0.5229
  [mseed=5000] Step 1350 | loss 0.0807 | val_acc=0.5234 val_loss=3.2189 val_f1_macro=0.4551 val_f1_weighted=0.5174 val_prec_macro=0.4904 val_rec_macro=0.4374 val_metric_name=acc val_metric=0.5234
  [mseed=5000] Step 1400 | loss 0.0796 | val_acc=0.5249 val_loss=3.2808 val_f1_macro=0.4563 val_f1_weighted=0.5190 val_prec_macro=0.4920 val_rec_macro=0.4387 val_metric_name=acc val_metric=0.5249
  [mseed=5000] Step 1450 | loss 0.0758 | val_acc=0.5244 val_loss=3.3355 val_f1_macro=0.4563 val_f1_weighted=0.5186 val_prec_macro=0.4904 val_rec_macro=0.4390 val_metric_name=acc val_metric=0.5244
  [mseed=5000] Step 1500 | loss 0.0662 | val_acc=0.5249 val_loss=3.3982 val_f1_macro=0.4566 val_f1_weighted=0.5187 val_prec_macro=0.4958 val_rec_macro=0.4379 val_metric_name=acc val_metric=0.5249
  [mseed=5000] Step 1550 | loss 0.0668 | val_acc=0.5254 val_loss=3.4446 val_f1_macro=0.4567 val_f1_weighted=0.5196 val_prec_macro=0.4903 val_rec_macro=0.4397 val_metric_name=acc val_metric=0.5254
  [mseed=5000] Step 1600 | loss 0.0582 | val_acc=0.5257 val_loss=3.4999 val_f1_macro=0.4604 val_f1_weighted=0.5202 val_prec_macro=0.4960 val_rec_macro=0.4424 val_metric_name=acc val_metric=0.5257
  [mseed=5000] Step 1650 | loss 0.0583 | val_acc=0.5269 val_loss=3.5460 val_f1_macro=0.4601 val_f1_weighted=0.5215 val_prec_macro=0.4931 val_rec_macro=0.4431 val_metric_name=acc val_metric=0.5269
  [mseed=5000] Step 1700 | loss 0.0520 | val_acc=0.5238 val_loss=3.5899 val_f1_macro=0.4575 val_f1_weighted=0.5183 val_prec_macro=0.4935 val_rec_macro=0.4398 val_metric_name=acc val_metric=0.5238
