Loading data...

============================================================
amazon-ratings GT 1L h=512 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
  [mseed=0] Step    1 | loss 1.6713 | val_acc=0.3461 val_loss=1.5020 val_f1_macro=0.1610 val_f1_weighted=0.2546 val_prec_macro=0.2220 val_rec_macro=0.2030 val_metric_name=acc val_metric=0.3461
  [mseed=0] Step   50 | loss 1.4047 | val_acc=0.3915 val_loss=1.3915 val_f1_macro=0.1779 val_f1_weighted=0.2907 val_prec_macro=0.2591 val_rec_macro=0.2298 val_metric_name=acc val_metric=0.3915
  [mseed=0] Step  100 | loss 1.3630 | val_acc=0.4009 val_loss=1.3698 val_f1_macro=0.2000 val_f1_weighted=0.3177 val_prec_macro=0.2465 val_rec_macro=0.2442 val_metric_name=acc val_metric=0.4009
  [mseed=0] Step  150 | loss 1.3325 | val_acc=0.4140 val_loss=1.3604 val_f1_macro=0.2262 val_f1_weighted=0.3476 val_prec_macro=0.4446 val_rec_macro=0.2607 val_metric_name=acc val_metric=0.4140
  [mseed=0] Step  200 | loss 1.3026 | val_acc=0.4171 val_loss=1.3567 val_f1_macro=0.2503 val_f1_weighted=0.3663 val_prec_macro=0.3061 val_rec_macro=0.2734 val_metric_name=acc val_metric=0.4171
  [mseed=0] Step  250 | loss 1.2657 | val_acc=0.4299 val_loss=1.3564 val_f1_macro=0.2851 val_f1_weighted=0.3943 val_prec_macro=0.4070 val_rec_macro=0.2959 val_metric_name=acc val_metric=0.4299
  [mseed=0] Step  300 | loss 1.2223 | val_acc=0.4374 val_loss=1.3651 val_f1_macro=0.3069 val_f1_weighted=0.4067 val_prec_macro=0.4112 val_rec_macro=0.3122 val_metric_name=acc val_metric=0.4374
  [mseed=0] Step  350 | loss 1.1687 | val_acc=0.4442 val_loss=1.3772 val_f1_macro=0.3269 val_f1_weighted=0.4185 val_prec_macro=0.4127 val_rec_macro=0.3280 val_metric_name=acc val_metric=0.4442
  [mseed=0] Step  400 | loss 1.1164 | val_acc=0.4532 val_loss=1.3912 val_f1_macro=0.3436 val_f1_weighted=0.4304 val_prec_macro=0.4357 val_rec_macro=0.3382 val_metric_name=acc val_metric=0.4532
  [mseed=0] Step  450 | loss 1.0471 | val_acc=0.4552 val_loss=1.3996 val_f1_macro=0.3574 val_f1_weighted=0.4384 val_prec_macro=0.4385 val_rec_macro=0.3487 val_metric_name=acc val_metric=0.4552
  [mseed=0] Step  500 | loss 0.9697 | val_acc=0.4731 val_loss=1.4350 val_f1_macro=0.3767 val_f1_weighted=0.4564 val_prec_macro=0.4504 val_rec_macro=0.3661 val_metric_name=acc val_metric=0.4731
  [mseed=0] Step  550 | loss 0.8870 | val_acc=0.4782 val_loss=1.4748 val_f1_macro=0.3927 val_f1_weighted=0.4664 val_prec_macro=0.4474 val_rec_macro=0.3803 val_metric_name=acc val_metric=0.4782
  [mseed=0] Step  600 | loss 0.8043 | val_acc=0.4818 val_loss=1.5261 val_f1_macro=0.4038 val_f1_weighted=0.4725 val_prec_macro=0.4492 val_rec_macro=0.3898 val_metric_name=acc val_metric=0.4818
  [mseed=0] Step  650 | loss 0.7224 | val_acc=0.4864 val_loss=1.5932 val_f1_macro=0.4136 val_f1_weighted=0.4778 val_prec_macro=0.4614 val_rec_macro=0.3982 val_metric_name=acc val_metric=0.4864
  [mseed=0] Step  700 | loss 0.6460 | val_acc=0.4968 val_loss=1.6791 val_f1_macro=0.4263 val_f1_weighted=0.4891 val_prec_macro=0.4718 val_rec_macro=0.4111 val_metric_name=acc val_metric=0.4968
  [mseed=0] Step  750 | loss 0.5760 | val_acc=0.5032 val_loss=1.7629 val_f1_macro=0.4348 val_f1_weighted=0.4970 val_prec_macro=0.4691 val_rec_macro=0.4215 val_metric_name=acc val_metric=0.5032
  [mseed=0] Step  800 | loss 0.5241 | val_acc=0.5081 val_loss=1.8573 val_f1_macro=0.4432 val_f1_weighted=0.5031 val_prec_macro=0.4752 val_rec_macro=0.4290 val_metric_name=acc val_metric=0.5081
  [mseed=0] Step  850 | loss 0.4574 | val_acc=0.5110 val_loss=1.9545 val_f1_macro=0.4497 val_f1_weighted=0.5060 val_prec_macro=0.4820 val_rec_macro=0.4344 val_metric_name=acc val_metric=0.5110
  [mseed=0] Step  900 | loss 0.4123 | val_acc=0.5112 val_loss=2.0533 val_f1_macro=0.4490 val_f1_weighted=0.5064 val_prec_macro=0.4765 val_rec_macro=0.4357 val_metric_name=acc val_metric=0.5112
  [mseed=0] Step  950 | loss 0.3669 | val_acc=0.5125 val_loss=2.1358 val_f1_macro=0.4522 val_f1_weighted=0.5083 val_prec_macro=0.4771 val_rec_macro=0.4395 val_metric_name=acc val_metric=0.5125
  [mseed=0] Step 1000 | loss 0.3323 | val_acc=0.5112 val_loss=2.2361 val_f1_macro=0.4512 val_f1_weighted=0.5070 val_prec_macro=0.4728 val_rec_macro=0.4392 val_metric_name=acc val_metric=0.5112
  [mseed=0] Step 1050 | loss 0.3008 | val_acc=0.5120 val_loss=2.3289 val_f1_macro=0.4541 val_f1_weighted=0.5080 val_prec_macro=0.4751 val_rec_macro=0.4424 val_metric_name=acc val_metric=0.5120
  [mseed=0] Step 1100 | loss 0.2745 | val_acc=0.5125 val_loss=2.4057 val_f1_macro=0.4550 val_f1_weighted=0.5089 val_prec_macro=0.4759 val_rec_macro=0.4428 val_metric_name=acc val_metric=0.5125
  [mseed=0] Step 1150 | loss 0.2483 | val_acc=0.5105 val_loss=2.4760 val_f1_macro=0.4533 val_f1_weighted=0.5068 val_prec_macro=0.4741 val_rec_macro=0.4411 val_metric_name=acc val_metric=0.5105
  [mseed=0] Step 1200 | loss 0.2315 | val_acc=0.5143 val_loss=2.5513 val_f1_macro=0.4578 val_f1_weighted=0.5108 val_prec_macro=0.4766 val_rec_macro=0.4462 val_metric_name=acc val_metric=0.5143
  [mseed=0] Step 1250 | loss 0.2084 | val_acc=0.5164 val_loss=2.6277 val_f1_macro=0.4601 val_f1_weighted=0.5125 val_prec_macro=0.4800 val_rec_macro=0.4482 val_metric_name=acc val_metric=0.5164
  [mseed=0] Step 1300 | loss 0.2038 | val_acc=0.5163 val_loss=2.6958 val_f1_macro=0.4633 val_f1_weighted=0.5135 val_prec_macro=0.4794 val_rec_macro=0.4527 val_metric_name=acc val_metric=0.5163
  [mseed=0] Step 1350 | loss 0.1805 | val_acc=0.5185 val_loss=2.7536 val_f1_macro=0.4639 val_f1_weighted=0.5154 val_prec_macro=0.4814 val_rec_macro=0.4525 val_metric_name=acc val_metric=0.5185
  [mseed=0] Step 1400 | loss 0.1741 | val_acc=0.5176 val_loss=2.7929 val_f1_macro=0.4643 val_f1_weighted=0.5141 val_prec_macro=0.4826 val_rec_macro=0.4527 val_metric_name=acc val_metric=0.5176
  [mseed=0] Step 1450 | loss 0.1533 | val_acc=0.5184 val_loss=2.8662 val_f1_macro=0.4676 val_f1_weighted=0.5153 val_prec_macro=0.4864 val_rec_macro=0.4557 val_metric_name=acc val_metric=0.5184
  [mseed=0] Step 1500 | loss 0.1534 | val_acc=0.5198 val_loss=2.9009 val_f1_macro=0.4657 val_f1_weighted=0.5169 val_prec_macro=0.4818 val_rec_macro=0.4555 val_metric_name=acc val_metric=0.5198
  [mseed=0] Step 1550 | loss 0.1411 | val_acc=0.5197 val_loss=2.9520 val_f1_macro=0.4665 val_f1_weighted=0.5166 val_prec_macro=0.4842 val_rec_macro=0.4551 val_metric_name=acc val_metric=0.5197
  [mseed=0] Step 1600 | loss 0.1249 | val_acc=0.5195 val_loss=3.0092 val_f1_macro=0.4680 val_f1_weighted=0.5163 val_prec_macro=0.4862 val_rec_macro=0.4560 val_metric_name=acc val_metric=0.5195
  [mseed=0] Step 1650 | loss 0.1258 | val_acc=0.5207 val_loss=3.0564 val_f1_macro=0.4698 val_f1_weighted=0.5177 val_prec_macro=0.4856 val_rec_macro=0.4591 val_metric_name=acc val_metric=0.5207
  [mseed=0] Step 1700 | loss 0.1234 | val_acc=0.5225 val_loss=3.0936 val_f1_macro=0.4711 val_f1_weighted=0.5196 val_prec_macro=0.4867 val_rec_macro=0.4608 val_metric_name=acc val_metric=0.5225
  [mseed=0] Step 1750 | loss 0.1131 | val_acc=0.5195 val_loss=3.1371 val_f1_macro=0.4692 val_f1_weighted=0.5170 val_prec_macro=0.4834 val_rec_macro=0.4599 val_metric_name=acc val_metric=0.5195
  [mseed=0] Step 1800 | loss 0.1078 | val_acc=0.5202 val_loss=3.1700 val_f1_macro=0.4686 val_f1_weighted=0.5169 val_prec_macro=0.4878 val_rec_macro=0.4564 val_metric_name=acc val_metric=0.5202
  [mseed=0] Step 1850 | loss 0.0989 | val_acc=0.5211 val_loss=3.2022 val_f1_macro=0.4685 val_f1_weighted=0.5179 val_prec_macro=0.4865 val_rec_macro=0.4566 val_metric_name=acc val_metric=0.5211
  [mseed=0] Step 1900 | loss 0.0901 | val_acc=0.5190 val_loss=3.2669 val_f1_macro=0.4692 val_f1_weighted=0.5161 val_prec_macro=0.4858 val_rec_macro=0.4583 val_metric_name=acc val_metric=0.5190
  [mseed=0] Step 1950 | loss 0.0931 | val_acc=0.5198 val_loss=3.2777 val_f1_macro=0.4690 val_f1_weighted=0.5168 val_prec_macro=0.4865 val_rec_macro=0.4575 val_metric_name=acc val_metric=0.5198
  [mseed=0] Step 2000 | loss 0.0806 | val_acc=0.5200 val_loss=3.3166 val_f1_macro=0.4683 val_f1_weighted=0.5170 val_prec_macro=0.4830 val_rec_macro=0.4583 val_metric_name=acc val_metric=0.5200
  [mseed=0] Step 2050 | loss 0.0803 | val_acc=0.5202 val_loss=3.3589 val_f1_macro=0.4686 val_f1_weighted=0.5172 val_prec_macro=0.4846 val_rec_macro=0.4579 val_metric_name=acc val_metric=0.5202
  [mseed=0] Step 2100 | loss 0.0892 | val_acc=0.5197 val_loss=3.3917 val_f1_macro=0.4682 val_f1_weighted=0.5165 val_prec_macro=0.4864 val_rec_macro=0.4565 val_metric_name=acc val_metric=0.5197
  [mseed=0] Early stopping at step 2120
  [mseed=0] Best val_acc=0.5241 (val_acc=0.5241) @ step 1820

  Training model seed 1 (seed=1)
  [mseed=1] Step    1 | loss 1.5415 | val_acc=0.3570 val_loss=1.4446 val_f1_macro=0.1438 val_f1_weighted=0.2418 val_prec_macro=0.1707 val_rec_macro=0.2018 val_metric_name=acc val_metric=0.3570
  [mseed=1] Step   50 | loss 1.3948 | val_acc=0.3949 val_loss=1.3821 val_f1_macro=0.1813 val_f1_weighted=0.2952 val_prec_macro=0.2389 val_rec_macro=0.2322 val_metric_name=acc val_metric=0.3949
  [mseed=1] Step  100 | loss 1.3548 | val_acc=0.4052 val_loss=1.3646 val_f1_macro=0.2064 val_f1_weighted=0.3259 val_prec_macro=0.2374 val_rec_macro=0.2475 val_metric_name=acc val_metric=0.4052
  [mseed=1] Step  150 | loss 1.3255 | val_acc=0.4148 val_loss=1.3596 val_f1_macro=0.2367 val_f1_weighted=0.3539 val_prec_macro=0.3224 val_rec_macro=0.2656 val_metric_name=acc val_metric=0.4148
  [mseed=1] Step  200 | loss 1.2848 | val_acc=0.4232 val_loss=1.3591 val_f1_macro=0.2700 val_f1_weighted=0.3781 val_prec_macro=0.3898 val_rec_macro=0.2839 val_metric_name=acc val_metric=0.4232
  [mseed=1] Step  250 | loss 1.2476 | val_acc=0.4315 val_loss=1.3622 val_f1_macro=0.2960 val_f1_weighted=0.3950 val_prec_macro=0.4105 val_rec_macro=0.3024 val_metric_name=acc val_metric=0.4315
  [mseed=1] Step  300 | loss 1.1945 | val_acc=0.4434 val_loss=1.3649 val_f1_macro=0.3216 val_f1_weighted=0.4156 val_prec_macro=0.4100 val_rec_macro=0.3202 val_metric_name=acc val_metric=0.4434
  [mseed=1] Step  350 | loss 1.1439 | val_acc=0.4499 val_loss=1.3740 val_f1_macro=0.3400 val_f1_weighted=0.4274 val_prec_macro=0.4126 val_rec_macro=0.3343 val_metric_name=acc val_metric=0.4499
  [mseed=1] Step  400 | loss 1.0752 | val_acc=0.4607 val_loss=1.3886 val_f1_macro=0.3570 val_f1_weighted=0.4414 val_prec_macro=0.4223 val_rec_macro=0.3482 val_metric_name=acc val_metric=0.4607
  [mseed=1] Step  450 | loss 0.9961 | val_acc=0.4681 val_loss=1.4178 val_f1_macro=0.3780 val_f1_weighted=0.4535 val_prec_macro=0.4337 val_rec_macro=0.3653 val_metric_name=acc val_metric=0.4681
  [mseed=1] Step  500 | loss 0.9177 | val_acc=0.4726 val_loss=1.4612 val_f1_macro=0.3848 val_f1_weighted=0.4590 val_prec_macro=0.4413 val_rec_macro=0.3711 val_metric_name=acc val_metric=0.4726
  [mseed=1] Step  550 | loss 0.8256 | val_acc=0.4806 val_loss=1.5110 val_f1_macro=0.4012 val_f1_weighted=0.4701 val_prec_macro=0.4496 val_rec_macro=0.3860 val_metric_name=acc val_metric=0.4806
  [mseed=1] Step  600 | loss 0.7450 | val_acc=0.4913 val_loss=1.5825 val_f1_macro=0.4246 val_f1_weighted=0.4828 val_prec_macro=0.4719 val_rec_macro=0.4067 val_metric_name=acc val_metric=0.4913
