Loading data...

============================================================
amazon-ratings GAT 1L h=512 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
  [mseed=5000] Step    1 | loss 1.9055 | val_acc=0.0919 val_loss=1.7542 val_f1_macro=0.0684 val_f1_weighted=0.0664 val_prec_macro=0.4568 val_rec_macro=0.1974 val_metric_name=acc val_metric=0.0919
  [mseed=5000] Step   50 | loss 1.4281 | val_acc=0.3820 val_loss=1.3935 val_f1_macro=0.1572 val_f1_weighted=0.2638 val_prec_macro=0.2385 val_rec_macro=0.2175 val_metric_name=acc val_metric=0.3820
  [mseed=5000] Step  100 | loss 1.3988 | val_acc=0.3949 val_loss=1.3738 val_f1_macro=0.1824 val_f1_weighted=0.2967 val_prec_macro=0.2195 val_rec_macro=0.2338 val_metric_name=acc val_metric=0.3949
  [mseed=5000] Step  150 | loss 1.3641 | val_acc=0.4107 val_loss=1.3596 val_f1_macro=0.2065 val_f1_weighted=0.3256 val_prec_macro=0.4004 val_rec_macro=0.2496 val_metric_name=acc val_metric=0.4107
  [mseed=5000] Step  200 | loss 1.3379 | val_acc=0.4204 val_loss=1.3540 val_f1_macro=0.2279 val_f1_weighted=0.3495 val_prec_macro=0.3046 val_rec_macro=0.2625 val_metric_name=acc val_metric=0.4204
  [mseed=5000] Step  250 | loss 1.3195 | val_acc=0.4227 val_loss=1.3487 val_f1_macro=0.2442 val_f1_weighted=0.3653 val_prec_macro=0.3065 val_rec_macro=0.2703 val_metric_name=acc val_metric=0.4227
  [mseed=5000] Step  300 | loss 1.2913 | val_acc=0.4310 val_loss=1.3500 val_f1_macro=0.2580 val_f1_weighted=0.3774 val_prec_macro=0.3782 val_rec_macro=0.2791 val_metric_name=acc val_metric=0.4310
  [mseed=5000] Step  350 | loss 1.2739 | val_acc=0.4364 val_loss=1.3481 val_f1_macro=0.2749 val_f1_weighted=0.3898 val_prec_macro=0.3991 val_rec_macro=0.2891 val_metric_name=acc val_metric=0.4364
  [mseed=5000] Step  400 | loss 1.2535 | val_acc=0.4436 val_loss=1.3519 val_f1_macro=0.2883 val_f1_weighted=0.3988 val_prec_macro=0.4357 val_rec_macro=0.2993 val_metric_name=acc val_metric=0.4436
  [mseed=5000] Step  450 | loss 1.2237 | val_acc=0.4527 val_loss=1.3518 val_f1_macro=0.3109 val_f1_weighted=0.4157 val_prec_macro=0.4673 val_rec_macro=0.3140 val_metric_name=acc val_metric=0.4527
  [mseed=5000] Step  500 | loss 1.1949 | val_acc=0.4584 val_loss=1.3561 val_f1_macro=0.3197 val_f1_weighted=0.4239 val_prec_macro=0.4803 val_rec_macro=0.3198 val_metric_name=acc val_metric=0.4584
