Loading data...

============================================================
amazon-ratings GAT 1L h=512 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
  [mseed=8000] Step    1 | loss 1.8201 | val_acc=0.0923 val_loss=1.6899 val_f1_macro=0.0721 val_f1_weighted=0.0924 val_prec_macro=0.1848 val_rec_macro=0.1958 val_metric_name=acc val_metric=0.0923
  [mseed=8000] Step   50 | loss 1.4230 | val_acc=0.3779 val_loss=1.3934 val_f1_macro=0.1547 val_f1_weighted=0.2605 val_prec_macro=0.1509 val_rec_macro=0.2152 val_metric_name=acc val_metric=0.3779
  [mseed=8000] Step  100 | loss 1.3850 | val_acc=0.3956 val_loss=1.3695 val_f1_macro=0.1872 val_f1_weighted=0.3023 val_prec_macro=0.2168 val_rec_macro=0.2354 val_metric_name=acc val_metric=0.3956
  [mseed=8000] Step  150 | loss 1.3580 | val_acc=0.4016 val_loss=1.3560 val_f1_macro=0.2094 val_f1_weighted=0.3282 val_prec_macro=0.2270 val_rec_macro=0.2471 val_metric_name=acc val_metric=0.4016
  [mseed=8000] Step  200 | loss 1.3294 | val_acc=0.4112 val_loss=1.3537 val_f1_macro=0.2342 val_f1_weighted=0.3530 val_prec_macro=0.3360 val_rec_macro=0.2610 val_metric_name=acc val_metric=0.4112
  [mseed=8000] Step  250 | loss 1.3067 | val_acc=0.4202 val_loss=1.3552 val_f1_macro=0.2482 val_f1_weighted=0.3685 val_prec_macro=0.3403 val_rec_macro=0.2712 val_metric_name=acc val_metric=0.4202
  [mseed=8000] Step  300 | loss 1.2925 | val_acc=0.4261 val_loss=1.3576 val_f1_macro=0.2593 val_f1_weighted=0.3801 val_prec_macro=0.3131 val_rec_macro=0.2792 val_metric_name=acc val_metric=0.4261
  [mseed=8000] Step  350 | loss 1.2599 | val_acc=0.4310 val_loss=1.3629 val_f1_macro=0.2743 val_f1_weighted=0.3886 val_prec_macro=0.4012 val_rec_macro=0.2875 val_metric_name=acc val_metric=0.4310
  [mseed=8000] Step  400 | loss 1.2439 | val_acc=0.4359 val_loss=1.3694 val_f1_macro=0.2846 val_f1_weighted=0.3978 val_prec_macro=0.4102 val_rec_macro=0.2949 val_metric_name=acc val_metric=0.4359
  [mseed=8000] Step  450 | loss 1.2169 | val_acc=0.4397 val_loss=1.3761 val_f1_macro=0.2940 val_f1_weighted=0.4029 val_prec_macro=0.4301 val_rec_macro=0.3008 val_metric_name=acc val_metric=0.4397
  [mseed=8000] Step  500 | loss 1.1859 | val_acc=0.4488 val_loss=1.3750 val_f1_macro=0.3101 val_f1_weighted=0.4168 val_prec_macro=0.4361 val_rec_macro=0.3136 val_metric_name=acc val_metric=0.4488
  [mseed=8000] Step  550 | loss 1.1613 | val_acc=0.4586 val_loss=1.3883 val_f1_macro=0.3224 val_f1_weighted=0.4259 val_prec_macro=0.4642 val_rec_macro=0.3223 val_metric_name=acc val_metric=0.4586
  [mseed=8000] Step  600 | loss 1.1233 | val_acc=0.4633 val_loss=1.3916 val_f1_macro=0.3354 val_f1_weighted=0.4343 val_prec_macro=0.4657 val_rec_macro=0.3310 val_metric_name=acc val_metric=0.4633
  [mseed=8000] Step  650 | loss 1.0855 | val_acc=0.4691 val_loss=1.3956 val_f1_macro=0.3501 val_f1_weighted=0.4433 val_prec_macro=0.4815 val_rec_macro=0.3421 val_metric_name=acc val_metric=0.4691
  [mseed=8000] Step  700 | loss 1.0466 | val_acc=0.4749 val_loss=1.4012 val_f1_macro=0.3593 val_f1_weighted=0.4514 val_prec_macro=0.4743 val_rec_macro=0.3491 val_metric_name=acc val_metric=0.4749
  [mseed=8000] Step  750 | loss 1.0098 | val_acc=0.4784 val_loss=1.4193 val_f1_macro=0.3680 val_f1_weighted=0.4573 val_prec_macro=0.4736 val_rec_macro=0.3557 val_metric_name=acc val_metric=0.4784
  [mseed=8000] Step  800 | loss 0.9827 | val_acc=0.4792 val_loss=1.4338 val_f1_macro=0.3757 val_f1_weighted=0.4603 val_prec_macro=0.4740 val_rec_macro=0.3619 val_metric_name=acc val_metric=0.4792
  [mseed=8000] Step  850 | loss 0.9412 | val_acc=0.4851 val_loss=1.4551 val_f1_macro=0.3832 val_f1_weighted=0.4673 val_prec_macro=0.4760 val_rec_macro=0.3680 val_metric_name=acc val_metric=0.4851
  [mseed=8000] Step  900 | loss 0.8853 | val_acc=0.4903 val_loss=1.4821 val_f1_macro=0.3918 val_f1_weighted=0.4738 val_prec_macro=0.4849 val_rec_macro=0.3759 val_metric_name=acc val_metric=0.4903
  [mseed=8000] Step  950 | loss 0.8506 | val_acc=0.4986 val_loss=1.5131 val_f1_macro=0.4025 val_f1_weighted=0.4827 val_prec_macro=0.4892 val_rec_macro=0.3853 val_metric_name=acc val_metric=0.4986
  [mseed=8000] Step 1000 | loss 0.8229 | val_acc=0.4980 val_loss=1.5469 val_f1_macro=0.4057 val_f1_weighted=0.4835 val_prec_macro=0.4885 val_rec_macro=0.3877 val_metric_name=acc val_metric=0.4980
  [mseed=8000] Step 1050 | loss 0.7911 | val_acc=0.5001 val_loss=1.5772 val_f1_macro=0.4127 val_f1_weighted=0.4866 val_prec_macro=0.4897 val_rec_macro=0.3933 val_metric_name=acc val_metric=0.5001
  [mseed=8000] Step 1100 | loss 0.7524 | val_acc=0.5009 val_loss=1.6163 val_f1_macro=0.4139 val_f1_weighted=0.4879 val_prec_macro=0.4872 val_rec_macro=0.3947 val_metric_name=acc val_metric=0.5009
  [mseed=8000] Step 1150 | loss 0.7273 | val_acc=0.5024 val_loss=1.6573 val_f1_macro=0.4187 val_f1_weighted=0.4902 val_prec_macro=0.4871 val_rec_macro=0.3991 val_metric_name=acc val_metric=0.5024
  [mseed=8000] Step 1200 | loss 0.7006 | val_acc=0.5048 val_loss=1.7008 val_f1_macro=0.4237 val_f1_weighted=0.4931 val_prec_macro=0.4926 val_rec_macro=0.4033 val_metric_name=acc val_metric=0.5048
  [mseed=8000] Step 1250 | loss 0.6660 | val_acc=0.5053 val_loss=1.7468 val_f1_macro=0.4297 val_f1_weighted=0.4946 val_prec_macro=0.4970 val_rec_macro=0.4081 val_metric_name=acc val_metric=0.5053
  [mseed=8000] Step 1300 | loss 0.6389 | val_acc=0.5066 val_loss=1.7928 val_f1_macro=0.4313 val_f1_weighted=0.4964 val_prec_macro=0.4911 val_rec_macro=0.4109 val_metric_name=acc val_metric=0.5066
  [mseed=8000] Step 1350 | loss 0.6198 | val_acc=0.5074 val_loss=1.8298 val_f1_macro=0.4320 val_f1_weighted=0.4977 val_prec_macro=0.4920 val_rec_macro=0.4115 val_metric_name=acc val_metric=0.5074
  [mseed=8000] Step 1400 | loss 0.6031 | val_acc=0.5084 val_loss=1.8817 val_f1_macro=0.4324 val_f1_weighted=0.4985 val_prec_macro=0.4877 val_rec_macro=0.4127 val_metric_name=acc val_metric=0.5084
  [mseed=8000] Step 1450 | loss 0.5815 | val_acc=0.5076 val_loss=1.9148 val_f1_macro=0.4313 val_f1_weighted=0.4980 val_prec_macro=0.4810 val_rec_macro=0.4124 val_metric_name=acc val_metric=0.5076
