Loading data...

============================================================
amazon-ratings GT-sep 1L h=512 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
  [mseed=8000] Step    1 | loss 1.7739 | val_acc=0.3317 val_loss=1.5677 val_f1_macro=0.1710 val_f1_weighted=0.2500 val_prec_macro=0.2032 val_rec_macro=0.2074 val_metric_name=acc val_metric=0.3317
  [mseed=8000] Step   50 | loss 1.4018 | val_acc=0.3827 val_loss=1.3955 val_f1_macro=0.1756 val_f1_weighted=0.2860 val_prec_macro=0.2217 val_rec_macro=0.2239 val_metric_name=acc val_metric=0.3827
  [mseed=8000] Step  100 | loss 1.3740 | val_acc=0.3985 val_loss=1.3744 val_f1_macro=0.2065 val_f1_weighted=0.3243 val_prec_macro=0.4235 val_rec_macro=0.2443 val_metric_name=acc val_metric=0.3985
  [mseed=8000] Step  150 | loss 1.3436 | val_acc=0.4027 val_loss=1.3682 val_f1_macro=0.2190 val_f1_weighted=0.3388 val_prec_macro=0.2656 val_rec_macro=0.2518 val_metric_name=acc val_metric=0.4027
  [mseed=8000] Step  200 | loss 1.3117 | val_acc=0.4109 val_loss=1.3665 val_f1_macro=0.2410 val_f1_weighted=0.3611 val_prec_macro=0.2895 val_rec_macro=0.2658 val_metric_name=acc val_metric=0.4109
  [mseed=8000] Step  250 | loss 1.2801 | val_acc=0.4205 val_loss=1.3671 val_f1_macro=0.2624 val_f1_weighted=0.3800 val_prec_macro=0.3525 val_rec_macro=0.2800 val_metric_name=acc val_metric=0.4205
  [mseed=8000] Step  300 | loss 1.2432 | val_acc=0.4277 val_loss=1.3736 val_f1_macro=0.2784 val_f1_weighted=0.3940 val_prec_macro=0.3464 val_rec_macro=0.2920 val_metric_name=acc val_metric=0.4277
  [mseed=8000] Step  350 | loss 1.2006 | val_acc=0.4380 val_loss=1.3829 val_f1_macro=0.2987 val_f1_weighted=0.4089 val_prec_macro=0.3782 val_rec_macro=0.3060 val_metric_name=acc val_metric=0.4380
  [mseed=8000] Step  400 | loss 1.1489 | val_acc=0.4473 val_loss=1.3921 val_f1_macro=0.3213 val_f1_weighted=0.4231 val_prec_macro=0.4066 val_rec_macro=0.3209 val_metric_name=acc val_metric=0.4473
  [mseed=8000] Step  450 | loss 1.0972 | val_acc=0.4495 val_loss=1.4104 val_f1_macro=0.3384 val_f1_weighted=0.4299 val_prec_macro=0.4157 val_rec_macro=0.3332 val_metric_name=acc val_metric=0.4495
  [mseed=8000] Step  500 | loss 1.0334 | val_acc=0.4563 val_loss=1.4328 val_f1_macro=0.3516 val_f1_weighted=0.4388 val_prec_macro=0.4228 val_rec_macro=0.3429 val_metric_name=acc val_metric=0.4563
  [mseed=8000] Step  550 | loss 0.9615 | val_acc=0.4643 val_loss=1.4652 val_f1_macro=0.3686 val_f1_weighted=0.4494 val_prec_macro=0.4377 val_rec_macro=0.3563 val_metric_name=acc val_metric=0.4643
  [mseed=8000] Step  600 | loss 0.8889 | val_acc=0.4702 val_loss=1.4998 val_f1_macro=0.3813 val_f1_weighted=0.4590 val_prec_macro=0.4300 val_rec_macro=0.3701 val_metric_name=acc val_metric=0.4702
  [mseed=8000] Step  650 | loss 0.8202 | val_acc=0.4769 val_loss=1.5518 val_f1_macro=0.3929 val_f1_weighted=0.4666 val_prec_macro=0.4383 val_rec_macro=0.3788 val_metric_name=acc val_metric=0.4769
  [mseed=8000] Step  700 | loss 0.7366 | val_acc=0.4890 val_loss=1.6155 val_f1_macro=0.4070 val_f1_weighted=0.4799 val_prec_macro=0.4472 val_rec_macro=0.3929 val_metric_name=acc val_metric=0.4890
  [mseed=8000] Step  750 | loss 0.6574 | val_acc=0.4911 val_loss=1.6910 val_f1_macro=0.4138 val_f1_weighted=0.4835 val_prec_macro=0.4503 val_rec_macro=0.3999 val_metric_name=acc val_metric=0.4911
  [mseed=8000] Step  800 | loss 0.6019 | val_acc=0.4926 val_loss=1.7677 val_f1_macro=0.4232 val_f1_weighted=0.4867 val_prec_macro=0.4547 val_rec_macro=0.4093 val_metric_name=acc val_metric=0.4926
  [mseed=8000] Step  850 | loss 0.5440 | val_acc=0.4963 val_loss=1.8547 val_f1_macro=0.4264 val_f1_weighted=0.4905 val_prec_macro=0.4544 val_rec_macro=0.4134 val_metric_name=acc val_metric=0.4963
  [mseed=8000] Step  900 | loss 0.4975 | val_acc=0.4957 val_loss=1.9361 val_f1_macro=0.4291 val_f1_weighted=0.4898 val_prec_macro=0.4576 val_rec_macro=0.4151 val_metric_name=acc val_metric=0.4957
  [mseed=8000] Step  950 | loss 0.4307 | val_acc=0.4983 val_loss=2.0212 val_f1_macro=0.4377 val_f1_weighted=0.4946 val_prec_macro=0.4580 val_rec_macro=0.4258 val_metric_name=acc val_metric=0.4983
  [mseed=8000] Step 1000 | loss 0.3905 | val_acc=0.5017 val_loss=2.1121 val_f1_macro=0.4421 val_f1_weighted=0.4977 val_prec_macro=0.4625 val_rec_macro=0.4302 val_metric_name=acc val_metric=0.5017
  [mseed=8000] Step 1050 | loss 0.3570 | val_acc=0.5025 val_loss=2.1991 val_f1_macro=0.4427 val_f1_weighted=0.4990 val_prec_macro=0.4610 val_rec_macro=0.4315 val_metric_name=acc val_metric=0.5025
  [mseed=8000] Step 1100 | loss 0.3215 | val_acc=0.5058 val_loss=2.2609 val_f1_macro=0.4467 val_f1_weighted=0.5021 val_prec_macro=0.4667 val_rec_macro=0.4345 val_metric_name=acc val_metric=0.5058
  [mseed=8000] Step 1150 | loss 0.2875 | val_acc=0.5040 val_loss=2.3388 val_f1_macro=0.4456 val_f1_weighted=0.5003 val_prec_macro=0.4645 val_rec_macro=0.4340 val_metric_name=acc val_metric=0.5040
  [mseed=8000] Step 1200 | loss 0.2713 | val_acc=0.5038 val_loss=2.4150 val_f1_macro=0.4465 val_f1_weighted=0.5006 val_prec_macro=0.4648 val_rec_macro=0.4352 val_metric_name=acc val_metric=0.5038
  [mseed=8000] Step 1250 | loss 0.2335 | val_acc=0.5051 val_loss=2.4907 val_f1_macro=0.4460 val_f1_weighted=0.5015 val_prec_macro=0.4633 val_rec_macro=0.4349 val_metric_name=acc val_metric=0.5051
  [mseed=8000] Step 1300 | loss 0.2191 | val_acc=0.5058 val_loss=2.5539 val_f1_macro=0.4478 val_f1_weighted=0.5025 val_prec_macro=0.4636 val_rec_macro=0.4375 val_metric_name=acc val_metric=0.5058
  [mseed=8000] Step 1350 | loss 0.1952 | val_acc=0.5079 val_loss=2.6275 val_f1_macro=0.4495 val_f1_weighted=0.5047 val_prec_macro=0.4662 val_rec_macro=0.4387 val_metric_name=acc val_metric=0.5079
  [mseed=8000] Step 1400 | loss 0.1832 | val_acc=0.5071 val_loss=2.6830 val_f1_macro=0.4496 val_f1_weighted=0.5035 val_prec_macro=0.4654 val_rec_macro=0.4393 val_metric_name=acc val_metric=0.5071
  [mseed=8000] Step 1450 | loss 0.1740 | val_acc=0.5097 val_loss=2.7319 val_f1_macro=0.4517 val_f1_weighted=0.5060 val_prec_macro=0.4679 val_rec_macro=0.4409 val_metric_name=acc val_metric=0.5097
  [mseed=8000] Step 1500 | loss 0.1659 | val_acc=0.5096 val_loss=2.7908 val_f1_macro=0.4521 val_f1_weighted=0.5061 val_prec_macro=0.4659 val_rec_macro=0.4427 val_metric_name=acc val_metric=0.5096
  [mseed=8000] Step 1550 | loss 0.1449 | val_acc=0.5082 val_loss=2.8574 val_f1_macro=0.4495 val_f1_weighted=0.5046 val_prec_macro=0.4648 val_rec_macro=0.4392 val_metric_name=acc val_metric=0.5082
  [mseed=8000] Step 1600 | loss 0.1394 | val_acc=0.5114 val_loss=2.9089 val_f1_macro=0.4540 val_f1_weighted=0.5080 val_prec_macro=0.4698 val_rec_macro=0.4434 val_metric_name=acc val_metric=0.5114
  [mseed=8000] Step 1650 | loss 0.1236 | val_acc=0.5079 val_loss=2.9497 val_f1_macro=0.4521 val_f1_weighted=0.5045 val_prec_macro=0.4689 val_rec_macro=0.4410 val_metric_name=acc val_metric=0.5079
  [mseed=8000] Step 1700 | loss 0.1219 | val_acc=0.5107 val_loss=3.0036 val_f1_macro=0.4570 val_f1_weighted=0.5077 val_prec_macro=0.4732 val_rec_macro=0.4459 val_metric_name=acc val_metric=0.5107
  [mseed=8000] Step 1750 | loss 0.1189 | val_acc=0.5114 val_loss=3.0406 val_f1_macro=0.4551 val_f1_weighted=0.5079 val_prec_macro=0.4718 val_rec_macro=0.4443 val_metric_name=acc val_metric=0.5114
  [mseed=8000] Step 1800 | loss 0.1099 | val_acc=0.5105 val_loss=3.0869 val_f1_macro=0.4514 val_f1_weighted=0.5067 val_prec_macro=0.4665 val_rec_macro=0.4411 val_metric_name=acc val_metric=0.5105
  [mseed=8000] Step 1850 | loss 0.1067 | val_acc=0.5102 val_loss=3.1072 val_f1_macro=0.4523 val_f1_weighted=0.5062 val_prec_macro=0.4689 val_rec_macro=0.4412 val_metric_name=acc val_metric=0.5102
  [mseed=8000] Step 1900 | loss 0.0973 | val_acc=0.5100 val_loss=3.1621 val_f1_macro=0.4523 val_f1_weighted=0.5065 val_prec_macro=0.4672 val_rec_macro=0.4423 val_metric_name=acc val_metric=0.5100
  [mseed=8000] Step 1950 | loss 0.0928 | val_acc=0.5104 val_loss=3.2010 val_f1_macro=0.4555 val_f1_weighted=0.5067 val_prec_macro=0.4753 val_rec_macro=0.4427 val_metric_name=acc val_metric=0.5104
  [mseed=8000] Step 2000 | loss 0.0919 | val_acc=0.5125 val_loss=3.2368 val_f1_macro=0.4546 val_f1_weighted=0.5088 val_prec_macro=0.4722 val_rec_macro=0.4431 val_metric_name=acc val_metric=0.5125
  [mseed=8000] Step 2050 | loss 0.0885 | val_acc=0.5140 val_loss=3.2706 val_f1_macro=0.4559 val_f1_weighted=0.5101 val_prec_macro=0.4734 val_rec_macro=0.4443 val_metric_name=acc val_metric=0.5140
  [mseed=8000] Step 2100 | loss 0.0811 | val_acc=0.5123 val_loss=3.3008 val_f1_macro=0.4541 val_f1_weighted=0.5089 val_prec_macro=0.4695 val_rec_macro=0.4436 val_metric_name=acc val_metric=0.5123
  [mseed=8000] Step 2150 | loss 0.0844 | val_acc=0.5140 val_loss=3.3414 val_f1_macro=0.4554 val_f1_weighted=0.5108 val_prec_macro=0.4686 val_rec_macro=0.4461 val_metric_name=acc val_metric=0.5140
  [mseed=8000] Step 2200 | loss 0.0772 | val_acc=0.5145 val_loss=3.3733 val_f1_macro=0.4564 val_f1_weighted=0.5107 val_prec_macro=0.4738 val_rec_macro=0.4448 val_metric_name=acc val_metric=0.5145
