Loading data...

============================================================
amazon-ratings ResNet 1L h=512 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
  [mseed=0] Step    1 | loss 1.6429 | val_acc=0.2891 val_loss=1.5224 val_f1_macro=0.1913 val_f1_weighted=0.2747 val_prec_macro=0.1979 val_rec_macro=0.2028 val_metric_name=acc val_metric=0.2891
  [mseed=0] Step   50 | loss 1.4299 | val_acc=0.3804 val_loss=1.4046 val_f1_macro=0.1762 val_f1_weighted=0.2862 val_prec_macro=0.4201 val_rec_macro=0.2240 val_metric_name=acc val_metric=0.3804
  [mseed=0] Step  100 | loss 1.4013 | val_acc=0.3866 val_loss=1.3950 val_f1_macro=0.1893 val_f1_weighted=0.3025 val_prec_macro=0.4192 val_rec_macro=0.2342 val_metric_name=acc val_metric=0.3866
  [mseed=0] Step  150 | loss 1.3832 | val_acc=0.3905 val_loss=1.3928 val_f1_macro=0.2002 val_f1_weighted=0.3152 val_prec_macro=0.3297 val_rec_macro=0.2415 val_metric_name=acc val_metric=0.3905
  [mseed=0] Step  200 | loss 1.3681 | val_acc=0.3923 val_loss=1.3936 val_f1_macro=0.2115 val_f1_weighted=0.3266 val_prec_macro=0.3114 val_rec_macro=0.2471 val_metric_name=acc val_metric=0.3923
  [mseed=0] Step  250 | loss 1.3467 | val_acc=0.3918 val_loss=1.3955 val_f1_macro=0.2221 val_f1_weighted=0.3350 val_prec_macro=0.2951 val_rec_macro=0.2517 val_metric_name=acc val_metric=0.3918
  [mseed=0] Step  300 | loss 1.3322 | val_acc=0.3936 val_loss=1.3988 val_f1_macro=0.2367 val_f1_weighted=0.3469 val_prec_macro=0.3042 val_rec_macro=0.2588 val_metric_name=acc val_metric=0.3936
  [mseed=0] Step  350 | loss 1.3050 | val_acc=0.3943 val_loss=1.4029 val_f1_macro=0.2458 val_f1_weighted=0.3523 val_prec_macro=0.3610 val_rec_macro=0.2638 val_metric_name=acc val_metric=0.3943
  [mseed=0] Step  400 | loss 1.2887 | val_acc=0.3970 val_loss=1.4116 val_f1_macro=0.2614 val_f1_weighted=0.3618 val_prec_macro=0.3734 val_rec_macro=0.2728 val_metric_name=acc val_metric=0.3970
  [mseed=0] Step  450 | loss 1.2470 | val_acc=0.4016 val_loss=1.4213 val_f1_macro=0.2705 val_f1_weighted=0.3711 val_prec_macro=0.3608 val_rec_macro=0.2791 val_metric_name=acc val_metric=0.4016
  [mseed=0] Step  500 | loss 1.2078 | val_acc=0.4052 val_loss=1.4355 val_f1_macro=0.2860 val_f1_weighted=0.3798 val_prec_macro=0.3769 val_rec_macro=0.2889 val_metric_name=acc val_metric=0.4052
  [mseed=0] Step  550 | loss 1.1522 | val_acc=0.4116 val_loss=1.4522 val_f1_macro=0.3005 val_f1_weighted=0.3909 val_prec_macro=0.3826 val_rec_macro=0.2991 val_metric_name=acc val_metric=0.4116
