Loading data...

============================================================
amazon-ratings GT-sep 1L h=512 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
  [mseed=3000] Step    1 | loss 1.6809 | val_acc=0.3387 val_loss=1.5050 val_f1_macro=0.1537 val_f1_weighted=0.2378 val_prec_macro=0.2172 val_rec_macro=0.1995 val_metric_name=acc val_metric=0.3387
  [mseed=3000] Step   50 | loss 1.4033 | val_acc=0.3854 val_loss=1.3909 val_f1_macro=0.1817 val_f1_weighted=0.2942 val_prec_macro=0.2077 val_rec_macro=0.2278 val_metric_name=acc val_metric=0.3854
  [mseed=3000] Step  100 | loss 1.3678 | val_acc=0.3992 val_loss=1.3720 val_f1_macro=0.2052 val_f1_weighted=0.3236 val_prec_macro=0.2206 val_rec_macro=0.2444 val_metric_name=acc val_metric=0.3992
  [mseed=3000] Step  150 | loss 1.3404 | val_acc=0.4091 val_loss=1.3632 val_f1_macro=0.2228 val_f1_weighted=0.3443 val_prec_macro=0.2779 val_rec_macro=0.2563 val_metric_name=acc val_metric=0.4091
  [mseed=3000] Step  200 | loss 1.3077 | val_acc=0.4207 val_loss=1.3586 val_f1_macro=0.2464 val_f1_weighted=0.3684 val_prec_macro=0.3189 val_rec_macro=0.2722 val_metric_name=acc val_metric=0.4207
  [mseed=3000] Step  250 | loss 1.2741 | val_acc=0.4230 val_loss=1.3610 val_f1_macro=0.2685 val_f1_weighted=0.3828 val_prec_macro=0.3832 val_rec_macro=0.2857 val_metric_name=acc val_metric=0.4230
  [mseed=3000] Step  300 | loss 1.2320 | val_acc=0.4282 val_loss=1.3643 val_f1_macro=0.2867 val_f1_weighted=0.3964 val_prec_macro=0.3850 val_rec_macro=0.2962 val_metric_name=acc val_metric=0.4282
  [mseed=3000] Step  350 | loss 1.1799 | val_acc=0.4366 val_loss=1.3744 val_f1_macro=0.3013 val_f1_weighted=0.4078 val_prec_macro=0.3799 val_rec_macro=0.3064 val_metric_name=acc val_metric=0.4366
  [mseed=3000] Step  400 | loss 1.1343 | val_acc=0.4432 val_loss=1.3873 val_f1_macro=0.3189 val_f1_weighted=0.4197 val_prec_macro=0.3937 val_rec_macro=0.3201 val_metric_name=acc val_metric=0.4432
  [mseed=3000] Step  450 | loss 1.0764 | val_acc=0.4486 val_loss=1.4003 val_f1_macro=0.3309 val_f1_weighted=0.4280 val_prec_macro=0.3954 val_rec_macro=0.3294 val_metric_name=acc val_metric=0.4486
  [mseed=3000] Step  500 | loss 1.0036 | val_acc=0.4635 val_loss=1.4183 val_f1_macro=0.3584 val_f1_weighted=0.4456 val_prec_macro=0.4349 val_rec_macro=0.3484 val_metric_name=acc val_metric=0.4635
  [mseed=3000] Step  550 | loss 0.9276 | val_acc=0.4746 val_loss=1.4465 val_f1_macro=0.3783 val_f1_weighted=0.4608 val_prec_macro=0.4417 val_rec_macro=0.3658 val_metric_name=acc val_metric=0.4746
  [mseed=3000] Step  600 | loss 0.8491 | val_acc=0.4824 val_loss=1.4843 val_f1_macro=0.4005 val_f1_weighted=0.4729 val_prec_macro=0.4505 val_rec_macro=0.3858 val_metric_name=acc val_metric=0.4824
  [mseed=3000] Step  650 | loss 0.7705 | val_acc=0.4911 val_loss=1.5450 val_f1_macro=0.4119 val_f1_weighted=0.4827 val_prec_macro=0.4570 val_rec_macro=0.3963 val_metric_name=acc val_metric=0.4911
  [mseed=3000] Step  700 | loss 0.6808 | val_acc=0.4989 val_loss=1.6169 val_f1_macro=0.4288 val_f1_weighted=0.4916 val_prec_macro=0.4758 val_rec_macro=0.4105 val_metric_name=acc val_metric=0.4989
  [mseed=3000] Step  750 | loss 0.6149 | val_acc=0.5056 val_loss=1.6913 val_f1_macro=0.4398 val_f1_weighted=0.4994 val_prec_macro=0.4807 val_rec_macro=0.4217 val_metric_name=acc val_metric=0.5056
  [mseed=3000] Step  800 | loss 0.5466 | val_acc=0.5131 val_loss=1.7779 val_f1_macro=0.4499 val_f1_weighted=0.5081 val_prec_macro=0.4819 val_rec_macro=0.4337 val_metric_name=acc val_metric=0.5131
  [mseed=3000] Step  850 | loss 0.4875 | val_acc=0.5117 val_loss=1.8549 val_f1_macro=0.4516 val_f1_weighted=0.5068 val_prec_macro=0.4840 val_rec_macro=0.4347 val_metric_name=acc val_metric=0.5117
  [mseed=3000] Step  900 | loss 0.4394 | val_acc=0.5145 val_loss=1.9422 val_f1_macro=0.4560 val_f1_weighted=0.5100 val_prec_macro=0.4814 val_rec_macro=0.4409 val_metric_name=acc val_metric=0.5145
  [mseed=3000] Step  950 | loss 0.3875 | val_acc=0.5118 val_loss=2.0405 val_f1_macro=0.4538 val_f1_weighted=0.5080 val_prec_macro=0.4766 val_rec_macro=0.4399 val_metric_name=acc val_metric=0.5118
  [mseed=3000] Step 1000 | loss 0.3475 | val_acc=0.5149 val_loss=2.1159 val_f1_macro=0.4564 val_f1_weighted=0.5107 val_prec_macro=0.4795 val_rec_macro=0.4421 val_metric_name=acc val_metric=0.5149
  [mseed=3000] Step 1050 | loss 0.3162 | val_acc=0.5151 val_loss=2.2102 val_f1_macro=0.4593 val_f1_weighted=0.5112 val_prec_macro=0.4836 val_rec_macro=0.4444 val_metric_name=acc val_metric=0.5151
  [mseed=3000] Step 1100 | loss 0.2844 | val_acc=0.5189 val_loss=2.2785 val_f1_macro=0.4624 val_f1_weighted=0.5150 val_prec_macro=0.4837 val_rec_macro=0.4487 val_metric_name=acc val_metric=0.5189
