Loading data...

============================================================
amazon-ratings GCN 1L h=512 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
  [mseed=5000] Step    1 | loss 1.6468 | val_acc=0.3657 val_loss=1.5462 val_f1_macro=0.1304 val_f1_weighted=0.2247 val_prec_macro=0.1544 val_rec_macro=0.2036 val_metric_name=acc val_metric=0.3657
  [mseed=5000] Step   50 | loss 1.4056 | val_acc=0.3845 val_loss=1.3839 val_f1_macro=0.1624 val_f1_weighted=0.2701 val_prec_macro=0.2928 val_rec_macro=0.2199 val_metric_name=acc val_metric=0.3845
  [mseed=5000] Step  100 | loss 1.3667 | val_acc=0.4103 val_loss=1.3556 val_f1_macro=0.2099 val_f1_weighted=0.3282 val_prec_macro=0.4208 val_rec_macro=0.2486 val_metric_name=acc val_metric=0.4103
  [mseed=5000] Step  150 | loss 1.3372 | val_acc=0.4168 val_loss=1.3483 val_f1_macro=0.2329 val_f1_weighted=0.3509 val_prec_macro=0.3439 val_rec_macro=0.2605 val_metric_name=acc val_metric=0.4168
  [mseed=5000] Step  200 | loss 1.3142 | val_acc=0.4181 val_loss=1.3465 val_f1_macro=0.2456 val_f1_weighted=0.3628 val_prec_macro=0.3209 val_rec_macro=0.2659 val_metric_name=acc val_metric=0.4181
  [mseed=5000] Step  250 | loss 1.2964 | val_acc=0.4225 val_loss=1.3472 val_f1_macro=0.2591 val_f1_weighted=0.3755 val_prec_macro=0.3403 val_rec_macro=0.2745 val_metric_name=acc val_metric=0.4225
  [mseed=5000] Step  300 | loss 1.2815 | val_acc=0.4243 val_loss=1.3487 val_f1_macro=0.2744 val_f1_weighted=0.3846 val_prec_macro=0.3733 val_rec_macro=0.2834 val_metric_name=acc val_metric=0.4243
  [mseed=5000] Step  350 | loss 1.2638 | val_acc=0.4269 val_loss=1.3506 val_f1_macro=0.2846 val_f1_weighted=0.3896 val_prec_macro=0.3868 val_rec_macro=0.2899 val_metric_name=acc val_metric=0.4269
  [mseed=5000] Step  400 | loss 1.2384 | val_acc=0.4315 val_loss=1.3541 val_f1_macro=0.2888 val_f1_weighted=0.3934 val_prec_macro=0.3998 val_rec_macro=0.2930 val_metric_name=acc val_metric=0.4315
  [mseed=5000] Step  450 | loss 1.2218 | val_acc=0.4310 val_loss=1.3548 val_f1_macro=0.3001 val_f1_weighted=0.4007 val_prec_macro=0.3923 val_rec_macro=0.3004 val_metric_name=acc val_metric=0.4310
  [mseed=5000] Step  500 | loss 1.1971 | val_acc=0.4357 val_loss=1.3571 val_f1_macro=0.3028 val_f1_weighted=0.4046 val_prec_macro=0.3900 val_rec_macro=0.3027 val_metric_name=acc val_metric=0.4357
  [mseed=5000] Step  550 | loss 1.1707 | val_acc=0.4406 val_loss=1.3587 val_f1_macro=0.3166 val_f1_weighted=0.4135 val_prec_macro=0.4057 val_rec_macro=0.3127 val_metric_name=acc val_metric=0.4406
  [mseed=5000] Step  600 | loss 1.1383 | val_acc=0.4387 val_loss=1.3642 val_f1_macro=0.3212 val_f1_weighted=0.4151 val_prec_macro=0.3935 val_rec_macro=0.3155 val_metric_name=acc val_metric=0.4387
  [mseed=5000] Step  650 | loss 1.1041 | val_acc=0.4432 val_loss=1.3716 val_f1_macro=0.3317 val_f1_weighted=0.4215 val_prec_macro=0.4017 val_rec_macro=0.3231 val_metric_name=acc val_metric=0.4432
  [mseed=5000] Step  700 | loss 1.0799 | val_acc=0.4478 val_loss=1.3808 val_f1_macro=0.3404 val_f1_weighted=0.4284 val_prec_macro=0.4016 val_rec_macro=0.3306 val_metric_name=acc val_metric=0.4478
  [mseed=5000] Step  750 | loss 1.0420 | val_acc=0.4463 val_loss=1.3954 val_f1_macro=0.3477 val_f1_weighted=0.4299 val_prec_macro=0.4040 val_rec_macro=0.3360 val_metric_name=acc val_metric=0.4463
