Loading data...

============================================================
Training TABM-tolokers SAGE 1L h=512 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 0.9062 | val_acc=0.7513 val_roc_auc=0.3389 val_loss=0.5946 val_metric_name=roc_auc val_metric=0.3389
Step  850 | loss 0.4284 | val_acc=0.7897 val_roc_auc=0.7904 val_loss=0.4223 val_metric_name=roc_auc val_metric=0.7904
Step  900 | loss 0.4293 | val_acc=0.7890 val_roc_auc=0.7911 val_loss=0.4219 val_metric_name=roc_auc val_metric=0.7911
Step  950 | loss 0.4257 | val_acc=0.7894 val_roc_auc=0.7912 val_loss=0.4218 val_metric_name=roc_auc val_metric=0.7912
Step 1000 | loss 0.4255 | val_acc=0.7897 val_roc_auc=0.7919 val_loss=0.4215 val_metric_name=roc_auc val_metric=0.7919
Step 1050 | loss 0.4260 | val_acc=0.7894 val_roc_auc=0.7923 val_loss=0.4212 val_metric_name=roc_auc val_metric=0.7923
Step 1100 | loss 0.4255 | val_acc=0.7894 val_roc_auc=0.7923 val_loss=0.4212 val_metric_name=roc_auc val_metric=0.7923
Step 1150 | loss 0.4253 | val_acc=0.7894 val_roc_auc=0.7928 val_loss=0.4209 val_metric_name=roc_auc val_metric=0.7928
Step 1200 | loss 0.4231 | val_acc=0.7894 val_roc_auc=0.7928 val_loss=0.4207 val_metric_name=roc_auc val_metric=0.7928
Step 1250 | loss 0.4234 | val_acc=0.7887 val_roc_auc=0.7932 val_loss=0.4205 val_metric_name=roc_auc val_metric=0.7932
Step 1300 | loss 0.4226 | val_acc=0.7884 val_roc_auc=0.7934 val_loss=0.4204 val_metric_name=roc_auc val_metric=0.7934
Step 1350 | loss 0.4219 | val_acc=0.7897 val_roc_auc=0.7936 val_loss=0.4202 val_metric_name=roc_auc val_metric=0.7936
Step 1400 | loss 0.4222 | val_acc=0.7901 val_roc_auc=0.7942 val_loss=0.4198 val_metric_name=roc_auc val_metric=0.7942
Step 1450 | loss 0.4204 | val_acc=0.7904 val_roc_auc=0.7944 val_loss=0.4197 val_metric_name=roc_auc val_metric=0.7944
Step 1500 | loss 0.4209 | val_acc=0.7907 val_roc_auc=0.7946 val_loss=0.4196 val_metric_name=roc_auc val_metric=0.7946
Step 1550 | loss 0.4194 | val_acc=0.7911 val_roc_auc=0.7950 val_loss=0.4194 val_metric_name=roc_auc val_metric=0.7950
Step 1600 | loss 0.4197 | val_acc=0.7918 val_roc_auc=0.7950 val_loss=0.4192 val_metric_name=roc_auc val_metric=0.7950
Step 1650 | loss 0.4196 | val_acc=0.7924 val_roc_auc=0.7959 val_loss=0.4188 val_metric_name=roc_auc val_metric=0.7959
Step 1700 | loss 0.4187 | val_acc=0.7928 val_roc_auc=0.7960 val_loss=0.4187 val_metric_name=roc_auc val_metric=0.7960
Step 1750 | loss 0.4159 | val_acc=0.7941 val_roc_auc=0.7967 val_loss=0.4184 val_metric_name=roc_auc val_metric=0.7967
Step 1800 | loss 0.4178 | val_acc=0.7948 val_roc_auc=0.7968 val_loss=0.4182 val_metric_name=roc_auc val_metric=0.7968
Step 1850 | loss 0.4164 | val_acc=0.7945 val_roc_auc=0.7975 val_loss=0.4179 val_metric_name=roc_auc val_metric=0.7975
Step 1900 | loss 0.4161 | val_acc=0.7948 val_roc_auc=0.7973 val_loss=0.4178 val_metric_name=roc_auc val_metric=0.7973
Step 1950 | loss 0.4153 | val_acc=0.7952 val_roc_auc=0.7984 val_loss=0.4174 val_metric_name=roc_auc val_metric=0.7984
Step 2000 | loss 0.4147 | val_acc=0.7945 val_roc_auc=0.7985 val_loss=0.4173 val_metric_name=roc_auc val_metric=0.7985
Step 2050 | loss 0.4149 | val_acc=0.7955 val_roc_auc=0.7991 val_loss=0.4170 val_metric_name=roc_auc val_metric=0.7991
Step 2100 | loss 0.4133 | val_acc=0.7952 val_roc_auc=0.7995 val_loss=0.4168 val_metric_name=roc_auc val_metric=0.7995
Step 2150 | loss 0.4122 | val_acc=0.7955 val_roc_auc=0.8004 val_loss=0.4164 val_metric_name=roc_auc val_metric=0.8004
Step 2200 | loss 0.4108 | val_acc=0.7962 val_roc_auc=0.8013 val_loss=0.4160 val_metric_name=roc_auc val_metric=0.8013
Step 2250 | loss 0.4129 | val_acc=0.7955 val_roc_auc=0.8013 val_loss=0.4160 val_metric_name=roc_auc val_metric=0.8013
Step 2300 | loss 0.4098 | val_acc=0.7965 val_roc_auc=0.8025 val_loss=0.4155 val_metric_name=roc_auc val_metric=0.8025
Step 2350 | loss 0.4121 | val_acc=0.7952 val_roc_auc=0.8034 val_loss=0.4149 val_metric_name=roc_auc val_metric=0.8034
Step 2400 | loss 0.4098 | val_acc=0.7969 val_roc_auc=0.8040 val_loss=0.4147 val_metric_name=roc_auc val_metric=0.8040
Step 2450 | loss 0.4094 | val_acc=0.7945 val_roc_auc=0.8047 val_loss=0.4141 val_metric_name=roc_auc val_metric=0.8047
Step 2500 | loss 0.4083 | val_acc=0.7965 val_roc_auc=0.8054 val_loss=0.4139 val_metric_name=roc_auc val_metric=0.8054
Step 2550 | loss 0.4074 | val_acc=0.7955 val_roc_auc=0.8062 val_loss=0.4134 val_metric_name=roc_auc val_metric=0.8062
Step 2600 | loss 0.4088 | val_acc=0.7965 val_roc_auc=0.8070 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8070
Step 2650 | loss 0.4071 | val_acc=0.7972 val_roc_auc=0.8076 val_loss=0.4127 val_metric_name=roc_auc val_metric=0.8076
Step 2700 | loss 0.4058 | val_acc=0.7972 val_roc_auc=0.8081 val_loss=0.4125 val_metric_name=roc_auc val_metric=0.8081
Step 2750 | loss 0.4055 | val_acc=0.7986 val_roc_auc=0.8091 val_loss=0.4118 val_metric_name=roc_auc val_metric=0.8091
Step 2800 | loss 0.4055 | val_acc=0.7976 val_roc_auc=0.8092 val_loss=0.4116 val_metric_name=roc_auc val_metric=0.8092
Step 2850 | loss 0.4033 | val_acc=0.7979 val_roc_auc=0.8097 val_loss=0.4113 val_metric_name=roc_auc val_metric=0.8097
Step 2900 | loss 0.4024 | val_acc=0.7982 val_roc_auc=0.8101 val_loss=0.4111 val_metric_name=roc_auc val_metric=0.8101
Step 2950 | loss 0.4029 | val_acc=0.7979 val_roc_auc=0.8103 val_loss=0.4108 val_metric_name=roc_auc val_metric=0.8103
Step 3000 | loss 0.4025 | val_acc=0.7989 val_roc_auc=0.8111 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8111
Step 3050 | loss 0.4015 | val_acc=0.7993 val_roc_auc=0.8117 val_loss=0.4102 val_metric_name=roc_auc val_metric=0.8117
Step 3100 | loss 0.4002 | val_acc=0.7989 val_roc_auc=0.8118 val_loss=0.4102 val_metric_name=roc_auc val_metric=0.8118
Step 3150 | loss 0.3993 | val_acc=0.8010 val_roc_auc=0.8120 val_loss=0.4099 val_metric_name=roc_auc val_metric=0.8120
Step 3200 | loss 0.3980 | val_acc=0.8006 val_roc_auc=0.8127 val_loss=0.4096 val_metric_name=roc_auc val_metric=0.8127
Step 3250 | loss 0.3986 | val_acc=0.8003 val_roc_auc=0.8131 val_loss=0.4092 val_metric_name=roc_auc val_metric=0.8131
Step 3300 | loss 0.3991 | val_acc=0.8010 val_roc_auc=0.8140 val_loss=0.4087 val_metric_name=roc_auc val_metric=0.8140
Step 3350 | loss 0.3979 | val_acc=0.7989 val_roc_auc=0.8136 val_loss=0.4090 val_metric_name=roc_auc val_metric=0.8136
Step 3400 | loss 0.3946 | val_acc=0.7982 val_roc_auc=0.8144 val_loss=0.4087 val_metric_name=roc_auc val_metric=0.8144
Step 3450 | loss 0.3955 | val_acc=0.7982 val_roc_auc=0.8152 val_loss=0.4083 val_metric_name=roc_auc val_metric=0.8152
Step 3500 | loss 0.3933 | val_acc=0.8010 val_roc_auc=0.8152 val_loss=0.4080 val_metric_name=roc_auc val_metric=0.8152
Step 3550 | loss 0.3933 | val_acc=0.8010 val_roc_auc=0.8159 val_loss=0.4080 val_metric_name=roc_auc val_metric=0.8159
Step 3600 | loss 0.3928 | val_acc=0.8010 val_roc_auc=0.8167 val_loss=0.4074 val_metric_name=roc_auc val_metric=0.8167
Step 3650 | loss 0.3911 | val_acc=0.8010 val_roc_auc=0.8161 val_loss=0.4079 val_metric_name=roc_auc val_metric=0.8161
Step 3700 | loss 0.3917 | val_acc=0.7999 val_roc_auc=0.8165 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8165
Step 3750 | loss 0.3909 | val_acc=0.7999 val_roc_auc=0.8165 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8165
Step 3800 | loss 0.3882 | val_acc=0.7989 val_roc_auc=0.8170 val_loss=0.4079 val_metric_name=roc_auc val_metric=0.8170
Step 3850 | loss 0.3896 | val_acc=0.7993 val_roc_auc=0.8175 val_loss=0.4073 val_metric_name=roc_auc val_metric=0.8175
Step 3900 | loss 0.3881 | val_acc=0.7989 val_roc_auc=0.8172 val_loss=0.4077 val_metric_name=roc_auc val_metric=0.8172
Step 3950 | loss 0.3885 | val_acc=0.8003 val_roc_auc=0.8175 val_loss=0.4074 val_metric_name=roc_auc val_metric=0.8175
Step 4000 | loss 0.3844 | val_acc=0.7999 val_roc_auc=0.8178 val_loss=0.4075 val_metric_name=roc_auc val_metric=0.8178
Step 4050 | loss 0.3861 | val_acc=0.8003 val_roc_auc=0.8182 val_loss=0.4077 val_metric_name=roc_auc val_metric=0.8182
Step 4100 | loss 0.3861 | val_acc=0.7996 val_roc_auc=0.8179 val_loss=0.4080 val_metric_name=roc_auc val_metric=0.8179
Step 4150 | loss 0.3844 | val_acc=0.8016 val_roc_auc=0.8184 val_loss=0.4081 val_metric_name=roc_auc val_metric=0.8184
Step 4200 | loss 0.3844 | val_acc=0.8020 val_roc_auc=0.8192 val_loss=0.4077 val_metric_name=roc_auc val_metric=0.8192
Step 4250 | loss 0.3838 | val_acc=0.8023 val_roc_auc=0.8193 val_loss=0.4075 val_metric_name=roc_auc val_metric=0.8193
Step 4300 | loss 0.3821 | val_acc=0.8013 val_roc_auc=0.8190 val_loss=0.4081 val_metric_name=roc_auc val_metric=0.8190
Step 4350 | loss 0.3822 | val_acc=0.8030 val_roc_auc=0.8188 val_loss=0.4089 val_metric_name=roc_auc val_metric=0.8188
Step 4400 | loss 0.3802 | val_acc=0.8013 val_roc_auc=0.8194 val_loss=0.4091 val_metric_name=roc_auc val_metric=0.8194
Step 4450 | loss 0.3806 | val_acc=0.8020 val_roc_auc=0.8196 val_loss=0.4091 val_metric_name=roc_auc val_metric=0.8196
Step 4500 | loss 0.3781 | val_acc=0.8006 val_roc_auc=0.8197 val_loss=0.4092 val_metric_name=roc_auc val_metric=0.8197
Step 4550 | loss 0.3777 | val_acc=0.8023 val_roc_auc=0.8194 val_loss=0.4095 val_metric_name=roc_auc val_metric=0.8194
Step 4600 | loss 0.3784 | val_acc=0.8047 val_roc_auc=0.8191 val_loss=0.4101 val_metric_name=roc_auc val_metric=0.8191
Step 4650 | loss 0.3768 | val_acc=0.8040 val_roc_auc=0.8194 val_loss=0.4098 val_metric_name=roc_auc val_metric=0.8194
Step 4700 | loss 0.3753 | val_acc=0.8040 val_roc_auc=0.8198 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8198
Step 4750 | loss 0.3746 | val_acc=0.8047 val_roc_auc=0.8201 val_loss=0.4106 val_metric_name=roc_auc val_metric=0.8201
Step 4800 | loss 0.3735 | val_acc=0.8054 val_roc_auc=0.8198 val_loss=0.4112 val_metric_name=roc_auc val_metric=0.8198
Step 4850 | loss 0.3729 | val_acc=0.8047 val_roc_auc=0.8195 val_loss=0.4114 val_metric_name=roc_auc val_metric=0.8195
Step 4900 | loss 0.3719 | val_acc=0.8044 val_roc_auc=0.8193 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.8193
Step 4950 | loss 0.3723 | val_acc=0.8040 val_roc_auc=0.8194 val_loss=0.4124 val_metric_name=roc_auc val_metric=0.8194
Step 5000 | loss 0.3693 | val_acc=0.8050 val_roc_auc=0.8196 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.8196

--- Final (best ckpt @ step 4710) ---
  train_acc=0.8255 train_roc_auc=0.8654 train_loss=0.3546 train_metric_name=roc_auc train_metric=0.8654
  val_acc=0.8044 val_roc_auc=0.8202 val_loss=0.4102 val_metric_name=roc_auc val_metric=0.8202
  test_acc=0.8068 test_roc_auc=0.8095 test_loss=0.4162 test_metric_name=roc_auc test_metric=0.8095
  test_roc_auc=0.8095

============================================================
Training TABM-tolokers SAGE 2L h=512 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 0.9673 | val_acc=0.7799 val_roc_auc=0.4557 val_loss=0.5435 val_metric_name=roc_auc val_metric=0.4557
Step   50 | loss 0.4995 | val_acc=0.7836 val_roc_auc=0.7502 val_loss=0.4486 val_metric_name=roc_auc val_metric=0.7502
Step  100 | loss 0.4782 | val_acc=0.7853 val_roc_auc=0.7648 val_loss=0.4374 val_metric_name=roc_auc val_metric=0.7648
Step  150 | loss 0.4641 | val_acc=0.7918 val_roc_auc=0.7746 val_loss=0.4320 val_metric_name=roc_auc val_metric=0.7746
Step  200 | loss 0.4559 | val_acc=0.7901 val_roc_auc=0.7821 val_loss=0.4292 val_metric_name=roc_auc val_metric=0.7821
Step  250 | loss 0.4521 | val_acc=0.7911 val_roc_auc=0.7856 val_loss=0.4288 val_metric_name=roc_auc val_metric=0.7856
Step  300 | loss 0.4453 | val_acc=0.7873 val_roc_auc=0.7876 val_loss=0.4285 val_metric_name=roc_auc val_metric=0.7876
Step  350 | loss 0.4387 | val_acc=0.7856 val_roc_auc=0.7889 val_loss=0.4281 val_metric_name=roc_auc val_metric=0.7889
Step  400 | loss 0.4338 | val_acc=0.7809 val_roc_auc=0.7903 val_loss=0.4280 val_metric_name=roc_auc val_metric=0.7903
Step  450 | loss 0.4320 | val_acc=0.7826 val_roc_auc=0.7901 val_loss=0.4274 val_metric_name=roc_auc val_metric=0.7901
Step  500 | loss 0.4287 | val_acc=0.7826 val_roc_auc=0.7909 val_loss=0.4267 val_metric_name=roc_auc val_metric=0.7909
Step  550 | loss 0.4264 | val_acc=0.7856 val_roc_auc=0.7925 val_loss=0.4244 val_metric_name=roc_auc val_metric=0.7925
Step  600 | loss 0.4228 | val_acc=0.7843 val_roc_auc=0.7939 val_loss=0.4249 val_metric_name=roc_auc val_metric=0.7939
Step  650 | loss 0.4214 | val_acc=0.7860 val_roc_auc=0.7953 val_loss=0.4232 val_metric_name=roc_auc val_metric=0.7953
Step  700 | loss 0.4203 | val_acc=0.7897 val_roc_auc=0.7967 val_loss=0.4215 val_metric_name=roc_auc val_metric=0.7967
Step  750 | loss 0.4175 | val_acc=0.7907 val_roc_auc=0.7985 val_loss=0.4205 val_metric_name=roc_auc val_metric=0.7985
Step  800 | loss 0.4148 | val_acc=0.7911 val_roc_auc=0.8001 val_loss=0.4190 val_metric_name=roc_auc val_metric=0.8001
Step  850 | loss 0.4136 | val_acc=0.7914 val_roc_auc=0.8020 val_loss=0.4185 val_metric_name=roc_auc val_metric=0.8020
Step  900 | loss 0.4125 | val_acc=0.7941 val_roc_auc=0.8041 val_loss=0.4165 val_metric_name=roc_auc val_metric=0.8041
Step  950 | loss 0.4071 | val_acc=0.7965 val_roc_auc=0.8068 val_loss=0.4153 val_metric_name=roc_auc val_metric=0.8068
Step 1000 | loss 0.4080 | val_acc=0.7948 val_roc_auc=0.8089 val_loss=0.4145 val_metric_name=roc_auc val_metric=0.8089
Step 1050 | loss 0.4068 | val_acc=0.7931 val_roc_auc=0.8107 val_loss=0.4139 val_metric_name=roc_auc val_metric=0.8107
Step 1100 | loss 0.4058 | val_acc=0.7958 val_roc_auc=0.8127 val_loss=0.4121 val_metric_name=roc_auc val_metric=0.8127
Step 1150 | loss 0.4019 | val_acc=0.7952 val_roc_auc=0.8144 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8144
Step 1200 | loss 0.3998 | val_acc=0.7982 val_roc_auc=0.8169 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8169
Step 1250 | loss 0.3986 | val_acc=0.7982 val_roc_auc=0.8165 val_loss=0.4075 val_metric_name=roc_auc val_metric=0.8165
Step 1300 | loss 0.3972 | val_acc=0.8006 val_roc_auc=0.8176 val_loss=0.4070 val_metric_name=roc_auc val_metric=0.8176
Step 1350 | loss 0.3963 | val_acc=0.8033 val_roc_auc=0.8182 val_loss=0.4068 val_metric_name=roc_auc val_metric=0.8182
Step 1400 | loss 0.3939 | val_acc=0.8023 val_roc_auc=0.8192 val_loss=0.4062 val_metric_name=roc_auc val_metric=0.8192
Step 1450 | loss 0.3944 | val_acc=0.8033 val_roc_auc=0.8188 val_loss=0.4064 val_metric_name=roc_auc val_metric=0.8188
Step 1500 | loss 0.3932 | val_acc=0.8030 val_roc_auc=0.8202 val_loss=0.4054 val_metric_name=roc_auc val_metric=0.8202
Step 1550 | loss 0.3891 | val_acc=0.8040 val_roc_auc=0.8206 val_loss=0.4061 val_metric_name=roc_auc val_metric=0.8206
Step 1600 | loss 0.3896 | val_acc=0.8040 val_roc_auc=0.8206 val_loss=0.4057 val_metric_name=roc_auc val_metric=0.8206
Step 1650 | loss 0.3877 | val_acc=0.8020 val_roc_auc=0.8214 val_loss=0.4051 val_metric_name=roc_auc val_metric=0.8214
Step 1700 | loss 0.3860 | val_acc=0.8047 val_roc_auc=0.8217 val_loss=0.4045 val_metric_name=roc_auc val_metric=0.8217
Step 1750 | loss 0.3845 | val_acc=0.8023 val_roc_auc=0.8215 val_loss=0.4060 val_metric_name=roc_auc val_metric=0.8215
Step 1800 | loss 0.3854 | val_acc=0.8030 val_roc_auc=0.8218 val_loss=0.4051 val_metric_name=roc_auc val_metric=0.8218
Step 1850 | loss 0.3821 | val_acc=0.8057 val_roc_auc=0.8219 val_loss=0.4069 val_metric_name=roc_auc val_metric=0.8219
Step 1900 | loss 0.3826 | val_acc=0.8040 val_roc_auc=0.8225 val_loss=0.4056 val_metric_name=roc_auc val_metric=0.8225
Step 1950 | loss 0.3806 | val_acc=0.8054 val_roc_auc=0.8224 val_loss=0.4082 val_metric_name=roc_auc val_metric=0.8224
Step 2000 | loss 0.3816 | val_acc=0.8030 val_roc_auc=0.8232 val_loss=0.4068 val_metric_name=roc_auc val_metric=0.8232
Step 2050 | loss 0.3811 | val_acc=0.8047 val_roc_auc=0.8232 val_loss=0.4061 val_metric_name=roc_auc val_metric=0.8232
Step 2100 | loss 0.3781 | val_acc=0.8064 val_roc_auc=0.8231 val_loss=0.4075 val_metric_name=roc_auc val_metric=0.8231
Step 2150 | loss 0.3775 | val_acc=0.8033 val_roc_auc=0.8234 val_loss=0.4060 val_metric_name=roc_auc val_metric=0.8234
Step 2200 | loss 0.3764 | val_acc=0.8047 val_roc_auc=0.8239 val_loss=0.4075 val_metric_name=roc_auc val_metric=0.8239
Step 2250 | loss 0.3753 | val_acc=0.8064 val_roc_auc=0.8247 val_loss=0.4064 val_metric_name=roc_auc val_metric=0.8247
Step 2300 | loss 0.3747 | val_acc=0.8040 val_roc_auc=0.8251 val_loss=0.4082 val_metric_name=roc_auc val_metric=0.8251
Step 2350 | loss 0.3739 | val_acc=0.8037 val_roc_auc=0.8250 val_loss=0.4094 val_metric_name=roc_auc val_metric=0.8250
Step 2400 | loss 0.3729 | val_acc=0.8098 val_roc_auc=0.8254 val_loss=0.4073 val_metric_name=roc_auc val_metric=0.8254
Step 2450 | loss 0.3723 | val_acc=0.8088 val_roc_auc=0.8249 val_loss=0.4095 val_metric_name=roc_auc val_metric=0.8249
Step 2500 | loss 0.3688 | val_acc=0.8115 val_roc_auc=0.8254 val_loss=0.4083 val_metric_name=roc_auc val_metric=0.8254
Step 2550 | loss 0.3703 | val_acc=0.8078 val_roc_auc=0.8254 val_loss=0.4103 val_metric_name=roc_auc val_metric=0.8254
Step 2600 | loss 0.3684 | val_acc=0.8108 val_roc_auc=0.8256 val_loss=0.4105 val_metric_name=roc_auc val_metric=0.8256
Step 2650 | loss 0.3687 | val_acc=0.8139 val_roc_auc=0.8261 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8261
Step 2700 | loss 0.3655 | val_acc=0.8081 val_roc_auc=0.8260 val_loss=0.4150 val_metric_name=roc_auc val_metric=0.8260
Step 2750 | loss 0.3653 | val_acc=0.8152 val_roc_auc=0.8269 val_loss=0.4120 val_metric_name=roc_auc val_metric=0.8269
Step 2800 | loss 0.3646 | val_acc=0.8132 val_roc_auc=0.8267 val_loss=0.4115 val_metric_name=roc_auc val_metric=0.8267
Step 2850 | loss 0.3652 | val_acc=0.8159 val_roc_auc=0.8268 val_loss=0.4125 val_metric_name=roc_auc val_metric=0.8268
Step 2900 | loss 0.3615 | val_acc=0.8152 val_roc_auc=0.8271 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8271
Step 2950 | loss 0.3612 | val_acc=0.8139 val_roc_auc=0.8273 val_loss=0.4138 val_metric_name=roc_auc val_metric=0.8273
Step 3000 | loss 0.3598 | val_acc=0.8108 val_roc_auc=0.8271 val_loss=0.4168 val_metric_name=roc_auc val_metric=0.8271
Step 3050 | loss 0.3597 | val_acc=0.8152 val_roc_auc=0.8266 val_loss=0.4158 val_metric_name=roc_auc val_metric=0.8266
Step 3100 | loss 0.3583 | val_acc=0.8149 val_roc_auc=0.8281 val_loss=0.4164 val_metric_name=roc_auc val_metric=0.8281
Step 3150 | loss 0.3572 | val_acc=0.8152 val_roc_auc=0.8276 val_loss=0.4165 val_metric_name=roc_auc val_metric=0.8276
Step 3200 | loss 0.3560 | val_acc=0.8146 val_roc_auc=0.8267 val_loss=0.4198 val_metric_name=roc_auc val_metric=0.8267
Step 3250 | loss 0.3563 | val_acc=0.8159 val_roc_auc=0.8274 val_loss=0.4185 val_metric_name=roc_auc val_metric=0.8274
Step 3300 | loss 0.3560 | val_acc=0.8139 val_roc_auc=0.8279 val_loss=0.4194 val_metric_name=roc_auc val_metric=0.8279
Step 3350 | loss 0.3516 | val_acc=0.8166 val_roc_auc=0.8275 val_loss=0.4190 val_metric_name=roc_auc val_metric=0.8275
Step 3400 | loss 0.3510 | val_acc=0.8149 val_roc_auc=0.8272 val_loss=0.4210 val_metric_name=roc_auc val_metric=0.8272
Step 3450 | loss 0.3489 | val_acc=0.8149 val_roc_auc=0.8280 val_loss=0.4242 val_metric_name=roc_auc val_metric=0.8280
Step 3500 | loss 0.3499 | val_acc=0.8152 val_roc_auc=0.8277 val_loss=0.4263 val_metric_name=roc_auc val_metric=0.8277
Step 3550 | loss 0.3497 | val_acc=0.8146 val_roc_auc=0.8268 val_loss=0.4248 val_metric_name=roc_auc val_metric=0.8268
Step 3600 | loss 0.3449 | val_acc=0.8152 val_roc_auc=0.8279 val_loss=0.4270 val_metric_name=roc_auc val_metric=0.8279
Step 3650 | loss 0.3450 | val_acc=0.8173 val_roc_auc=0.8269 val_loss=0.4323 val_metric_name=roc_auc val_metric=0.8269
Step 3700 | loss 0.3431 | val_acc=0.8149 val_roc_auc=0.8263 val_loss=0.4312 val_metric_name=roc_auc val_metric=0.8263
Early stopping at step 3749

--- Final (best ckpt @ step 3100) ---
  train_acc=0.8330 train_roc_auc=0.8798 train_loss=0.3385 train_metric_name=roc_auc train_metric=0.8798
  val_acc=0.8149 val_roc_auc=0.8281 val_loss=0.4164 val_metric_name=roc_auc val_metric=0.8281
  test_acc=0.8099 test_roc_auc=0.8272 test_loss=0.4156 test_metric_name=roc_auc test_metric=0.8272
  test_roc_auc=0.8272

============================================================
Training TABM-tolokers SAGE 3L h=512 lr=3e-05 split=1
============================================================
Training for 5000 steps
Step    1 | loss 1.1311 | val_acc=0.7799 val_roc_auc=0.5031 val_loss=0.5322 val_metric_name=roc_auc val_metric=0.5031
Step   50 | loss 0.5032 | val_acc=0.7867 val_roc_auc=0.7519 val_loss=0.4459 val_metric_name=roc_auc val_metric=0.7519
Step  100 | loss 0.4770 | val_acc=0.7856 val_roc_auc=0.7647 val_loss=0.4397 val_metric_name=roc_auc val_metric=0.7647
Step  150 | loss 0.4662 | val_acc=0.7720 val_roc_auc=0.7742 val_loss=0.4393 val_metric_name=roc_auc val_metric=0.7742
Step  200 | loss 0.4545 | val_acc=0.7611 val_roc_auc=0.7815 val_loss=0.4397 val_metric_name=roc_auc val_metric=0.7815
Step  250 | loss 0.4490 | val_acc=0.7581 val_roc_auc=0.7850 val_loss=0.4401 val_metric_name=roc_auc val_metric=0.7850
Step  300 | loss 0.4449 | val_acc=0.7571 val_roc_auc=0.7866 val_loss=0.4389 val_metric_name=roc_auc val_metric=0.7866
Step  350 | loss 0.4350 | val_acc=0.7717 val_roc_auc=0.7892 val_loss=0.4360 val_metric_name=roc_auc val_metric=0.7892
Step  400 | loss 0.4341 | val_acc=0.7649 val_roc_auc=0.7892 val_loss=0.4371 val_metric_name=roc_auc val_metric=0.7892
Step  450 | loss 0.4307 | val_acc=0.7765 val_roc_auc=0.7901 val_loss=0.4338 val_metric_name=roc_auc val_metric=0.7901
Step  500 | loss 0.4259 | val_acc=0.7720 val_roc_auc=0.7920 val_loss=0.4324 val_metric_name=roc_auc val_metric=0.7920
