Loading data...

============================================================
Training TABM-tolokers GCN 1L h=512 lr=3e-05 split=0
============================================================
Training for 5000 steps
Step    1 | loss 0.6842 | val_acc=0.7819 val_roc_auc=0.5937 val_loss=0.5225 val_metric_name=roc_auc val_metric=0.5937
Step 1450 | loss 0.4186 | val_acc=0.7918 val_roc_auc=0.7920 val_loss=0.4167 val_metric_name=roc_auc val_metric=0.7920
Step 1500 | loss 0.4164 | val_acc=0.7907 val_roc_auc=0.7936 val_loss=0.4162 val_metric_name=roc_auc val_metric=0.7936
Step 1550 | loss 0.4170 | val_acc=0.7918 val_roc_auc=0.7942 val_loss=0.4158 val_metric_name=roc_auc val_metric=0.7942
Step 1600 | loss 0.4167 | val_acc=0.7928 val_roc_auc=0.7949 val_loss=0.4152 val_metric_name=roc_auc val_metric=0.7949
Step 1650 | loss 0.4148 | val_acc=0.7928 val_roc_auc=0.7954 val_loss=0.4147 val_metric_name=roc_auc val_metric=0.7954
Step 1700 | loss 0.4137 | val_acc=0.7924 val_roc_auc=0.7961 val_loss=0.4139 val_metric_name=roc_auc val_metric=0.7961
Step 1750 | loss 0.4144 | val_acc=0.7918 val_roc_auc=0.7968 val_loss=0.4133 val_metric_name=roc_auc val_metric=0.7968
Step 1800 | loss 0.4138 | val_acc=0.7935 val_roc_auc=0.7975 val_loss=0.4133 val_metric_name=roc_auc val_metric=0.7975
Step 1850 | loss 0.4125 | val_acc=0.7921 val_roc_auc=0.7978 val_loss=0.4128 val_metric_name=roc_auc val_metric=0.7978
Step 1900 | loss 0.4126 | val_acc=0.7921 val_roc_auc=0.7987 val_loss=0.4123 val_metric_name=roc_auc val_metric=0.7987
Step 1950 | loss 0.4122 | val_acc=0.7924 val_roc_auc=0.7990 val_loss=0.4120 val_metric_name=roc_auc val_metric=0.7990
Step 2000 | loss 0.4102 | val_acc=0.7921 val_roc_auc=0.7999 val_loss=0.4115 val_metric_name=roc_auc val_metric=0.7999
Step 2050 | loss 0.4097 | val_acc=0.7924 val_roc_auc=0.8007 val_loss=0.4111 val_metric_name=roc_auc val_metric=0.8007
Step 2100 | loss 0.4088 | val_acc=0.7938 val_roc_auc=0.8011 val_loss=0.4108 val_metric_name=roc_auc val_metric=0.8011
Step 2150 | loss 0.4087 | val_acc=0.7938 val_roc_auc=0.8018 val_loss=0.4104 val_metric_name=roc_auc val_metric=0.8018
Step 2200 | loss 0.4080 | val_acc=0.7952 val_roc_auc=0.8020 val_loss=0.4101 val_metric_name=roc_auc val_metric=0.8020
Step 2250 | loss 0.4097 | val_acc=0.7948 val_roc_auc=0.8026 val_loss=0.4099 val_metric_name=roc_auc val_metric=0.8026
Step 2300 | loss 0.4078 | val_acc=0.7948 val_roc_auc=0.8027 val_loss=0.4098 val_metric_name=roc_auc val_metric=0.8027
Step 2350 | loss 0.4070 | val_acc=0.7952 val_roc_auc=0.8036 val_loss=0.4093 val_metric_name=roc_auc val_metric=0.8036
Step 2400 | loss 0.4086 | val_acc=0.7958 val_roc_auc=0.8039 val_loss=0.4089 val_metric_name=roc_auc val_metric=0.8039
Step 2450 | loss 0.4051 | val_acc=0.7958 val_roc_auc=0.8044 val_loss=0.4086 val_metric_name=roc_auc val_metric=0.8044
Step 2500 | loss 0.4065 | val_acc=0.7965 val_roc_auc=0.8046 val_loss=0.4084 val_metric_name=roc_auc val_metric=0.8046
Step 2550 | loss 0.4056 | val_acc=0.7965 val_roc_auc=0.8052 val_loss=0.4082 val_metric_name=roc_auc val_metric=0.8052
Step 2600 | loss 0.4055 | val_acc=0.7979 val_roc_auc=0.8058 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8058
Step 2650 | loss 0.4066 | val_acc=0.7958 val_roc_auc=0.8058 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8058
Step 2700 | loss 0.4056 | val_acc=0.7955 val_roc_auc=0.8063 val_loss=0.4076 val_metric_name=roc_auc val_metric=0.8063
Step 2750 | loss 0.4060 | val_acc=0.7965 val_roc_auc=0.8069 val_loss=0.4070 val_metric_name=roc_auc val_metric=0.8069
Step 2800 | loss 0.4042 | val_acc=0.7952 val_roc_auc=0.8069 val_loss=0.4071 val_metric_name=roc_auc val_metric=0.8069
Step 2850 | loss 0.4050 | val_acc=0.7952 val_roc_auc=0.8071 val_loss=0.4070 val_metric_name=roc_auc val_metric=0.8071
Step 2900 | loss 0.4046 | val_acc=0.7958 val_roc_auc=0.8077 val_loss=0.4067 val_metric_name=roc_auc val_metric=0.8077
Step 2950 | loss 0.4039 | val_acc=0.7962 val_roc_auc=0.8079 val_loss=0.4064 val_metric_name=roc_auc val_metric=0.8079
Step 3000 | loss 0.4024 | val_acc=0.7962 val_roc_auc=0.8081 val_loss=0.4064 val_metric_name=roc_auc val_metric=0.8081
Step 3050 | loss 0.4017 | val_acc=0.7955 val_roc_auc=0.8082 val_loss=0.4063 val_metric_name=roc_auc val_metric=0.8082
Step 3100 | loss 0.4031 | val_acc=0.7986 val_roc_auc=0.8088 val_loss=0.4060 val_metric_name=roc_auc val_metric=0.8088
Step 3150 | loss 0.4008 | val_acc=0.7979 val_roc_auc=0.8091 val_loss=0.4058 val_metric_name=roc_auc val_metric=0.8091
Step 3200 | loss 0.4013 | val_acc=0.7972 val_roc_auc=0.8090 val_loss=0.4059 val_metric_name=roc_auc val_metric=0.8090
Step 3250 | loss 0.4031 | val_acc=0.7972 val_roc_auc=0.8096 val_loss=0.4055 val_metric_name=roc_auc val_metric=0.8096
Step 3300 | loss 0.4001 | val_acc=0.7989 val_roc_auc=0.8099 val_loss=0.4055 val_metric_name=roc_auc val_metric=0.8099
Step 3350 | loss 0.4009 | val_acc=0.7982 val_roc_auc=0.8102 val_loss=0.4054 val_metric_name=roc_auc val_metric=0.8102
Step 3400 | loss 0.4011 | val_acc=0.7989 val_roc_auc=0.8102 val_loss=0.4054 val_metric_name=roc_auc val_metric=0.8102
Step 3450 | loss 0.3994 | val_acc=0.7999 val_roc_auc=0.8108 val_loss=0.4049 val_metric_name=roc_auc val_metric=0.8108
Step 3500 | loss 0.3997 | val_acc=0.7999 val_roc_auc=0.8106 val_loss=0.4053 val_metric_name=roc_auc val_metric=0.8106
Step 3550 | loss 0.3991 | val_acc=0.8006 val_roc_auc=0.8110 val_loss=0.4049 val_metric_name=roc_auc val_metric=0.8110
Step 3600 | loss 0.3983 | val_acc=0.7989 val_roc_auc=0.8112 val_loss=0.4049 val_metric_name=roc_auc val_metric=0.8112
Step 3650 | loss 0.3994 | val_acc=0.7989 val_roc_auc=0.8111 val_loss=0.4050 val_metric_name=roc_auc val_metric=0.8111
Step 3700 | loss 0.3997 | val_acc=0.7999 val_roc_auc=0.8113 val_loss=0.4048 val_metric_name=roc_auc val_metric=0.8113
Step 3750 | loss 0.3990 | val_acc=0.7986 val_roc_auc=0.8119 val_loss=0.4046 val_metric_name=roc_auc val_metric=0.8119
Step 3800 | loss 0.3991 | val_acc=0.7999 val_roc_auc=0.8118 val_loss=0.4045 val_metric_name=roc_auc val_metric=0.8118
Step 3850 | loss 0.3981 | val_acc=0.8006 val_roc_auc=0.8116 val_loss=0.4049 val_metric_name=roc_auc val_metric=0.8116
Step 3900 | loss 0.3991 | val_acc=0.7996 val_roc_auc=0.8120 val_loss=0.4048 val_metric_name=roc_auc val_metric=0.8120
Step 3950 | loss 0.3961 | val_acc=0.8010 val_roc_auc=0.8121 val_loss=0.4047 val_metric_name=roc_auc val_metric=0.8121
Step 4000 | loss 0.3981 | val_acc=0.8006 val_roc_auc=0.8122 val_loss=0.4046 val_metric_name=roc_auc val_metric=0.8122
Step 4050 | loss 0.3987 | val_acc=0.8006 val_roc_auc=0.8123 val_loss=0.4047 val_metric_name=roc_auc val_metric=0.8123
Step 4100 | loss 0.3971 | val_acc=0.7996 val_roc_auc=0.8123 val_loss=0.4050 val_metric_name=roc_auc val_metric=0.8123
Step 4150 | loss 0.3949 | val_acc=0.8003 val_roc_auc=0.8124 val_loss=0.4048 val_metric_name=roc_auc val_metric=0.8124
Step 4200 | loss 0.3965 | val_acc=0.7999 val_roc_auc=0.8129 val_loss=0.4044 val_metric_name=roc_auc val_metric=0.8129
Step 4250 | loss 0.3948 | val_acc=0.7999 val_roc_auc=0.8127 val_loss=0.4047 val_metric_name=roc_auc val_metric=0.8127
Step 4300 | loss 0.3946 | val_acc=0.7999 val_roc_auc=0.8129 val_loss=0.4047 val_metric_name=roc_auc val_metric=0.8129
Step 4350 | loss 0.3967 | val_acc=0.7989 val_roc_auc=0.8127 val_loss=0.4050 val_metric_name=roc_auc val_metric=0.8127
Step 4400 | loss 0.3942 | val_acc=0.8010 val_roc_auc=0.8128 val_loss=0.4048 val_metric_name=roc_auc val_metric=0.8128
Step 4450 | loss 0.3944 | val_acc=0.8003 val_roc_auc=0.8132 val_loss=0.4046 val_metric_name=roc_auc val_metric=0.8132
Step 4500 | loss 0.3950 | val_acc=0.8006 val_roc_auc=0.8133 val_loss=0.4047 val_metric_name=roc_auc val_metric=0.8133
Step 4550 | loss 0.3942 | val_acc=0.8016 val_roc_auc=0.8134 val_loss=0.4049 val_metric_name=roc_auc val_metric=0.8134
Step 4600 | loss 0.3930 | val_acc=0.8016 val_roc_auc=0.8130 val_loss=0.4052 val_metric_name=roc_auc val_metric=0.8130
Step 4650 | loss 0.3925 | val_acc=0.7999 val_roc_auc=0.8136 val_loss=0.4048 val_metric_name=roc_auc val_metric=0.8136
Step 4700 | loss 0.3932 | val_acc=0.8013 val_roc_auc=0.8132 val_loss=0.4051 val_metric_name=roc_auc val_metric=0.8132
Step 4750 | loss 0.3939 | val_acc=0.8010 val_roc_auc=0.8132 val_loss=0.4053 val_metric_name=roc_auc val_metric=0.8132
Step 4800 | loss 0.3939 | val_acc=0.7999 val_roc_auc=0.8134 val_loss=0.4055 val_metric_name=roc_auc val_metric=0.8134
Step 4850 | loss 0.3918 | val_acc=0.8006 val_roc_auc=0.8135 val_loss=0.4052 val_metric_name=roc_auc val_metric=0.8135
Step 4900 | loss 0.3933 | val_acc=0.7993 val_roc_auc=0.8137 val_loss=0.4050 val_metric_name=roc_auc val_metric=0.8137
Step 4950 | loss 0.3926 | val_acc=0.8013 val_roc_auc=0.8138 val_loss=0.4048 val_metric_name=roc_auc val_metric=0.8138
Step 5000 | loss 0.3917 | val_acc=0.8016 val_roc_auc=0.8136 val_loss=0.4054 val_metric_name=roc_auc val_metric=0.8136

--- Final (best ckpt @ step 4930) ---
  train_acc=0.8134 train_roc_auc=0.8432 train_loss=0.3775 train_metric_name=roc_auc train_metric=0.8432
  val_acc=0.8013 val_roc_auc=0.8140 val_loss=0.4046 val_metric_name=roc_auc val_metric=0.8140
  test_acc=0.7986 test_roc_auc=0.8004 test_loss=0.4144 test_metric_name=roc_auc test_metric=0.8004
  test_roc_auc=0.8004

============================================================
Training TABM-tolokers GCN 2L h=512 lr=3e-05 split=0
============================================================
Training for 5000 steps
Step    1 | loss 1.0073 | val_acc=0.7635 val_roc_auc=0.4207 val_loss=0.6244 val_metric_name=roc_auc val_metric=0.4207
Step   50 | loss 0.5038 | val_acc=0.7867 val_roc_auc=0.7378 val_loss=0.4741 val_metric_name=roc_auc val_metric=0.7378
Step  100 | loss 0.4845 | val_acc=0.7819 val_roc_auc=0.7483 val_loss=0.4649 val_metric_name=roc_auc val_metric=0.7483
Step  150 | loss 0.4758 | val_acc=0.7850 val_roc_auc=0.7529 val_loss=0.4580 val_metric_name=roc_auc val_metric=0.7529
Step  200 | loss 0.4678 | val_acc=0.7853 val_roc_auc=0.7565 val_loss=0.4526 val_metric_name=roc_auc val_metric=0.7565
Step  250 | loss 0.4604 | val_acc=0.7870 val_roc_auc=0.7597 val_loss=0.4484 val_metric_name=roc_auc val_metric=0.7597
Step  300 | loss 0.4526 | val_acc=0.7867 val_roc_auc=0.7634 val_loss=0.4441 val_metric_name=roc_auc val_metric=0.7634
Step  350 | loss 0.4480 | val_acc=0.7873 val_roc_auc=0.7676 val_loss=0.4394 val_metric_name=roc_auc val_metric=0.7676
Step  400 | loss 0.4420 | val_acc=0.7887 val_roc_auc=0.7733 val_loss=0.4338 val_metric_name=roc_auc val_metric=0.7733
Step  450 | loss 0.4360 | val_acc=0.7897 val_roc_auc=0.7801 val_loss=0.4285 val_metric_name=roc_auc val_metric=0.7801
Step  500 | loss 0.4316 | val_acc=0.7924 val_roc_auc=0.7864 val_loss=0.4242 val_metric_name=roc_auc val_metric=0.7864
Step  550 | loss 0.4276 | val_acc=0.7941 val_roc_auc=0.7914 val_loss=0.4210 val_metric_name=roc_auc val_metric=0.7914
Step  600 | loss 0.4220 | val_acc=0.7945 val_roc_auc=0.7963 val_loss=0.4184 val_metric_name=roc_auc val_metric=0.7963
Step  650 | loss 0.4217 | val_acc=0.7986 val_roc_auc=0.8003 val_loss=0.4157 val_metric_name=roc_auc val_metric=0.8003
Step  700 | loss 0.4152 | val_acc=0.8033 val_roc_auc=0.8041 val_loss=0.4146 val_metric_name=roc_auc val_metric=0.8041
Step  750 | loss 0.4140 | val_acc=0.8040 val_roc_auc=0.8057 val_loss=0.4130 val_metric_name=roc_auc val_metric=0.8057
Step  800 | loss 0.4141 | val_acc=0.8057 val_roc_auc=0.8090 val_loss=0.4124 val_metric_name=roc_auc val_metric=0.8090
Step  850 | loss 0.4102 | val_acc=0.8054 val_roc_auc=0.8108 val_loss=0.4113 val_metric_name=roc_auc val_metric=0.8108
Step  900 | loss 0.4094 | val_acc=0.8091 val_roc_auc=0.8125 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8125
Step  950 | loss 0.4078 | val_acc=0.8084 val_roc_auc=0.8142 val_loss=0.4087 val_metric_name=roc_auc val_metric=0.8142
Step 1000 | loss 0.4052 | val_acc=0.8118 val_roc_auc=0.8149 val_loss=0.4073 val_metric_name=roc_auc val_metric=0.8149
Step 1050 | loss 0.4075 | val_acc=0.8112 val_roc_auc=0.8167 val_loss=0.4068 val_metric_name=roc_auc val_metric=0.8167
Step 1100 | loss 0.4041 | val_acc=0.8105 val_roc_auc=0.8185 val_loss=0.4068 val_metric_name=roc_auc val_metric=0.8185
Step 1150 | loss 0.4029 | val_acc=0.8112 val_roc_auc=0.8195 val_loss=0.4056 val_metric_name=roc_auc val_metric=0.8195
Step 1200 | loss 0.4036 | val_acc=0.8108 val_roc_auc=0.8196 val_loss=0.4051 val_metric_name=roc_auc val_metric=0.8196
Step 1250 | loss 0.3988 | val_acc=0.8125 val_roc_auc=0.8206 val_loss=0.4037 val_metric_name=roc_auc val_metric=0.8206
Step 1300 | loss 0.4013 | val_acc=0.8132 val_roc_auc=0.8214 val_loss=0.4033 val_metric_name=roc_auc val_metric=0.8214
Step 1350 | loss 0.4005 | val_acc=0.8118 val_roc_auc=0.8231 val_loss=0.4031 val_metric_name=roc_auc val_metric=0.8231
Step 1400 | loss 0.3967 | val_acc=0.8118 val_roc_auc=0.8238 val_loss=0.4022 val_metric_name=roc_auc val_metric=0.8238
Step 1450 | loss 0.3965 | val_acc=0.8115 val_roc_auc=0.8247 val_loss=0.4016 val_metric_name=roc_auc val_metric=0.8247
Step 1500 | loss 0.3949 | val_acc=0.8125 val_roc_auc=0.8254 val_loss=0.4010 val_metric_name=roc_auc val_metric=0.8254
Step 1550 | loss 0.3953 | val_acc=0.8135 val_roc_auc=0.8251 val_loss=0.4000 val_metric_name=roc_auc val_metric=0.8251
Step 1600 | loss 0.3923 | val_acc=0.8139 val_roc_auc=0.8263 val_loss=0.3991 val_metric_name=roc_auc val_metric=0.8263
Step 1650 | loss 0.3908 | val_acc=0.8139 val_roc_auc=0.8261 val_loss=0.3992 val_metric_name=roc_auc val_metric=0.8261
Step 1700 | loss 0.3922 | val_acc=0.8149 val_roc_auc=0.8267 val_loss=0.3985 val_metric_name=roc_auc val_metric=0.8267
Step 1750 | loss 0.3905 | val_acc=0.8152 val_roc_auc=0.8272 val_loss=0.3988 val_metric_name=roc_auc val_metric=0.8272
Step 1800 | loss 0.3891 | val_acc=0.8149 val_roc_auc=0.8288 val_loss=0.3974 val_metric_name=roc_auc val_metric=0.8288
Step 1850 | loss 0.3898 | val_acc=0.8163 val_roc_auc=0.8285 val_loss=0.3972 val_metric_name=roc_auc val_metric=0.8285
Step 1900 | loss 0.3883 | val_acc=0.8156 val_roc_auc=0.8300 val_loss=0.3968 val_metric_name=roc_auc val_metric=0.8300
Step 1950 | loss 0.3868 | val_acc=0.8163 val_roc_auc=0.8308 val_loss=0.3963 val_metric_name=roc_auc val_metric=0.8308
Step 2000 | loss 0.3877 | val_acc=0.8169 val_roc_auc=0.8307 val_loss=0.3970 val_metric_name=roc_auc val_metric=0.8307
Step 2050 | loss 0.3861 | val_acc=0.8169 val_roc_auc=0.8295 val_loss=0.3965 val_metric_name=roc_auc val_metric=0.8295
Step 2100 | loss 0.3854 | val_acc=0.8166 val_roc_auc=0.8314 val_loss=0.3963 val_metric_name=roc_auc val_metric=0.8314
Step 2150 | loss 0.3838 | val_acc=0.8176 val_roc_auc=0.8307 val_loss=0.3955 val_metric_name=roc_auc val_metric=0.8307
Step 2200 | loss 0.3845 | val_acc=0.8159 val_roc_auc=0.8321 val_loss=0.3955 val_metric_name=roc_auc val_metric=0.8321
Step 2250 | loss 0.3813 | val_acc=0.8173 val_roc_auc=0.8317 val_loss=0.3955 val_metric_name=roc_auc val_metric=0.8317
Step 2300 | loss 0.3823 | val_acc=0.8166 val_roc_auc=0.8322 val_loss=0.3951 val_metric_name=roc_auc val_metric=0.8322
Step 2350 | loss 0.3805 | val_acc=0.8180 val_roc_auc=0.8319 val_loss=0.3950 val_metric_name=roc_auc val_metric=0.8319
Step 2400 | loss 0.3819 | val_acc=0.8173 val_roc_auc=0.8331 val_loss=0.3947 val_metric_name=roc_auc val_metric=0.8331
Step 2450 | loss 0.3807 | val_acc=0.8183 val_roc_auc=0.8333 val_loss=0.3950 val_metric_name=roc_auc val_metric=0.8333
Step 2500 | loss 0.3797 | val_acc=0.8159 val_roc_auc=0.8336 val_loss=0.3943 val_metric_name=roc_auc val_metric=0.8336
Step 2550 | loss 0.3791 | val_acc=0.8159 val_roc_auc=0.8341 val_loss=0.3941 val_metric_name=roc_auc val_metric=0.8341
Step 2600 | loss 0.3786 | val_acc=0.8166 val_roc_auc=0.8334 val_loss=0.3949 val_metric_name=roc_auc val_metric=0.8334
Step 2650 | loss 0.3793 | val_acc=0.8166 val_roc_auc=0.8345 val_loss=0.3943 val_metric_name=roc_auc val_metric=0.8345
Step 2700 | loss 0.3785 | val_acc=0.8149 val_roc_auc=0.8334 val_loss=0.3945 val_metric_name=roc_auc val_metric=0.8334
Step 2750 | loss 0.3766 | val_acc=0.8173 val_roc_auc=0.8345 val_loss=0.3953 val_metric_name=roc_auc val_metric=0.8345
Step 2800 | loss 0.3753 | val_acc=0.8149 val_roc_auc=0.8339 val_loss=0.3955 val_metric_name=roc_auc val_metric=0.8339
Step 2850 | loss 0.3772 | val_acc=0.8163 val_roc_auc=0.8336 val_loss=0.3959 val_metric_name=roc_auc val_metric=0.8336
Step 2900 | loss 0.3756 | val_acc=0.8156 val_roc_auc=0.8348 val_loss=0.3951 val_metric_name=roc_auc val_metric=0.8348
Step 2950 | loss 0.3736 | val_acc=0.8159 val_roc_auc=0.8336 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8336
Step 3000 | loss 0.3740 | val_acc=0.8163 val_roc_auc=0.8330 val_loss=0.3973 val_metric_name=roc_auc val_metric=0.8330
Step 3050 | loss 0.3751 | val_acc=0.8159 val_roc_auc=0.8340 val_loss=0.3960 val_metric_name=roc_auc val_metric=0.8340
Step 3100 | loss 0.3725 | val_acc=0.8163 val_roc_auc=0.8346 val_loss=0.3969 val_metric_name=roc_auc val_metric=0.8346
Step 3150 | loss 0.3733 | val_acc=0.8173 val_roc_auc=0.8342 val_loss=0.3968 val_metric_name=roc_auc val_metric=0.8342
Step 3200 | loss 0.3740 | val_acc=0.8169 val_roc_auc=0.8343 val_loss=0.3967 val_metric_name=roc_auc val_metric=0.8343
Early stopping at step 3200

--- Final (best ckpt @ step 2900) ---
  train_acc=0.8304 train_roc_auc=0.8634 train_loss=0.3609 train_metric_name=roc_auc train_metric=0.8634
  val_acc=0.8156 val_roc_auc=0.8348 val_loss=0.3951 val_metric_name=roc_auc val_metric=0.8348
  test_acc=0.8116 test_roc_auc=0.8323 test_loss=0.3969 test_metric_name=roc_auc test_metric=0.8323
  test_roc_auc=0.8323

============================================================
Training TABM-tolokers GCN 3L h=512 lr=3e-05 split=0
============================================================
Training for 5000 steps
Step    1 | loss 0.8150 | val_acc=0.7819 val_roc_auc=0.6228 val_loss=0.5162 val_metric_name=roc_auc val_metric=0.6228
Step   50 | loss 0.4973 | val_acc=0.7836 val_roc_auc=0.7416 val_loss=0.4711 val_metric_name=roc_auc val_metric=0.7416
Step  100 | loss 0.4802 | val_acc=0.7850 val_roc_auc=0.7513 val_loss=0.4596 val_metric_name=roc_auc val_metric=0.7513
Step  150 | loss 0.4685 | val_acc=0.7863 val_roc_auc=0.7574 val_loss=0.4519 val_metric_name=roc_auc val_metric=0.7574
Step  200 | loss 0.4628 | val_acc=0.7860 val_roc_auc=0.7626 val_loss=0.4452 val_metric_name=roc_auc val_metric=0.7626
Step  250 | loss 0.4525 | val_acc=0.7870 val_roc_auc=0.7684 val_loss=0.4390 val_metric_name=roc_auc val_metric=0.7684
Step  300 | loss 0.4433 | val_acc=0.7877 val_roc_auc=0.7764 val_loss=0.4323 val_metric_name=roc_auc val_metric=0.7764
Step  350 | loss 0.4386 | val_acc=0.7904 val_roc_auc=0.7859 val_loss=0.4254 val_metric_name=roc_auc val_metric=0.7859
Step  400 | loss 0.4302 | val_acc=0.7931 val_roc_auc=0.7929 val_loss=0.4195 val_metric_name=roc_auc val_metric=0.7929
Step  450 | loss 0.4270 | val_acc=0.7948 val_roc_auc=0.7993 val_loss=0.4154 val_metric_name=roc_auc val_metric=0.7993
Step  500 | loss 0.4215 | val_acc=0.8030 val_roc_auc=0.8047 val_loss=0.4114 val_metric_name=roc_auc val_metric=0.8047
Step  550 | loss 0.4181 | val_acc=0.8061 val_roc_auc=0.8093 val_loss=0.4084 val_metric_name=roc_auc val_metric=0.8093
Step  600 | loss 0.4158 | val_acc=0.8078 val_roc_auc=0.8138 val_loss=0.4078 val_metric_name=roc_auc val_metric=0.8138
Step  650 | loss 0.4134 | val_acc=0.8101 val_roc_auc=0.8153 val_loss=0.4048 val_metric_name=roc_auc val_metric=0.8153
Step  700 | loss 0.4118 | val_acc=0.8112 val_roc_auc=0.8177 val_loss=0.4034 val_metric_name=roc_auc val_metric=0.8177
Step  750 | loss 0.4084 | val_acc=0.8101 val_roc_auc=0.8197 val_loss=0.4027 val_metric_name=roc_auc val_metric=0.8197
Step  800 | loss 0.4064 | val_acc=0.8135 val_roc_auc=0.8208 val_loss=0.4008 val_metric_name=roc_auc val_metric=0.8208
Step  850 | loss 0.4064 | val_acc=0.8139 val_roc_auc=0.8229 val_loss=0.3995 val_metric_name=roc_auc val_metric=0.8229
Step  900 | loss 0.4038 | val_acc=0.8149 val_roc_auc=0.8238 val_loss=0.3989 val_metric_name=roc_auc val_metric=0.8238
Step  950 | loss 0.4028 | val_acc=0.8156 val_roc_auc=0.8247 val_loss=0.3981 val_metric_name=roc_auc val_metric=0.8247
Step 1000 | loss 0.3982 | val_acc=0.8156 val_roc_auc=0.8256 val_loss=0.3975 val_metric_name=roc_auc val_metric=0.8256
Step 1050 | loss 0.3990 | val_acc=0.8176 val_roc_auc=0.8257 val_loss=0.3968 val_metric_name=roc_auc val_metric=0.8257
