epoch,train_mean_member_ce,valid_pooled_accuracy,valid_pooled_ce,train_step_seconds,validation_seconds,elapsed_seconds,is_selected_so_far
1,3.707895517349243,0.0762777253985405,3.337371349334717,0.17332017421722412,0.030164949595928192,0.2108287438750267,1
2,3.3214662075042725,0.07641195505857468,3.1225686073303223,0.05487719178199768,0.021971791982650757,0.29323629289865494,1
3,3.187278985977173,0.1749723106622696,2.9389467239379883,0.054583050310611725,0.02194959670305252,0.37493859231472015,1
4,3.112621784210205,0.24114902317523956,2.861309051513672,0.05460159480571747,0.021978206932544708,0.4568174034357071,1
5,3.0600173473358154,0.2191348671913147,2.8245933055877686,0.05459132790565491,0.021880023181438446,0.5333499610424042,0
6,3.011263847351074,0.24970635771751404,2.7570395469665527,0.05457700043916702,0.021889008581638336,0.6152301877737045,1
7,2.949291706085205,0.2925601303577423,2.6261329650878906,0.05453208088874817,0.021917812526226044,0.6979909762740135,1
8,2.871177911758423,0.30326518416404724,2.4905707836151123,0.05451967567205429,0.021840207278728485,0.7809062600135803,1
9,2.776245594024658,0.32756131887435913,2.3883216381073,0.05452508479356766,0.02187333256006241,0.8651014640927315,1
10,2.690600872039795,0.35226014256477356,2.306756019592285,0.05462609976530075,0.0218924880027771,0.9490498080849648,1
11,2.6260735988616943,0.3680996000766754,2.2734813690185547,0.054563045501708984,0.02190835028886795,1.0323557406663895,1
12,2.555694580078125,0.3825967013835907,2.2299015522003174,0.05456552654504776,0.021944284439086914,1.1158220916986465,1
13,2.4881842136383057,0.4063558876514435,2.174677610397339,0.0545235350728035,0.021908238530158997,1.198473334312439,1
14,2.4278218746185303,0.4207523465156555,2.129636287689209,0.05453585088253021,0.021897614002227783,1.2819982767105103,1
15,2.372096061706543,0.4253498315811157,2.085423469543457,0.05456226319074631,0.021862410008907318,1.364963099360466,1
16,2.3171377182006836,0.4363904595375061,2.039584159851074,0.05456497520208359,0.021897688508033752,1.447099007666111,1
17,2.2654001712799072,0.45635756850242615,1.9873348474502563,0.05453488230705261,0.021912358701229095,1.5289997085928917,1
18,2.2175140380859375,0.46968016028404236,1.9364240169525146,0.05452946573495865,0.02189856767654419,1.6119789853692055,1
19,2.168431043624878,0.4780697226524353,1.8945685625076294,0.05454781651496887,0.021856069564819336,1.694125883281231,1
20,2.1229236125946045,0.48666059970855713,1.8531100749969482,0.054559774696826935,0.021952025592327118,1.7765305265784264,1
21,2.075908660888672,0.4943789839744568,1.8162739276885986,0.05462254583835602,0.02186659723520279,1.8602783381938934,1
22,2.038640022277832,0.4970300793647766,1.7859715223312378,0.05457277595996857,0.021891586482524872,1.946555271744728,1
23,1.9966539144515991,0.5068290829658508,1.7501380443572998,0.05447845906019211,0.021946728229522705,2.0286432057619095,1
24,1.9550522565841675,0.5292794704437256,1.7017239332199097,0.05458708107471466,0.021950066089630127,2.110356390476227,1
25,1.91671621799469,0.5432397127151489,1.660658597946167,0.05449777841567993,0.021969713270664215,2.1923345923423767,1
26,1.8821109533309937,0.5476693511009216,1.6302175521850586,0.05454838275909424,0.021927662193775177,2.2752532213926315,1
27,1.846773624420166,0.5566965341567993,1.598836064338684,0.05452164262533188,0.021875686943531036,2.35725899040699,1
28,1.8129764795303345,0.5655558705329895,1.5668731927871704,0.05444210022687912,0.021870270371437073,2.4393220841884613,1
29,1.7861706018447876,0.5709587335586548,1.546797275543213,0.05446707457304001,0.02186822146177292,2.521313175559044,1
30,1.7558645009994507,0.5758246779441833,1.5286450386047363,0.05442710220813751,0.021902598440647125,2.6032830849289894,1
31,1.7287745475769043,0.5808584094047546,1.5075100660324097,0.054506510496139526,0.021905511617660522,2.6849829703569412,1
32,1.7041854858398438,0.5863955020904541,1.4843868017196655,0.05452089011669159,0.021885909140110016,2.7668175399303436,1
33,1.678963541984558,0.5919325947761536,1.462672472000122,0.05447255074977875,0.021862760186195374,2.848434865474701,1
34,1.6556345224380493,0.5965300798416138,1.4387155771255493,0.054634369909763336,0.02196565270423889,2.9312330186367035,1
35,1.6353355646133423,0.599080502986908,1.4195820093154907,0.05448691546916962,0.02188003808259964,3.013241469860077,1
36,1.615219235420227,0.6002885699272156,1.407118558883667,0.054634615778923035,0.022013448178768158,3.0965022668242455,1
37,1.592695951461792,0.603778600692749,1.3900303840637207,0.05453339219093323,0.021993331611156464,3.1794451624155045,1
38,1.571038842201233,0.6081411838531494,1.3722463846206665,0.054547809064388275,0.021912865340709686,3.2624732926487923,1
39,1.5509424209594727,0.6104231476783752,1.357567548751831,0.05448165535926819,0.021978899836540222,3.3457311391830444,1
40,1.5365833044052124,0.6147857308387756,1.3392751216888428,0.05472242832183838,0.021900035440921783,3.4285684376955032,1
41,1.5184886455535889,0.6180744171142578,1.3251539468765259,0.054522402584552765,0.021906040608882904,3.511341728270054,1
42,1.4994977712631226,0.620993971824646,1.3147414922714233,0.05450575798749924,0.021901890635490417,3.5945601612329483,1
43,1.4849046468734741,0.623041033744812,1.301991581916809,0.05446157604455948,0.021891139447689056,3.6776829063892365,1
44,1.4690539836883545,0.624148428440094,1.2899004220962524,0.05454220622777939,0.02196405827999115,3.7603198438882828,1
45,1.4568243026733398,0.627302885055542,1.2773914337158203,0.056488603353500366,0.021899066865444183,3.844438500702381,1
46,1.4410401582717896,0.6298533082008362,1.2678618431091309,0.05453585833311081,0.02187490463256836,3.9260642156004906,1
47,1.4269546270370483,0.6306923031806946,1.2589654922485352,0.054581962525844574,0.021893426775932312,4.00802256911993,1
48,1.413377285003662,0.6337796449661255,1.247597575187683,0.05454780161380768,0.02193857729434967,4.090058073401451,1
49,1.404780387878418,0.6357259750366211,1.241610050201416,0.05458841472864151,0.02195679396390915,4.171916827559471,1
50,1.3922480344772339,0.6388133764266968,1.2292897701263428,0.05456572771072388,0.021860718727111816,4.254080392420292,1
51,1.3834738731384277,0.639383852481842,1.221179485321045,0.05473662167787552,0.021941646933555603,4.336483418941498,1
52,1.3726438283920288,0.6428067684173584,1.2098944187164307,0.05458769202232361,0.02187134325504303,4.418761916458607,1
53,1.361358880996704,0.6440820097923279,1.2025538682937622,0.05448004603385925,0.021867580711841583,4.500767536461353,1
54,1.3503131866455078,0.6440484523773193,1.197054386138916,0.05455227941274643,0.02191215008497238,4.5772910341620445,0
55,1.3421790599822998,0.649350643157959,1.192130446434021,0.054514698684215546,0.02186841517686844,4.659301541745663,1
56,1.3350889682769775,0.6467666625976562,1.1841468811035156,0.054489701986312866,0.021878883242607117,4.735721573233604,0
57,1.323502540588379,0.6514983177185059,1.175188422203064,0.05464199185371399,0.021935194730758667,4.818226121366024,1
58,1.3148267269134521,0.652505099773407,1.1698733568191528,0.05457565188407898,0.021886035799980164,4.9006029069423676,1
59,1.3068854808807373,0.6494848728179932,1.165252447128296,0.05456145852804184,0.021862521767616272,4.9770820289850235,0
60,1.3030318021774292,0.6558609008789062,1.1633747816085815,0.05456306040287018,0.02185668796300888,5.059219837188721,1
61,1.295106291770935,0.6566998362541199,1.149360179901123,0.054563745856285095,0.021971553564071655,5.141510680317879,1
62,1.286678671836853,0.6559951305389404,1.1456060409545898,0.05466843396425247,0.02188974618911743,5.218136042356491,0
63,1.276443362236023,0.6591495871543884,1.1467196941375732,0.05451160669326782,0.021910905838012695,5.3000839203596115,1
64,1.272456407546997,0.6593509316444397,1.136022925376892,0.05481906980276108,0.021898917853832245,5.382818222045898,1
65,1.26577627658844,0.6585791110992432,1.133373498916626,0.05452872812747955,0.02182849496603012,5.45923987776041,0
66,1.2575746774673462,0.6626396775245667,1.1274816989898682,0.054432712495326996,0.021902814507484436,5.541931062936783,1
67,1.249656081199646,0.6624047756195068,1.1232627630233765,0.05451221764087677,0.02194267511367798,5.618439830839634,0
68,1.2446479797363281,0.6620020270347595,1.1186773777008057,0.05462900549173355,0.021874770522117615,5.695001482963562,0
69,1.2420825958251953,0.6661968231201172,1.1107521057128906,0.054549768567085266,0.021909654140472412,5.778141170740128,1
70,1.2369303703308105,0.6673042178153992,1.1060718297958374,0.05448757857084274,0.021890535950660706,5.861200392246246,1
71,1.2291826009750366,0.6656263470649719,1.1051926612854004,0.05472085624933243,0.02193491905927658,5.937913417816162,0
72,1.222460150718689,0.6673713326454163,1.1024608612060547,0.05455860495567322,0.02190691977739334,6.021552316844463,1
73,1.2172126770019531,0.6694183945655823,1.0977098941802979,0.054531529545784,0.021945267915725708,6.106266401708126,1
74,1.215654730796814,0.6698546409606934,1.0925873517990112,0.054633259773254395,0.021847426891326904,6.189082995057106,1
75,1.2087403535842896,0.6703916192054749,1.0903922319412231,0.05451277643442154,0.021898284554481506,6.271810829639435,1
76,1.2066270112991333,0.6710292100906372,1.0871046781539917,0.05455332249403,0.021944530308246613,6.353738822042942,1
77,1.197863221168518,0.6717674732208252,1.0834838151931763,0.05448451638221741,0.021915599703788757,6.435366280376911,1
78,1.1934970617294312,0.6722037196159363,1.0796523094177246,0.05475237965583801,0.021944083273410797,6.51770493388176,1
79,1.1902573108673096,0.6717339158058167,1.0781266689300537,0.05453488975763321,0.021903976798057556,6.594198949635029,0
80,1.1838603019714355,0.6737474203109741,1.073486089706421,0.05462633818387985,0.021895423531532288,6.676108069717884,1
