Loading data...

============================================================
minesweeper GCN 1L h=256 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
Training for 5000 steps
  [mseed=4000] Step    1 | loss 0.7948 | val_acc=0.4728 val_roc_auc=0.5685 val_loss=0.7513 val_metric_name=roc_auc val_metric=0.5685
  [mseed=4000] Step   50 | loss 0.4780 | val_acc=0.8000 val_roc_auc=0.6920 val_loss=0.4779 val_metric_name=roc_auc val_metric=0.6920
  [mseed=4000] Step  100 | loss 0.4340 | val_acc=0.8000 val_roc_auc=0.7622 val_loss=0.4423 val_metric_name=roc_auc val_metric=0.7622
  [mseed=4000] Step  150 | loss 0.4153 | val_acc=0.8064 val_roc_auc=0.7856 val_loss=0.4282 val_metric_name=roc_auc val_metric=0.7856
  [mseed=4000] Step  200 | loss 0.3993 | val_acc=0.8084 val_roc_auc=0.8023 val_loss=0.4141 val_metric_name=roc_auc val_metric=0.8023
  [mseed=4000] Step  250 | loss 0.3959 | val_acc=0.8112 val_roc_auc=0.8123 val_loss=0.4041 val_metric_name=roc_auc val_metric=0.8123
  [mseed=4000] Step  300 | loss 0.3868 | val_acc=0.8144 val_roc_auc=0.8184 val_loss=0.3979 val_metric_name=roc_auc val_metric=0.8184
  [mseed=4000] Step  350 | loss 0.3831 | val_acc=0.8144 val_roc_auc=0.8218 val_loss=0.3931 val_metric_name=roc_auc val_metric=0.8218
  [mseed=4000] Step  400 | loss 0.3804 | val_acc=0.8144 val_roc_auc=0.8246 val_loss=0.3903 val_metric_name=roc_auc val_metric=0.8246
  [mseed=4000] Step  450 | loss 0.3748 | val_acc=0.8144 val_roc_auc=0.8270 val_loss=0.3872 val_metric_name=roc_auc val_metric=0.8270
  [mseed=4000] Step  500 | loss 0.3715 | val_acc=0.8152 val_roc_auc=0.8298 val_loss=0.3845 val_metric_name=roc_auc val_metric=0.8298
  [mseed=4000] Step  550 | loss 0.3742 | val_acc=0.8164 val_roc_auc=0.8324 val_loss=0.3827 val_metric_name=roc_auc val_metric=0.8324
  [mseed=4000] Step  600 | loss 0.3709 | val_acc=0.8168 val_roc_auc=0.8350 val_loss=0.3800 val_metric_name=roc_auc val_metric=0.8350
  [mseed=4000] Step  650 | loss 0.3697 | val_acc=0.8188 val_roc_auc=0.8374 val_loss=0.3768 val_metric_name=roc_auc val_metric=0.8374
  [mseed=4000] Step  700 | loss 0.3638 | val_acc=0.8200 val_roc_auc=0.8400 val_loss=0.3751 val_metric_name=roc_auc val_metric=0.8400
  [mseed=4000] Step  750 | loss 0.3581 | val_acc=0.8208 val_roc_auc=0.8420 val_loss=0.3724 val_metric_name=roc_auc val_metric=0.8420
  [mseed=4000] Step  800 | loss 0.3610 | val_acc=0.8220 val_roc_auc=0.8443 val_loss=0.3713 val_metric_name=roc_auc val_metric=0.8443
  [mseed=4000] Step  850 | loss 0.3572 | val_acc=0.8224 val_roc_auc=0.8465 val_loss=0.3688 val_metric_name=roc_auc val_metric=0.8465
  [mseed=4000] Step  900 | loss 0.3540 | val_acc=0.8232 val_roc_auc=0.8483 val_loss=0.3652 val_metric_name=roc_auc val_metric=0.8483
  [mseed=4000] Step  950 | loss 0.3500 | val_acc=0.8236 val_roc_auc=0.8504 val_loss=0.3639 val_metric_name=roc_auc val_metric=0.8504
  [mseed=4000] Step 1000 | loss 0.3504 | val_acc=0.8272 val_roc_auc=0.8524 val_loss=0.3612 val_metric_name=roc_auc val_metric=0.8524
  [mseed=4000] Step 1050 | loss 0.3490 | val_acc=0.8276 val_roc_auc=0.8538 val_loss=0.3606 val_metric_name=roc_auc val_metric=0.8538
  [mseed=4000] Step 1100 | loss 0.3476 | val_acc=0.8284 val_roc_auc=0.8555 val_loss=0.3581 val_metric_name=roc_auc val_metric=0.8555
  [mseed=4000] Step 1150 | loss 0.3488 | val_acc=0.8296 val_roc_auc=0.8569 val_loss=0.3550 val_metric_name=roc_auc val_metric=0.8569
  [mseed=4000] Step 1200 | loss 0.3431 | val_acc=0.8300 val_roc_auc=0.8579 val_loss=0.3547 val_metric_name=roc_auc val_metric=0.8579
  [mseed=4000] Step 1250 | loss 0.3410 | val_acc=0.8316 val_roc_auc=0.8595 val_loss=0.3532 val_metric_name=roc_auc val_metric=0.8595
  [mseed=4000] Step 1300 | loss 0.3395 | val_acc=0.8308 val_roc_auc=0.8605 val_loss=0.3518 val_metric_name=roc_auc val_metric=0.8605
  [mseed=4000] Step 1350 | loss 0.3372 | val_acc=0.8316 val_roc_auc=0.8616 val_loss=0.3500 val_metric_name=roc_auc val_metric=0.8616
  [mseed=4000] Step 1400 | loss 0.3373 | val_acc=0.8340 val_roc_auc=0.8628 val_loss=0.3498 val_metric_name=roc_auc val_metric=0.8628
  [mseed=4000] Step 1450 | loss 0.3393 | val_acc=0.8352 val_roc_auc=0.8633 val_loss=0.3474 val_metric_name=roc_auc val_metric=0.8633
  [mseed=4000] Step 1500 | loss 0.3374 | val_acc=0.8356 val_roc_auc=0.8645 val_loss=0.3468 val_metric_name=roc_auc val_metric=0.8645
  [mseed=4000] Step 1550 | loss 0.3359 | val_acc=0.8360 val_roc_auc=0.8652 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8652
  [mseed=4000] Step 1600 | loss 0.3394 | val_acc=0.8364 val_roc_auc=0.8664 val_loss=0.3442 val_metric_name=roc_auc val_metric=0.8664
  [mseed=4000] Step 1650 | loss 0.3371 | val_acc=0.8356 val_roc_auc=0.8668 val_loss=0.3428 val_metric_name=roc_auc val_metric=0.8668
  [mseed=4000] Step 1700 | loss 0.3321 | val_acc=0.8356 val_roc_auc=0.8670 val_loss=0.3429 val_metric_name=roc_auc val_metric=0.8670
  [mseed=4000] Step 1750 | loss 0.3361 | val_acc=0.8364 val_roc_auc=0.8677 val_loss=0.3424 val_metric_name=roc_auc val_metric=0.8677
  [mseed=4000] Step 1800 | loss 0.3335 | val_acc=0.8356 val_roc_auc=0.8681 val_loss=0.3407 val_metric_name=roc_auc val_metric=0.8681
