Loading data...

============================================================
minesweeper TAG 1L h=256 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
  [mseed=5000] Step    1 | loss 0.5816 | val_acc=0.8000 val_roc_auc=0.3975 val_loss=0.5317 val_metric_name=roc_auc val_metric=0.3975
  [mseed=5000] Step   50 | loss 0.4751 | val_acc=0.8000 val_roc_auc=0.7426 val_loss=0.4686 val_metric_name=roc_auc val_metric=0.7426
  [mseed=5000] Step  100 | loss 0.4241 | val_acc=0.8076 val_roc_auc=0.8026 val_loss=0.4142 val_metric_name=roc_auc val_metric=0.8026
  [mseed=5000] Step  150 | loss 0.3893 | val_acc=0.8188 val_roc_auc=0.8295 val_loss=0.3864 val_metric_name=roc_auc val_metric=0.8295
  [mseed=5000] Step  200 | loss 0.3672 | val_acc=0.8240 val_roc_auc=0.8495 val_loss=0.3658 val_metric_name=roc_auc val_metric=0.8495
  [mseed=5000] Step  250 | loss 0.3515 | val_acc=0.8332 val_roc_auc=0.8664 val_loss=0.3477 val_metric_name=roc_auc val_metric=0.8664
  [mseed=5000] Step  300 | loss 0.3344 | val_acc=0.8400 val_roc_auc=0.8795 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8795
  [mseed=5000] Step  350 | loss 0.3274 | val_acc=0.8420 val_roc_auc=0.8879 val_loss=0.3219 val_metric_name=roc_auc val_metric=0.8879
  [mseed=5000] Step  400 | loss 0.3173 | val_acc=0.8428 val_roc_auc=0.8923 val_loss=0.3214 val_metric_name=roc_auc val_metric=0.8923
  [mseed=5000] Step  450 | loss 0.3099 | val_acc=0.8448 val_roc_auc=0.8946 val_loss=0.3164 val_metric_name=roc_auc val_metric=0.8946
  [mseed=5000] Step  500 | loss 0.3096 | val_acc=0.8464 val_roc_auc=0.8955 val_loss=0.3158 val_metric_name=roc_auc val_metric=0.8955
  [mseed=5000] Step  550 | loss 0.3057 | val_acc=0.8500 val_roc_auc=0.8965 val_loss=0.3133 val_metric_name=roc_auc val_metric=0.8965
  [mseed=5000] Step  600 | loss 0.3053 | val_acc=0.8488 val_roc_auc=0.8973 val_loss=0.3130 val_metric_name=roc_auc val_metric=0.8973
  [mseed=5000] Step  650 | loss 0.3010 | val_acc=0.8508 val_roc_auc=0.8981 val_loss=0.3106 val_metric_name=roc_auc val_metric=0.8981
  [mseed=5000] Step  700 | loss 0.2975 | val_acc=0.8508 val_roc_auc=0.8987 val_loss=0.3105 val_metric_name=roc_auc val_metric=0.8987
  [mseed=5000] Step  750 | loss 0.2998 | val_acc=0.8500 val_roc_auc=0.8990 val_loss=0.3100 val_metric_name=roc_auc val_metric=0.8990
  [mseed=5000] Step  800 | loss 0.2961 | val_acc=0.8524 val_roc_auc=0.8996 val_loss=0.3091 val_metric_name=roc_auc val_metric=0.8996
  [mseed=5000] Step  850 | loss 0.3013 | val_acc=0.8500 val_roc_auc=0.8999 val_loss=0.3098 val_metric_name=roc_auc val_metric=0.8999
  [mseed=5000] Step  900 | loss 0.2965 | val_acc=0.8516 val_roc_auc=0.9003 val_loss=0.3085 val_metric_name=roc_auc val_metric=0.9003
  [mseed=5000] Step  950 | loss 0.2927 | val_acc=0.8500 val_roc_auc=0.9004 val_loss=0.3094 val_metric_name=roc_auc val_metric=0.9004
  [mseed=5000] Step 1000 | loss 0.2922 | val_acc=0.8532 val_roc_auc=0.9009 val_loss=0.3072 val_metric_name=roc_auc val_metric=0.9009
  [mseed=5000] Step 1050 | loss 0.2957 | val_acc=0.8520 val_roc_auc=0.9013 val_loss=0.3072 val_metric_name=roc_auc val_metric=0.9013
  [mseed=5000] Step 1100 | loss 0.2938 | val_acc=0.8496 val_roc_auc=0.9014 val_loss=0.3086 val_metric_name=roc_auc val_metric=0.9014
  [mseed=5000] Step 1150 | loss 0.2922 | val_acc=0.8524 val_roc_auc=0.9021 val_loss=0.3052 val_metric_name=roc_auc val_metric=0.9021
  [mseed=5000] Step 1200 | loss 0.2889 | val_acc=0.8544 val_roc_auc=0.9021 val_loss=0.3055 val_metric_name=roc_auc val_metric=0.9021
  [mseed=5000] Step 1250 | loss 0.2908 | val_acc=0.8544 val_roc_auc=0.9021 val_loss=0.3058 val_metric_name=roc_auc val_metric=0.9021
  [mseed=5000] Step 1300 | loss 0.2898 | val_acc=0.8536 val_roc_auc=0.9028 val_loss=0.3043 val_metric_name=roc_auc val_metric=0.9028
  [mseed=5000] Step 1350 | loss 0.2864 | val_acc=0.8520 val_roc_auc=0.9024 val_loss=0.3065 val_metric_name=roc_auc val_metric=0.9024
  [mseed=5000] Step 1400 | loss 0.2883 | val_acc=0.8532 val_roc_auc=0.9026 val_loss=0.3058 val_metric_name=roc_auc val_metric=0.9026
  [mseed=5000] Step 1450 | loss 0.2875 | val_acc=0.8524 val_roc_auc=0.9032 val_loss=0.3054 val_metric_name=roc_auc val_metric=0.9032
  [mseed=5000] Step 1500 | loss 0.2865 | val_acc=0.8524 val_roc_auc=0.9029 val_loss=0.3050 val_metric_name=roc_auc val_metric=0.9029
  [mseed=5000] Step 1550 | loss 0.2858 | val_acc=0.8532 val_roc_auc=0.9035 val_loss=0.3035 val_metric_name=roc_auc val_metric=0.9035
  [mseed=5000] Step 1600 | loss 0.2845 | val_acc=0.8516 val_roc_auc=0.9031 val_loss=0.3042 val_metric_name=roc_auc val_metric=0.9031
  [mseed=5000] Step 1650 | loss 0.2860 | val_acc=0.8512 val_roc_auc=0.9031 val_loss=0.3042 val_metric_name=roc_auc val_metric=0.9031
  [mseed=5000] Step 1700 | loss 0.2860 | val_acc=0.8524 val_roc_auc=0.9038 val_loss=0.3033 val_metric_name=roc_auc val_metric=0.9038
  [mseed=5000] Step 1750 | loss 0.2867 | val_acc=0.8532 val_roc_auc=0.9038 val_loss=0.3040 val_metric_name=roc_auc val_metric=0.9038
  [mseed=5000] Step 1800 | loss 0.2885 | val_acc=0.8520 val_roc_auc=0.9034 val_loss=0.3033 val_metric_name=roc_auc val_metric=0.9034
  [mseed=5000] Step 1850 | loss 0.2834 | val_acc=0.8532 val_roc_auc=0.9037 val_loss=0.3038 val_metric_name=roc_auc val_metric=0.9037
  [mseed=5000] Step 1900 | loss 0.2836 | val_acc=0.8528 val_roc_auc=0.9036 val_loss=0.3046 val_metric_name=roc_auc val_metric=0.9036
  [mseed=5000] Step 1950 | loss 0.2821 | val_acc=0.8536 val_roc_auc=0.9037 val_loss=0.3045 val_metric_name=roc_auc val_metric=0.9037
  [mseed=5000] Step 2000 | loss 0.2853 | val_acc=0.8532 val_roc_auc=0.9043 val_loss=0.3026 val_metric_name=roc_auc val_metric=0.9043
  [mseed=5000] Step 2050 | loss 0.2817 | val_acc=0.8528 val_roc_auc=0.9036 val_loss=0.3042 val_metric_name=roc_auc val_metric=0.9036
  [mseed=5000] Step 2100 | loss 0.2818 | val_acc=0.8540 val_roc_auc=0.9042 val_loss=0.3035 val_metric_name=roc_auc val_metric=0.9042
  [mseed=5000] Step 2150 | loss 0.2828 | val_acc=0.8536 val_roc_auc=0.9038 val_loss=0.3039 val_metric_name=roc_auc val_metric=0.9038
  [mseed=5000] Step 2200 | loss 0.2849 | val_acc=0.8532 val_roc_auc=0.9039 val_loss=0.3035 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 2250 | loss 0.2778 | val_acc=0.8556 val_roc_auc=0.9039 val_loss=0.3041 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 2300 | loss 0.2806 | val_acc=0.8568 val_roc_auc=0.9040 val_loss=0.3039 val_metric_name=roc_auc val_metric=0.9040
  [mseed=5000] Step 2350 | loss 0.2806 | val_acc=0.8568 val_roc_auc=0.9038 val_loss=0.3049 val_metric_name=roc_auc val_metric=0.9038
  [mseed=5000] Step 2400 | loss 0.2790 | val_acc=0.8540 val_roc_auc=0.9040 val_loss=0.3041 val_metric_name=roc_auc val_metric=0.9040
  [mseed=5000] Step 2450 | loss 0.2798 | val_acc=0.8564 val_roc_auc=0.9040 val_loss=0.3049 val_metric_name=roc_auc val_metric=0.9040
  [mseed=5000] Step 2500 | loss 0.2802 | val_acc=0.8560 val_roc_auc=0.9039 val_loss=0.3043 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 2550 | loss 0.2793 | val_acc=0.8564 val_roc_auc=0.9040 val_loss=0.3045 val_metric_name=roc_auc val_metric=0.9040
  [mseed=5000] Step 2600 | loss 0.2778 | val_acc=0.8560 val_roc_auc=0.9039 val_loss=0.3055 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5000] Step 2650 | loss 0.2794 | val_acc=0.8564 val_roc_auc=0.9040 val_loss=0.3056 val_metric_name=roc_auc val_metric=0.9040
  [mseed=5000] Early stopping at step 2685
  [mseed=5000] Best val_roc_auc=0.9043 (val_acc=0.8532) @ step 2000

  Training model seed 1 (seed=5001)
Training for 5000 steps
  [mseed=5001] Step    1 | loss 0.9240 | val_acc=0.2012 val_roc_auc=0.5003 val_loss=0.8936 val_metric_name=roc_auc val_metric=0.5003
  [mseed=5001] Step   50 | loss 0.4957 | val_acc=0.8000 val_roc_auc=0.7199 val_loss=0.4888 val_metric_name=roc_auc val_metric=0.7199
  [mseed=5001] Step  100 | loss 0.4726 | val_acc=0.8000 val_roc_auc=0.7737 val_loss=0.4659 val_metric_name=roc_auc val_metric=0.7737
  [mseed=5001] Step  150 | loss 0.4337 | val_acc=0.8024 val_roc_auc=0.8024 val_loss=0.4243 val_metric_name=roc_auc val_metric=0.8024
  [mseed=5001] Step  200 | loss 0.4066 | val_acc=0.8128 val_roc_auc=0.8222 val_loss=0.4010 val_metric_name=roc_auc val_metric=0.8222
  [mseed=5001] Step  250 | loss 0.3851 | val_acc=0.8220 val_roc_auc=0.8394 val_loss=0.3875 val_metric_name=roc_auc val_metric=0.8394
  [mseed=5001] Step  300 | loss 0.3689 | val_acc=0.8288 val_roc_auc=0.8527 val_loss=0.3730 val_metric_name=roc_auc val_metric=0.8527
  [mseed=5001] Step  350 | loss 0.3569 | val_acc=0.8284 val_roc_auc=0.8640 val_loss=0.3597 val_metric_name=roc_auc val_metric=0.8640
  [mseed=5001] Step  400 | loss 0.3413 | val_acc=0.8300 val_roc_auc=0.8745 val_loss=0.3467 val_metric_name=roc_auc val_metric=0.8745
  [mseed=5001] Step  450 | loss 0.3316 | val_acc=0.8400 val_roc_auc=0.8828 val_loss=0.3408 val_metric_name=roc_auc val_metric=0.8828
  [mseed=5001] Step  500 | loss 0.3244 | val_acc=0.8432 val_roc_auc=0.8887 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8887
  [mseed=5001] Step  550 | loss 0.3169 | val_acc=0.8448 val_roc_auc=0.8929 val_loss=0.3279 val_metric_name=roc_auc val_metric=0.8929
  [mseed=5001] Step  600 | loss 0.3132 | val_acc=0.8480 val_roc_auc=0.8955 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8955
  [mseed=5001] Step  650 | loss 0.3125 | val_acc=0.8444 val_roc_auc=0.8966 val_loss=0.3244 val_metric_name=roc_auc val_metric=0.8966
  [mseed=5001] Step  700 | loss 0.3078 | val_acc=0.8468 val_roc_auc=0.8975 val_loss=0.3190 val_metric_name=roc_auc val_metric=0.8975
  [mseed=5001] Step  750 | loss 0.3082 | val_acc=0.8452 val_roc_auc=0.8985 val_loss=0.3240 val_metric_name=roc_auc val_metric=0.8985
  [mseed=5001] Step  800 | loss 0.3049 | val_acc=0.8464 val_roc_auc=0.8990 val_loss=0.3188 val_metric_name=roc_auc val_metric=0.8990
  [mseed=5001] Step  850 | loss 0.3025 | val_acc=0.8476 val_roc_auc=0.8997 val_loss=0.3190 val_metric_name=roc_auc val_metric=0.8997
  [mseed=5001] Step  900 | loss 0.3048 | val_acc=0.8480 val_roc_auc=0.9004 val_loss=0.3161 val_metric_name=roc_auc val_metric=0.9004
  [mseed=5001] Step  950 | loss 0.2975 | val_acc=0.8492 val_roc_auc=0.9005 val_loss=0.3142 val_metric_name=roc_auc val_metric=0.9005
  [mseed=5001] Step 1000 | loss 0.2971 | val_acc=0.8488 val_roc_auc=0.9011 val_loss=0.3092 val_metric_name=roc_auc val_metric=0.9011
  [mseed=5001] Step 1050 | loss 0.2994 | val_acc=0.8476 val_roc_auc=0.9015 val_loss=0.3098 val_metric_name=roc_auc val_metric=0.9015
  [mseed=5001] Step 1100 | loss 0.2998 | val_acc=0.8496 val_roc_auc=0.9018 val_loss=0.3128 val_metric_name=roc_auc val_metric=0.9018
  [mseed=5001] Step 1150 | loss 0.2957 | val_acc=0.8508 val_roc_auc=0.9022 val_loss=0.3122 val_metric_name=roc_auc val_metric=0.9022
  [mseed=5001] Step 1200 | loss 0.2959 | val_acc=0.8504 val_roc_auc=0.9023 val_loss=0.3102 val_metric_name=roc_auc val_metric=0.9023
  [mseed=5001] Step 1250 | loss 0.2932 | val_acc=0.8512 val_roc_auc=0.9026 val_loss=0.3083 val_metric_name=roc_auc val_metric=0.9026
  [mseed=5001] Step 1300 | loss 0.2925 | val_acc=0.8500 val_roc_auc=0.9029 val_loss=0.3093 val_metric_name=roc_auc val_metric=0.9029
  [mseed=5001] Step 1350 | loss 0.2948 | val_acc=0.8512 val_roc_auc=0.9031 val_loss=0.3078 val_metric_name=roc_auc val_metric=0.9031
  [mseed=5001] Step 1400 | loss 0.2927 | val_acc=0.8504 val_roc_auc=0.9030 val_loss=0.3089 val_metric_name=roc_auc val_metric=0.9030
  [mseed=5001] Step 1450 | loss 0.2957 | val_acc=0.8532 val_roc_auc=0.9034 val_loss=0.3097 val_metric_name=roc_auc val_metric=0.9034
  [mseed=5001] Step 1500 | loss 0.2903 | val_acc=0.8516 val_roc_auc=0.9036 val_loss=0.3067 val_metric_name=roc_auc val_metric=0.9036
  [mseed=5001] Step 1550 | loss 0.2898 | val_acc=0.8504 val_roc_auc=0.9035 val_loss=0.3085 val_metric_name=roc_auc val_metric=0.9035
  [mseed=5001] Step 1600 | loss 0.2937 | val_acc=0.8512 val_roc_auc=0.9035 val_loss=0.3072 val_metric_name=roc_auc val_metric=0.9035
  [mseed=5001] Step 1650 | loss 0.2906 | val_acc=0.8536 val_roc_auc=0.9039 val_loss=0.3037 val_metric_name=roc_auc val_metric=0.9039
  [mseed=5001] Step 1700 | loss 0.2909 | val_acc=0.8532 val_roc_auc=0.9041 val_loss=0.3073 val_metric_name=roc_auc val_metric=0.9041
  [mseed=5001] Step 1750 | loss 0.2896 | val_acc=0.8516 val_roc_auc=0.9042 val_loss=0.3057 val_metric_name=roc_auc val_metric=0.9042
  [mseed=5001] Step 1800 | loss 0.2887 | val_acc=0.8532 val_roc_auc=0.9041 val_loss=0.3044 val_metric_name=roc_auc val_metric=0.9041
  [mseed=5001] Step 1850 | loss 0.2892 | val_acc=0.8528 val_roc_auc=0.9044 val_loss=0.3068 val_metric_name=roc_auc val_metric=0.9044
  [mseed=5001] Step 1900 | loss 0.2907 | val_acc=0.8532 val_roc_auc=0.9043 val_loss=0.3067 val_metric_name=roc_auc val_metric=0.9043
  [mseed=5001] Step 1950 | loss 0.2869 | val_acc=0.8516 val_roc_auc=0.9043 val_loss=0.3061 val_metric_name=roc_auc val_metric=0.9043
  [mseed=5001] Step 2000 | loss 0.2821 | val_acc=0.8524 val_roc_auc=0.9046 val_loss=0.3054 val_metric_name=roc_auc val_metric=0.9046
  [mseed=5001] Step 2050 | loss 0.2890 | val_acc=0.8528 val_roc_auc=0.9045 val_loss=0.3055 val_metric_name=roc_auc val_metric=0.9045
  [mseed=5001] Step 2100 | loss 0.2869 | val_acc=0.8524 val_roc_auc=0.9045 val_loss=0.3052 val_metric_name=roc_auc val_metric=0.9045
  [mseed=5001] Step 2150 | loss 0.2814 | val_acc=0.8536 val_roc_auc=0.9046 val_loss=0.3055 val_metric_name=roc_auc val_metric=0.9046
  [mseed=5001] Step 2200 | loss 0.2819 | val_acc=0.8552 val_roc_auc=0.9048 val_loss=0.3033 val_metric_name=roc_auc val_metric=0.9048
  [mseed=5001] Step 2250 | loss 0.2835 | val_acc=0.8560 val_roc_auc=0.9049 val_loss=0.3034 val_metric_name=roc_auc val_metric=0.9049
  [mseed=5001] Step 2300 | loss 0.2838 | val_acc=0.8544 val_roc_auc=0.9048 val_loss=0.3046 val_metric_name=roc_auc val_metric=0.9048
  [mseed=5001] Step 2350 | loss 0.2800 | val_acc=0.8544 val_roc_auc=0.9046 val_loss=0.3045 val_metric_name=roc_auc val_metric=0.9046
