Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9001] Step   50 | loss 0.4724 | val_acc=0.7996 val_roc_auc=0.7750 val_loss=0.4643 val_metric_name=roc_auc val_metric=0.7750
  [mseed=9001] Step  100 | loss 0.4170 | val_acc=0.8044 val_roc_auc=0.8142 val_loss=0.4067 val_metric_name=roc_auc val_metric=0.8142
  [mseed=9001] Step  150 | loss 0.4050 | val_acc=0.8188 val_roc_auc=0.8276 val_loss=0.3925 val_metric_name=roc_auc val_metric=0.8276
  [mseed=9001] Step  200 | loss 0.3866 | val_acc=0.8184 val_roc_auc=0.8365 val_loss=0.3761 val_metric_name=roc_auc val_metric=0.8365
  [mseed=9001] Step  250 | loss 0.3792 | val_acc=0.8232 val_roc_auc=0.8441 val_loss=0.3648 val_metric_name=roc_auc val_metric=0.8441
  [mseed=9001] Step  300 | loss 0.3730 | val_acc=0.8284 val_roc_auc=0.8499 val_loss=0.3566 val_metric_name=roc_auc val_metric=0.8499
  [mseed=9001] Step  350 | loss 0.3609 | val_acc=0.8304 val_roc_auc=0.8547 val_loss=0.3519 val_metric_name=roc_auc val_metric=0.8547
  [mseed=9001] Step  400 | loss 0.3550 | val_acc=0.8288 val_roc_auc=0.8582 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8582
  [mseed=9001] Step  450 | loss 0.3522 | val_acc=0.8268 val_roc_auc=0.8607 val_loss=0.3442 val_metric_name=roc_auc val_metric=0.8607
  [mseed=9001] Step  500 | loss 0.3452 | val_acc=0.8268 val_roc_auc=0.8620 val_loss=0.3427 val_metric_name=roc_auc val_metric=0.8620
  [mseed=9001] Step  550 | loss 0.3433 | val_acc=0.8260 val_roc_auc=0.8636 val_loss=0.3407 val_metric_name=roc_auc val_metric=0.8636
  [mseed=9001] Step  600 | loss 0.3450 | val_acc=0.8252 val_roc_auc=0.8653 val_loss=0.3399 val_metric_name=roc_auc val_metric=0.8653
  [mseed=9001] Step  650 | loss 0.3431 | val_acc=0.8276 val_roc_auc=0.8664 val_loss=0.3388 val_metric_name=roc_auc val_metric=0.8664
  [mseed=9001] Step  700 | loss 0.3384 | val_acc=0.8260 val_roc_auc=0.8667 val_loss=0.3380 val_metric_name=roc_auc val_metric=0.8667
  [mseed=9001] Step  750 | loss 0.3382 | val_acc=0.8264 val_roc_auc=0.8674 val_loss=0.3374 val_metric_name=roc_auc val_metric=0.8674
  [mseed=9001] Step  800 | loss 0.3370 | val_acc=0.8268 val_roc_auc=0.8685 val_loss=0.3369 val_metric_name=roc_auc val_metric=0.8685
  [mseed=9001] Step  850 | loss 0.3358 | val_acc=0.8280 val_roc_auc=0.8693 val_loss=0.3356 val_metric_name=roc_auc val_metric=0.8693
  [mseed=9001] Step  900 | loss 0.3340 | val_acc=0.8276 val_roc_auc=0.8698 val_loss=0.3355 val_metric_name=roc_auc val_metric=0.8698
  [mseed=9001] Step  950 | loss 0.3320 | val_acc=0.8264 val_roc_auc=0.8700 val_loss=0.3348 val_metric_name=roc_auc val_metric=0.8700
  [mseed=9001] Step 1000 | loss 0.3325 | val_acc=0.8268 val_roc_auc=0.8704 val_loss=0.3346 val_metric_name=roc_auc val_metric=0.8704
  [mseed=9001] Step 1050 | loss 0.3300 | val_acc=0.8272 val_roc_auc=0.8707 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8707
  [mseed=9001] Step 1100 | loss 0.3290 | val_acc=0.8260 val_roc_auc=0.8709 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8709
  [mseed=9001] Step 1150 | loss 0.3249 | val_acc=0.8272 val_roc_auc=0.8713 val_loss=0.3347 val_metric_name=roc_auc val_metric=0.8713
  [mseed=9001] Step 1200 | loss 0.3300 | val_acc=0.8252 val_roc_auc=0.8715 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8715
  [mseed=9001] Step 1250 | loss 0.3285 | val_acc=0.8268 val_roc_auc=0.8715 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8715
  [mseed=9001] Step 1300 | loss 0.3269 | val_acc=0.8248 val_roc_auc=0.8719 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8719
  [mseed=9001] Step 1350 | loss 0.3306 | val_acc=0.8252 val_roc_auc=0.8720 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8720
  [mseed=9001] Step 1400 | loss 0.3264 | val_acc=0.8260 val_roc_auc=0.8723 val_loss=0.3337 val_metric_name=roc_auc val_metric=0.8723
  [mseed=9001] Step 1450 | loss 0.3239 | val_acc=0.8252 val_roc_auc=0.8725 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8725
  [mseed=9001] Step 1500 | loss 0.3255 | val_acc=0.8252 val_roc_auc=0.8726 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8726
  [mseed=9001] Step 1550 | loss 0.3227 | val_acc=0.8260 val_roc_auc=0.8727 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8727
  [mseed=9001] Step 1600 | loss 0.3248 | val_acc=0.8260 val_roc_auc=0.8727 val_loss=0.3342 val_metric_name=roc_auc val_metric=0.8727
  [mseed=9001] Step 1650 | loss 0.3247 | val_acc=0.8276 val_roc_auc=0.8734 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8734
  [mseed=9001] Step 1700 | loss 0.3228 | val_acc=0.8280 val_roc_auc=0.8732 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8732
  [mseed=9001] Step 1750 | loss 0.3235 | val_acc=0.8272 val_roc_auc=0.8731 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8731
  [mseed=9001] Step 1800 | loss 0.3229 | val_acc=0.8276 val_roc_auc=0.8733 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8733
  [mseed=9001] Step 1850 | loss 0.3212 | val_acc=0.8276 val_roc_auc=0.8737 val_loss=0.3342 val_metric_name=roc_auc val_metric=0.8737
  [mseed=9001] Step 1900 | loss 0.3224 | val_acc=0.8276 val_roc_auc=0.8735 val_loss=0.3341 val_metric_name=roc_auc val_metric=0.8735
