Loading data...

============================================================
minesweeper GT-sep 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 0.7223 | val_acc=0.5124 val_roc_auc=0.3963 val_loss=0.6598 val_metric_name=roc_auc val_metric=0.3963
  [mseed=8000] Step   50 | loss 0.4979 | val_acc=0.8000 val_roc_auc=0.6897 val_loss=0.4936 val_metric_name=roc_auc val_metric=0.6897
  [mseed=8000] Step  100 | loss 0.4505 | val_acc=0.8000 val_roc_auc=0.8282 val_loss=0.4285 val_metric_name=roc_auc val_metric=0.8282
  [mseed=8000] Step  150 | loss 0.3737 | val_acc=0.8204 val_roc_auc=0.8611 val_loss=0.3476 val_metric_name=roc_auc val_metric=0.8611
  [mseed=8000] Step  200 | loss 0.3529 | val_acc=0.8316 val_roc_auc=0.8705 val_loss=0.3360 val_metric_name=roc_auc val_metric=0.8705
  [mseed=8000] Step  250 | loss 0.3430 | val_acc=0.8396 val_roc_auc=0.8742 val_loss=0.3346 val_metric_name=roc_auc val_metric=0.8742
  [mseed=8000] Step  300 | loss 0.3368 | val_acc=0.8420 val_roc_auc=0.8756 val_loss=0.3352 val_metric_name=roc_auc val_metric=0.8756
  [mseed=8000] Step  350 | loss 0.3368 | val_acc=0.8444 val_roc_auc=0.8761 val_loss=0.3347 val_metric_name=roc_auc val_metric=0.8761
  [mseed=8000] Step  400 | loss 0.3303 | val_acc=0.8440 val_roc_auc=0.8765 val_loss=0.3351 val_metric_name=roc_auc val_metric=0.8765
  [mseed=8000] Step  450 | loss 0.3315 | val_acc=0.8452 val_roc_auc=0.8768 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8768
  [mseed=8000] Step  500 | loss 0.3322 | val_acc=0.8452 val_roc_auc=0.8770 val_loss=0.3331 val_metric_name=roc_auc val_metric=0.8770
  [mseed=8000] Step  550 | loss 0.3277 | val_acc=0.8456 val_roc_auc=0.8769 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8769
  [mseed=8000] Step  600 | loss 0.3259 | val_acc=0.8440 val_roc_auc=0.8777 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8777
