Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=4 (ensemble x4)
============================================================

  Training model seed 0 (seed=4000)
Training for 5000 steps
  [mseed=4000] Step    1 | loss 0.5946 | val_acc=0.8000 val_roc_auc=0.6836 val_loss=0.5393 val_metric_name=roc_auc val_metric=0.6836
  [mseed=4000] Step   50 | loss 0.4261 | val_acc=0.8000 val_roc_auc=0.8067 val_loss=0.4169 val_metric_name=roc_auc val_metric=0.8067
  [mseed=4000] Step  100 | loss 0.3960 | val_acc=0.8048 val_roc_auc=0.8150 val_loss=0.4076 val_metric_name=roc_auc val_metric=0.8150
  [mseed=4000] Step  150 | loss 0.3817 | val_acc=0.8112 val_roc_auc=0.8254 val_loss=0.3909 val_metric_name=roc_auc val_metric=0.8254
  [mseed=4000] Step  200 | loss 0.3690 | val_acc=0.8148 val_roc_auc=0.8369 val_loss=0.3746 val_metric_name=roc_auc val_metric=0.8369
  [mseed=4000] Step  250 | loss 0.3666 | val_acc=0.8188 val_roc_auc=0.8456 val_loss=0.3644 val_metric_name=roc_auc val_metric=0.8456
  [mseed=4000] Step  300 | loss 0.3546 | val_acc=0.8208 val_roc_auc=0.8501 val_loss=0.3584 val_metric_name=roc_auc val_metric=0.8501
  [mseed=4000] Step  350 | loss 0.3544 | val_acc=0.8228 val_roc_auc=0.8540 val_loss=0.3532 val_metric_name=roc_auc val_metric=0.8540
  [mseed=4000] Step  400 | loss 0.3486 | val_acc=0.8252 val_roc_auc=0.8574 val_loss=0.3494 val_metric_name=roc_auc val_metric=0.8574
  [mseed=4000] Step  450 | loss 0.3458 | val_acc=0.8276 val_roc_auc=0.8607 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8607
  [mseed=4000] Step  500 | loss 0.3421 | val_acc=0.8300 val_roc_auc=0.8634 val_loss=0.3421 val_metric_name=roc_auc val_metric=0.8634
  [mseed=4000] Step  550 | loss 0.3425 | val_acc=0.8304 val_roc_auc=0.8654 val_loss=0.3395 val_metric_name=roc_auc val_metric=0.8654
  [mseed=4000] Step  600 | loss 0.3387 | val_acc=0.8308 val_roc_auc=0.8673 val_loss=0.3371 val_metric_name=roc_auc val_metric=0.8673
  [mseed=4000] Step  650 | loss 0.3375 | val_acc=0.8324 val_roc_auc=0.8693 val_loss=0.3346 val_metric_name=roc_auc val_metric=0.8693
  [mseed=4000] Step  700 | loss 0.3346 | val_acc=0.8308 val_roc_auc=0.8713 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8713
  [mseed=4000] Step  750 | loss 0.3331 | val_acc=0.8348 val_roc_auc=0.8729 val_loss=0.3307 val_metric_name=roc_auc val_metric=0.8729
  [mseed=4000] Step  800 | loss 0.3348 | val_acc=0.8352 val_roc_auc=0.8743 val_loss=0.3292 val_metric_name=roc_auc val_metric=0.8743
  [mseed=4000] Step  850 | loss 0.3333 | val_acc=0.8360 val_roc_auc=0.8749 val_loss=0.3282 val_metric_name=roc_auc val_metric=0.8749
  [mseed=4000] Step  900 | loss 0.3335 | val_acc=0.8368 val_roc_auc=0.8763 val_loss=0.3264 val_metric_name=roc_auc val_metric=0.8763
  [mseed=4000] Step  950 | loss 0.3308 | val_acc=0.8396 val_roc_auc=0.8774 val_loss=0.3253 val_metric_name=roc_auc val_metric=0.8774
  [mseed=4000] Step 1000 | loss 0.3264 | val_acc=0.8396 val_roc_auc=0.8778 val_loss=0.3246 val_metric_name=roc_auc val_metric=0.8778
  [mseed=4000] Step 1050 | loss 0.3277 | val_acc=0.8404 val_roc_auc=0.8782 val_loss=0.3243 val_metric_name=roc_auc val_metric=0.8782
  [mseed=4000] Step 1100 | loss 0.3257 | val_acc=0.8412 val_roc_auc=0.8791 val_loss=0.3231 val_metric_name=roc_auc val_metric=0.8791
  [mseed=4000] Step 1150 | loss 0.3276 | val_acc=0.8408 val_roc_auc=0.8792 val_loss=0.3230 val_metric_name=roc_auc val_metric=0.8792
  [mseed=4000] Step 1200 | loss 0.3211 | val_acc=0.8408 val_roc_auc=0.8802 val_loss=0.3222 val_metric_name=roc_auc val_metric=0.8802
  [mseed=4000] Step 1250 | loss 0.3244 | val_acc=0.8408 val_roc_auc=0.8802 val_loss=0.3224 val_metric_name=roc_auc val_metric=0.8802
  [mseed=4000] Step 1300 | loss 0.3236 | val_acc=0.8420 val_roc_auc=0.8804 val_loss=0.3221 val_metric_name=roc_auc val_metric=0.8804
  [mseed=4000] Step 1350 | loss 0.3224 | val_acc=0.8424 val_roc_auc=0.8806 val_loss=0.3222 val_metric_name=roc_auc val_metric=0.8806
  [mseed=4000] Step 1400 | loss 0.3216 | val_acc=0.8428 val_roc_auc=0.8808 val_loss=0.3215 val_metric_name=roc_auc val_metric=0.8808
  [mseed=4000] Step 1450 | loss 0.3224 | val_acc=0.8432 val_roc_auc=0.8809 val_loss=0.3219 val_metric_name=roc_auc val_metric=0.8809
