Loading data...

============================================================
minesweeper GCN 1L h=256 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
Training for 5000 steps
  [mseed=2000] Step    1 | loss 0.6459 | val_acc=0.7908 val_roc_auc=0.5054 val_loss=0.5949 val_metric_name=roc_auc val_metric=0.5054
  [mseed=2000] Step   50 | loss 0.4693 | val_acc=0.8000 val_roc_auc=0.7808 val_loss=0.4557 val_metric_name=roc_auc val_metric=0.7808
  [mseed=2000] Step  100 | loss 0.4208 | val_acc=0.8028 val_roc_auc=0.8075 val_loss=0.4100 val_metric_name=roc_auc val_metric=0.8075
  [mseed=2000] Step  150 | loss 0.4042 | val_acc=0.8148 val_roc_auc=0.8188 val_loss=0.3946 val_metric_name=roc_auc val_metric=0.8188
  [mseed=2000] Step  200 | loss 0.3932 | val_acc=0.8172 val_roc_auc=0.8285 val_loss=0.3860 val_metric_name=roc_auc val_metric=0.8285
  [mseed=2000] Step  250 | loss 0.3822 | val_acc=0.8180 val_roc_auc=0.8339 val_loss=0.3799 val_metric_name=roc_auc val_metric=0.8339
  [mseed=2000] Step  300 | loss 0.3804 | val_acc=0.8212 val_roc_auc=0.8375 val_loss=0.3762 val_metric_name=roc_auc val_metric=0.8375
  [mseed=2000] Step  350 | loss 0.3799 | val_acc=0.8224 val_roc_auc=0.8411 val_loss=0.3732 val_metric_name=roc_auc val_metric=0.8411
  [mseed=2000] Step  400 | loss 0.3721 | val_acc=0.8256 val_roc_auc=0.8435 val_loss=0.3708 val_metric_name=roc_auc val_metric=0.8435
  [mseed=2000] Step  450 | loss 0.3702 | val_acc=0.8264 val_roc_auc=0.8463 val_loss=0.3683 val_metric_name=roc_auc val_metric=0.8463
  [mseed=2000] Step  500 | loss 0.3668 | val_acc=0.8276 val_roc_auc=0.8485 val_loss=0.3647 val_metric_name=roc_auc val_metric=0.8485
  [mseed=2000] Step  550 | loss 0.3637 | val_acc=0.8292 val_roc_auc=0.8509 val_loss=0.3629 val_metric_name=roc_auc val_metric=0.8509
  [mseed=2000] Step  600 | loss 0.3609 | val_acc=0.8276 val_roc_auc=0.8528 val_loss=0.3605 val_metric_name=roc_auc val_metric=0.8528
  [mseed=2000] Step  650 | loss 0.3562 | val_acc=0.8272 val_roc_auc=0.8544 val_loss=0.3581 val_metric_name=roc_auc val_metric=0.8544
  [mseed=2000] Step  700 | loss 0.3543 | val_acc=0.8280 val_roc_auc=0.8560 val_loss=0.3567 val_metric_name=roc_auc val_metric=0.8560
  [mseed=2000] Step  750 | loss 0.3527 | val_acc=0.8284 val_roc_auc=0.8577 val_loss=0.3538 val_metric_name=roc_auc val_metric=0.8577
