Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
Training for 5000 steps
  [mseed=0] Step    1 | loss 0.8128 | val_acc=0.2584 val_roc_auc=0.4972 val_loss=0.7943 val_metric_name=roc_auc val_metric=0.4972
  [mseed=0] Step   50 | loss 0.4708 | val_acc=0.8000 val_roc_auc=0.7544 val_loss=0.4654 val_metric_name=roc_auc val_metric=0.7544
  [mseed=0] Step  100 | loss 0.4276 | val_acc=0.8072 val_roc_auc=0.8001 val_loss=0.4114 val_metric_name=roc_auc val_metric=0.8001
  [mseed=0] Step  150 | loss 0.4021 | val_acc=0.8152 val_roc_auc=0.8199 val_loss=0.3954 val_metric_name=roc_auc val_metric=0.8199
  [mseed=0] Step  200 | loss 0.3934 | val_acc=0.8224 val_roc_auc=0.8313 val_loss=0.3848 val_metric_name=roc_auc val_metric=0.8313
  [mseed=0] Step  250 | loss 0.3845 | val_acc=0.8232 val_roc_auc=0.8390 val_loss=0.3730 val_metric_name=roc_auc val_metric=0.8390
  [mseed=0] Step  300 | loss 0.3778 | val_acc=0.8240 val_roc_auc=0.8444 val_loss=0.3642 val_metric_name=roc_auc val_metric=0.8444
  [mseed=0] Step  350 | loss 0.3688 | val_acc=0.8272 val_roc_auc=0.8484 val_loss=0.3588 val_metric_name=roc_auc val_metric=0.8484
  [mseed=0] Step  400 | loss 0.3625 | val_acc=0.8296 val_roc_auc=0.8513 val_loss=0.3542 val_metric_name=roc_auc val_metric=0.8513
  [mseed=0] Step  450 | loss 0.3530 | val_acc=0.8292 val_roc_auc=0.8540 val_loss=0.3503 val_metric_name=roc_auc val_metric=0.8540
  [mseed=0] Step  500 | loss 0.3489 | val_acc=0.8304 val_roc_auc=0.8568 val_loss=0.3477 val_metric_name=roc_auc val_metric=0.8568
  [mseed=0] Step  550 | loss 0.3420 | val_acc=0.8312 val_roc_auc=0.8593 val_loss=0.3450 val_metric_name=roc_auc val_metric=0.8593
  [mseed=0] Step  600 | loss 0.3381 | val_acc=0.8304 val_roc_auc=0.8615 val_loss=0.3428 val_metric_name=roc_auc val_metric=0.8615
  [mseed=0] Step  650 | loss 0.3379 | val_acc=0.8296 val_roc_auc=0.8639 val_loss=0.3404 val_metric_name=roc_auc val_metric=0.8639
  [mseed=0] Step  700 | loss 0.3345 | val_acc=0.8272 val_roc_auc=0.8661 val_loss=0.3386 val_metric_name=roc_auc val_metric=0.8661
  [mseed=0] Step  750 | loss 0.3302 | val_acc=0.8288 val_roc_auc=0.8676 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8676
  [mseed=0] Step  800 | loss 0.3309 | val_acc=0.8292 val_roc_auc=0.8689 val_loss=0.3361 val_metric_name=roc_auc val_metric=0.8689
  [mseed=0] Step  850 | loss 0.3232 | val_acc=0.8288 val_roc_auc=0.8694 val_loss=0.3358 val_metric_name=roc_auc val_metric=0.8694
  [mseed=0] Step  900 | loss 0.3246 | val_acc=0.8292 val_roc_auc=0.8698 val_loss=0.3353 val_metric_name=roc_auc val_metric=0.8698
  [mseed=0] Step  950 | loss 0.3204 | val_acc=0.8296 val_roc_auc=0.8703 val_loss=0.3350 val_metric_name=roc_auc val_metric=0.8703
  [mseed=0] Step 1000 | loss 0.3212 | val_acc=0.8296 val_roc_auc=0.8707 val_loss=0.3350 val_metric_name=roc_auc val_metric=0.8707
  [mseed=0] Step 1050 | loss 0.3217 | val_acc=0.8292 val_roc_auc=0.8712 val_loss=0.3344 val_metric_name=roc_auc val_metric=0.8712
  [mseed=0] Step 1100 | loss 0.3192 | val_acc=0.8288 val_roc_auc=0.8714 val_loss=0.3345 val_metric_name=roc_auc val_metric=0.8714
  [mseed=0] Step 1150 | loss 0.3187 | val_acc=0.8304 val_roc_auc=0.8718 val_loss=0.3343 val_metric_name=roc_auc val_metric=0.8718
  [mseed=0] Step 1200 | loss 0.3192 | val_acc=0.8288 val_roc_auc=0.8720 val_loss=0.3348 val_metric_name=roc_auc val_metric=0.8720
  [mseed=0] Step 1250 | loss 0.3150 | val_acc=0.8296 val_roc_auc=0.8718 val_loss=0.3353 val_metric_name=roc_auc val_metric=0.8718
  [mseed=0] Step 1300 | loss 0.3189 | val_acc=0.8276 val_roc_auc=0.8721 val_loss=0.3352 val_metric_name=roc_auc val_metric=0.8721
  [mseed=0] Step 1350 | loss 0.3124 | val_acc=0.8276 val_roc_auc=0.8722 val_loss=0.3358 val_metric_name=roc_auc val_metric=0.8722
  [mseed=0] Step 1400 | loss 0.3142 | val_acc=0.8288 val_roc_auc=0.8722 val_loss=0.3359 val_metric_name=roc_auc val_metric=0.8722
  [mseed=0] Step 1450 | loss 0.3103 | val_acc=0.8284 val_roc_auc=0.8722 val_loss=0.3366 val_metric_name=roc_auc val_metric=0.8722
  [mseed=0] Step 1500 | loss 0.3115 | val_acc=0.8284 val_roc_auc=0.8721 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8721
  [mseed=0] Step 1550 | loss 0.3154 | val_acc=0.8272 val_roc_auc=0.8721 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8721
  [mseed=0] Step 1600 | loss 0.3130 | val_acc=0.8292 val_roc_auc=0.8720 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8720
  [mseed=0] Step 1650 | loss 0.3130 | val_acc=0.8276 val_roc_auc=0.8719 val_loss=0.3392 val_metric_name=roc_auc val_metric=0.8719
  [mseed=0] Early stopping at step 1680
  [mseed=0] Best val_roc_auc=0.8724 (val_acc=0.8284) @ step 1380

  Training model seed 1 (seed=1)
Training for 5000 steps
  [mseed=1] Step    1 | loss 0.6047 | val_acc=0.8000 val_roc_auc=0.4463 val_loss=0.5519 val_metric_name=roc_auc val_metric=0.4463
  [mseed=1] Step   50 | loss 0.4573 | val_acc=0.8000 val_roc_auc=0.7913 val_loss=0.4508 val_metric_name=roc_auc val_metric=0.7913
