Loading data...

============================================================
minesweeper GCN 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 0.5395 | val_acc=0.8000 val_roc_auc=0.5459 val_loss=0.5100 val_metric_name=roc_auc val_metric=0.5459
  [mseed=8000] Step   50 | loss 0.4526 | val_acc=0.8000 val_roc_auc=0.7948 val_loss=0.4440 val_metric_name=roc_auc val_metric=0.7948
  [mseed=8000] Step  100 | loss 0.4103 | val_acc=0.8148 val_roc_auc=0.8168 val_loss=0.3998 val_metric_name=roc_auc val_metric=0.8168
  [mseed=8000] Step  150 | loss 0.3979 | val_acc=0.8220 val_roc_auc=0.8333 val_loss=0.3847 val_metric_name=roc_auc val_metric=0.8333
  [mseed=8000] Step  200 | loss 0.3858 | val_acc=0.8240 val_roc_auc=0.8402 val_loss=0.3766 val_metric_name=roc_auc val_metric=0.8402
  [mseed=8000] Step  250 | loss 0.3792 | val_acc=0.8272 val_roc_auc=0.8440 val_loss=0.3701 val_metric_name=roc_auc val_metric=0.8440
  [mseed=8000] Step  300 | loss 0.3736 | val_acc=0.8272 val_roc_auc=0.8472 val_loss=0.3653 val_metric_name=roc_auc val_metric=0.8472
  [mseed=8000] Step  350 | loss 0.3721 | val_acc=0.8284 val_roc_auc=0.8500 val_loss=0.3624 val_metric_name=roc_auc val_metric=0.8500
  [mseed=8000] Step  400 | loss 0.3663 | val_acc=0.8320 val_roc_auc=0.8521 val_loss=0.3583 val_metric_name=roc_auc val_metric=0.8521
  [mseed=8000] Step  450 | loss 0.3665 | val_acc=0.8344 val_roc_auc=0.8545 val_loss=0.3547 val_metric_name=roc_auc val_metric=0.8545
  [mseed=8000] Step  500 | loss 0.3608 | val_acc=0.8340 val_roc_auc=0.8565 val_loss=0.3507 val_metric_name=roc_auc val_metric=0.8565
  [mseed=8000] Step  550 | loss 0.3593 | val_acc=0.8340 val_roc_auc=0.8585 val_loss=0.3491 val_metric_name=roc_auc val_metric=0.8585
  [mseed=8000] Step  600 | loss 0.3554 | val_acc=0.8356 val_roc_auc=0.8603 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8603
  [mseed=8000] Step  650 | loss 0.3515 | val_acc=0.8372 val_roc_auc=0.8620 val_loss=0.3451 val_metric_name=roc_auc val_metric=0.8620
  [mseed=8000] Step  700 | loss 0.3490 | val_acc=0.8372 val_roc_auc=0.8636 val_loss=0.3424 val_metric_name=roc_auc val_metric=0.8636
  [mseed=8000] Step  750 | loss 0.3494 | val_acc=0.8364 val_roc_auc=0.8652 val_loss=0.3410 val_metric_name=roc_auc val_metric=0.8652
