Loading data...

============================================================
minesweeper GCN 1L h=256 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
  [mseed=5000] Step    1 | loss 0.8467 | val_acc=0.2348 val_roc_auc=0.3422 val_loss=0.8323 val_metric_name=roc_auc val_metric=0.3422
  [mseed=5000] Step   50 | loss 0.4916 | val_acc=0.8000 val_roc_auc=0.7062 val_loss=0.4871 val_metric_name=roc_auc val_metric=0.7062
  [mseed=5000] Step  100 | loss 0.4534 | val_acc=0.8012 val_roc_auc=0.8008 val_loss=0.4334 val_metric_name=roc_auc val_metric=0.8008
  [mseed=5000] Step  150 | loss 0.4116 | val_acc=0.8124 val_roc_auc=0.8143 val_loss=0.4010 val_metric_name=roc_auc val_metric=0.8143
  [mseed=5000] Step  200 | loss 0.3999 | val_acc=0.8184 val_roc_auc=0.8275 val_loss=0.3889 val_metric_name=roc_auc val_metric=0.8275
  [mseed=5000] Step  250 | loss 0.3920 | val_acc=0.8216 val_roc_auc=0.8368 val_loss=0.3805 val_metric_name=roc_auc val_metric=0.8368
  [mseed=5000] Step  300 | loss 0.3889 | val_acc=0.8248 val_roc_auc=0.8417 val_loss=0.3741 val_metric_name=roc_auc val_metric=0.8417
  [mseed=5000] Step  350 | loss 0.3853 | val_acc=0.8260 val_roc_auc=0.8451 val_loss=0.3695 val_metric_name=roc_auc val_metric=0.8451
  [mseed=5000] Step  400 | loss 0.3817 | val_acc=0.8268 val_roc_auc=0.8478 val_loss=0.3681 val_metric_name=roc_auc val_metric=0.8478
  [mseed=5000] Step  450 | loss 0.3782 | val_acc=0.8280 val_roc_auc=0.8502 val_loss=0.3660 val_metric_name=roc_auc val_metric=0.8502
  [mseed=5000] Step  500 | loss 0.3747 | val_acc=0.8256 val_roc_auc=0.8522 val_loss=0.3626 val_metric_name=roc_auc val_metric=0.8522
  [mseed=5000] Step  550 | loss 0.3687 | val_acc=0.8248 val_roc_auc=0.8541 val_loss=0.3605 val_metric_name=roc_auc val_metric=0.8541
  [mseed=5000] Step  600 | loss 0.3676 | val_acc=0.8264 val_roc_auc=0.8555 val_loss=0.3578 val_metric_name=roc_auc val_metric=0.8555
  [mseed=5000] Step  650 | loss 0.3672 | val_acc=0.8264 val_roc_auc=0.8575 val_loss=0.3579 val_metric_name=roc_auc val_metric=0.8575
  [mseed=5000] Step  700 | loss 0.3612 | val_acc=0.8288 val_roc_auc=0.8591 val_loss=0.3554 val_metric_name=roc_auc val_metric=0.8591
  [mseed=5000] Step  750 | loss 0.3578 | val_acc=0.8304 val_roc_auc=0.8606 val_loss=0.3521 val_metric_name=roc_auc val_metric=0.8606
  [mseed=5000] Step  800 | loss 0.3554 | val_acc=0.8308 val_roc_auc=0.8621 val_loss=0.3517 val_metric_name=roc_auc val_metric=0.8621
  [mseed=5000] Step  850 | loss 0.3583 | val_acc=0.8308 val_roc_auc=0.8632 val_loss=0.3502 val_metric_name=roc_auc val_metric=0.8632
  [mseed=5000] Step  900 | loss 0.3556 | val_acc=0.8316 val_roc_auc=0.8647 val_loss=0.3481 val_metric_name=roc_auc val_metric=0.8647
  [mseed=5000] Step  950 | loss 0.3528 | val_acc=0.8320 val_roc_auc=0.8655 val_loss=0.3471 val_metric_name=roc_auc val_metric=0.8655
  [mseed=5000] Step 1000 | loss 0.3498 | val_acc=0.8328 val_roc_auc=0.8665 val_loss=0.3475 val_metric_name=roc_auc val_metric=0.8665
  [mseed=5000] Step 1050 | loss 0.3506 | val_acc=0.8332 val_roc_auc=0.8671 val_loss=0.3446 val_metric_name=roc_auc val_metric=0.8671
  [mseed=5000] Step 1100 | loss 0.3457 | val_acc=0.8344 val_roc_auc=0.8680 val_loss=0.3437 val_metric_name=roc_auc val_metric=0.8680
  [mseed=5000] Step 1150 | loss 0.3476 | val_acc=0.8336 val_roc_auc=0.8686 val_loss=0.3431 val_metric_name=roc_auc val_metric=0.8686
  [mseed=5000] Step 1200 | loss 0.3433 | val_acc=0.8332 val_roc_auc=0.8693 val_loss=0.3418 val_metric_name=roc_auc val_metric=0.8693
  [mseed=5000] Step 1250 | loss 0.3448 | val_acc=0.8336 val_roc_auc=0.8697 val_loss=0.3429 val_metric_name=roc_auc val_metric=0.8697
