Loading data...

============================================================
minesweeper TAG 1L h=256 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
Training for 5000 steps
  [mseed=3000] Step    1 | loss 0.6785 | val_acc=0.7436 val_roc_auc=0.4620 val_loss=0.6120 val_metric_name=roc_auc val_metric=0.4620
  [mseed=3000] Step   50 | loss 0.4910 | val_acc=0.8000 val_roc_auc=0.6934 val_loss=0.4891 val_metric_name=roc_auc val_metric=0.6934
  [mseed=3000] Step  100 | loss 0.4437 | val_acc=0.7992 val_roc_auc=0.7649 val_loss=0.4465 val_metric_name=roc_auc val_metric=0.7649
  [mseed=3000] Step  150 | loss 0.4029 | val_acc=0.8132 val_roc_auc=0.8022 val_loss=0.4187 val_metric_name=roc_auc val_metric=0.8022
  [mseed=3000] Step  200 | loss 0.3786 | val_acc=0.8268 val_roc_auc=0.8323 val_loss=0.3930 val_metric_name=roc_auc val_metric=0.8323
  [mseed=3000] Step  250 | loss 0.3598 | val_acc=0.8332 val_roc_auc=0.8535 val_loss=0.3735 val_metric_name=roc_auc val_metric=0.8535
  [mseed=3000] Step  300 | loss 0.3425 | val_acc=0.8344 val_roc_auc=0.8699 val_loss=0.3542 val_metric_name=roc_auc val_metric=0.8699
  [mseed=3000] Step  350 | loss 0.3321 | val_acc=0.8384 val_roc_auc=0.8810 val_loss=0.3416 val_metric_name=roc_auc val_metric=0.8810
  [mseed=3000] Step  400 | loss 0.3198 | val_acc=0.8416 val_roc_auc=0.8879 val_loss=0.3359 val_metric_name=roc_auc val_metric=0.8879
  [mseed=3000] Step  450 | loss 0.3092 | val_acc=0.8464 val_roc_auc=0.8918 val_loss=0.3267 val_metric_name=roc_auc val_metric=0.8918
  [mseed=3000] Step  500 | loss 0.3074 | val_acc=0.8512 val_roc_auc=0.8934 val_loss=0.3237 val_metric_name=roc_auc val_metric=0.8934
