Loading data...

============================================================
minesweeper GCN 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9000] Step    1 | loss 0.6653 | val_acc=0.7284 val_roc_auc=0.4300 val_loss=0.6074 val_metric_name=roc_auc val_metric=0.4300
  [mseed=9000] Step   50 | loss 0.4798 | val_acc=0.8000 val_roc_auc=0.7311 val_loss=0.4747 val_metric_name=roc_auc val_metric=0.7311
  [mseed=9000] Step  100 | loss 0.4395 | val_acc=0.7992 val_roc_auc=0.7820 val_loss=0.4373 val_metric_name=roc_auc val_metric=0.7820
  [mseed=9000] Step  150 | loss 0.4167 | val_acc=0.8164 val_roc_auc=0.8006 val_loss=0.4191 val_metric_name=roc_auc val_metric=0.8006
  [mseed=9000] Step  200 | loss 0.4088 | val_acc=0.8156 val_roc_auc=0.8154 val_loss=0.4063 val_metric_name=roc_auc val_metric=0.8154
  [mseed=9000] Step  250 | loss 0.3945 | val_acc=0.8180 val_roc_auc=0.8246 val_loss=0.3970 val_metric_name=roc_auc val_metric=0.8246
  [mseed=9000] Step  300 | loss 0.3924 | val_acc=0.8200 val_roc_auc=0.8302 val_loss=0.3905 val_metric_name=roc_auc val_metric=0.8302
  [mseed=9000] Step  350 | loss 0.3882 | val_acc=0.8184 val_roc_auc=0.8342 val_loss=0.3876 val_metric_name=roc_auc val_metric=0.8342
  [mseed=9000] Step  400 | loss 0.3839 | val_acc=0.8228 val_roc_auc=0.8372 val_loss=0.3822 val_metric_name=roc_auc val_metric=0.8372
  [mseed=9000] Step  450 | loss 0.3822 | val_acc=0.8248 val_roc_auc=0.8396 val_loss=0.3783 val_metric_name=roc_auc val_metric=0.8396
  [mseed=9000] Step  500 | loss 0.3738 | val_acc=0.8264 val_roc_auc=0.8418 val_loss=0.3767 val_metric_name=roc_auc val_metric=0.8418
  [mseed=9000] Step  550 | loss 0.3697 | val_acc=0.8272 val_roc_auc=0.8442 val_loss=0.3735 val_metric_name=roc_auc val_metric=0.8442
  [mseed=9000] Step  600 | loss 0.3705 | val_acc=0.8268 val_roc_auc=0.8465 val_loss=0.3719 val_metric_name=roc_auc val_metric=0.8465
  [mseed=9000] Step  650 | loss 0.3657 | val_acc=0.8276 val_roc_auc=0.8484 val_loss=0.3686 val_metric_name=roc_auc val_metric=0.8484
  [mseed=9000] Step  700 | loss 0.3662 | val_acc=0.8296 val_roc_auc=0.8503 val_loss=0.3652 val_metric_name=roc_auc val_metric=0.8503
  [mseed=9000] Step  750 | loss 0.3643 | val_acc=0.8296 val_roc_auc=0.8525 val_loss=0.3643 val_metric_name=roc_auc val_metric=0.8525
  [mseed=9000] Step  800 | loss 0.3589 | val_acc=0.8296 val_roc_auc=0.8541 val_loss=0.3623 val_metric_name=roc_auc val_metric=0.8541
  [mseed=9000] Step  850 | loss 0.3585 | val_acc=0.8288 val_roc_auc=0.8563 val_loss=0.3618 val_metric_name=roc_auc val_metric=0.8563
  [mseed=9000] Step  900 | loss 0.3528 | val_acc=0.8308 val_roc_auc=0.8577 val_loss=0.3598 val_metric_name=roc_auc val_metric=0.8577
  [mseed=9000] Step  950 | loss 0.3522 | val_acc=0.8308 val_roc_auc=0.8592 val_loss=0.3583 val_metric_name=roc_auc val_metric=0.8592
  [mseed=9000] Step 1000 | loss 0.3527 | val_acc=0.8312 val_roc_auc=0.8606 val_loss=0.3581 val_metric_name=roc_auc val_metric=0.8606
  [mseed=9000] Step 1050 | loss 0.3498 | val_acc=0.8312 val_roc_auc=0.8619 val_loss=0.3551 val_metric_name=roc_auc val_metric=0.8619
  [mseed=9000] Step 1100 | loss 0.3486 | val_acc=0.8320 val_roc_auc=0.8630 val_loss=0.3543 val_metric_name=roc_auc val_metric=0.8630
  [mseed=9000] Step 1150 | loss 0.3492 | val_acc=0.8324 val_roc_auc=0.8638 val_loss=0.3524 val_metric_name=roc_auc val_metric=0.8638
  [mseed=9000] Step 1200 | loss 0.3457 | val_acc=0.8328 val_roc_auc=0.8652 val_loss=0.3501 val_metric_name=roc_auc val_metric=0.8652
  [mseed=9000] Step 1250 | loss 0.3447 | val_acc=0.8328 val_roc_auc=0.8660 val_loss=0.3495 val_metric_name=roc_auc val_metric=0.8660
  [mseed=9000] Step 1300 | loss 0.3455 | val_acc=0.8340 val_roc_auc=0.8669 val_loss=0.3490 val_metric_name=roc_auc val_metric=0.8669
  [mseed=9000] Step 1350 | loss 0.3417 | val_acc=0.8344 val_roc_auc=0.8674 val_loss=0.3470 val_metric_name=roc_auc val_metric=0.8674
  [mseed=9000] Step 1400 | loss 0.3393 | val_acc=0.8336 val_roc_auc=0.8680 val_loss=0.3460 val_metric_name=roc_auc val_metric=0.8680
  [mseed=9000] Step 1450 | loss 0.3406 | val_acc=0.8344 val_roc_auc=0.8687 val_loss=0.3460 val_metric_name=roc_auc val_metric=0.8687
  [mseed=9000] Step 1500 | loss 0.3368 | val_acc=0.8344 val_roc_auc=0.8693 val_loss=0.3463 val_metric_name=roc_auc val_metric=0.8693
  [mseed=9000] Step 1550 | loss 0.3340 | val_acc=0.8332 val_roc_auc=0.8698 val_loss=0.3424 val_metric_name=roc_auc val_metric=0.8698
