Loading data...

============================================================
minesweeper SAGE 1L h=256 lr=3e-05 split=6 (ensemble x4)
============================================================

  Training model seed 0 (seed=6000)
Training for 5000 steps
  [mseed=6000] Step    1 | loss 0.5951 | val_acc=0.7860 val_roc_auc=0.5585 val_loss=0.5371 val_metric_name=roc_auc val_metric=0.5585
  [mseed=6000] Step   50 | loss 0.4898 | val_acc=0.8000 val_roc_auc=0.7683 val_loss=0.4950 val_metric_name=roc_auc val_metric=0.7683
  [mseed=6000] Step  100 | loss 0.4539 | val_acc=0.8000 val_roc_auc=0.8511 val_loss=0.4340 val_metric_name=roc_auc val_metric=0.8511
  [mseed=6000] Step  150 | loss 0.3951 | val_acc=0.8236 val_roc_auc=0.8653 val_loss=0.3711 val_metric_name=roc_auc val_metric=0.8653
  [mseed=6000] Step  200 | loss 0.3662 | val_acc=0.8392 val_roc_auc=0.8786 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8786
  [mseed=6000] Step  250 | loss 0.3547 | val_acc=0.8416 val_roc_auc=0.8873 val_loss=0.3317 val_metric_name=roc_auc val_metric=0.8873
  [mseed=6000] Step  300 | loss 0.3466 | val_acc=0.8436 val_roc_auc=0.8905 val_loss=0.3269 val_metric_name=roc_auc val_metric=0.8905
  [mseed=6000] Step  350 | loss 0.3451 | val_acc=0.8464 val_roc_auc=0.8921 val_loss=0.3201 val_metric_name=roc_auc val_metric=0.8921
  [mseed=6000] Step  400 | loss 0.3436 | val_acc=0.8468 val_roc_auc=0.8932 val_loss=0.3155 val_metric_name=roc_auc val_metric=0.8932
  [mseed=6000] Step  450 | loss 0.3365 | val_acc=0.8484 val_roc_auc=0.8939 val_loss=0.3130 val_metric_name=roc_auc val_metric=0.8939
  [mseed=6000] Step  500 | loss 0.3401 | val_acc=0.8476 val_roc_auc=0.8944 val_loss=0.3112 val_metric_name=roc_auc val_metric=0.8944
  [mseed=6000] Step  550 | loss 0.3387 | val_acc=0.8492 val_roc_auc=0.8954 val_loss=0.3075 val_metric_name=roc_auc val_metric=0.8954
  [mseed=6000] Step  600 | loss 0.3316 | val_acc=0.8492 val_roc_auc=0.8958 val_loss=0.3069 val_metric_name=roc_auc val_metric=0.8958
  [mseed=6000] Step  650 | loss 0.3328 | val_acc=0.8488 val_roc_auc=0.8962 val_loss=0.3052 val_metric_name=roc_auc val_metric=0.8962
  [mseed=6000] Step  700 | loss 0.3287 | val_acc=0.8492 val_roc_auc=0.8964 val_loss=0.3045 val_metric_name=roc_auc val_metric=0.8964
  [mseed=6000] Step  750 | loss 0.3310 | val_acc=0.8500 val_roc_auc=0.8967 val_loss=0.3034 val_metric_name=roc_auc val_metric=0.8967
  [mseed=6000] Step  800 | loss 0.3329 | val_acc=0.8492 val_roc_auc=0.8971 val_loss=0.3032 val_metric_name=roc_auc val_metric=0.8971
  [mseed=6000] Step  850 | loss 0.3325 | val_acc=0.8500 val_roc_auc=0.8969 val_loss=0.3034 val_metric_name=roc_auc val_metric=0.8969
  [mseed=6000] Step  900 | loss 0.3293 | val_acc=0.8496 val_roc_auc=0.8976 val_loss=0.3023 val_metric_name=roc_auc val_metric=0.8976
  [mseed=6000] Step  950 | loss 0.3300 | val_acc=0.8488 val_roc_auc=0.8978 val_loss=0.3018 val_metric_name=roc_auc val_metric=0.8978
  [mseed=6000] Step 1000 | loss 0.3286 | val_acc=0.8492 val_roc_auc=0.8975 val_loss=0.3014 val_metric_name=roc_auc val_metric=0.8975
  [mseed=6000] Step 1050 | loss 0.3307 | val_acc=0.8488 val_roc_auc=0.8979 val_loss=0.3010 val_metric_name=roc_auc val_metric=0.8979
  [mseed=6000] Step 1100 | loss 0.3276 | val_acc=0.8492 val_roc_auc=0.8978 val_loss=0.3010 val_metric_name=roc_auc val_metric=0.8978
  [mseed=6000] Step 1150 | loss 0.3268 | val_acc=0.8488 val_roc_auc=0.8977 val_loss=0.3010 val_metric_name=roc_auc val_metric=0.8977
  [mseed=6000] Step 1200 | loss 0.3241 | val_acc=0.8496 val_roc_auc=0.8980 val_loss=0.3004 val_metric_name=roc_auc val_metric=0.8980
  [mseed=6000] Step 1250 | loss 0.3234 | val_acc=0.8496 val_roc_auc=0.8983 val_loss=0.3005 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 1300 | loss 0.3234 | val_acc=0.8496 val_roc_auc=0.8981 val_loss=0.3002 val_metric_name=roc_auc val_metric=0.8981
  [mseed=6000] Step 1350 | loss 0.3249 | val_acc=0.8500 val_roc_auc=0.8982 val_loss=0.3000 val_metric_name=roc_auc val_metric=0.8982
  [mseed=6000] Step 1400 | loss 0.3235 | val_acc=0.8500 val_roc_auc=0.8982 val_loss=0.3000 val_metric_name=roc_auc val_metric=0.8982
  [mseed=6000] Step 1450 | loss 0.3248 | val_acc=0.8496 val_roc_auc=0.8984 val_loss=0.2997 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 1500 | loss 0.3234 | val_acc=0.8508 val_roc_auc=0.8981 val_loss=0.2998 val_metric_name=roc_auc val_metric=0.8981
  [mseed=6000] Step 1550 | loss 0.3210 | val_acc=0.8500 val_roc_auc=0.8982 val_loss=0.2996 val_metric_name=roc_auc val_metric=0.8982
  [mseed=6000] Step 1600 | loss 0.3221 | val_acc=0.8508 val_roc_auc=0.8977 val_loss=0.2999 val_metric_name=roc_auc val_metric=0.8977
  [mseed=6000] Step 1650 | loss 0.3238 | val_acc=0.8496 val_roc_auc=0.8979 val_loss=0.2996 val_metric_name=roc_auc val_metric=0.8979
  [mseed=6000] Step 1700 | loss 0.3211 | val_acc=0.8504 val_roc_auc=0.8984 val_loss=0.2995 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 1750 | loss 0.3220 | val_acc=0.8508 val_roc_auc=0.8983 val_loss=0.2990 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 1800 | loss 0.3219 | val_acc=0.8504 val_roc_auc=0.8979 val_loss=0.2995 val_metric_name=roc_auc val_metric=0.8979
  [mseed=6000] Step 1850 | loss 0.3190 | val_acc=0.8508 val_roc_auc=0.8981 val_loss=0.2992 val_metric_name=roc_auc val_metric=0.8981
  [mseed=6000] Step 1900 | loss 0.3213 | val_acc=0.8508 val_roc_auc=0.8981 val_loss=0.2992 val_metric_name=roc_auc val_metric=0.8981
  [mseed=6000] Step 1950 | loss 0.3200 | val_acc=0.8500 val_roc_auc=0.8984 val_loss=0.2990 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 2000 | loss 0.3214 | val_acc=0.8504 val_roc_auc=0.8985 val_loss=0.2988 val_metric_name=roc_auc val_metric=0.8985
  [mseed=6000] Step 2050 | loss 0.3214 | val_acc=0.8496 val_roc_auc=0.8983 val_loss=0.2990 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 2100 | loss 0.3212 | val_acc=0.8504 val_roc_auc=0.8984 val_loss=0.2987 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 2150 | loss 0.3207 | val_acc=0.8500 val_roc_auc=0.8981 val_loss=0.2993 val_metric_name=roc_auc val_metric=0.8981
  [mseed=6000] Step 2200 | loss 0.3200 | val_acc=0.8496 val_roc_auc=0.8983 val_loss=0.2989 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 2250 | loss 0.3198 | val_acc=0.8500 val_roc_auc=0.8983 val_loss=0.2989 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 2300 | loss 0.3209 | val_acc=0.8504 val_roc_auc=0.8984 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 2350 | loss 0.3192 | val_acc=0.8492 val_roc_auc=0.8983 val_loss=0.2987 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 2400 | loss 0.3176 | val_acc=0.8492 val_roc_auc=0.8983 val_loss=0.2988 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 2450 | loss 0.3171 | val_acc=0.8500 val_roc_auc=0.8985 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.8985
  [mseed=6000] Step 2500 | loss 0.3178 | val_acc=0.8508 val_roc_auc=0.8987 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.8987
  [mseed=6000] Step 2550 | loss 0.3191 | val_acc=0.8500 val_roc_auc=0.8985 val_loss=0.2985 val_metric_name=roc_auc val_metric=0.8985
  [mseed=6000] Step 2600 | loss 0.3185 | val_acc=0.8500 val_roc_auc=0.8984 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 2650 | loss 0.3191 | val_acc=0.8496 val_roc_auc=0.8986 val_loss=0.2985 val_metric_name=roc_auc val_metric=0.8986
  [mseed=6000] Step 2700 | loss 0.3172 | val_acc=0.8500 val_roc_auc=0.8985 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.8985
  [mseed=6000] Step 2750 | loss 0.3173 | val_acc=0.8496 val_roc_auc=0.8985 val_loss=0.2986 val_metric_name=roc_auc val_metric=0.8985
  [mseed=6000] Step 2800 | loss 0.3177 | val_acc=0.8504 val_roc_auc=0.8983 val_loss=0.2987 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6000] Step 2850 | loss 0.3151 | val_acc=0.8496 val_roc_auc=0.8985 val_loss=0.2984 val_metric_name=roc_auc val_metric=0.8985
  [mseed=6000] Step 2900 | loss 0.3167 | val_acc=0.8496 val_roc_auc=0.8984 val_loss=0.2984 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 2950 | loss 0.3129 | val_acc=0.8500 val_roc_auc=0.8985 val_loss=0.2983 val_metric_name=roc_auc val_metric=0.8985
  [mseed=6000] Step 3000 | loss 0.3154 | val_acc=0.8496 val_roc_auc=0.8984 val_loss=0.2983 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 3050 | loss 0.3172 | val_acc=0.8500 val_roc_auc=0.8987 val_loss=0.2982 val_metric_name=roc_auc val_metric=0.8987
  [mseed=6000] Step 3100 | loss 0.3148 | val_acc=0.8500 val_roc_auc=0.8984 val_loss=0.2984 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6000] Step 3150 | loss 0.3190 | val_acc=0.8500 val_roc_auc=0.8986 val_loss=0.2983 val_metric_name=roc_auc val_metric=0.8986
  [mseed=6000] Step 3200 | loss 0.3173 | val_acc=0.8500 val_roc_auc=0.8987 val_loss=0.2981 val_metric_name=roc_auc val_metric=0.8987
  [mseed=6000] Step 3250 | loss 0.3162 | val_acc=0.8508 val_roc_auc=0.8987 val_loss=0.2984 val_metric_name=roc_auc val_metric=0.8987
  [mseed=6000] Step 3300 | loss 0.3135 | val_acc=0.8504 val_roc_auc=0.8986 val_loss=0.2983 val_metric_name=roc_auc val_metric=0.8986
  [mseed=6000] Step 3350 | loss 0.3156 | val_acc=0.8504 val_roc_auc=0.8986 val_loss=0.2982 val_metric_name=roc_auc val_metric=0.8986
  [mseed=6000] Early stopping at step 3390
  [mseed=6000] Best val_roc_auc=0.8990 (val_acc=0.8500) @ step 3090

  Training model seed 1 (seed=6001)
Training for 5000 steps
  [mseed=6001] Step    1 | loss 0.5830 | val_acc=0.7992 val_roc_auc=0.5901 val_loss=0.5358 val_metric_name=roc_auc val_metric=0.5901
  [mseed=6001] Step   50 | loss 0.4848 | val_acc=0.8000 val_roc_auc=0.7889 val_loss=0.4797 val_metric_name=roc_auc val_metric=0.7889
  [mseed=6001] Step  100 | loss 0.4334 | val_acc=0.8024 val_roc_auc=0.8409 val_loss=0.4096 val_metric_name=roc_auc val_metric=0.8409
  [mseed=6001] Step  150 | loss 0.3922 | val_acc=0.8352 val_roc_auc=0.8588 val_loss=0.3617 val_metric_name=roc_auc val_metric=0.8588
  [mseed=6001] Step  200 | loss 0.3689 | val_acc=0.8416 val_roc_auc=0.8787 val_loss=0.3373 val_metric_name=roc_auc val_metric=0.8787
  [mseed=6001] Step  250 | loss 0.3547 | val_acc=0.8444 val_roc_auc=0.8885 val_loss=0.3223 val_metric_name=roc_auc val_metric=0.8885
  [mseed=6001] Step  300 | loss 0.3475 | val_acc=0.8468 val_roc_auc=0.8929 val_loss=0.3136 val_metric_name=roc_auc val_metric=0.8929
  [mseed=6001] Step  350 | loss 0.3419 | val_acc=0.8464 val_roc_auc=0.8935 val_loss=0.3102 val_metric_name=roc_auc val_metric=0.8935
  [mseed=6001] Step  400 | loss 0.3385 | val_acc=0.8480 val_roc_auc=0.8952 val_loss=0.3075 val_metric_name=roc_auc val_metric=0.8952
  [mseed=6001] Step  450 | loss 0.3369 | val_acc=0.8476 val_roc_auc=0.8963 val_loss=0.3051 val_metric_name=roc_auc val_metric=0.8963
  [mseed=6001] Step  500 | loss 0.3385 | val_acc=0.8476 val_roc_auc=0.8962 val_loss=0.3046 val_metric_name=roc_auc val_metric=0.8962
  [mseed=6001] Step  550 | loss 0.3344 | val_acc=0.8484 val_roc_auc=0.8967 val_loss=0.3037 val_metric_name=roc_auc val_metric=0.8967
  [mseed=6001] Step  600 | loss 0.3308 | val_acc=0.8504 val_roc_auc=0.8970 val_loss=0.3031 val_metric_name=roc_auc val_metric=0.8970
  [mseed=6001] Step  650 | loss 0.3335 | val_acc=0.8504 val_roc_auc=0.8972 val_loss=0.3026 val_metric_name=roc_auc val_metric=0.8972
  [mseed=6001] Step  700 | loss 0.3302 | val_acc=0.8504 val_roc_auc=0.8973 val_loss=0.3023 val_metric_name=roc_auc val_metric=0.8973
  [mseed=6001] Step  750 | loss 0.3311 | val_acc=0.8508 val_roc_auc=0.8969 val_loss=0.3023 val_metric_name=roc_auc val_metric=0.8969
  [mseed=6001] Step  800 | loss 0.3242 | val_acc=0.8508 val_roc_auc=0.8971 val_loss=0.3019 val_metric_name=roc_auc val_metric=0.8971
  [mseed=6001] Step  850 | loss 0.3270 | val_acc=0.8504 val_roc_auc=0.8974 val_loss=0.3014 val_metric_name=roc_auc val_metric=0.8974
  [mseed=6001] Step  900 | loss 0.3266 | val_acc=0.8496 val_roc_auc=0.8971 val_loss=0.3013 val_metric_name=roc_auc val_metric=0.8971
  [mseed=6001] Step  950 | loss 0.3285 | val_acc=0.8508 val_roc_auc=0.8974 val_loss=0.3011 val_metric_name=roc_auc val_metric=0.8974
  [mseed=6001] Step 1000 | loss 0.3231 | val_acc=0.8492 val_roc_auc=0.8976 val_loss=0.3013 val_metric_name=roc_auc val_metric=0.8976
  [mseed=6001] Step 1050 | loss 0.3260 | val_acc=0.8496 val_roc_auc=0.8979 val_loss=0.3004 val_metric_name=roc_auc val_metric=0.8979
  [mseed=6001] Step 1100 | loss 0.3251 | val_acc=0.8488 val_roc_auc=0.8974 val_loss=0.3011 val_metric_name=roc_auc val_metric=0.8974
  [mseed=6001] Step 1150 | loss 0.3254 | val_acc=0.8508 val_roc_auc=0.8979 val_loss=0.2999 val_metric_name=roc_auc val_metric=0.8979
  [mseed=6001] Step 1200 | loss 0.3235 | val_acc=0.8488 val_roc_auc=0.8979 val_loss=0.3005 val_metric_name=roc_auc val_metric=0.8979
  [mseed=6001] Step 1250 | loss 0.3232 | val_acc=0.8492 val_roc_auc=0.8980 val_loss=0.3001 val_metric_name=roc_auc val_metric=0.8980
  [mseed=6001] Step 1300 | loss 0.3220 | val_acc=0.8492 val_roc_auc=0.8982 val_loss=0.2999 val_metric_name=roc_auc val_metric=0.8982
  [mseed=6001] Step 1350 | loss 0.3252 | val_acc=0.8500 val_roc_auc=0.8982 val_loss=0.2992 val_metric_name=roc_auc val_metric=0.8982
  [mseed=6001] Step 1400 | loss 0.3234 | val_acc=0.8476 val_roc_auc=0.8981 val_loss=0.2999 val_metric_name=roc_auc val_metric=0.8981
  [mseed=6001] Step 1450 | loss 0.3238 | val_acc=0.8504 val_roc_auc=0.8981 val_loss=0.2997 val_metric_name=roc_auc val_metric=0.8981
  [mseed=6001] Step 1500 | loss 0.3225 | val_acc=0.8488 val_roc_auc=0.8982 val_loss=0.2999 val_metric_name=roc_auc val_metric=0.8982
  [mseed=6001] Step 1550 | loss 0.3228 | val_acc=0.8492 val_roc_auc=0.8983 val_loss=0.2997 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6001] Step 1600 | loss 0.3221 | val_acc=0.8492 val_roc_auc=0.8983 val_loss=0.2996 val_metric_name=roc_auc val_metric=0.8983
  [mseed=6001] Step 1650 | loss 0.3210 | val_acc=0.8488 val_roc_auc=0.8980 val_loss=0.3002 val_metric_name=roc_auc val_metric=0.8980
  [mseed=6001] Step 1700 | loss 0.3207 | val_acc=0.8496 val_roc_auc=0.8984 val_loss=0.2998 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6001] Step 1750 | loss 0.3223 | val_acc=0.8496 val_roc_auc=0.8984 val_loss=0.2989 val_metric_name=roc_auc val_metric=0.8984
  [mseed=6001] Step 1800 | loss 0.3209 | val_acc=0.8504 val_roc_auc=0.8985 val_loss=0.2992 val_metric_name=roc_auc val_metric=0.8985
