Loading data...

============================================================
minesweeper TAG 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 0.8012 | val_acc=0.5216 val_roc_auc=0.3714 val_loss=0.7114 val_metric_name=roc_auc val_metric=0.3714
  [mseed=8000] Step   50 | loss 0.4961 | val_acc=0.8000 val_roc_auc=0.7365 val_loss=0.4897 val_metric_name=roc_auc val_metric=0.7365
  [mseed=8000] Step  100 | loss 0.4571 | val_acc=0.8000 val_roc_auc=0.7820 val_loss=0.4532 val_metric_name=roc_auc val_metric=0.7820
  [mseed=8000] Step  150 | loss 0.4162 | val_acc=0.8064 val_roc_auc=0.8189 val_loss=0.4087 val_metric_name=roc_auc val_metric=0.8189
  [mseed=8000] Step  200 | loss 0.3933 | val_acc=0.8196 val_roc_auc=0.8384 val_loss=0.3880 val_metric_name=roc_auc val_metric=0.8384
  [mseed=8000] Step  250 | loss 0.3798 | val_acc=0.8284 val_roc_auc=0.8551 val_loss=0.3687 val_metric_name=roc_auc val_metric=0.8551
  [mseed=8000] Step  300 | loss 0.3623 | val_acc=0.8368 val_roc_auc=0.8715 val_loss=0.3489 val_metric_name=roc_auc val_metric=0.8715
  [mseed=8000] Step  350 | loss 0.3411 | val_acc=0.8392 val_roc_auc=0.8870 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8870
  [mseed=8000] Step  400 | loss 0.3299 | val_acc=0.8464 val_roc_auc=0.8973 val_loss=0.3138 val_metric_name=roc_auc val_metric=0.8973
  [mseed=8000] Step  450 | loss 0.3252 | val_acc=0.8480 val_roc_auc=0.9030 val_loss=0.3129 val_metric_name=roc_auc val_metric=0.9030
  [mseed=8000] Step  500 | loss 0.3215 | val_acc=0.8536 val_roc_auc=0.9052 val_loss=0.3081 val_metric_name=roc_auc val_metric=0.9052
  [mseed=8000] Step  550 | loss 0.3158 | val_acc=0.8576 val_roc_auc=0.9067 val_loss=0.3024 val_metric_name=roc_auc val_metric=0.9067
  [mseed=8000] Step  600 | loss 0.3129 | val_acc=0.8572 val_roc_auc=0.9070 val_loss=0.3004 val_metric_name=roc_auc val_metric=0.9070
  [mseed=8000] Step  650 | loss 0.3133 | val_acc=0.8596 val_roc_auc=0.9080 val_loss=0.3009 val_metric_name=roc_auc val_metric=0.9080
  [mseed=8000] Step  700 | loss 0.3100 | val_acc=0.8588 val_roc_auc=0.9085 val_loss=0.3014 val_metric_name=roc_auc val_metric=0.9085
  [mseed=8000] Step  750 | loss 0.3055 | val_acc=0.8560 val_roc_auc=0.9091 val_loss=0.3025 val_metric_name=roc_auc val_metric=0.9091
  [mseed=8000] Step  800 | loss 0.3045 | val_acc=0.8580 val_roc_auc=0.9093 val_loss=0.3009 val_metric_name=roc_auc val_metric=0.9093
  [mseed=8000] Step  850 | loss 0.3083 | val_acc=0.8608 val_roc_auc=0.9098 val_loss=0.2990 val_metric_name=roc_auc val_metric=0.9098
  [mseed=8000] Step  900 | loss 0.3028 | val_acc=0.8620 val_roc_auc=0.9102 val_loss=0.2987 val_metric_name=roc_auc val_metric=0.9102
  [mseed=8000] Step  950 | loss 0.3046 | val_acc=0.8616 val_roc_auc=0.9110 val_loss=0.2994 val_metric_name=roc_auc val_metric=0.9110
  [mseed=8000] Step 1000 | loss 0.3015 | val_acc=0.8652 val_roc_auc=0.9109 val_loss=0.2957 val_metric_name=roc_auc val_metric=0.9109
  [mseed=8000] Step 1050 | loss 0.3029 | val_acc=0.8652 val_roc_auc=0.9115 val_loss=0.2963 val_metric_name=roc_auc val_metric=0.9115
  [mseed=8000] Step 1100 | loss 0.3009 | val_acc=0.8636 val_roc_auc=0.9119 val_loss=0.2966 val_metric_name=roc_auc val_metric=0.9119
  [mseed=8000] Step 1150 | loss 0.2995 | val_acc=0.8624 val_roc_auc=0.9118 val_loss=0.2989 val_metric_name=roc_auc val_metric=0.9118
  [mseed=8000] Step 1200 | loss 0.2987 | val_acc=0.8648 val_roc_auc=0.9123 val_loss=0.2939 val_metric_name=roc_auc val_metric=0.9123
  [mseed=8000] Step 1250 | loss 0.2963 | val_acc=0.8660 val_roc_auc=0.9129 val_loss=0.2920 val_metric_name=roc_auc val_metric=0.9129
  [mseed=8000] Step 1300 | loss 0.2960 | val_acc=0.8604 val_roc_auc=0.9124 val_loss=0.2985 val_metric_name=roc_auc val_metric=0.9124
  [mseed=8000] Step 1350 | loss 0.2923 | val_acc=0.8636 val_roc_auc=0.9129 val_loss=0.2949 val_metric_name=roc_auc val_metric=0.9129
  [mseed=8000] Step 1400 | loss 0.2934 | val_acc=0.8636 val_roc_auc=0.9134 val_loss=0.2943 val_metric_name=roc_auc val_metric=0.9134
  [mseed=8000] Step 1450 | loss 0.2958 | val_acc=0.8648 val_roc_auc=0.9135 val_loss=0.2922 val_metric_name=roc_auc val_metric=0.9135
  [mseed=8000] Step 1500 | loss 0.2943 | val_acc=0.8636 val_roc_auc=0.9135 val_loss=0.2937 val_metric_name=roc_auc val_metric=0.9135
  [mseed=8000] Step 1550 | loss 0.2950 | val_acc=0.8660 val_roc_auc=0.9138 val_loss=0.2910 val_metric_name=roc_auc val_metric=0.9138
  [mseed=8000] Step 1600 | loss 0.2900 | val_acc=0.8636 val_roc_auc=0.9139 val_loss=0.2938 val_metric_name=roc_auc val_metric=0.9139
  [mseed=8000] Step 1650 | loss 0.2922 | val_acc=0.8608 val_roc_auc=0.9137 val_loss=0.2943 val_metric_name=roc_auc val_metric=0.9137
  [mseed=8000] Step 1700 | loss 0.2917 | val_acc=0.8652 val_roc_auc=0.9144 val_loss=0.2911 val_metric_name=roc_auc val_metric=0.9144
  [mseed=8000] Step 1750 | loss 0.2947 | val_acc=0.8632 val_roc_auc=0.9145 val_loss=0.2922 val_metric_name=roc_auc val_metric=0.9145
  [mseed=8000] Step 1800 | loss 0.2930 | val_acc=0.8632 val_roc_auc=0.9145 val_loss=0.2913 val_metric_name=roc_auc val_metric=0.9145
  [mseed=8000] Step 1850 | loss 0.2924 | val_acc=0.8628 val_roc_auc=0.9144 val_loss=0.2930 val_metric_name=roc_auc val_metric=0.9144
  [mseed=8000] Step 1900 | loss 0.2881 | val_acc=0.8632 val_roc_auc=0.9147 val_loss=0.2913 val_metric_name=roc_auc val_metric=0.9147
  [mseed=8000] Step 1950 | loss 0.2914 | val_acc=0.8616 val_roc_auc=0.9148 val_loss=0.2915 val_metric_name=roc_auc val_metric=0.9148
  [mseed=8000] Step 2000 | loss 0.2906 | val_acc=0.8620 val_roc_auc=0.9148 val_loss=0.2921 val_metric_name=roc_auc val_metric=0.9148
  [mseed=8000] Step 2050 | loss 0.2908 | val_acc=0.8620 val_roc_auc=0.9142 val_loss=0.2930 val_metric_name=roc_auc val_metric=0.9142
  [mseed=8000] Step 2100 | loss 0.2887 | val_acc=0.8644 val_roc_auc=0.9149 val_loss=0.2894 val_metric_name=roc_auc val_metric=0.9149
  [mseed=8000] Step 2150 | loss 0.2883 | val_acc=0.8616 val_roc_auc=0.9148 val_loss=0.2910 val_metric_name=roc_auc val_metric=0.9148
  [mseed=8000] Step 2200 | loss 0.2896 | val_acc=0.8644 val_roc_auc=0.9151 val_loss=0.2884 val_metric_name=roc_auc val_metric=0.9151
  [mseed=8000] Step 2250 | loss 0.2886 | val_acc=0.8640 val_roc_auc=0.9149 val_loss=0.2901 val_metric_name=roc_auc val_metric=0.9149
  [mseed=8000] Step 2300 | loss 0.2880 | val_acc=0.8628 val_roc_auc=0.9148 val_loss=0.2917 val_metric_name=roc_auc val_metric=0.9148
  [mseed=8000] Step 2350 | loss 0.2860 | val_acc=0.8616 val_roc_auc=0.9150 val_loss=0.2938 val_metric_name=roc_auc val_metric=0.9150
  [mseed=8000] Step 2400 | loss 0.2852 | val_acc=0.8648 val_roc_auc=0.9150 val_loss=0.2906 val_metric_name=roc_auc val_metric=0.9150
  [mseed=8000] Step 2450 | loss 0.2868 | val_acc=0.8640 val_roc_auc=0.9148 val_loss=0.2937 val_metric_name=roc_auc val_metric=0.9148
  [mseed=8000] Step 2500 | loss 0.2869 | val_acc=0.8644 val_roc_auc=0.9149 val_loss=0.2899 val_metric_name=roc_auc val_metric=0.9149
  [mseed=8000] Step 2550 | loss 0.2872 | val_acc=0.8648 val_roc_auc=0.9152 val_loss=0.2902 val_metric_name=roc_auc val_metric=0.9152
  [mseed=8000] Step 2600 | loss 0.2831 | val_acc=0.8648 val_roc_auc=0.9151 val_loss=0.2918 val_metric_name=roc_auc val_metric=0.9151
  [mseed=8000] Step 2650 | loss 0.2881 | val_acc=0.8640 val_roc_auc=0.9149 val_loss=0.2906 val_metric_name=roc_auc val_metric=0.9149
  [mseed=8000] Step 2700 | loss 0.2804 | val_acc=0.8668 val_roc_auc=0.9149 val_loss=0.2920 val_metric_name=roc_auc val_metric=0.9149
  [mseed=8000] Step 2750 | loss 0.2862 | val_acc=0.8640 val_roc_auc=0.9146 val_loss=0.2916 val_metric_name=roc_auc val_metric=0.9146
  [mseed=8000] Step 2800 | loss 0.2831 | val_acc=0.8656 val_roc_auc=0.9149 val_loss=0.2906 val_metric_name=roc_auc val_metric=0.9149
  [mseed=8000] Step 2850 | loss 0.2812 | val_acc=0.8656 val_roc_auc=0.9148 val_loss=0.2936 val_metric_name=roc_auc val_metric=0.9148
  [mseed=8000] Early stopping at step 2871
  [mseed=8000] Best val_roc_auc=0.9153 (val_acc=0.8628) @ step 2310

  Training model seed 1 (seed=8001)
Training for 5000 steps
  [mseed=8001] Step    1 | loss 0.8723 | val_acc=0.3532 val_roc_auc=0.4879 val_loss=0.8163 val_metric_name=roc_auc val_metric=0.4879
  [mseed=8001] Step   50 | loss 0.4900 | val_acc=0.8000 val_roc_auc=0.7509 val_loss=0.4830 val_metric_name=roc_auc val_metric=0.7509
  [mseed=8001] Step  100 | loss 0.4564 | val_acc=0.8000 val_roc_auc=0.7822 val_loss=0.4541 val_metric_name=roc_auc val_metric=0.7822
  [mseed=8001] Step  150 | loss 0.4219 | val_acc=0.8028 val_roc_auc=0.8119 val_loss=0.4168 val_metric_name=roc_auc val_metric=0.8119
  [mseed=8001] Step  200 | loss 0.3976 | val_acc=0.8164 val_roc_auc=0.8355 val_loss=0.3925 val_metric_name=roc_auc val_metric=0.8355
  [mseed=8001] Step  250 | loss 0.3813 | val_acc=0.8248 val_roc_auc=0.8534 val_loss=0.3739 val_metric_name=roc_auc val_metric=0.8534
  [mseed=8001] Step  300 | loss 0.3665 | val_acc=0.8356 val_roc_auc=0.8679 val_loss=0.3588 val_metric_name=roc_auc val_metric=0.8679
  [mseed=8001] Step  350 | loss 0.3563 | val_acc=0.8388 val_roc_auc=0.8814 val_loss=0.3409 val_metric_name=roc_auc val_metric=0.8814
  [mseed=8001] Step  400 | loss 0.3418 | val_acc=0.8424 val_roc_auc=0.8921 val_loss=0.3229 val_metric_name=roc_auc val_metric=0.8921
  [mseed=8001] Step  450 | loss 0.3369 | val_acc=0.8492 val_roc_auc=0.8992 val_loss=0.3149 val_metric_name=roc_auc val_metric=0.8992
  [mseed=8001] Step  500 | loss 0.3247 | val_acc=0.8500 val_roc_auc=0.9034 val_loss=0.3122 val_metric_name=roc_auc val_metric=0.9034
  [mseed=8001] Step  550 | loss 0.3228 | val_acc=0.8552 val_roc_auc=0.9057 val_loss=0.3058 val_metric_name=roc_auc val_metric=0.9057
  [mseed=8001] Step  600 | loss 0.3227 | val_acc=0.8568 val_roc_auc=0.9074 val_loss=0.3027 val_metric_name=roc_auc val_metric=0.9074
  [mseed=8001] Step  650 | loss 0.3140 | val_acc=0.8564 val_roc_auc=0.9081 val_loss=0.3051 val_metric_name=roc_auc val_metric=0.9081
  [mseed=8001] Step  700 | loss 0.3134 | val_acc=0.8580 val_roc_auc=0.9088 val_loss=0.3008 val_metric_name=roc_auc val_metric=0.9088
  [mseed=8001] Step  750 | loss 0.3104 | val_acc=0.8572 val_roc_auc=0.9091 val_loss=0.3015 val_metric_name=roc_auc val_metric=0.9091
  [mseed=8001] Step  800 | loss 0.3089 | val_acc=0.8568 val_roc_auc=0.9101 val_loss=0.3040 val_metric_name=roc_auc val_metric=0.9101
  [mseed=8001] Step  850 | loss 0.3122 | val_acc=0.8612 val_roc_auc=0.9105 val_loss=0.2942 val_metric_name=roc_auc val_metric=0.9105
  [mseed=8001] Step  900 | loss 0.3063 | val_acc=0.8596 val_roc_auc=0.9106 val_loss=0.2997 val_metric_name=roc_auc val_metric=0.9106
  [mseed=8001] Step  950 | loss 0.3053 | val_acc=0.8608 val_roc_auc=0.9108 val_loss=0.2961 val_metric_name=roc_auc val_metric=0.9108
  [mseed=8001] Step 1000 | loss 0.3027 | val_acc=0.8596 val_roc_auc=0.9113 val_loss=0.2988 val_metric_name=roc_auc val_metric=0.9113
  [mseed=8001] Step 1050 | loss 0.3029 | val_acc=0.8600 val_roc_auc=0.9118 val_loss=0.2968 val_metric_name=roc_auc val_metric=0.9118
  [mseed=8001] Step 1100 | loss 0.3004 | val_acc=0.8620 val_roc_auc=0.9120 val_loss=0.2984 val_metric_name=roc_auc val_metric=0.9120
  [mseed=8001] Step 1150 | loss 0.3020 | val_acc=0.8628 val_roc_auc=0.9124 val_loss=0.2932 val_metric_name=roc_auc val_metric=0.9124
  [mseed=8001] Step 1200 | loss 0.2987 | val_acc=0.8632 val_roc_auc=0.9124 val_loss=0.2967 val_metric_name=roc_auc val_metric=0.9124
  [mseed=8001] Step 1250 | loss 0.3016 | val_acc=0.8640 val_roc_auc=0.9127 val_loss=0.2915 val_metric_name=roc_auc val_metric=0.9127
  [mseed=8001] Step 1300 | loss 0.2995 | val_acc=0.8632 val_roc_auc=0.9130 val_loss=0.2960 val_metric_name=roc_auc val_metric=0.9130
  [mseed=8001] Step 1350 | loss 0.2989 | val_acc=0.8636 val_roc_auc=0.9129 val_loss=0.2923 val_metric_name=roc_auc val_metric=0.9129
