Loading data...

============================================================
minesweeper SAGE 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 0.8145 | val_acc=0.5308 val_roc_auc=0.4324 val_loss=0.7757 val_metric_name=roc_auc val_metric=0.4324
  [mseed=8000] Step   50 | loss 0.5034 | val_acc=0.8000 val_roc_auc=0.6773 val_loss=0.5013 val_metric_name=roc_auc val_metric=0.6773
  [mseed=8000] Step  100 | loss 0.4828 | val_acc=0.8000 val_roc_auc=0.7669 val_loss=0.4841 val_metric_name=roc_auc val_metric=0.7669
  [mseed=8000] Step  150 | loss 0.4460 | val_acc=0.8000 val_roc_auc=0.8345 val_loss=0.4356 val_metric_name=roc_auc val_metric=0.8345
  [mseed=8000] Step  200 | loss 0.3989 | val_acc=0.8188 val_roc_auc=0.8581 val_loss=0.3771 val_metric_name=roc_auc val_metric=0.8581
  [mseed=8000] Step  250 | loss 0.3757 | val_acc=0.8356 val_roc_auc=0.8684 val_loss=0.3547 val_metric_name=roc_auc val_metric=0.8684
  [mseed=8000] Step  300 | loss 0.3588 | val_acc=0.8364 val_roc_auc=0.8740 val_loss=0.3442 val_metric_name=roc_auc val_metric=0.8740
  [mseed=8000] Step  350 | loss 0.3532 | val_acc=0.8376 val_roc_auc=0.8765 val_loss=0.3376 val_metric_name=roc_auc val_metric=0.8765
  [mseed=8000] Step  400 | loss 0.3480 | val_acc=0.8352 val_roc_auc=0.8784 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8784
  [mseed=8000] Step  450 | loss 0.3443 | val_acc=0.8360 val_roc_auc=0.8789 val_loss=0.3340 val_metric_name=roc_auc val_metric=0.8789
  [mseed=8000] Step  500 | loss 0.3463 | val_acc=0.8352 val_roc_auc=0.8787 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8787
  [mseed=8000] Step  550 | loss 0.3410 | val_acc=0.8368 val_roc_auc=0.8790 val_loss=0.3303 val_metric_name=roc_auc val_metric=0.8790
  [mseed=8000] Step  600 | loss 0.3389 | val_acc=0.8364 val_roc_auc=0.8798 val_loss=0.3294 val_metric_name=roc_auc val_metric=0.8798
  [mseed=8000] Step  650 | loss 0.3402 | val_acc=0.8364 val_roc_auc=0.8800 val_loss=0.3280 val_metric_name=roc_auc val_metric=0.8800
  [mseed=8000] Step  700 | loss 0.3339 | val_acc=0.8368 val_roc_auc=0.8802 val_loss=0.3288 val_metric_name=roc_auc val_metric=0.8802
  [mseed=8000] Step  750 | loss 0.3342 | val_acc=0.8376 val_roc_auc=0.8803 val_loss=0.3290 val_metric_name=roc_auc val_metric=0.8803
  [mseed=8000] Step  800 | loss 0.3348 | val_acc=0.8388 val_roc_auc=0.8811 val_loss=0.3269 val_metric_name=roc_auc val_metric=0.8811
  [mseed=8000] Step  850 | loss 0.3346 | val_acc=0.8412 val_roc_auc=0.8806 val_loss=0.3267 val_metric_name=roc_auc val_metric=0.8806
  [mseed=8000] Step  900 | loss 0.3329 | val_acc=0.8396 val_roc_auc=0.8813 val_loss=0.3247 val_metric_name=roc_auc val_metric=0.8813
  [mseed=8000] Step  950 | loss 0.3316 | val_acc=0.8392 val_roc_auc=0.8818 val_loss=0.3253 val_metric_name=roc_auc val_metric=0.8818
  [mseed=8000] Step 1000 | loss 0.3291 | val_acc=0.8400 val_roc_auc=0.8814 val_loss=0.3246 val_metric_name=roc_auc val_metric=0.8814
  [mseed=8000] Step 1050 | loss 0.3280 | val_acc=0.8388 val_roc_auc=0.8817 val_loss=0.3245 val_metric_name=roc_auc val_metric=0.8817
  [mseed=8000] Step 1100 | loss 0.3265 | val_acc=0.8392 val_roc_auc=0.8819 val_loss=0.3239 val_metric_name=roc_auc val_metric=0.8819
  [mseed=8000] Step 1150 | loss 0.3337 | val_acc=0.8412 val_roc_auc=0.8816 val_loss=0.3245 val_metric_name=roc_auc val_metric=0.8816
  [mseed=8000] Step 1200 | loss 0.3280 | val_acc=0.8412 val_roc_auc=0.8822 val_loss=0.3245 val_metric_name=roc_auc val_metric=0.8822
  [mseed=8000] Step 1250 | loss 0.3254 | val_acc=0.8388 val_roc_auc=0.8823 val_loss=0.3233 val_metric_name=roc_auc val_metric=0.8823
  [mseed=8000] Step 1300 | loss 0.3280 | val_acc=0.8416 val_roc_auc=0.8816 val_loss=0.3239 val_metric_name=roc_auc val_metric=0.8816
  [mseed=8000] Step 1350 | loss 0.3237 | val_acc=0.8396 val_roc_auc=0.8820 val_loss=0.3233 val_metric_name=roc_auc val_metric=0.8820
  [mseed=8000] Step 1400 | loss 0.3244 | val_acc=0.8404 val_roc_auc=0.8825 val_loss=0.3238 val_metric_name=roc_auc val_metric=0.8825
  [mseed=8000] Step 1450 | loss 0.3264 | val_acc=0.8396 val_roc_auc=0.8823 val_loss=0.3230 val_metric_name=roc_auc val_metric=0.8823
  [mseed=8000] Step 1500 | loss 0.3269 | val_acc=0.8388 val_roc_auc=0.8822 val_loss=0.3229 val_metric_name=roc_auc val_metric=0.8822
  [mseed=8000] Step 1550 | loss 0.3252 | val_acc=0.8400 val_roc_auc=0.8828 val_loss=0.3225 val_metric_name=roc_auc val_metric=0.8828
  [mseed=8000] Step 1600 | loss 0.3208 | val_acc=0.8392 val_roc_auc=0.8823 val_loss=0.3225 val_metric_name=roc_auc val_metric=0.8823
  [mseed=8000] Step 1650 | loss 0.3253 | val_acc=0.8392 val_roc_auc=0.8822 val_loss=0.3225 val_metric_name=roc_auc val_metric=0.8822
  [mseed=8000] Step 1700 | loss 0.3254 | val_acc=0.8420 val_roc_auc=0.8828 val_loss=0.3230 val_metric_name=roc_auc val_metric=0.8828
  [mseed=8000] Step 1750 | loss 0.3241 | val_acc=0.8400 val_roc_auc=0.8828 val_loss=0.3227 val_metric_name=roc_auc val_metric=0.8828
  [mseed=8000] Step 1800 | loss 0.3198 | val_acc=0.8404 val_roc_auc=0.8827 val_loss=0.3229 val_metric_name=roc_auc val_metric=0.8827
  [mseed=8000] Step 1850 | loss 0.3244 | val_acc=0.8400 val_roc_auc=0.8830 val_loss=0.3223 val_metric_name=roc_auc val_metric=0.8830
  [mseed=8000] Step 1900 | loss 0.3222 | val_acc=0.8396 val_roc_auc=0.8828 val_loss=0.3222 val_metric_name=roc_auc val_metric=0.8828
