Loading data...

============================================================
minesweeper SAGE 1L h=256 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
Training for 5000 steps
  [mseed=3000] Step    1 | loss 0.8226 | val_acc=0.4268 val_roc_auc=0.4847 val_loss=0.8091 val_metric_name=roc_auc val_metric=0.4847
  [mseed=3000] Step   50 | loss 0.4961 | val_acc=0.8000 val_roc_auc=0.6329 val_loss=0.4997 val_metric_name=roc_auc val_metric=0.6329
  [mseed=3000] Step  100 | loss 0.4809 | val_acc=0.8000 val_roc_auc=0.7312 val_loss=0.4828 val_metric_name=roc_auc val_metric=0.7312
  [mseed=3000] Step  150 | loss 0.4437 | val_acc=0.8004 val_roc_auc=0.7882 val_loss=0.4407 val_metric_name=roc_auc val_metric=0.7882
  [mseed=3000] Step  200 | loss 0.3982 | val_acc=0.8204 val_roc_auc=0.8123 val_loss=0.4041 val_metric_name=roc_auc val_metric=0.8123
  [mseed=3000] Step  250 | loss 0.3721 | val_acc=0.8272 val_roc_auc=0.8348 val_loss=0.3857 val_metric_name=roc_auc val_metric=0.8348
  [mseed=3000] Step  300 | loss 0.3551 | val_acc=0.8304 val_roc_auc=0.8522 val_loss=0.3676 val_metric_name=roc_auc val_metric=0.8522
  [mseed=3000] Step  350 | loss 0.3488 | val_acc=0.8304 val_roc_auc=0.8607 val_loss=0.3576 val_metric_name=roc_auc val_metric=0.8607
  [mseed=3000] Step  400 | loss 0.3423 | val_acc=0.8296 val_roc_auc=0.8651 val_loss=0.3503 val_metric_name=roc_auc val_metric=0.8651
  [mseed=3000] Step  450 | loss 0.3369 | val_acc=0.8288 val_roc_auc=0.8672 val_loss=0.3461 val_metric_name=roc_auc val_metric=0.8672
  [mseed=3000] Step  500 | loss 0.3313 | val_acc=0.8336 val_roc_auc=0.8684 val_loss=0.3444 val_metric_name=roc_auc val_metric=0.8684
  [mseed=3000] Step  550 | loss 0.3339 | val_acc=0.8328 val_roc_auc=0.8700 val_loss=0.3421 val_metric_name=roc_auc val_metric=0.8700
  [mseed=3000] Step  600 | loss 0.3275 | val_acc=0.8336 val_roc_auc=0.8704 val_loss=0.3410 val_metric_name=roc_auc val_metric=0.8704
  [mseed=3000] Step  650 | loss 0.3266 | val_acc=0.8320 val_roc_auc=0.8710 val_loss=0.3393 val_metric_name=roc_auc val_metric=0.8710
  [mseed=3000] Step  700 | loss 0.3264 | val_acc=0.8368 val_roc_auc=0.8708 val_loss=0.3402 val_metric_name=roc_auc val_metric=0.8708
  [mseed=3000] Step  750 | loss 0.3229 | val_acc=0.8352 val_roc_auc=0.8712 val_loss=0.3393 val_metric_name=roc_auc val_metric=0.8712
  [mseed=3000] Step  800 | loss 0.3252 | val_acc=0.8344 val_roc_auc=0.8716 val_loss=0.3383 val_metric_name=roc_auc val_metric=0.8716
  [mseed=3000] Step  850 | loss 0.3169 | val_acc=0.8360 val_roc_auc=0.8711 val_loss=0.3389 val_metric_name=roc_auc val_metric=0.8711
  [mseed=3000] Step  900 | loss 0.3202 | val_acc=0.8368 val_roc_auc=0.8715 val_loss=0.3388 val_metric_name=roc_auc val_metric=0.8715
  [mseed=3000] Step  950 | loss 0.3197 | val_acc=0.8340 val_roc_auc=0.8718 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8718
  [mseed=3000] Step 1000 | loss 0.3209 | val_acc=0.8340 val_roc_auc=0.8715 val_loss=0.3383 val_metric_name=roc_auc val_metric=0.8715
  [mseed=3000] Step 1050 | loss 0.3205 | val_acc=0.8368 val_roc_auc=0.8719 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8719
  [mseed=3000] Step 1100 | loss 0.3176 | val_acc=0.8348 val_roc_auc=0.8716 val_loss=0.3375 val_metric_name=roc_auc val_metric=0.8716
  [mseed=3000] Step 1150 | loss 0.3180 | val_acc=0.8340 val_roc_auc=0.8715 val_loss=0.3383 val_metric_name=roc_auc val_metric=0.8715
  [mseed=3000] Step 1200 | loss 0.3171 | val_acc=0.8356 val_roc_auc=0.8717 val_loss=0.3379 val_metric_name=roc_auc val_metric=0.8717
  [mseed=3000] Step 1250 | loss 0.3178 | val_acc=0.8340 val_roc_auc=0.8714 val_loss=0.3379 val_metric_name=roc_auc val_metric=0.8714
  [mseed=3000] Step 1300 | loss 0.3186 | val_acc=0.8352 val_roc_auc=0.8713 val_loss=0.3381 val_metric_name=roc_auc val_metric=0.8713
  [mseed=3000] Step 1350 | loss 0.3190 | val_acc=0.8364 val_roc_auc=0.8720 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8720
  [mseed=3000] Step 1400 | loss 0.3138 | val_acc=0.8356 val_roc_auc=0.8718 val_loss=0.3371 val_metric_name=roc_auc val_metric=0.8718
  [mseed=3000] Step 1450 | loss 0.3151 | val_acc=0.8356 val_roc_auc=0.8713 val_loss=0.3377 val_metric_name=roc_auc val_metric=0.8713
