Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=8 (ensemble x4)
============================================================

  Training model seed 0 (seed=8000)
Training for 5000 steps
  [mseed=8000] Step    1 | loss 0.7394 | val_acc=0.6092 val_roc_auc=0.4148 val_loss=0.6974 val_metric_name=roc_auc val_metric=0.4148
  [mseed=8000] Step   50 | loss 0.4890 | val_acc=0.8000 val_roc_auc=0.6796 val_loss=0.4924 val_metric_name=roc_auc val_metric=0.6796
  [mseed=8000] Step  100 | loss 0.4465 | val_acc=0.8000 val_roc_auc=0.7809 val_loss=0.4421 val_metric_name=roc_auc val_metric=0.7809
  [mseed=8000] Step  150 | loss 0.4164 | val_acc=0.8180 val_roc_auc=0.8097 val_loss=0.4093 val_metric_name=roc_auc val_metric=0.8097
  [mseed=8000] Step  200 | loss 0.4001 | val_acc=0.8264 val_roc_auc=0.8323 val_loss=0.3917 val_metric_name=roc_auc val_metric=0.8323
  [mseed=8000] Step  250 | loss 0.3873 | val_acc=0.8320 val_roc_auc=0.8459 val_loss=0.3787 val_metric_name=roc_auc val_metric=0.8459
  [mseed=8000] Step  300 | loss 0.3818 | val_acc=0.8344 val_roc_auc=0.8516 val_loss=0.3689 val_metric_name=roc_auc val_metric=0.8516
  [mseed=8000] Step  350 | loss 0.3691 | val_acc=0.8364 val_roc_auc=0.8547 val_loss=0.3609 val_metric_name=roc_auc val_metric=0.8547
  [mseed=8000] Step  400 | loss 0.3668 | val_acc=0.8396 val_roc_auc=0.8569 val_loss=0.3534 val_metric_name=roc_auc val_metric=0.8569
  [mseed=8000] Step  450 | loss 0.3628 | val_acc=0.8384 val_roc_auc=0.8596 val_loss=0.3474 val_metric_name=roc_auc val_metric=0.8596
  [mseed=8000] Step  500 | loss 0.3585 | val_acc=0.8388 val_roc_auc=0.8615 val_loss=0.3434 val_metric_name=roc_auc val_metric=0.8615
  [mseed=8000] Step  550 | loss 0.3519 | val_acc=0.8360 val_roc_auc=0.8640 val_loss=0.3398 val_metric_name=roc_auc val_metric=0.8640
  [mseed=8000] Step  600 | loss 0.3514 | val_acc=0.8360 val_roc_auc=0.8659 val_loss=0.3367 val_metric_name=roc_auc val_metric=0.8659
  [mseed=8000] Step  650 | loss 0.3505 | val_acc=0.8368 val_roc_auc=0.8676 val_loss=0.3342 val_metric_name=roc_auc val_metric=0.8676
  [mseed=8000] Step  700 | loss 0.3440 | val_acc=0.8364 val_roc_auc=0.8694 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8694
  [mseed=8000] Step  750 | loss 0.3397 | val_acc=0.8364 val_roc_auc=0.8712 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8712
  [mseed=8000] Step  800 | loss 0.3400 | val_acc=0.8360 val_roc_auc=0.8724 val_loss=0.3294 val_metric_name=roc_auc val_metric=0.8724
  [mseed=8000] Step  850 | loss 0.3377 | val_acc=0.8360 val_roc_auc=0.8733 val_loss=0.3283 val_metric_name=roc_auc val_metric=0.8733
  [mseed=8000] Step  900 | loss 0.3347 | val_acc=0.8356 val_roc_auc=0.8741 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8741
  [mseed=8000] Step  950 | loss 0.3318 | val_acc=0.8376 val_roc_auc=0.8745 val_loss=0.3266 val_metric_name=roc_auc val_metric=0.8745
  [mseed=8000] Step 1000 | loss 0.3333 | val_acc=0.8380 val_roc_auc=0.8748 val_loss=0.3268 val_metric_name=roc_auc val_metric=0.8748
  [mseed=8000] Step 1050 | loss 0.3318 | val_acc=0.8408 val_roc_auc=0.8758 val_loss=0.3259 val_metric_name=roc_auc val_metric=0.8758
  [mseed=8000] Step 1100 | loss 0.3308 | val_acc=0.8424 val_roc_auc=0.8762 val_loss=0.3256 val_metric_name=roc_auc val_metric=0.8762
  [mseed=8000] Step 1150 | loss 0.3304 | val_acc=0.8428 val_roc_auc=0.8764 val_loss=0.3253 val_metric_name=roc_auc val_metric=0.8764
  [mseed=8000] Step 1200 | loss 0.3287 | val_acc=0.8424 val_roc_auc=0.8767 val_loss=0.3254 val_metric_name=roc_auc val_metric=0.8767
  [mseed=8000] Step 1250 | loss 0.3311 | val_acc=0.8428 val_roc_auc=0.8768 val_loss=0.3253 val_metric_name=roc_auc val_metric=0.8768
  [mseed=8000] Step 1300 | loss 0.3296 | val_acc=0.8424 val_roc_auc=0.8771 val_loss=0.3250 val_metric_name=roc_auc val_metric=0.8771
  [mseed=8000] Step 1350 | loss 0.3291 | val_acc=0.8412 val_roc_auc=0.8771 val_loss=0.3255 val_metric_name=roc_auc val_metric=0.8771
  [mseed=8000] Step 1400 | loss 0.3318 | val_acc=0.8432 val_roc_auc=0.8774 val_loss=0.3255 val_metric_name=roc_auc val_metric=0.8774
