Loading data...

============================================================
minesweeper GAT-sep 1L h=256 lr=3e-05 split=3 (ensemble x4)
============================================================

  Training model seed 0 (seed=3000)
Training for 5000 steps
  [mseed=3000] Step    1 | loss 0.7781 | val_acc=0.3092 val_roc_auc=0.4559 val_loss=0.7413 val_metric_name=roc_auc val_metric=0.4559
  [mseed=3000] Step   50 | loss 0.4875 | val_acc=0.8000 val_roc_auc=0.7717 val_loss=0.4847 val_metric_name=roc_auc val_metric=0.7717
  [mseed=3000] Step  100 | loss 0.4353 | val_acc=0.7992 val_roc_auc=0.7864 val_loss=0.4279 val_metric_name=roc_auc val_metric=0.7864
  [mseed=3000] Step  150 | loss 0.3754 | val_acc=0.8112 val_roc_auc=0.8281 val_loss=0.3903 val_metric_name=roc_auc val_metric=0.8281
  [mseed=3000] Step  200 | loss 0.3539 | val_acc=0.8168 val_roc_auc=0.8479 val_loss=0.3698 val_metric_name=roc_auc val_metric=0.8479
  [mseed=3000] Step  250 | loss 0.3444 | val_acc=0.8252 val_roc_auc=0.8578 val_loss=0.3563 val_metric_name=roc_auc val_metric=0.8578
  [mseed=3000] Step  300 | loss 0.3356 | val_acc=0.8304 val_roc_auc=0.8624 val_loss=0.3518 val_metric_name=roc_auc val_metric=0.8624
  [mseed=3000] Step  350 | loss 0.3269 | val_acc=0.8296 val_roc_auc=0.8643 val_loss=0.3496 val_metric_name=roc_auc val_metric=0.8643
  [mseed=3000] Step  400 | loss 0.3277 | val_acc=0.8308 val_roc_auc=0.8653 val_loss=0.3482 val_metric_name=roc_auc val_metric=0.8653
  [mseed=3000] Step  450 | loss 0.3252 | val_acc=0.8292 val_roc_auc=0.8660 val_loss=0.3483 val_metric_name=roc_auc val_metric=0.8660
  [mseed=3000] Step  500 | loss 0.3236 | val_acc=0.8308 val_roc_auc=0.8662 val_loss=0.3477 val_metric_name=roc_auc val_metric=0.8662
  [mseed=3000] Step  550 | loss 0.3229 | val_acc=0.8308 val_roc_auc=0.8666 val_loss=0.3469 val_metric_name=roc_auc val_metric=0.8666
  [mseed=3000] Step  600 | loss 0.3205 | val_acc=0.8304 val_roc_auc=0.8662 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8662
  [mseed=3000] Step  650 | loss 0.3194 | val_acc=0.8316 val_roc_auc=0.8667 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8667
  [mseed=3000] Step  700 | loss 0.3199 | val_acc=0.8316 val_roc_auc=0.8669 val_loss=0.3470 val_metric_name=roc_auc val_metric=0.8669
  [mseed=3000] Step  750 | loss 0.3177 | val_acc=0.8304 val_roc_auc=0.8666 val_loss=0.3478 val_metric_name=roc_auc val_metric=0.8666
  [mseed=3000] Step  800 | loss 0.3178 | val_acc=0.8312 val_roc_auc=0.8671 val_loss=0.3471 val_metric_name=roc_auc val_metric=0.8671
  [mseed=3000] Step  850 | loss 0.3177 | val_acc=0.8308 val_roc_auc=0.8671 val_loss=0.3464 val_metric_name=roc_auc val_metric=0.8671
  [mseed=3000] Step  900 | loss 0.3148 | val_acc=0.8304 val_roc_auc=0.8671 val_loss=0.3472 val_metric_name=roc_auc val_metric=0.8671
  [mseed=3000] Step  950 | loss 0.3171 | val_acc=0.8312 val_roc_auc=0.8675 val_loss=0.3470 val_metric_name=roc_auc val_metric=0.8675
  [mseed=3000] Step 1000 | loss 0.3151 | val_acc=0.8308 val_roc_auc=0.8673 val_loss=0.3467 val_metric_name=roc_auc val_metric=0.8673
  [mseed=3000] Step 1050 | loss 0.3148 | val_acc=0.8308 val_roc_auc=0.8672 val_loss=0.3471 val_metric_name=roc_auc val_metric=0.8672
  [mseed=3000] Step 1100 | loss 0.3134 | val_acc=0.8312 val_roc_auc=0.8673 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8673
  [mseed=3000] Step 1150 | loss 0.3108 | val_acc=0.8296 val_roc_auc=0.8670 val_loss=0.3475 val_metric_name=roc_auc val_metric=0.8670
  [mseed=3000] Step 1200 | loss 0.3087 | val_acc=0.8292 val_roc_auc=0.8673 val_loss=0.3482 val_metric_name=roc_auc val_metric=0.8673
  [mseed=3000] Step 1250 | loss 0.3136 | val_acc=0.8292 val_roc_auc=0.8671 val_loss=0.3474 val_metric_name=roc_auc val_metric=0.8671
  [mseed=3000] Step 1300 | loss 0.3128 | val_acc=0.8252 val_roc_auc=0.8671 val_loss=0.3478 val_metric_name=roc_auc val_metric=0.8671
  [mseed=3000] Step 1350 | loss 0.3106 | val_acc=0.8252 val_roc_auc=0.8670 val_loss=0.3486 val_metric_name=roc_auc val_metric=0.8670
  [mseed=3000] Step 1400 | loss 0.3101 | val_acc=0.8256 val_roc_auc=0.8671 val_loss=0.3476 val_metric_name=roc_auc val_metric=0.8671
  [mseed=3000] Early stopping at step 1437
  [mseed=3000] Best val_roc_auc=0.8676 (val_acc=0.8304) @ step 970

  Training model seed 1 (seed=3001)
Training for 5000 steps
  [mseed=3001] Step    1 | loss 0.6068 | val_acc=0.7820 val_roc_auc=0.6611 val_loss=0.5428 val_metric_name=roc_auc val_metric=0.6611
  [mseed=3001] Step   50 | loss 0.4570 | val_acc=0.8000 val_roc_auc=0.7741 val_loss=0.4482 val_metric_name=roc_auc val_metric=0.7741
  [mseed=3001] Step  100 | loss 0.3895 | val_acc=0.8212 val_roc_auc=0.8211 val_loss=0.3995 val_metric_name=roc_auc val_metric=0.8211
  [mseed=3001] Step  150 | loss 0.3536 | val_acc=0.8224 val_roc_auc=0.8504 val_loss=0.3687 val_metric_name=roc_auc val_metric=0.8504
  [mseed=3001] Step  200 | loss 0.3410 | val_acc=0.8280 val_roc_auc=0.8588 val_loss=0.3559 val_metric_name=roc_auc val_metric=0.8588
  [mseed=3001] Step  250 | loss 0.3324 | val_acc=0.8280 val_roc_auc=0.8621 val_loss=0.3503 val_metric_name=roc_auc val_metric=0.8621
  [mseed=3001] Step  300 | loss 0.3300 | val_acc=0.8316 val_roc_auc=0.8634 val_loss=0.3483 val_metric_name=roc_auc val_metric=0.8634
  [mseed=3001] Step  350 | loss 0.3233 | val_acc=0.8320 val_roc_auc=0.8649 val_loss=0.3470 val_metric_name=roc_auc val_metric=0.8649
  [mseed=3001] Step  400 | loss 0.3215 | val_acc=0.8312 val_roc_auc=0.8652 val_loss=0.3465 val_metric_name=roc_auc val_metric=0.8652
  [mseed=3001] Step  450 | loss 0.3232 | val_acc=0.8320 val_roc_auc=0.8661 val_loss=0.3448 val_metric_name=roc_auc val_metric=0.8661
  [mseed=3001] Step  500 | loss 0.3202 | val_acc=0.8324 val_roc_auc=0.8664 val_loss=0.3455 val_metric_name=roc_auc val_metric=0.8664
  [mseed=3001] Step  550 | loss 0.3202 | val_acc=0.8316 val_roc_auc=0.8667 val_loss=0.3451 val_metric_name=roc_auc val_metric=0.8667
  [mseed=3001] Step  600 | loss 0.3164 | val_acc=0.8328 val_roc_auc=0.8670 val_loss=0.3444 val_metric_name=roc_auc val_metric=0.8670
  [mseed=3001] Step  650 | loss 0.3158 | val_acc=0.8328 val_roc_auc=0.8672 val_loss=0.3448 val_metric_name=roc_auc val_metric=0.8672
  [mseed=3001] Step  700 | loss 0.3179 | val_acc=0.8316 val_roc_auc=0.8674 val_loss=0.3445 val_metric_name=roc_auc val_metric=0.8674
  [mseed=3001] Step  750 | loss 0.3159 | val_acc=0.8328 val_roc_auc=0.8678 val_loss=0.3436 val_metric_name=roc_auc val_metric=0.8678
  [mseed=3001] Step  800 | loss 0.3134 | val_acc=0.8316 val_roc_auc=0.8680 val_loss=0.3447 val_metric_name=roc_auc val_metric=0.8680
  [mseed=3001] Step  850 | loss 0.3120 | val_acc=0.8320 val_roc_auc=0.8683 val_loss=0.3440 val_metric_name=roc_auc val_metric=0.8683
  [mseed=3001] Step  900 | loss 0.3130 | val_acc=0.8324 val_roc_auc=0.8684 val_loss=0.3442 val_metric_name=roc_auc val_metric=0.8684
  [mseed=3001] Step  950 | loss 0.3136 | val_acc=0.8328 val_roc_auc=0.8684 val_loss=0.3446 val_metric_name=roc_auc val_metric=0.8684
  [mseed=3001] Step 1000 | loss 0.3130 | val_acc=0.8296 val_roc_auc=0.8683 val_loss=0.3442 val_metric_name=roc_auc val_metric=0.8683
  [mseed=3001] Step 1050 | loss 0.3127 | val_acc=0.8344 val_roc_auc=0.8686 val_loss=0.3444 val_metric_name=roc_auc val_metric=0.8686
  [mseed=3001] Step 1100 | loss 0.3096 | val_acc=0.8312 val_roc_auc=0.8689 val_loss=0.3451 val_metric_name=roc_auc val_metric=0.8689
  [mseed=3001] Step 1150 | loss 0.3112 | val_acc=0.8292 val_roc_auc=0.8690 val_loss=0.3447 val_metric_name=roc_auc val_metric=0.8690
  [mseed=3001] Step 1200 | loss 0.3109 | val_acc=0.8288 val_roc_auc=0.8688 val_loss=0.3453 val_metric_name=roc_auc val_metric=0.8688
  [mseed=3001] Step 1250 | loss 0.3092 | val_acc=0.8288 val_roc_auc=0.8688 val_loss=0.3453 val_metric_name=roc_auc val_metric=0.8688
  [mseed=3001] Step 1300 | loss 0.3115 | val_acc=0.8288 val_roc_auc=0.8690 val_loss=0.3453 val_metric_name=roc_auc val_metric=0.8690
  [mseed=3001] Step 1350 | loss 0.3109 | val_acc=0.8296 val_roc_auc=0.8689 val_loss=0.3455 val_metric_name=roc_auc val_metric=0.8689
  [mseed=3001] Step 1400 | loss 0.3094 | val_acc=0.8276 val_roc_auc=0.8688 val_loss=0.3452 val_metric_name=roc_auc val_metric=0.8688
  [mseed=3001] Step 1450 | loss 0.3080 | val_acc=0.8280 val_roc_auc=0.8688 val_loss=0.3456 val_metric_name=roc_auc val_metric=0.8688
  [mseed=3001] Step 1500 | loss 0.3082 | val_acc=0.8280 val_roc_auc=0.8688 val_loss=0.3452 val_metric_name=roc_auc val_metric=0.8688
  [mseed=3001] Step 1550 | loss 0.3090 | val_acc=0.8276 val_roc_auc=0.8692 val_loss=0.3462 val_metric_name=roc_auc val_metric=0.8692
  [mseed=3001] Step 1600 | loss 0.3058 | val_acc=0.8300 val_roc_auc=0.8695 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8695
  [mseed=3001] Step 1650 | loss 0.3094 | val_acc=0.8276 val_roc_auc=0.8689 val_loss=0.3465 val_metric_name=roc_auc val_metric=0.8689
  [mseed=3001] Step 1700 | loss 0.3094 | val_acc=0.8288 val_roc_auc=0.8693 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8693
  [mseed=3001] Early stopping at step 1712
  [mseed=3001] Best val_roc_auc=0.8696 (val_acc=0.8296) @ step 1410

  Training model seed 2 (seed=3002)
Training for 5000 steps
  [mseed=3002] Step    1 | loss 0.6190 | val_acc=0.7996 val_roc_auc=0.4882 val_loss=0.5525 val_metric_name=roc_auc val_metric=0.4882
  [mseed=3002] Step   50 | loss 0.4688 | val_acc=0.8000 val_roc_auc=0.7607 val_loss=0.4720 val_metric_name=roc_auc val_metric=0.7607
  [mseed=3002] Step  100 | loss 0.4006 | val_acc=0.8196 val_roc_auc=0.8095 val_loss=0.4080 val_metric_name=roc_auc val_metric=0.8095
  [mseed=3002] Step  150 | loss 0.3556 | val_acc=0.8172 val_roc_auc=0.8460 val_loss=0.3797 val_metric_name=roc_auc val_metric=0.8460
  [mseed=3002] Step  200 | loss 0.3429 | val_acc=0.8192 val_roc_auc=0.8556 val_loss=0.3654 val_metric_name=roc_auc val_metric=0.8556
  [mseed=3002] Step  250 | loss 0.3365 | val_acc=0.8236 val_roc_auc=0.8608 val_loss=0.3571 val_metric_name=roc_auc val_metric=0.8608
  [mseed=3002] Step  300 | loss 0.3319 | val_acc=0.8252 val_roc_auc=0.8634 val_loss=0.3526 val_metric_name=roc_auc val_metric=0.8634
  [mseed=3002] Step  350 | loss 0.3244 | val_acc=0.8276 val_roc_auc=0.8655 val_loss=0.3488 val_metric_name=roc_auc val_metric=0.8655
  [mseed=3002] Step  400 | loss 0.3263 | val_acc=0.8304 val_roc_auc=0.8661 val_loss=0.3484 val_metric_name=roc_auc val_metric=0.8661
  [mseed=3002] Step  450 | loss 0.3197 | val_acc=0.8284 val_roc_auc=0.8667 val_loss=0.3464 val_metric_name=roc_auc val_metric=0.8667
  [mseed=3002] Step  500 | loss 0.3210 | val_acc=0.8276 val_roc_auc=0.8669 val_loss=0.3460 val_metric_name=roc_auc val_metric=0.8669
  [mseed=3002] Step  550 | loss 0.3170 | val_acc=0.8296 val_roc_auc=0.8674 val_loss=0.3459 val_metric_name=roc_auc val_metric=0.8674
  [mseed=3002] Step  600 | loss 0.3193 | val_acc=0.8300 val_roc_auc=0.8677 val_loss=0.3453 val_metric_name=roc_auc val_metric=0.8677
  [mseed=3002] Step  650 | loss 0.3188 | val_acc=0.8260 val_roc_auc=0.8673 val_loss=0.3456 val_metric_name=roc_auc val_metric=0.8673
  [mseed=3002] Step  700 | loss 0.3155 | val_acc=0.8256 val_roc_auc=0.8672 val_loss=0.3456 val_metric_name=roc_auc val_metric=0.8672
  [mseed=3002] Step  750 | loss 0.3152 | val_acc=0.8312 val_roc_auc=0.8675 val_loss=0.3454 val_metric_name=roc_auc val_metric=0.8675
  [mseed=3002] Step  800 | loss 0.3179 | val_acc=0.8292 val_roc_auc=0.8676 val_loss=0.3454 val_metric_name=roc_auc val_metric=0.8676
  [mseed=3002] Step  850 | loss 0.3144 | val_acc=0.8312 val_roc_auc=0.8679 val_loss=0.3451 val_metric_name=roc_auc val_metric=0.8679
  [mseed=3002] Step  900 | loss 0.3146 | val_acc=0.8304 val_roc_auc=0.8677 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8677
  [mseed=3002] Step  950 | loss 0.3144 | val_acc=0.8304 val_roc_auc=0.8681 val_loss=0.3453 val_metric_name=roc_auc val_metric=0.8681
  [mseed=3002] Step 1000 | loss 0.3104 | val_acc=0.8308 val_roc_auc=0.8677 val_loss=0.3459 val_metric_name=roc_auc val_metric=0.8677
  [mseed=3002] Step 1050 | loss 0.3141 | val_acc=0.8308 val_roc_auc=0.8681 val_loss=0.3455 val_metric_name=roc_auc val_metric=0.8681
  [mseed=3002] Step 1100 | loss 0.3134 | val_acc=0.8300 val_roc_auc=0.8682 val_loss=0.3456 val_metric_name=roc_auc val_metric=0.8682
  [mseed=3002] Step 1150 | loss 0.3136 | val_acc=0.8320 val_roc_auc=0.8680 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8680
  [mseed=3002] Step 1200 | loss 0.3138 | val_acc=0.8316 val_roc_auc=0.8679 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8679
  [mseed=3002] Step 1250 | loss 0.3089 | val_acc=0.8308 val_roc_auc=0.8681 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8681
  [mseed=3002] Step 1300 | loss 0.3095 | val_acc=0.8304 val_roc_auc=0.8679 val_loss=0.3456 val_metric_name=roc_auc val_metric=0.8679
  [mseed=3002] Step 1350 | loss 0.3131 | val_acc=0.8312 val_roc_auc=0.8680 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8680
  [mseed=3002] Step 1400 | loss 0.3102 | val_acc=0.8324 val_roc_auc=0.8680 val_loss=0.3453 val_metric_name=roc_auc val_metric=0.8680
  [mseed=3002] Step 1450 | loss 0.3114 | val_acc=0.8324 val_roc_auc=0.8683 val_loss=0.3458 val_metric_name=roc_auc val_metric=0.8683
  [mseed=3002] Step 1500 | loss 0.3110 | val_acc=0.8312 val_roc_auc=0.8682 val_loss=0.3457 val_metric_name=roc_auc val_metric=0.8682
  [mseed=3002] Step 1550 | loss 0.3106 | val_acc=0.8324 val_roc_auc=0.8677 val_loss=0.3465 val_metric_name=roc_auc val_metric=0.8677
  [mseed=3002] Step 1600 | loss 0.3110 | val_acc=0.8320 val_roc_auc=0.8681 val_loss=0.3461 val_metric_name=roc_auc val_metric=0.8681
  [mseed=3002] Step 1650 | loss 0.3087 | val_acc=0.8324 val_roc_auc=0.8680 val_loss=0.3469 val_metric_name=roc_auc val_metric=0.8680
  [mseed=3002] Step 1700 | loss 0.3093 | val_acc=0.8332 val_roc_auc=0.8680 val_loss=0.3469 val_metric_name=roc_auc val_metric=0.8680
  [mseed=3002] Step 1750 | loss 0.3080 | val_acc=0.8308 val_roc_auc=0.8680 val_loss=0.3467 val_metric_name=roc_auc val_metric=0.8680
  [mseed=3002] Step 1800 | loss 0.3049 | val_acc=0.8300 val_roc_auc=0.8675 val_loss=0.3483 val_metric_name=roc_auc val_metric=0.8675
  [mseed=3002] Step 1850 | loss 0.3065 | val_acc=0.8308 val_roc_auc=0.8676 val_loss=0.3467 val_metric_name=roc_auc val_metric=0.8676
  [mseed=3002] Step 1900 | loss 0.3092 | val_acc=0.8308 val_roc_auc=0.8681 val_loss=0.3466 val_metric_name=roc_auc val_metric=0.8681
  [mseed=3002] Step 1950 | loss 0.3070 | val_acc=0.8312 val_roc_auc=0.8682 val_loss=0.3476 val_metric_name=roc_auc val_metric=0.8682
  [mseed=3002] Early stopping at step 1964
  [mseed=3002] Best val_roc_auc=0.8685 (val_acc=0.8316) @ step 1380

  Training model seed 3 (seed=3003)
Training for 5000 steps
  [mseed=3003] Step    1 | loss 0.7710 | val_acc=0.4992 val_roc_auc=0.4027 val_loss=0.7290 val_metric_name=roc_auc val_metric=0.4027
  [mseed=3003] Step   50 | loss 0.4921 | val_acc=0.8000 val_roc_auc=0.7180 val_loss=0.4920 val_metric_name=roc_auc val_metric=0.7180
  [mseed=3003] Step  100 | loss 0.4276 | val_acc=0.7992 val_roc_auc=0.7989 val_loss=0.4339 val_metric_name=roc_auc val_metric=0.7989
  [mseed=3003] Step  150 | loss 0.3657 | val_acc=0.8196 val_roc_auc=0.8380 val_loss=0.3872 val_metric_name=roc_auc val_metric=0.8380
  [mseed=3003] Step  200 | loss 0.3460 | val_acc=0.8264 val_roc_auc=0.8566 val_loss=0.3622 val_metric_name=roc_auc val_metric=0.8566
  [mseed=3003] Step  250 | loss 0.3406 | val_acc=0.8276 val_roc_auc=0.8633 val_loss=0.3528 val_metric_name=roc_auc val_metric=0.8633
  [mseed=3003] Step  300 | loss 0.3328 | val_acc=0.8332 val_roc_auc=0.8661 val_loss=0.3485 val_metric_name=roc_auc val_metric=0.8661
  [mseed=3003] Step  350 | loss 0.3293 | val_acc=0.8328 val_roc_auc=0.8677 val_loss=0.3456 val_metric_name=roc_auc val_metric=0.8677
  [mseed=3003] Step  400 | loss 0.3303 | val_acc=0.8312 val_roc_auc=0.8679 val_loss=0.3444 val_metric_name=roc_auc val_metric=0.8679
