Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=7 (ensemble x4)
============================================================

  Training model seed 0 (seed=7000)
Training for 5000 steps
  [mseed=7000] Step    1 | loss 0.6746 | val_acc=0.6024 val_roc_auc=0.5663 val_loss=0.6245 val_metric_name=roc_auc val_metric=0.5663
  [mseed=7000] Step   50 | loss 0.4619 | val_acc=0.8004 val_roc_auc=0.7676 val_loss=0.4357 val_metric_name=roc_auc val_metric=0.7676
  [mseed=7000] Step  100 | loss 0.4203 | val_acc=0.8188 val_roc_auc=0.8123 val_loss=0.4006 val_metric_name=roc_auc val_metric=0.8123
  [mseed=7000] Step  150 | loss 0.4019 | val_acc=0.8208 val_roc_auc=0.8275 val_loss=0.3892 val_metric_name=roc_auc val_metric=0.8275
  [mseed=7000] Step  200 | loss 0.3933 | val_acc=0.8220 val_roc_auc=0.8364 val_loss=0.3771 val_metric_name=roc_auc val_metric=0.8364
  [mseed=7000] Step  250 | loss 0.3842 | val_acc=0.8276 val_roc_auc=0.8435 val_loss=0.3621 val_metric_name=roc_auc val_metric=0.8435
  [mseed=7000] Step  300 | loss 0.3756 | val_acc=0.8264 val_roc_auc=0.8487 val_loss=0.3537 val_metric_name=roc_auc val_metric=0.8487
  [mseed=7000] Step  350 | loss 0.3685 | val_acc=0.8284 val_roc_auc=0.8521 val_loss=0.3495 val_metric_name=roc_auc val_metric=0.8521
  [mseed=7000] Step  400 | loss 0.3612 | val_acc=0.8300 val_roc_auc=0.8551 val_loss=0.3464 val_metric_name=roc_auc val_metric=0.8551
  [mseed=7000] Step  450 | loss 0.3571 | val_acc=0.8292 val_roc_auc=0.8588 val_loss=0.3433 val_metric_name=roc_auc val_metric=0.8588
  [mseed=7000] Step  500 | loss 0.3519 | val_acc=0.8320 val_roc_auc=0.8629 val_loss=0.3404 val_metric_name=roc_auc val_metric=0.8629
  [mseed=7000] Step  550 | loss 0.3480 | val_acc=0.8328 val_roc_auc=0.8660 val_loss=0.3378 val_metric_name=roc_auc val_metric=0.8660
  [mseed=7000] Step  600 | loss 0.3447 | val_acc=0.8324 val_roc_auc=0.8688 val_loss=0.3352 val_metric_name=roc_auc val_metric=0.8688
  [mseed=7000] Step  650 | loss 0.3448 | val_acc=0.8316 val_roc_auc=0.8709 val_loss=0.3332 val_metric_name=roc_auc val_metric=0.8709
  [mseed=7000] Step  700 | loss 0.3408 | val_acc=0.8312 val_roc_auc=0.8722 val_loss=0.3314 val_metric_name=roc_auc val_metric=0.8722
  [mseed=7000] Step  750 | loss 0.3432 | val_acc=0.8328 val_roc_auc=0.8740 val_loss=0.3297 val_metric_name=roc_auc val_metric=0.8740
  [mseed=7000] Step  800 | loss 0.3370 | val_acc=0.8356 val_roc_auc=0.8753 val_loss=0.3282 val_metric_name=roc_auc val_metric=0.8753
  [mseed=7000] Step  850 | loss 0.3358 | val_acc=0.8376 val_roc_auc=0.8768 val_loss=0.3269 val_metric_name=roc_auc val_metric=0.8768
  [mseed=7000] Step  900 | loss 0.3360 | val_acc=0.8368 val_roc_auc=0.8774 val_loss=0.3266 val_metric_name=roc_auc val_metric=0.8774
  [mseed=7000] Step  950 | loss 0.3337 | val_acc=0.8356 val_roc_auc=0.8779 val_loss=0.3257 val_metric_name=roc_auc val_metric=0.8779
  [mseed=7000] Step 1000 | loss 0.3328 | val_acc=0.8356 val_roc_auc=0.8783 val_loss=0.3254 val_metric_name=roc_auc val_metric=0.8783
  [mseed=7000] Step 1050 | loss 0.3305 | val_acc=0.8352 val_roc_auc=0.8777 val_loss=0.3262 val_metric_name=roc_auc val_metric=0.8777
  [mseed=7000] Step 1100 | loss 0.3297 | val_acc=0.8352 val_roc_auc=0.8781 val_loss=0.3258 val_metric_name=roc_auc val_metric=0.8781
  [mseed=7000] Step 1150 | loss 0.3285 | val_acc=0.8356 val_roc_auc=0.8781 val_loss=0.3257 val_metric_name=roc_auc val_metric=0.8781
  [mseed=7000] Step 1200 | loss 0.3283 | val_acc=0.8356 val_roc_auc=0.8777 val_loss=0.3263 val_metric_name=roc_auc val_metric=0.8777
  [mseed=7000] Step 1250 | loss 0.3311 | val_acc=0.8356 val_roc_auc=0.8771 val_loss=0.3269 val_metric_name=roc_auc val_metric=0.8771
  [mseed=7000] Step 1300 | loss 0.3256 | val_acc=0.8360 val_roc_auc=0.8771 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8771
  [mseed=7000] Early stopping at step 1300
  [mseed=7000] Best val_roc_auc=0.8783 (val_acc=0.8356) @ step 1000

  Training model seed 1 (seed=7001)
Training for 5000 steps
  [mseed=7001] Step    1 | loss 0.7407 | val_acc=0.4972 val_roc_auc=0.6219 val_loss=0.6870 val_metric_name=roc_auc val_metric=0.6219
  [mseed=7001] Step   50 | loss 0.4732 | val_acc=0.8000 val_roc_auc=0.7483 val_loss=0.4619 val_metric_name=roc_auc val_metric=0.7483
  [mseed=7001] Step  100 | loss 0.4260 | val_acc=0.8176 val_roc_auc=0.8135 val_loss=0.4052 val_metric_name=roc_auc val_metric=0.8135
  [mseed=7001] Step  150 | loss 0.4006 | val_acc=0.8276 val_roc_auc=0.8357 val_loss=0.3847 val_metric_name=roc_auc val_metric=0.8357
  [mseed=7001] Step  200 | loss 0.3908 | val_acc=0.8304 val_roc_auc=0.8444 val_loss=0.3711 val_metric_name=roc_auc val_metric=0.8444
  [mseed=7001] Step  250 | loss 0.3785 | val_acc=0.8296 val_roc_auc=0.8467 val_loss=0.3635 val_metric_name=roc_auc val_metric=0.8467
  [mseed=7001] Step  300 | loss 0.3748 | val_acc=0.8316 val_roc_auc=0.8478 val_loss=0.3575 val_metric_name=roc_auc val_metric=0.8478
  [mseed=7001] Step  350 | loss 0.3653 | val_acc=0.8320 val_roc_auc=0.8497 val_loss=0.3538 val_metric_name=roc_auc val_metric=0.8497
  [mseed=7001] Step  400 | loss 0.3656 | val_acc=0.8312 val_roc_auc=0.8523 val_loss=0.3499 val_metric_name=roc_auc val_metric=0.8523
  [mseed=7001] Step  450 | loss 0.3599 | val_acc=0.8332 val_roc_auc=0.8541 val_loss=0.3473 val_metric_name=roc_auc val_metric=0.8541
  [mseed=7001] Step  500 | loss 0.3529 | val_acc=0.8348 val_roc_auc=0.8559 val_loss=0.3447 val_metric_name=roc_auc val_metric=0.8559
  [mseed=7001] Step  550 | loss 0.3554 | val_acc=0.8340 val_roc_auc=0.8578 val_loss=0.3425 val_metric_name=roc_auc val_metric=0.8578
  [mseed=7001] Step  600 | loss 0.3507 | val_acc=0.8336 val_roc_auc=0.8598 val_loss=0.3403 val_metric_name=roc_auc val_metric=0.8598
  [mseed=7001] Step  650 | loss 0.3501 | val_acc=0.8340 val_roc_auc=0.8624 val_loss=0.3382 val_metric_name=roc_auc val_metric=0.8624
  [mseed=7001] Step  700 | loss 0.3472 | val_acc=0.8336 val_roc_auc=0.8651 val_loss=0.3364 val_metric_name=roc_auc val_metric=0.8651
  [mseed=7001] Step  750 | loss 0.3406 | val_acc=0.8348 val_roc_auc=0.8677 val_loss=0.3346 val_metric_name=roc_auc val_metric=0.8677
  [mseed=7001] Step  800 | loss 0.3430 | val_acc=0.8352 val_roc_auc=0.8707 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8707
  [mseed=7001] Step  850 | loss 0.3387 | val_acc=0.8372 val_roc_auc=0.8737 val_loss=0.3306 val_metric_name=roc_auc val_metric=0.8737
  [mseed=7001] Step  900 | loss 0.3370 | val_acc=0.8368 val_roc_auc=0.8755 val_loss=0.3294 val_metric_name=roc_auc val_metric=0.8755
