Loading data...

============================================================
minesweeper TAG 1L h=256 lr=3e-05 split=0 (ensemble x4)
============================================================

  Training model seed 0 (seed=0)
Training for 5000 steps
  [mseed=0] Step    1 | loss 0.7313 | val_acc=0.6316 val_roc_auc=0.5615 val_loss=0.6779 val_metric_name=roc_auc val_metric=0.5615
  [mseed=0] Step   50 | loss 0.4837 | val_acc=0.8000 val_roc_auc=0.7586 val_loss=0.4790 val_metric_name=roc_auc val_metric=0.7586
  [mseed=0] Step  100 | loss 0.4444 | val_acc=0.8000 val_roc_auc=0.7870 val_loss=0.4348 val_metric_name=roc_auc val_metric=0.7870
  [mseed=0] Step  150 | loss 0.4019 | val_acc=0.8112 val_roc_auc=0.8142 val_loss=0.4035 val_metric_name=roc_auc val_metric=0.8142
  [mseed=0] Step  200 | loss 0.3780 | val_acc=0.8232 val_roc_auc=0.8344 val_loss=0.3838 val_metric_name=roc_auc val_metric=0.8344
  [mseed=0] Step  250 | loss 0.3603 | val_acc=0.8268 val_roc_auc=0.8513 val_loss=0.3658 val_metric_name=roc_auc val_metric=0.8513
  [mseed=0] Step  300 | loss 0.3438 | val_acc=0.8300 val_roc_auc=0.8652 val_loss=0.3521 val_metric_name=roc_auc val_metric=0.8652
  [mseed=0] Step  350 | loss 0.3276 | val_acc=0.8320 val_roc_auc=0.8755 val_loss=0.3432 val_metric_name=roc_auc val_metric=0.8755
  [mseed=0] Step  400 | loss 0.3181 | val_acc=0.8372 val_roc_auc=0.8818 val_loss=0.3342 val_metric_name=roc_auc val_metric=0.8818
  [mseed=0] Step  450 | loss 0.3123 | val_acc=0.8404 val_roc_auc=0.8847 val_loss=0.3300 val_metric_name=roc_auc val_metric=0.8847
  [mseed=0] Step  500 | loss 0.3088 | val_acc=0.8420 val_roc_auc=0.8863 val_loss=0.3294 val_metric_name=roc_auc val_metric=0.8863
  [mseed=0] Step  550 | loss 0.2987 | val_acc=0.8436 val_roc_auc=0.8876 val_loss=0.3281 val_metric_name=roc_auc val_metric=0.8876
  [mseed=0] Step  600 | loss 0.2952 | val_acc=0.8448 val_roc_auc=0.8884 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8884
  [mseed=0] Step  650 | loss 0.3021 | val_acc=0.8456 val_roc_auc=0.8894 val_loss=0.3267 val_metric_name=roc_auc val_metric=0.8894
  [mseed=0] Step  700 | loss 0.2924 | val_acc=0.8468 val_roc_auc=0.8901 val_loss=0.3278 val_metric_name=roc_auc val_metric=0.8901
  [mseed=0] Step  750 | loss 0.2924 | val_acc=0.8468 val_roc_auc=0.8906 val_loss=0.3271 val_metric_name=roc_auc val_metric=0.8906
  [mseed=0] Step  800 | loss 0.2920 | val_acc=0.8456 val_roc_auc=0.8911 val_loss=0.3251 val_metric_name=roc_auc val_metric=0.8911
  [mseed=0] Step  850 | loss 0.2873 | val_acc=0.8444 val_roc_auc=0.8915 val_loss=0.3246 val_metric_name=roc_auc val_metric=0.8915
  [mseed=0] Step  900 | loss 0.2902 | val_acc=0.8472 val_roc_auc=0.8921 val_loss=0.3239 val_metric_name=roc_auc val_metric=0.8921
  [mseed=0] Step  950 | loss 0.2902 | val_acc=0.8468 val_roc_auc=0.8924 val_loss=0.3244 val_metric_name=roc_auc val_metric=0.8924
  [mseed=0] Step 1000 | loss 0.2885 | val_acc=0.8464 val_roc_auc=0.8924 val_loss=0.3241 val_metric_name=roc_auc val_metric=0.8924
  [mseed=0] Step 1050 | loss 0.2843 | val_acc=0.8464 val_roc_auc=0.8930 val_loss=0.3231 val_metric_name=roc_auc val_metric=0.8930
