Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=5 (ensemble x4)
============================================================

  Training model seed 0 (seed=5000)
Training for 5000 steps
  [mseed=5000] Step    1 | loss 0.9129 | val_acc=0.2308 val_roc_auc=0.4996 val_loss=0.9044 val_metric_name=roc_auc val_metric=0.4996
  [mseed=5000] Step   50 | loss 0.4789 | val_acc=0.8000 val_roc_auc=0.7342 val_loss=0.4915 val_metric_name=roc_auc val_metric=0.7342
  [mseed=5000] Step  100 | loss 0.4329 | val_acc=0.8016 val_roc_auc=0.8277 val_loss=0.4169 val_metric_name=roc_auc val_metric=0.8277
  [mseed=5000] Step  150 | loss 0.3952 | val_acc=0.8212 val_roc_auc=0.8398 val_loss=0.3821 val_metric_name=roc_auc val_metric=0.8398
  [mseed=5000] Step  200 | loss 0.3898 | val_acc=0.8232 val_roc_auc=0.8486 val_loss=0.3710 val_metric_name=roc_auc val_metric=0.8486
  [mseed=5000] Step  250 | loss 0.3758 | val_acc=0.8264 val_roc_auc=0.8551 val_loss=0.3602 val_metric_name=roc_auc val_metric=0.8551
  [mseed=5000] Step  300 | loss 0.3709 | val_acc=0.8296 val_roc_auc=0.8585 val_loss=0.3526 val_metric_name=roc_auc val_metric=0.8585
  [mseed=5000] Step  350 | loss 0.3677 | val_acc=0.8300 val_roc_auc=0.8606 val_loss=0.3477 val_metric_name=roc_auc val_metric=0.8606
  [mseed=5000] Step  400 | loss 0.3607 | val_acc=0.8324 val_roc_auc=0.8626 val_loss=0.3449 val_metric_name=roc_auc val_metric=0.8626
  [mseed=5000] Step  450 | loss 0.3578 | val_acc=0.8312 val_roc_auc=0.8642 val_loss=0.3420 val_metric_name=roc_auc val_metric=0.8642
  [mseed=5000] Step  500 | loss 0.3524 | val_acc=0.8316 val_roc_auc=0.8662 val_loss=0.3399 val_metric_name=roc_auc val_metric=0.8662
  [mseed=5000] Step  550 | loss 0.3475 | val_acc=0.8336 val_roc_auc=0.8684 val_loss=0.3372 val_metric_name=roc_auc val_metric=0.8684
  [mseed=5000] Step  600 | loss 0.3470 | val_acc=0.8348 val_roc_auc=0.8701 val_loss=0.3355 val_metric_name=roc_auc val_metric=0.8701
  [mseed=5000] Step  650 | loss 0.3429 | val_acc=0.8356 val_roc_auc=0.8716 val_loss=0.3337 val_metric_name=roc_auc val_metric=0.8716
  [mseed=5000] Step  700 | loss 0.3411 | val_acc=0.8352 val_roc_auc=0.8726 val_loss=0.3322 val_metric_name=roc_auc val_metric=0.8726
  [mseed=5000] Step  750 | loss 0.3436 | val_acc=0.8352 val_roc_auc=0.8739 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8739
  [mseed=5000] Step  800 | loss 0.3366 | val_acc=0.8356 val_roc_auc=0.8745 val_loss=0.3298 val_metric_name=roc_auc val_metric=0.8745
  [mseed=5000] Step  850 | loss 0.3325 | val_acc=0.8360 val_roc_auc=0.8750 val_loss=0.3291 val_metric_name=roc_auc val_metric=0.8750
  [mseed=5000] Step  900 | loss 0.3349 | val_acc=0.8344 val_roc_auc=0.8756 val_loss=0.3283 val_metric_name=roc_auc val_metric=0.8756
  [mseed=5000] Step  950 | loss 0.3339 | val_acc=0.8344 val_roc_auc=0.8758 val_loss=0.3276 val_metric_name=roc_auc val_metric=0.8758
  [mseed=5000] Step 1000 | loss 0.3317 | val_acc=0.8372 val_roc_auc=0.8762 val_loss=0.3268 val_metric_name=roc_auc val_metric=0.8762
  [mseed=5000] Step 1050 | loss 0.3281 | val_acc=0.8356 val_roc_auc=0.8761 val_loss=0.3272 val_metric_name=roc_auc val_metric=0.8761
  [mseed=5000] Step 1100 | loss 0.3279 | val_acc=0.8356 val_roc_auc=0.8762 val_loss=0.3270 val_metric_name=roc_auc val_metric=0.8762
  [mseed=5000] Step 1150 | loss 0.3235 | val_acc=0.8364 val_roc_auc=0.8762 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8762
  [mseed=5000] Step 1200 | loss 0.3251 | val_acc=0.8364 val_roc_auc=0.8761 val_loss=0.3273 val_metric_name=roc_auc val_metric=0.8761
  [mseed=5000] Step 1250 | loss 0.3253 | val_acc=0.8348 val_roc_auc=0.8763 val_loss=0.3275 val_metric_name=roc_auc val_metric=0.8763
  [mseed=5000] Step 1300 | loss 0.3205 | val_acc=0.8360 val_roc_auc=0.8763 val_loss=0.3280 val_metric_name=roc_auc val_metric=0.8763
  [mseed=5000] Step 1350 | loss 0.3256 | val_acc=0.8336 val_roc_auc=0.8762 val_loss=0.3280 val_metric_name=roc_auc val_metric=0.8762
  [mseed=5000] Step 1400 | loss 0.3256 | val_acc=0.8324 val_roc_auc=0.8761 val_loss=0.3282 val_metric_name=roc_auc val_metric=0.8761
  [mseed=5000] Step 1450 | loss 0.3237 | val_acc=0.8332 val_roc_auc=0.8761 val_loss=0.3284 val_metric_name=roc_auc val_metric=0.8761
  [mseed=5000] Step 1500 | loss 0.3227 | val_acc=0.8352 val_roc_auc=0.8761 val_loss=0.3288 val_metric_name=roc_auc val_metric=0.8761
  [mseed=5000] Step 1550 | loss 0.3218 | val_acc=0.8324 val_roc_auc=0.8762 val_loss=0.3285 val_metric_name=roc_auc val_metric=0.8762
  [mseed=5000] Step 1600 | loss 0.3236 | val_acc=0.8316 val_roc_auc=0.8762 val_loss=0.3288 val_metric_name=roc_auc val_metric=0.8762
  [mseed=5000] Step 1650 | loss 0.3190 | val_acc=0.8308 val_roc_auc=0.8765 val_loss=0.3290 val_metric_name=roc_auc val_metric=0.8765
  [mseed=5000] Step 1700 | loss 0.3215 | val_acc=0.8316 val_roc_auc=0.8764 val_loss=0.3295 val_metric_name=roc_auc val_metric=0.8764
  [mseed=5000] Step 1750 | loss 0.3203 | val_acc=0.8312 val_roc_auc=0.8761 val_loss=0.3295 val_metric_name=roc_auc val_metric=0.8761
  [mseed=5000] Step 1800 | loss 0.3208 | val_acc=0.8320 val_roc_auc=0.8764 val_loss=0.3297 val_metric_name=roc_auc val_metric=0.8764
  [mseed=5000] Step 1850 | loss 0.3209 | val_acc=0.8316 val_roc_auc=0.8766 val_loss=0.3296 val_metric_name=roc_auc val_metric=0.8766
  [mseed=5000] Step 1900 | loss 0.3241 | val_acc=0.8320 val_roc_auc=0.8767 val_loss=0.3295 val_metric_name=roc_auc val_metric=0.8767
  [mseed=5000] Step 1950 | loss 0.3189 | val_acc=0.8320 val_roc_auc=0.8766 val_loss=0.3298 val_metric_name=roc_auc val_metric=0.8766
  [mseed=5000] Step 2000 | loss 0.3215 | val_acc=0.8316 val_roc_auc=0.8767 val_loss=0.3300 val_metric_name=roc_auc val_metric=0.8767
  [mseed=5000] Step 2050 | loss 0.3211 | val_acc=0.8312 val_roc_auc=0.8769 val_loss=0.3300 val_metric_name=roc_auc val_metric=0.8769
  [mseed=5000] Step 2100 | loss 0.3204 | val_acc=0.8324 val_roc_auc=0.8769 val_loss=0.3300 val_metric_name=roc_auc val_metric=0.8769
  [mseed=5000] Step 2150 | loss 0.3184 | val_acc=0.8316 val_roc_auc=0.8767 val_loss=0.3304 val_metric_name=roc_auc val_metric=0.8767
  [mseed=5000] Step 2200 | loss 0.3166 | val_acc=0.8316 val_roc_auc=0.8768 val_loss=0.3303 val_metric_name=roc_auc val_metric=0.8768
  [mseed=5000] Step 2250 | loss 0.3201 | val_acc=0.8320 val_roc_auc=0.8768 val_loss=0.3302 val_metric_name=roc_auc val_metric=0.8768
  [mseed=5000] Step 2300 | loss 0.3176 | val_acc=0.8332 val_roc_auc=0.8766 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8766
  [mseed=5000] Step 2350 | loss 0.3182 | val_acc=0.8312 val_roc_auc=0.8766 val_loss=0.3306 val_metric_name=roc_auc val_metric=0.8766
  [mseed=5000] Step 2400 | loss 0.3190 | val_acc=0.8308 val_roc_auc=0.8766 val_loss=0.3313 val_metric_name=roc_auc val_metric=0.8766
  [mseed=5000] Step 2450 | loss 0.3179 | val_acc=0.8312 val_roc_auc=0.8770 val_loss=0.3305 val_metric_name=roc_auc val_metric=0.8770
  [mseed=5000] Step 2500 | loss 0.3170 | val_acc=0.8312 val_roc_auc=0.8767 val_loss=0.3309 val_metric_name=roc_auc val_metric=0.8767
  [mseed=5000] Step 2550 | loss 0.3169 | val_acc=0.8320 val_roc_auc=0.8769 val_loss=0.3306 val_metric_name=roc_auc val_metric=0.8769
  [mseed=5000] Step 2600 | loss 0.3163 | val_acc=0.8312 val_roc_auc=0.8769 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8769
  [mseed=5000] Step 2650 | loss 0.3194 | val_acc=0.8312 val_roc_auc=0.8767 val_loss=0.3311 val_metric_name=roc_auc val_metric=0.8767
  [mseed=5000] Step 2700 | loss 0.3184 | val_acc=0.8324 val_roc_auc=0.8764 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8764
  [mseed=5000] Early stopping at step 2749
  [mseed=5000] Best val_roc_auc=0.8770 (val_acc=0.8308) @ step 2220

  Training model seed 1 (seed=5001)
Training for 5000 steps
  [mseed=5001] Step    1 | loss 0.6248 | val_acc=0.7996 val_roc_auc=0.3769 val_loss=0.5742 val_metric_name=roc_auc val_metric=0.3769
  [mseed=5001] Step   50 | loss 0.4583 | val_acc=0.8000 val_roc_auc=0.7813 val_loss=0.4450 val_metric_name=roc_auc val_metric=0.7813
  [mseed=5001] Step  100 | loss 0.4121 | val_acc=0.8232 val_roc_auc=0.8242 val_loss=0.3948 val_metric_name=roc_auc val_metric=0.8242
