Loading data...

============================================================
minesweeper TAG 1L h=256 lr=3e-05 split=2 (ensemble x4)
============================================================

  Training model seed 0 (seed=2000)
Training for 5000 steps
  [mseed=2000] Step    1 | loss 0.5715 | val_acc=0.8000 val_roc_auc=0.5121 val_loss=0.5203 val_metric_name=roc_auc val_metric=0.5121
  [mseed=2000] Step   50 | loss 0.4717 | val_acc=0.8000 val_roc_auc=0.7648 val_loss=0.4606 val_metric_name=roc_auc val_metric=0.7648
  [mseed=2000] Step  100 | loss 0.4116 | val_acc=0.8068 val_roc_auc=0.8083 val_loss=0.4082 val_metric_name=roc_auc val_metric=0.8083
  [mseed=2000] Step  150 | loss 0.3843 | val_acc=0.8244 val_roc_auc=0.8341 val_loss=0.3839 val_metric_name=roc_auc val_metric=0.8341
  [mseed=2000] Step  200 | loss 0.3629 | val_acc=0.8336 val_roc_auc=0.8538 val_loss=0.3658 val_metric_name=roc_auc val_metric=0.8538
  [mseed=2000] Step  250 | loss 0.3477 | val_acc=0.8372 val_roc_auc=0.8706 val_loss=0.3487 val_metric_name=roc_auc val_metric=0.8706
  [mseed=2000] Step  300 | loss 0.3367 | val_acc=0.8424 val_roc_auc=0.8836 val_loss=0.3352 val_metric_name=roc_auc val_metric=0.8836
  [mseed=2000] Step  350 | loss 0.3279 | val_acc=0.8472 val_roc_auc=0.8922 val_loss=0.3207 val_metric_name=roc_auc val_metric=0.8922
  [mseed=2000] Step  400 | loss 0.3189 | val_acc=0.8488 val_roc_auc=0.8970 val_loss=0.3223 val_metric_name=roc_auc val_metric=0.8970
  [mseed=2000] Step  450 | loss 0.3124 | val_acc=0.8484 val_roc_auc=0.8998 val_loss=0.3093 val_metric_name=roc_auc val_metric=0.8998
  [mseed=2000] Step  500 | loss 0.3107 | val_acc=0.8484 val_roc_auc=0.9017 val_loss=0.3081 val_metric_name=roc_auc val_metric=0.9017
  [mseed=2000] Step  550 | loss 0.3072 | val_acc=0.8524 val_roc_auc=0.9036 val_loss=0.3031 val_metric_name=roc_auc val_metric=0.9036
  [mseed=2000] Step  600 | loss 0.3094 | val_acc=0.8532 val_roc_auc=0.9045 val_loss=0.3028 val_metric_name=roc_auc val_metric=0.9045
  [mseed=2000] Step  650 | loss 0.3050 | val_acc=0.8540 val_roc_auc=0.9051 val_loss=0.3018 val_metric_name=roc_auc val_metric=0.9051
  [mseed=2000] Step  700 | loss 0.3027 | val_acc=0.8544 val_roc_auc=0.9058 val_loss=0.3003 val_metric_name=roc_auc val_metric=0.9058
  [mseed=2000] Step  750 | loss 0.3045 | val_acc=0.8556 val_roc_auc=0.9067 val_loss=0.2983 val_metric_name=roc_auc val_metric=0.9067
  [mseed=2000] Step  800 | loss 0.3011 | val_acc=0.8572 val_roc_auc=0.9072 val_loss=0.2983 val_metric_name=roc_auc val_metric=0.9072
  [mseed=2000] Step  850 | loss 0.2991 | val_acc=0.8560 val_roc_auc=0.9076 val_loss=0.2960 val_metric_name=roc_auc val_metric=0.9076
  [mseed=2000] Step  900 | loss 0.2957 | val_acc=0.8548 val_roc_auc=0.9081 val_loss=0.2952 val_metric_name=roc_auc val_metric=0.9081
  [mseed=2000] Step  950 | loss 0.2977 | val_acc=0.8588 val_roc_auc=0.9085 val_loss=0.2964 val_metric_name=roc_auc val_metric=0.9085
  [mseed=2000] Step 1000 | loss 0.2935 | val_acc=0.8580 val_roc_auc=0.9087 val_loss=0.2957 val_metric_name=roc_auc val_metric=0.9087
  [mseed=2000] Step 1050 | loss 0.2986 | val_acc=0.8560 val_roc_auc=0.9090 val_loss=0.2948 val_metric_name=roc_auc val_metric=0.9090
  [mseed=2000] Step 1100 | loss 0.2941 | val_acc=0.8572 val_roc_auc=0.9091 val_loss=0.2944 val_metric_name=roc_auc val_metric=0.9091
  [mseed=2000] Step 1150 | loss 0.2906 | val_acc=0.8588 val_roc_auc=0.9090 val_loss=0.2948 val_metric_name=roc_auc val_metric=0.9090
  [mseed=2000] Step 1200 | loss 0.2909 | val_acc=0.8572 val_roc_auc=0.9094 val_loss=0.2939 val_metric_name=roc_auc val_metric=0.9094
  [mseed=2000] Step 1250 | loss 0.2908 | val_acc=0.8572 val_roc_auc=0.9094 val_loss=0.2936 val_metric_name=roc_auc val_metric=0.9094
  [mseed=2000] Step 1300 | loss 0.2923 | val_acc=0.8600 val_roc_auc=0.9097 val_loss=0.2941 val_metric_name=roc_auc val_metric=0.9097
  [mseed=2000] Step 1350 | loss 0.2901 | val_acc=0.8580 val_roc_auc=0.9099 val_loss=0.2923 val_metric_name=roc_auc val_metric=0.9099
  [mseed=2000] Step 1400 | loss 0.2937 | val_acc=0.8584 val_roc_auc=0.9102 val_loss=0.2923 val_metric_name=roc_auc val_metric=0.9102
  [mseed=2000] Step 1450 | loss 0.2874 | val_acc=0.8584 val_roc_auc=0.9102 val_loss=0.2916 val_metric_name=roc_auc val_metric=0.9102
  [mseed=2000] Step 1500 | loss 0.2912 | val_acc=0.8608 val_roc_auc=0.9103 val_loss=0.2933 val_metric_name=roc_auc val_metric=0.9103
  [mseed=2000] Step 1550 | loss 0.2871 | val_acc=0.8584 val_roc_auc=0.9106 val_loss=0.2919 val_metric_name=roc_auc val_metric=0.9106
  [mseed=2000] Step 1600 | loss 0.2880 | val_acc=0.8616 val_roc_auc=0.9106 val_loss=0.2930 val_metric_name=roc_auc val_metric=0.9106
  [mseed=2000] Step 1650 | loss 0.2881 | val_acc=0.8580 val_roc_auc=0.9108 val_loss=0.2909 val_metric_name=roc_auc val_metric=0.9108
  [mseed=2000] Step 1700 | loss 0.2902 | val_acc=0.8592 val_roc_auc=0.9107 val_loss=0.2918 val_metric_name=roc_auc val_metric=0.9107
  [mseed=2000] Step 1750 | loss 0.2886 | val_acc=0.8592 val_roc_auc=0.9108 val_loss=0.2908 val_metric_name=roc_auc val_metric=0.9108
  [mseed=2000] Step 1800 | loss 0.2853 | val_acc=0.8600 val_roc_auc=0.9108 val_loss=0.2917 val_metric_name=roc_auc val_metric=0.9108
  [mseed=2000] Step 1850 | loss 0.2868 | val_acc=0.8588 val_roc_auc=0.9109 val_loss=0.2911 val_metric_name=roc_auc val_metric=0.9109
  [mseed=2000] Step 1900 | loss 0.2859 | val_acc=0.8608 val_roc_auc=0.9110 val_loss=0.2919 val_metric_name=roc_auc val_metric=0.9110
  [mseed=2000] Step 1950 | loss 0.2822 | val_acc=0.8596 val_roc_auc=0.9110 val_loss=0.2915 val_metric_name=roc_auc val_metric=0.9110
  [mseed=2000] Step 2000 | loss 0.2818 | val_acc=0.8592 val_roc_auc=0.9110 val_loss=0.2912 val_metric_name=roc_auc val_metric=0.9110
  [mseed=2000] Step 2050 | loss 0.2819 | val_acc=0.8604 val_roc_auc=0.9108 val_loss=0.2922 val_metric_name=roc_auc val_metric=0.9108
  [mseed=2000] Step 2100 | loss 0.2828 | val_acc=0.8596 val_roc_auc=0.9110 val_loss=0.2910 val_metric_name=roc_auc val_metric=0.9110
  [mseed=2000] Step 2150 | loss 0.2818 | val_acc=0.8596 val_roc_auc=0.9111 val_loss=0.2911 val_metric_name=roc_auc val_metric=0.9111
  [mseed=2000] Step 2200 | loss 0.2821 | val_acc=0.8604 val_roc_auc=0.9109 val_loss=0.2917 val_metric_name=roc_auc val_metric=0.9109
  [mseed=2000] Step 2250 | loss 0.2826 | val_acc=0.8608 val_roc_auc=0.9111 val_loss=0.2920 val_metric_name=roc_auc val_metric=0.9111
  [mseed=2000] Step 2300 | loss 0.2804 | val_acc=0.8604 val_roc_auc=0.9108 val_loss=0.2924 val_metric_name=roc_auc val_metric=0.9108
  [mseed=2000] Step 2350 | loss 0.2821 | val_acc=0.8612 val_roc_auc=0.9108 val_loss=0.2919 val_metric_name=roc_auc val_metric=0.9108
