Loading data...

============================================================
minesweeper SAGE 1L h=256 lr=3e-05 split=1 (ensemble x4)
============================================================

  Training model seed 0 (seed=1000)
Training for 5000 steps
  [mseed=1000] Step    1 | loss 0.5920 | val_acc=0.8000 val_roc_auc=0.5295 val_loss=0.5315 val_metric_name=roc_auc val_metric=0.5295
  [mseed=1000] Step 2300 | loss 0.3179 | val_acc=0.8380 val_roc_auc=0.8839 val_loss=0.3199 val_metric_name=roc_auc val_metric=0.8839
  [mseed=1000] Step 2350 | loss 0.3227 | val_acc=0.8384 val_roc_auc=0.8838 val_loss=0.3195 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1000] Step 2400 | loss 0.3200 | val_acc=0.8380 val_roc_auc=0.8837 val_loss=0.3194 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1000] Step 2450 | loss 0.3189 | val_acc=0.8388 val_roc_auc=0.8839 val_loss=0.3195 val_metric_name=roc_auc val_metric=0.8839
  [mseed=1000] Step 2500 | loss 0.3212 | val_acc=0.8380 val_roc_auc=0.8838 val_loss=0.3192 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1000] Step 2550 | loss 0.3207 | val_acc=0.8372 val_roc_auc=0.8840 val_loss=0.3194 val_metric_name=roc_auc val_metric=0.8840
  [mseed=1000] Step 2600 | loss 0.3181 | val_acc=0.8380 val_roc_auc=0.8838 val_loss=0.3193 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1000] Step 2650 | loss 0.3168 | val_acc=0.8368 val_roc_auc=0.8839 val_loss=0.3197 val_metric_name=roc_auc val_metric=0.8839
  [mseed=1000] Early stopping at step 2690
  [mseed=1000] Best val_roc_auc=0.8843 (val_acc=0.8404) @ step 2390

  Training model seed 1 (seed=1001)
Training for 5000 steps
  [mseed=1001] Step    1 | loss 0.5795 | val_acc=0.7956 val_roc_auc=0.3841 val_loss=0.5340 val_metric_name=roc_auc val_metric=0.3841
  [mseed=1001] Step   50 | loss 0.4913 | val_acc=0.8000 val_roc_auc=0.7724 val_loss=0.5020 val_metric_name=roc_auc val_metric=0.7724
  [mseed=1001] Step  100 | loss 0.4536 | val_acc=0.7964 val_roc_auc=0.8228 val_loss=0.4396 val_metric_name=roc_auc val_metric=0.8228
  [mseed=1001] Step  150 | loss 0.3920 | val_acc=0.8268 val_roc_auc=0.8447 val_loss=0.3832 val_metric_name=roc_auc val_metric=0.8447
  [mseed=1001] Step  200 | loss 0.3641 | val_acc=0.8400 val_roc_auc=0.8658 val_loss=0.3592 val_metric_name=roc_auc val_metric=0.8658
  [mseed=1001] Step  250 | loss 0.3569 | val_acc=0.8408 val_roc_auc=0.8728 val_loss=0.3468 val_metric_name=roc_auc val_metric=0.8728
  [mseed=1001] Step  300 | loss 0.3519 | val_acc=0.8408 val_roc_auc=0.8756 val_loss=0.3399 val_metric_name=roc_auc val_metric=0.8756
  [mseed=1001] Step  350 | loss 0.3485 | val_acc=0.8424 val_roc_auc=0.8766 val_loss=0.3336 val_metric_name=roc_auc val_metric=0.8766
  [mseed=1001] Step  400 | loss 0.3443 | val_acc=0.8408 val_roc_auc=0.8780 val_loss=0.3315 val_metric_name=roc_auc val_metric=0.8780
  [mseed=1001] Step  450 | loss 0.3413 | val_acc=0.8404 val_roc_auc=0.8787 val_loss=0.3306 val_metric_name=roc_auc val_metric=0.8787
  [mseed=1001] Step  500 | loss 0.3364 | val_acc=0.8404 val_roc_auc=0.8792 val_loss=0.3278 val_metric_name=roc_auc val_metric=0.8792
  [mseed=1001] Step  550 | loss 0.3328 | val_acc=0.8408 val_roc_auc=0.8800 val_loss=0.3255 val_metric_name=roc_auc val_metric=0.8800
  [mseed=1001] Step  600 | loss 0.3346 | val_acc=0.8424 val_roc_auc=0.8804 val_loss=0.3260 val_metric_name=roc_auc val_metric=0.8804
  [mseed=1001] Step  650 | loss 0.3331 | val_acc=0.8416 val_roc_auc=0.8808 val_loss=0.3253 val_metric_name=roc_auc val_metric=0.8808
  [mseed=1001] Step  700 | loss 0.3325 | val_acc=0.8428 val_roc_auc=0.8816 val_loss=0.3238 val_metric_name=roc_auc val_metric=0.8816
  [mseed=1001] Step  750 | loss 0.3307 | val_acc=0.8424 val_roc_auc=0.8822 val_loss=0.3230 val_metric_name=roc_auc val_metric=0.8822
  [mseed=1001] Step  800 | loss 0.3306 | val_acc=0.8424 val_roc_auc=0.8825 val_loss=0.3227 val_metric_name=roc_auc val_metric=0.8825
  [mseed=1001] Step  850 | loss 0.3289 | val_acc=0.8412 val_roc_auc=0.8826 val_loss=0.3219 val_metric_name=roc_auc val_metric=0.8826
  [mseed=1001] Step  900 | loss 0.3291 | val_acc=0.8428 val_roc_auc=0.8826 val_loss=0.3219 val_metric_name=roc_auc val_metric=0.8826
  [mseed=1001] Step  950 | loss 0.3271 | val_acc=0.8416 val_roc_auc=0.8828 val_loss=0.3210 val_metric_name=roc_auc val_metric=0.8828
  [mseed=1001] Step 1000 | loss 0.3282 | val_acc=0.8436 val_roc_auc=0.8829 val_loss=0.3215 val_metric_name=roc_auc val_metric=0.8829
  [mseed=1001] Step 1050 | loss 0.3286 | val_acc=0.8432 val_roc_auc=0.8828 val_loss=0.3213 val_metric_name=roc_auc val_metric=0.8828
  [mseed=1001] Step 1100 | loss 0.3291 | val_acc=0.8420 val_roc_auc=0.8834 val_loss=0.3204 val_metric_name=roc_auc val_metric=0.8834
  [mseed=1001] Step 1150 | loss 0.3257 | val_acc=0.8428 val_roc_auc=0.8836 val_loss=0.3207 val_metric_name=roc_auc val_metric=0.8836
  [mseed=1001] Step 1200 | loss 0.3251 | val_acc=0.8428 val_roc_auc=0.8836 val_loss=0.3203 val_metric_name=roc_auc val_metric=0.8836
  [mseed=1001] Step 1250 | loss 0.3230 | val_acc=0.8424 val_roc_auc=0.8837 val_loss=0.3203 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1001] Step 1300 | loss 0.3261 | val_acc=0.8396 val_roc_auc=0.8833 val_loss=0.3205 val_metric_name=roc_auc val_metric=0.8833
  [mseed=1001] Step 1350 | loss 0.3240 | val_acc=0.8392 val_roc_auc=0.8837 val_loss=0.3198 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1001] Step 1400 | loss 0.3267 | val_acc=0.8412 val_roc_auc=0.8839 val_loss=0.3196 val_metric_name=roc_auc val_metric=0.8839
  [mseed=1001] Step 1450 | loss 0.3229 | val_acc=0.8380 val_roc_auc=0.8837 val_loss=0.3198 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1001] Step 1500 | loss 0.3231 | val_acc=0.8392 val_roc_auc=0.8837 val_loss=0.3196 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1001] Step 1550 | loss 0.3241 | val_acc=0.8396 val_roc_auc=0.8837 val_loss=0.3195 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1001] Step 1600 | loss 0.3217 | val_acc=0.8396 val_roc_auc=0.8840 val_loss=0.3190 val_metric_name=roc_auc val_metric=0.8840
  [mseed=1001] Step 1650 | loss 0.3224 | val_acc=0.8380 val_roc_auc=0.8838 val_loss=0.3194 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1001] Step 1700 | loss 0.3233 | val_acc=0.8396 val_roc_auc=0.8836 val_loss=0.3197 val_metric_name=roc_auc val_metric=0.8836
  [mseed=1001] Step 1750 | loss 0.3228 | val_acc=0.8412 val_roc_auc=0.8840 val_loss=0.3194 val_metric_name=roc_auc val_metric=0.8840
  [mseed=1001] Step 1800 | loss 0.3205 | val_acc=0.8400 val_roc_auc=0.8838 val_loss=0.3190 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1001] Step 1850 | loss 0.3235 | val_acc=0.8396 val_roc_auc=0.8838 val_loss=0.3191 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1001] Step 1900 | loss 0.3187 | val_acc=0.8408 val_roc_auc=0.8838 val_loss=0.3192 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1001] Step 1950 | loss 0.3199 | val_acc=0.8404 val_roc_auc=0.8839 val_loss=0.3196 val_metric_name=roc_auc val_metric=0.8839
  [mseed=1001] Step 2000 | loss 0.3219 | val_acc=0.8404 val_roc_auc=0.8840 val_loss=0.3190 val_metric_name=roc_auc val_metric=0.8840
  [mseed=1001] Step 2050 | loss 0.3225 | val_acc=0.8400 val_roc_auc=0.8838 val_loss=0.3198 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1001] Step 2100 | loss 0.3202 | val_acc=0.8392 val_roc_auc=0.8839 val_loss=0.3197 val_metric_name=roc_auc val_metric=0.8839
  [mseed=1001] Step 2150 | loss 0.3198 | val_acc=0.8400 val_roc_auc=0.8838 val_loss=0.3193 val_metric_name=roc_auc val_metric=0.8838
  [mseed=1001] Step 2200 | loss 0.3190 | val_acc=0.8400 val_roc_auc=0.8842 val_loss=0.3192 val_metric_name=roc_auc val_metric=0.8842
  [mseed=1001] Step 2250 | loss 0.3188 | val_acc=0.8384 val_roc_auc=0.8840 val_loss=0.3197 val_metric_name=roc_auc val_metric=0.8840
  [mseed=1001] Step 2300 | loss 0.3195 | val_acc=0.8384 val_roc_auc=0.8837 val_loss=0.3196 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1001] Early stopping at step 2323
  [mseed=1001] Best val_roc_auc=0.8843 (val_acc=0.8400) @ step 1730

  Training model seed 2 (seed=1002)
Training for 5000 steps
  [mseed=1002] Step    1 | loss 0.8952 | val_acc=0.3192 val_roc_auc=0.4730 val_loss=0.8547 val_metric_name=roc_auc val_metric=0.4730
  [mseed=1002] Step   50 | loss 0.5026 | val_acc=0.8000 val_roc_auc=0.6413 val_loss=0.5222 val_metric_name=roc_auc val_metric=0.6413
  [mseed=1002] Step  100 | loss 0.4914 | val_acc=0.8000 val_roc_auc=0.7826 val_loss=0.5012 val_metric_name=roc_auc val_metric=0.7826
  [mseed=1002] Step  150 | loss 0.4614 | val_acc=0.8000 val_roc_auc=0.8142 val_loss=0.4653 val_metric_name=roc_auc val_metric=0.8142
  [mseed=1002] Step  200 | loss 0.4133 | val_acc=0.8120 val_roc_auc=0.8295 val_loss=0.4117 val_metric_name=roc_auc val_metric=0.8295
  [mseed=1002] Step  250 | loss 0.3855 | val_acc=0.8292 val_roc_auc=0.8510 val_loss=0.3819 val_metric_name=roc_auc val_metric=0.8510
  [mseed=1002] Step  300 | loss 0.3682 | val_acc=0.8388 val_roc_auc=0.8663 val_loss=0.3637 val_metric_name=roc_auc val_metric=0.8663
  [mseed=1002] Step  350 | loss 0.3591 | val_acc=0.8420 val_roc_auc=0.8730 val_loss=0.3509 val_metric_name=roc_auc val_metric=0.8730
  [mseed=1002] Step  400 | loss 0.3478 | val_acc=0.8424 val_roc_auc=0.8750 val_loss=0.3438 val_metric_name=roc_auc val_metric=0.8750
  [mseed=1002] Step  450 | loss 0.3493 | val_acc=0.8404 val_roc_auc=0.8766 val_loss=0.3410 val_metric_name=roc_auc val_metric=0.8766
  [mseed=1002] Step  500 | loss 0.3448 | val_acc=0.8404 val_roc_auc=0.8776 val_loss=0.3385 val_metric_name=roc_auc val_metric=0.8776
  [mseed=1002] Step  550 | loss 0.3421 | val_acc=0.8392 val_roc_auc=0.8782 val_loss=0.3339 val_metric_name=roc_auc val_metric=0.8782
  [mseed=1002] Step  600 | loss 0.3408 | val_acc=0.8404 val_roc_auc=0.8785 val_loss=0.3366 val_metric_name=roc_auc val_metric=0.8785
  [mseed=1002] Step  650 | loss 0.3410 | val_acc=0.8392 val_roc_auc=0.8788 val_loss=0.3310 val_metric_name=roc_auc val_metric=0.8788
  [mseed=1002] Step  700 | loss 0.3345 | val_acc=0.8396 val_roc_auc=0.8796 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8796
  [mseed=1002] Step  750 | loss 0.3381 | val_acc=0.8392 val_roc_auc=0.8797 val_loss=0.3305 val_metric_name=roc_auc val_metric=0.8797
  [mseed=1002] Step  800 | loss 0.3372 | val_acc=0.8412 val_roc_auc=0.8802 val_loss=0.3298 val_metric_name=roc_auc val_metric=0.8802
  [mseed=1002] Step  850 | loss 0.3365 | val_acc=0.8412 val_roc_auc=0.8804 val_loss=0.3293 val_metric_name=roc_auc val_metric=0.8804
  [mseed=1002] Step  900 | loss 0.3333 | val_acc=0.8400 val_roc_auc=0.8809 val_loss=0.3289 val_metric_name=roc_auc val_metric=0.8809
  [mseed=1002] Step  950 | loss 0.3341 | val_acc=0.8408 val_roc_auc=0.8810 val_loss=0.3249 val_metric_name=roc_auc val_metric=0.8810
  [mseed=1002] Step 1000 | loss 0.3329 | val_acc=0.8420 val_roc_auc=0.8812 val_loss=0.3272 val_metric_name=roc_auc val_metric=0.8812
  [mseed=1002] Step 1050 | loss 0.3277 | val_acc=0.8424 val_roc_auc=0.8819 val_loss=0.3264 val_metric_name=roc_auc val_metric=0.8819
  [mseed=1002] Step 1100 | loss 0.3329 | val_acc=0.8420 val_roc_auc=0.8819 val_loss=0.3261 val_metric_name=roc_auc val_metric=0.8819
  [mseed=1002] Step 1150 | loss 0.3314 | val_acc=0.8412 val_roc_auc=0.8822 val_loss=0.3239 val_metric_name=roc_auc val_metric=0.8822
  [mseed=1002] Step 1200 | loss 0.3304 | val_acc=0.8416 val_roc_auc=0.8822 val_loss=0.3251 val_metric_name=roc_auc val_metric=0.8822
  [mseed=1002] Step 1250 | loss 0.3263 | val_acc=0.8424 val_roc_auc=0.8824 val_loss=0.3248 val_metric_name=roc_auc val_metric=0.8824
  [mseed=1002] Step 1300 | loss 0.3297 | val_acc=0.8416 val_roc_auc=0.8827 val_loss=0.3239 val_metric_name=roc_auc val_metric=0.8827
  [mseed=1002] Step 1350 | loss 0.3320 | val_acc=0.8416 val_roc_auc=0.8829 val_loss=0.3234 val_metric_name=roc_auc val_metric=0.8829
  [mseed=1002] Step 1400 | loss 0.3251 | val_acc=0.8428 val_roc_auc=0.8828 val_loss=0.3227 val_metric_name=roc_auc val_metric=0.8828
  [mseed=1002] Step 1450 | loss 0.3265 | val_acc=0.8428 val_roc_auc=0.8830 val_loss=0.3220 val_metric_name=roc_auc val_metric=0.8830
  [mseed=1002] Step 1500 | loss 0.3253 | val_acc=0.8432 val_roc_auc=0.8828 val_loss=0.3221 val_metric_name=roc_auc val_metric=0.8828
  [mseed=1002] Step 1550 | loss 0.3267 | val_acc=0.8424 val_roc_auc=0.8835 val_loss=0.3228 val_metric_name=roc_auc val_metric=0.8835
  [mseed=1002] Step 1600 | loss 0.3260 | val_acc=0.8432 val_roc_auc=0.8833 val_loss=0.3216 val_metric_name=roc_auc val_metric=0.8833
  [mseed=1002] Step 1650 | loss 0.3252 | val_acc=0.8428 val_roc_auc=0.8833 val_loss=0.3216 val_metric_name=roc_auc val_metric=0.8833
  [mseed=1002] Step 1700 | loss 0.3248 | val_acc=0.8428 val_roc_auc=0.8833 val_loss=0.3220 val_metric_name=roc_auc val_metric=0.8833
  [mseed=1002] Step 1750 | loss 0.3251 | val_acc=0.8428 val_roc_auc=0.8836 val_loss=0.3219 val_metric_name=roc_auc val_metric=0.8836
  [mseed=1002] Step 1800 | loss 0.3214 | val_acc=0.8436 val_roc_auc=0.8840 val_loss=0.3205 val_metric_name=roc_auc val_metric=0.8840
  [mseed=1002] Step 1850 | loss 0.3238 | val_acc=0.8432 val_roc_auc=0.8837 val_loss=0.3218 val_metric_name=roc_auc val_metric=0.8837
  [mseed=1002] Step 1900 | loss 0.3230 | val_acc=0.8428 val_roc_auc=0.8839 val_loss=0.3215 val_metric_name=roc_auc val_metric=0.8839
  [mseed=1002] Step 1950 | loss 0.3243 | val_acc=0.8432 val_roc_auc=0.8842 val_loss=0.3205 val_metric_name=roc_auc val_metric=0.8842
  [mseed=1002] Step 2000 | loss 0.3242 | val_acc=0.8436 val_roc_auc=0.8841 val_loss=0.3210 val_metric_name=roc_auc val_metric=0.8841
  [mseed=1002] Step 2050 | loss 0.3218 | val_acc=0.8432 val_roc_auc=0.8843 val_loss=0.3209 val_metric_name=roc_auc val_metric=0.8843
  [mseed=1002] Step 2100 | loss 0.3214 | val_acc=0.8444 val_roc_auc=0.8842 val_loss=0.3205 val_metric_name=roc_auc val_metric=0.8842
  [mseed=1002] Step 2150 | loss 0.3259 | val_acc=0.8432 val_roc_auc=0.8842 val_loss=0.3206 val_metric_name=roc_auc val_metric=0.8842
  [mseed=1002] Early stopping at step 2170
  [mseed=1002] Best val_roc_auc=0.8846 (val_acc=0.8432) @ step 1870

  Training model seed 3 (seed=1003)
Training for 5000 steps
  [mseed=1003] Step    1 | loss 0.6575 | val_acc=0.6848 val_roc_auc=0.4723 val_loss=0.6023 val_metric_name=roc_auc val_metric=0.4723
  [mseed=1003] Step   50 | loss 0.4921 | val_acc=0.8000 val_roc_auc=0.7443 val_loss=0.5009 val_metric_name=roc_auc val_metric=0.7443
  [mseed=1003] Step  100 | loss 0.4639 | val_acc=0.8000 val_roc_auc=0.8144 val_loss=0.4610 val_metric_name=roc_auc val_metric=0.8144
  [mseed=1003] Step  150 | loss 0.4132 | val_acc=0.8084 val_roc_auc=0.8338 val_loss=0.4014 val_metric_name=roc_auc val_metric=0.8338
  [mseed=1003] Step  200 | loss 0.3831 | val_acc=0.8312 val_roc_auc=0.8543 val_loss=0.3701 val_metric_name=roc_auc val_metric=0.8543
  [mseed=1003] Step  250 | loss 0.3614 | val_acc=0.8368 val_roc_auc=0.8677 val_loss=0.3501 val_metric_name=roc_auc val_metric=0.8677
  [mseed=1003] Step  300 | loss 0.3571 | val_acc=0.8420 val_roc_auc=0.8736 val_loss=0.3407 val_metric_name=roc_auc val_metric=0.8736
  [mseed=1003] Step  350 | loss 0.3488 | val_acc=0.8420 val_roc_auc=0.8764 val_loss=0.3393 val_metric_name=roc_auc val_metric=0.8764
  [mseed=1003] Step  400 | loss 0.3483 | val_acc=0.8408 val_roc_auc=0.8774 val_loss=0.3308 val_metric_name=roc_auc val_metric=0.8774
  [mseed=1003] Step  450 | loss 0.3452 | val_acc=0.8384 val_roc_auc=0.8786 val_loss=0.3292 val_metric_name=roc_auc val_metric=0.8786
  [mseed=1003] Step  500 | loss 0.3394 | val_acc=0.8396 val_roc_auc=0.8793 val_loss=0.3287 val_metric_name=roc_auc val_metric=0.8793
  [mseed=1003] Step  550 | loss 0.3436 | val_acc=0.8416 val_roc_auc=0.8799 val_loss=0.3261 val_metric_name=roc_auc val_metric=0.8799
  [mseed=1003] Step  600 | loss 0.3356 | val_acc=0.8412 val_roc_auc=0.8807 val_loss=0.3255 val_metric_name=roc_auc val_metric=0.8807
  [mseed=1003] Step  650 | loss 0.3329 | val_acc=0.8412 val_roc_auc=0.8811 val_loss=0.3248 val_metric_name=roc_auc val_metric=0.8811
  [mseed=1003] Step  700 | loss 0.3355 | val_acc=0.8404 val_roc_auc=0.8815 val_loss=0.3244 val_metric_name=roc_auc val_metric=0.8815
  [mseed=1003] Step  750 | loss 0.3326 | val_acc=0.8412 val_roc_auc=0.8817 val_loss=0.3239 val_metric_name=roc_auc val_metric=0.8817
  [mseed=1003] Step  800 | loss 0.3311 | val_acc=0.8436 val_roc_auc=0.8821 val_loss=0.3235 val_metric_name=roc_auc val_metric=0.8821
  [mseed=1003] Step  850 | loss 0.3318 | val_acc=0.8404 val_roc_auc=0.8827 val_loss=0.3221 val_metric_name=roc_auc val_metric=0.8827
  [mseed=1003] Step  900 | loss 0.3274 | val_acc=0.8400 val_roc_auc=0.8826 val_loss=0.3223 val_metric_name=roc_auc val_metric=0.8826
  [mseed=1003] Step  950 | loss 0.3283 | val_acc=0.8428 val_roc_auc=0.8829 val_loss=0.3218 val_metric_name=roc_auc val_metric=0.8829
  [mseed=1003] Step 1000 | loss 0.3300 | val_acc=0.8420 val_roc_auc=0.8829 val_loss=0.3222 val_metric_name=roc_auc val_metric=0.8829
  [mseed=1003] Step 1050 | loss 0.3284 | val_acc=0.8412 val_roc_auc=0.8833 val_loss=0.3214 val_metric_name=roc_auc val_metric=0.8833
  [mseed=1003] Step 1100 | loss 0.3295 | val_acc=0.8412 val_roc_auc=0.8835 val_loss=0.3207 val_metric_name=roc_auc val_metric=0.8835
  [mseed=1003] Step 1150 | loss 0.3268 | val_acc=0.8412 val_roc_auc=0.8836 val_loss=0.3206 val_metric_name=roc_auc val_metric=0.8836
